time;ckpt;id;money
520;gate-keeper;2;
521;vege_0;2;
521;gate-keeper;3;
522;gate-keeper;4;
526;vege_1;3;
526;meat_1;4;
560;final-crs_4;2;1069
668;final-crs_0;3;885
705;final-crs_2;4;563
858;gate-keeper;6;
859;gate-keeper;7;
860;gate-keeper;8;
862;vege_1;8;
882;final-crs_0;8;1244
893;meat_1;6;
903;meat_0;7;
944;final-crs_3;6;637
951;final-crs_5;7;2272
992;gate-keeper;9;
1018;meat_1;9;
1024;final-crs_4;9;737
1462;gate-keeper;12;
1463;gate-keeper;13;
1464;gate-keeper;14;
1465;vege_1;12;
1473;final-crs_1;12;1094
1495;meat_1;13;
1497;meat_0;14;
1498;final-crs_4;13;655
1537;final-crs_0;14;331
1788;gate-keeper;16;
1789;gate-keeper;17;
1790;gate-keeper;18;
1791;vege_0;16;
1792;frui_1;18;
1796;meat_0;17;
1865;final-crs_1;16;433
1890;final-crs_3;18;84
1890;final-crs_5;17;263
2039;gate-keeper;20;
2040;gate-keeper;21;
2041;vege_0;20;
2049;vege_1;21;
2129;final-crs_1;20;207
2165;final-crs_3;21;1710
2336;gate-keeper;22;
2337;gate-keeper;23;
2338;gate-keeper;24;
2340;vege_1;22;
2343;vege_0;23;
2349;vege_1;24;
2385;final-crs_3;22;822
2387;final-crs_1;23;692
2395;final-crs_5;24;500
2772;gate-keeper;28;
2773;gate-keeper;29;
2774;frui_1;29;
2778;vege_1;28;
2797;final-crs_0;29;394
2867;final-crs_2;28;673
3645;gate-keeper;37;
3646;gate-keeper;38;
3648;frui_1;38;
3653;vege_0;37;
3665;final-crs_3;38;779
3732;final-crs_6;37;1504
3802;gate-keeper;40;
3842;meat_0;40;
3930;final-crs_3;40;214
4131;gate-keeper;43;
4136;vege_0;43;
4155;final-crs_3;43;805
4434;gate-keeper;47;
4477;meat_0;47;
4498;final-crs_5;47;2598
5016;gate-keeper;53;
5019;vege_1;53;
5023;final-crs_0;53;850
5312;gate-keeper;57;
5315;frui_0;57;
5319;final-crs_3;57;694
5589;gate-keeper;60;
5591;vege_0;60;
5648;final-crs_0;60;169
5955;gate-keeper;62;
5956;gate-keeper;63;
5957;vege_1;62;
5957;gate-keeper;64;
5960;final-crs_5;62;1915
5961;vege_0;63;
5966;vege_1;64;
6017;final-crs_6;63;638
6033;final-crs_2;64;283
6269;gate-keeper;66;
6270;gate-keeper;67;
6275;vege_1;66;
6285;final-crs_2;66;156
6315;meat_0;67;
6325;final-crs_0;67;529
6526;gate-keeper;69;
6527;gate-keeper;70;
6533;vege_1;70;
6553;meat_0;69;
6588;final-crs_1;70;125
6590;final-crs_3;69;339
6601;gate-keeper;71;
6604;frui_0;71;
6637;final-crs_4;71;1497
6901;gate-keeper;73;
6902;vege_0;73;
6902;gate-keeper;74;
6909;vege_1;74;
6943;final-crs_5;73;1960
7013;final-crs_3;74;1530
7195;gate-keeper;77;
7202;vege_0;77;
7230;final-crs_3;77;488
7481;gate-keeper;79;
7482;gate-keeper;80;
7483;gate-keeper;81;
7486;frui_0;81;
7488;vege_1;79;
7492;vege_0;80;
7545;final-crs_6;81;1276
7550;final-crs_1;79;704
7561;final-crs_0;80;572
7578;gate-keeper;82;
7626;meat_1;82;
7710;final-crs_3;82;1223
7747;gate-keeper;83;
7748;gate-keeper;84;
7749;meat_1;84;
7752;vege_0;83;
7776;final-crs_1;84;982
7804;final-crs_6;83;111
8648;gate-keeper;93;
8651;vege_0;93;
8652;final-crs_6;93;550
8976;gate-keeper;97;
8987;meat_1;97;
8994;final-crs_4;97;920
9160;gate-keeper;98;
9168;meat_0;98;
9230;final-crs_3;98;1290
9270;gate-keeper;99;
9271;gate-keeper;100;
9272;frui_0;100;
9276;vege_0;99;
9280;final-crs_2;100;168
9364;final-crs_5;99;251
9576;gate-keeper;101;
9577;gate-keeper;102;
9578;gate-keeper;103;
9580;vege_0;101;
9585;vege_1;103;
9592;final-crs_5;101;520
9592;meat_1;102;
9649;final-crs_1;103;552
9660;final-crs_6;102;1390
9869;gate-keeper;105;
9870;gate-keeper;106;
9875;vege_0;106;
9897;final-crs_6;106;1765
9900;meat_0;105;
9929;final-crs_1;105;1321
10049;gate-keeper;107;
10050;gate-keeper;108;
10055;vege_1;107;
10058;final-crs_5;107;349
10058;vege_0;108;
10171;final-crs_0;108;643
10172;gate-keeper;109;
10175;vege_1;109;
10192;final-crs_6;109;773
10437;gate-keeper;110;
10438;gate-keeper;111;
10439;gate-keeper;112;
10440;frui_0;110;
10441;vege_0;111;
10442;vege_1;112;
10444;final-crs_1;110;1221
10446;final-crs_4;111;70
10489;final-crs_3;112;707
10783;gate-keeper;115;
10789;frui_0;115;
10800;final-crs_5;115;1270
11017;gate-keeper;117;
11018;gate-keeper;118;
11019;vege_1;117;
11020;frui_0;118;
11053;final-crs_5;117;661
11061;final-crs_1;118;299
11093;gate-keeper;119;
11138;meat_0;119;
11152;final-crs_3;119;285
11978;gate-keeper;126;
11979;gate-keeper;127;
11980;gate-keeper;128;
11981;frui_0;127;
11985;meat_1;126;
12001;final-crs_1;127;892
12028;meat_0;128;
12065;final-crs_0;126;505
12077;final-crs_5;128;784
12282;gate-keeper;130;
12283;gate-keeper;131;
12284;frui_0;130;
12285;vege_0;131;
12296;final-crs_5;130;392
12311;final-crs_0;131;410
12588;gate-keeper;132;
12589;gate-keeper;133;
12590;vege_0;133;
12590;gate-keeper;134;
12591;gate-keeper;135;
12593;final-crs_3;133;311
12594;vege_1;134;
12595;final-crs_2;134;1869
12598;vege_0;135;
12617;meat_0;132;
12638;final-crs_4;135;1094
12700;final-crs_1;132;1541
12745;gate-keeper;137;
12748;vege_0;137;
12777;final-crs_6;137;111
12913;gate-keeper;138;
12914;gate-keeper;139;
12922;vege_0;138;
12922;vege_1;139;
12923;final-crs_1;138;1442
12975;final-crs_0;139;1489
13209;gate-keeper;141;
13210;gate-keeper;142;
13213;vege_0;142;
13220;meat_1;141;
13229;final-crs_6;142;1439
13293;final-crs_5;141;509
13474;gate-keeper;144;
13475;frui_0;144;
13556;final-crs_5;144;363
13663;gate-keeper;146;
13664;gate-keeper;147;
13671;vege_0;146;
13671;vege_1;147;
13780;final-crs_3;146;838
13791;final-crs_5;147;248
13802;gate-keeper;148;
13806;vege_0;148;
13854;final-crs_0;148;948
14078;gate-keeper;150;
14079;gate-keeper;151;
14080;frui_1;150;
14087;vege_1;151;
14088;final-crs_0;150;1201
14111;final-crs_1;151;594
14387;gate-keeper;154;
14388;gate-keeper;155;
14389;vege_1;154;
14393;frui_1;155;
14476;final-crs_3;154;778
14506;final-crs_5;155;347
14579;gate-keeper;157;
14586;vege_0;157;
14633;final-crs_6;157;1077
14712;gate-keeper;158;
14739;meat_1;158;
14749;final-crs_5;158;110
15017;gate-keeper;160;
15018;gate-keeper;161;
15020;vege_0;160;
15027;final-crs_4;160;597
15042;meat_0;161;
15045;final-crs_0;161;636
15292;gate-keeper;164;
15295;meat_1;164;
15302;final-crs_2;164;882
15620;gate-keeper;168;
15663;meat_1;168;
15767;final-crs_0;168;1372
15967;gate-keeper;172;
15968;vege_0;172;
15996;final-crs_4;172;1000
16114;gate-keeper;173;
16121;vege_0;173;
16232;final-crs_5;173;1418
16250;gate-keeper;175;
16272;meat_1;175;
16274;final-crs_0;175;256
16657;gate-keeper;178;
16658;gate-keeper;179;
16665;vege_0;178;
16665;vege_1;179;
16679;final-crs_2;178;1662
16705;final-crs_5;179;1457
16875;gate-keeper;181;
16899;meat_0;181;
16937;final-crs_5;181;730
17426;gate-keeper;187;
17433;vege_1;187;
17434;final-crs_1;187;1041
17741;gate-keeper;190;
17745;vege_0;190;
17749;final-crs_4;190;1106
17995;gate-keeper;200;
17996;gate-keeper;201;
17997;gate-keeper;202;
17998;gate-keeper;203;
18001;meat_0;200;
18003;frui_1;202;
18007;meat_1;201;
18043;final-crs_0;200;1280
18054;final-crs_3;202;131
18055;meat_0;203;
18059;gate-keeper;204;
18060;meat_1;204;
18111;final-crs_2;201;568
18153;final-crs_1;203;987
18156;final-crs_5;204;1119
18414;gate-keeper;207;
18415;gate-keeper;208;
18416;frui_0;207;
18421;meat_1;208;
18430;final-crs_4;207;909
18442;final-crs_6;208;892
18723;gate-keeper;210;
18724;gate-keeper;211;
18736;meat_1;210;
18765;meat_0;211;
18768;final-crs_3;210;1091
18778;final-crs_0;211;112
18947;gate-keeper;213;
18948;vege_0;213;
18950;final-crs_6;213;277
19206;gate-keeper;225;
19207;gate-keeper;226;
19211;meat_1;225;
19214;final-crs_6;225;1610
19247;meat_0;226;
19264;final-crs_5;226;376
19545;gate-keeper;227;
19546;gate-keeper;228;
19547;gate-keeper;229;
19548;meat_0;227;
19548;gate-keeper;230;
19551;vege_0;228;
19559;meat_1;229;
19570;final-crs_0;227;839
19594;final-crs_1;228;726
19613;meat_0;230;
19633;final-crs_4;229;235
19682;final-crs_6;230;1216
19771;gate-keeper;231;
19772;gate-keeper;232;
19777;meat_0;232;
19779;vege_0;231;
19782;final-crs_4;232;785
19837;final-crs_1;231;167
20123;gate-keeper;236;
20124;vege_1;236;
20142;final-crs_6;236;1193
20385;gate-keeper;237;
20386;gate-keeper;238;
20389;vege_0;238;
20393;meat_1;237;
20450;gate-keeper;239;
20455;frui_0;239;
20465;final-crs_3;238;485
20466;final-crs_2;237;253
20493;final-crs_5;239;208
20614;gate-keeper;240;
20615;gate-keeper;241;
20616;frui_1;241;
20636;meat_1;240;
20640;final-crs_6;241;1124
20667;gate-keeper;242;
20672;vege_0;242;
20713;final-crs_5;240;1141
20715;final-crs_3;242;1190
21294;gate-keeper;247;
21295;gate-keeper;248;
21296;gate-keeper;249;
21297;vege_0;248;
21315;meat_1;247;
21344;meat_0;249;
21415;final-crs_3;248;2541
21417;final-crs_6;247;1888
21445;final-crs_4;249;1494
21491;gate-keeper;251;
21493;vege_1;251;
21512;final-crs_5;251;1707
21589;gate-keeper;252;
21590;vege_0;252;
21642;final-crs_3;252;495
21867;gate-keeper;254;
21868;gate-keeper;255;
21869;gate-keeper;256;
21870;gate-keeper;257;
21871;vege_0;254;
21871;gate-keeper;258;
21872;gate-keeper;259;
21873;gate-keeper;260;
21874;gate-keeper;261;
21875;gate-keeper;262;
21876;vege_1;255;
21880;vege_0;256;
21884;vege_1;257;
21890;vege_0;258;
21894;vege_1;259;
21899;vege_0;261;
21902;meat_0;260;
21903;vege_1;262;
21904;final-crs_3;254;939
21923;final-crs_4;255;1093
21941;final-crs_1;256;415
21968;final-crs_0;257;1068
