time;ckpt;id;money
282;gate-keeper;0;
283;gate-keeper;1;
284;frui_1;0;
287;meat_1;1;
451;final-crs_8;0;710
452;final-crs_4;1;144
545;gate-keeper;2;
570;meat_1;2;
654;final-crs_4;2;421
837;gate-keeper;3;
838;vege_1;3;
838;gate-keeper;4;
839;vege_0;4;
839;gate-keeper;5;
848;vege_0;5;
875;final-crs_9;3;891
885;final-crs_8;4;1837
922;final-crs_7;5;862
1063;gate-keeper;6;
1066;vege_0;6;
1094;final-crs_9;6;1592
1128;gate-keeper;7;
1129;vege_1;7;
1131;final-crs_4;7;2107
1482;gate-keeper;8;
1483;gate-keeper;9;
1484;vege_1;8;
1485;vege_0;9;
1509;final-crs_5;8;970
1578;final-crs_8;9;1341
1790;gate-keeper;10;
1791;gate-keeper;11;
1794;frui_1;10;
1796;frui_0;11;
1813;final-crs_8;10;1088
1851;final-crs_9;11;528
1886;gate-keeper;12;
1890;frui_0;12;
1894;final-crs_2;12;489
2059;gate-keeper;13;
2061;frui_1;13;
2094;final-crs_9;13;388
2367;gate-keeper;14;
2368;gate-keeper;15;
2369;frui_1;14;
2370;vege_1;15;
2376;final-crs_4;14;1546
2420;final-crs_5;15;84
2626;gate-keeper;16;
2627;gate-keeper;17;
2630;vege_0;16;
2642;final-crs_4;16;2170
2659;meat_1;17;
2686;gate-keeper;18;
2689;frui_0;18;
2696;final-crs_3;17;843
2701;final-crs_2;18;924
2892;gate-keeper;19;
2894;frui_1;19;
2956;gate-keeper;20;
2958;final-crs_2;19;149
2963;vege_1;20;
2968;final-crs_3;20;1525
3263;gate-keeper;21;
3264;gate-keeper;22;
3265;vege_0;21;
3268;vege_1;22;
3288;final-crs_0;21;121
3297;final-crs_5;22;856
3524;gate-keeper;23;
3529;vege_1;23;
3548;final-crs_0;23;2784
3732;gate-keeper;24;
3733;gate-keeper;25;
3772;meat_1;24;
3773;final-crs_6;24;2224
3778;meat_0;25;
3827;final-crs_9;25;1279
4139;gate-keeper;26;
4140;gate-keeper;27;
4141;gate-keeper;28;
4144;vege_1;26;
4144;frui_1;28;
4146;vege_0;27;
4163;final-crs_10;26;771
4192;final-crs_0;28;1159
4194;final-crs_8;27;840
4489;gate-keeper;29;
4490;gate-keeper;30;
4491;vege_1;30;
4496;frui_0;29;
4535;final-crs_3;30;311
4577;final-crs_9;29;1061
4579;gate-keeper;31;
4580;vege_0;31;
4597;final-crs_4;31;294
4751;gate-keeper;32;
4752;vege_0;32;
4793;final-crs_9;32;1257
5040;gate-keeper;33;
5041;gate-keeper;34;
5042;vege_0;33;
5044;frui_0;34;
5060;final-crs_9;33;406
5072;final-crs_8;34;957
5359;gate-keeper;35;
5360;gate-keeper;36;
5380;meat_1;35;
5386;final-crs_1;35;427
5386;meat_0;36;
5400;final-crs_2;36;1503
5518;gate-keeper;37;
5519;gate-keeper;38;
5524;frui_1;37;
5547;meat_0;38;
5548;final-crs_3;37;250
5548;final-crs_8;38;1073
5662;gate-keeper;39;
5664;vege_1;39;
5665;final-crs_7;39;3198
6020;gate-keeper;40;
6021;gate-keeper;41;
6024;vege_1;40;
6030;vege_0;41;
6037;final-crs_6;40;3628
6052;final-crs_9;41;2356
6238;gate-keeper;42;
6239;gate-keeper;43;
6241;vege_0;42;
6242;vege_1;43;
6244;final-crs_3;42;1512
6253;final-crs_5;43;1397
6380;gate-keeper;44;
6390;vege_1;44;
6418;final-crs_8;44;999
6619;gate-keeper;45;
6622;frui_0;45;
6655;final-crs_8;45;1207
6901;gate-keeper;46;
6902;vege_1;46;
6902;gate-keeper;47;
6903;gate-keeper;48;
6907;vege_0;47;
6915;final-crs_2;46;1787
6916;meat_1;48;
6942;final-crs_8;47;780
6969;final-crs_4;48;1237
7151;gate-keeper;49;
7154;frui_1;49;
7159;final-crs_8;49;1967
7250;gate-keeper;50;
7251;frui_0;50;
7264;final-crs_3;50;218
7444;gate-keeper;51;
7447;frui_0;51;
7455;final-crs_5;51;999
7772;gate-keeper;52;
7773;frui_1;52;
7773;gate-keeper;53;
7774;gate-keeper;54;
7776;final-crs_7;52;2728
7777;vege_1;54;
7777;frui_0;53;
7805;final-crs_9;54;947
7821;final-crs_1;53;400
8023;gate-keeper;55;
8024;frui_1;55;
8026;final-crs_0;55;1943
8059;gate-keeper;56;
8087;meat_0;56;
8139;final-crs_8;56;2028
8295;gate-keeper;57;
8297;vege_1;57;
8344;final-crs_2;57;597
8622;gate-keeper;58;
8623;vege_0;58;
8623;gate-keeper;59;
8624;frui_1;59;
8651;final-crs_6;58;127
8655;final-crs_4;59;1859
8921;gate-keeper;60;
8922;vege_1;60;
8922;gate-keeper;61;
8923;frui_0;61;
8951;final-crs_0;60;90
8952;final-crs_7;61;1079
9044;gate-keeper;62;
9045;frui_1;62;
9047;final-crs_2;62;1386
9276;gate-keeper;63;
9277;gate-keeper;64;
9278;frui_1;63;
9281;vege_1;64;
9294;final-crs_10;63;718
9319;final-crs_2;64;1762
9523;gate-keeper;65;
9524;vege_1;65;
9524;gate-keeper;66;
9528;frui_1;66;
9536;final-crs_2;65;2221
9537;final-crs_10;66;700
9767;gate-keeper;67;
9768;vege_1;67;
9779;final-crs_6;67;2050
9926;gate-keeper;68;
9931;vege_1;68;
9943;final-crs_9;68;1525
10109;gate-keeper;69;
10110;gate-keeper;70;
10127;meat_0;69;
10128;meat_1;70;
10184;final-crs_9;69;1853
10207;final-crs_5;70;275
10210;gate-keeper;71;
10211;vege_0;71;
10212;final-crs_0;71;1407
10717;gate-keeper;72;
10718;gate-keeper;73;
10719;gate-keeper;74;
10723;vege_0;72;
10723;vege_1;73;
10728;meat_0;74;
10738;final-crs_0;72;782
10751;final-crs_2;73;377
10761;final-crs_10;74;1800
10914;gate-keeper;75;
10932;meat_1;75;
10967;final-crs_0;75;1427
11006;gate-keeper;76;
11020;meat_0;76;
11108;final-crs_7;76;2858
11276;gate-keeper;77;
11277;gate-keeper;78;
11281;vege_1;77;
11285;vege_0;78;
11355;final-crs_4;77;2778
11360;final-crs_7;78;1998
11534;gate-keeper;79;
11535;gate-keeper;80;
11541;vege_0;79;
11556;meat_0;80;
11589;final-crs_7;79;1045
11595;final-crs_9;80;815
11770;gate-keeper;81;
11772;vege_1;81;
11808;final-crs_5;81;1140
11810;gate-keeper;82;
11836;meat_1;82;
11843;final-crs_3;82;866
12085;gate-keeper;83;
12086;gate-keeper;84;
12088;vege_0;83;
12090;vege_1;84;
12094;final-crs_3;83;1112
12102;final-crs_5;84;352
12346;gate-keeper;85;
12349;frui_1;85;
12351;final-crs_3;85;82
12633;gate-keeper;86;
12634;gate-keeper;87;
12636;frui_0;86;
12637;frui_1;87;
12638;final-crs_1;86;1465
12649;final-crs_7;87;2505
12912;gate-keeper;88;
12913;gate-keeper;89;
12917;frui_0;89;
12920;final-crs_0;89;2569
12929;meat_0;88;
12981;final-crs_8;88;1487
13227;gate-keeper;90;
13228;gate-keeper;91;
13229;frui_0;90;
13231;frui_1;91;
13259;final-crs_6;90;3079
13299;final-crs_4;91;564
13517;gate-keeper;92;
13518;gate-keeper;93;
13521;vege_0;93;
13523;meat_1;92;
13532;final-crs_3;93;985
13538;final-crs_1;92;1072
13838;gate-keeper;94;
13839;vege_0;94;
13839;gate-keeper;95;
13840;frui_1;95;
13840;gate-keeper;96;
13842;vege_1;96;
13866;final-crs_7;94;1995
13880;final-crs_0;95;714
13898;final-crs_10;96;2504
14099;gate-keeper;97;
14151;meat_0;97;
14181;final-crs_4;97;411
14362;gate-keeper;98;
14363;gate-keeper;99;
14365;frui_0;99;
14367;vege_0;98;
14372;final-crs_2;99;290
14403;final-crs_10;98;1026
14463;gate-keeper;100;
14464;frui_1;100;
14503;final-crs_5;100;158
14661;gate-keeper;101;
14663;vege_0;101;
14689;final-crs_1;101;986
14728;gate-keeper;102;
14731;vege_0;102;
14762;final-crs_3;102;2224
15051;gate-keeper;103;
15052;frui_0;103;
15052;gate-keeper;104;
15053;vege_1;104;
15065;final-crs_6;103;517
15085;final-crs_0;104;1552
15280;gate-keeper;105;
15282;vege_1;105;
15291;final-crs_10;105;818
15338;gate-keeper;106;
15367;meat_1;106;
15375;final-crs_2;106;765
15659;gate-keeper;107;
15660;gate-keeper;108;
15665;frui_0;108;
15668;final-crs_8;108;2128
15676;meat_0;107;
15687;final-crs_5;107;1198
15976;gate-keeper;109;
15977;gate-keeper;110;
15979;frui_1;109;
15981;vege_1;110;
15983;final-crs_4;109;581
15990;final-crs_0;110;983
16219;gate-keeper;111;
16220;gate-keeper;112;
16229;vege_0;111;
16229;vege_1;112;
16239;final-crs_5;111;95
16242;final-crs_10;112;2445
16614;gate-keeper;113;
16615;gate-keeper;114;
16617;frui_0;113;
16618;meat_0;114;
16635;final-crs_4;113;207
16642;final-crs_8;114;1643
16947;gate-keeper;115;
16948;gate-keeper;116;
16949;vege_1;115;
16954;vege_0;116;
16980;final-crs_5;115;508
16988;final-crs_0;116;1510
17249;gate-keeper;117;
17250;gate-keeper;118;
17251;vege_0;117;
17261;final-crs_9;117;271
17289;meat_0;118;
17309;gate-keeper;119;
17315;vege_0;119;
17320;final-crs_8;118;399
17352;final-crs_4;119;2822
17526;gate-keeper;120;
17531;frui_0;120;
17537;final-crs_5;120;812
17838;gate-keeper;121;
17839;gate-keeper;122;
17877;meat_0;121;
17888;final-crs_7;121;849
17892;meat_1;122;
17923;final-crs_0;122;2328
18037;gate-keeper;123;
18043;vege_1;123;
18056;final-crs_3;123;2234
18129;gate-keeper;124;
18132;vege_1;124;
18148;final-crs_0;124;2333
18442;gate-keeper;125;
18443;gate-keeper;126;
18446;frui_0;125;
