time;ckpt;id;money
614;gate-keeper;47;
615;gate-keeper;48;
621;vege_1;47;
623;vege_0;48;
662;final-crs_3;47;791
673;final-crs_9;48;763
927;gate-keeper;73;
929;meat_0;73;
958;final-crs_6;73;3737
1018;gate-keeper;79;
1019;gate-keeper;80;
1028;meat_1;79;
1052;meat_0;80;
1104;final-crs_3;79;767
1105;final-crs_10;80;1269
1221;gate-keeper;93;
1222;gate-keeper;94;
1223;frui_0;93;
1223;gate-keeper;95;
1224;vege_1;94;
1224;gate-keeper;96;
1228;vege_0;95;
1233;vege_1;96;
1281;final-crs_0;93;832
1310;final-crs_3;94;2042
1341;final-crs_11;95;1076
1364;final-crs_9;96;1362
1533;gate-keeper;120;
1534;vege_1;120;
1534;gate-keeper;121;
1535;final-crs_3;120;400
1536;vege_0;121;
1544;final-crs_11;121;1611
1861;gate-keeper;146;
1862;vege_0;146;
1862;gate-keeper;147;
1866;frui_0;147;
1884;final-crs_5;146;1519
1893;final-crs_4;147;699
2139;gate-keeper;168;
2140;gate-keeper;169;
2142;vege_0;168;
2148;final-crs_8;168;1926
2170;meat_1;169;
2196;final-crs_1;169;1112
2448;gate-keeper;189;
2449;gate-keeper;190;
2450;gate-keeper;191;
2451;gate-keeper;192;
2452;gate-keeper;193;
2453;gate-keeper;194;
2456;vege_0;189;
2457;vege_1;190;
2462;final-crs_0;189;356
2466;vege_0;191;
2467;vege_1;192;
2474;vege_0;193;
2477;vege_1;194;
2513;final-crs_7;190;93
2555;final-crs_10;191;1047
2562;final-crs_11;192;132
2580;final-crs_5;193;458
2597;final-crs_2;194;3379
2714;gate-keeper;215;
2717;vege_1;215;
2729;final-crs_7;215;1573
3305;gate-keeper;254;
3306;vege_0;254;
3306;gate-keeper;255;
3307;gate-keeper;256;
3308;gate-keeper;257;
3309;frui_0;257;
3309;gate-keeper;258;
3310;gate-keeper;259;
3311;gate-keeper;260;
3312;gate-keeper;261;
3313;gate-keeper;262;
3314;vege_0;258;
3315;vege_1;259;
3323;vege_0;260;
3323;meat_0;255;
3324;vege_1;261;
3345;final-crs_11;254;1709
3355;final-crs_4;257;140
3360;meat_1;256;
3365;gate-keeper;266;
3366;gate-keeper;267;
3372;final-crs_6;258;1170
3372;vege_1;267;
3374;meat_0;262;
3398;final-crs_8;259;370
3404;final-crs_1;260;1756
3420;meat_1;266;
3436;final-crs_7;255;849
3437;final-crs_5;261;1715
3474;final-crs_10;256;2466
3479;final-crs_2;267;1369
3500;final-crs_0;262;1906
3522;final-crs_9;266;4311
3657;gate-keeper;289;
3658;gate-keeper;290;
3659;vege_1;289;
3662;vege_0;290;
3665;final-crs_5;289;1834
3699;final-crs_10;290;1358
3959;gate-keeper;313;
3960;gate-keeper;314;
3961;vege_0;314;
3961;gate-keeper;315;
3963;frui_0;313;
3963;frui_1;315;
3964;final-crs_2;314;394
3972;final-crs_3;313;664
3996;final-crs_9;315;329
4258;gate-keeper;337;
4259;gate-keeper;338;
4260;gate-keeper;339;
4266;vege_0;338;
4281;final-crs_11;338;1618
4306;meat_0;337;
4318;meat_1;339;
4335;final-crs_4;337;2338
4391;final-crs_6;339;179
4410;gate-keeper;350;
4411;gate-keeper;351;
4412;vege_1;350;
4414;frui_0;351;
4434;final-crs_0;350;213
4468;final-crs_3;351;1134
4832;gate-keeper;384;
4836;vege_0;384;
4856;final-crs_1;384;2457
5144;gate-keeper;409;
5145;frui_1;409;
5177;final-crs_3;409;2419
5426;gate-keeper;428;
5427;gate-keeper;429;
5428;gate-keeper;430;
5429;gate-keeper;431;
5430;gate-keeper;432;
5431;vege_1;428;
5432;vege_0;429;
5441;vege_0;431;
