time;ckpt;id;money
262;gate-keeper;0;
263;gate-keeper;1;
264;gate-keeper;2;
265;gate-keeper;3;
266;gate-keeper;4;
267;vege_0;1;
267;vege_1;2;
267;gate-keeper;5;
268;gate-keeper;6;
269;final-crs_8;1;2759
269;gate-keeper;7;
270;gate-keeper;8;
271;gate-keeper;9;
272;gate-keeper;10;
273;frui_0;10;
273;gate-keeper;11;
274;gate-keeper;12;
275;vege_1;3;
275;gate-keeper;13;
276;gate-keeper;14;
277;vege_0;4;
277;gate-keeper;15;
278;gate-keeper;16;
279;gate-keeper;17;
280;frui_0;17;
280;gate-keeper;18;
281;gate-keeper;19;
284;vege_1;5;
285;vege_0;6;
293;vege_1;7;
294;meat_1;0;
295;vege_0;8;
302;vege_1;9;
305;vege_0;12;
310;vege_1;13;
313;vege_0;14;
319;meat_0;11;
320;vege_1;15;
324;vege_0;16;
328;vege_1;18;
334;vege_0;19;
450;final-crs_5;2;1206
460;final-crs_9;10;1981
460;final-crs_11;3;324
468;final-crs_1;4;345
472;final-crs_2;17;964
474;final-crs_10;5;1150
477;final-crs_0;6;5039
479;final-crs_7;7;195
480;final-crs_3;0;3001
480;final-crs_8;8;1424
486;final-crs_6;9;1431
491;final-crs_4;12;2514
516;gate-keeper;26;
517;gate-keeper;27;
518;gate-keeper;28;
519;gate-keeper;29;
520;gate-keeper;30;
521;gate-keeper;31;
522;gate-keeper;32;
523;gate-keeper;33;
524;vege_1;26;
524;frui_0;33;
524;gate-keeper;34;
525;vege_0;27;
525;gate-keeper;35;
526;gate-keeper;36;
527;meat_1;28;
527;gate-keeper;37;
528;gate-keeper;38;
529;frui_1;35;
529;gate-keeper;39;
530;frui_0;37;
530;gate-keeper;40;
533;vege_1;29;
535;vege_0;30;
536;frui_0;39;
543;vege_1;31;
545;vege_0;32;
553;vege_0;34;
553;vege_1;36;
562;vege_0;38;
563;vege_1;40;
685;final-crs_11;13;2150
691;final-crs_3;14;127
693;final-crs_2;11;3213
696;final-crs_7;15;1629
702;final-crs_10;16;1493
704;final-crs_1;18;2111
709;final-crs_8;19;2876
714;final-crs_5;26;1706
716;final-crs_9;33;2074
726;final-crs_0;27;2184
732;final-crs_6;28;2284
738;final-crs_4;35;956
807;gate-keeper;60;
808;gate-keeper;61;
809;gate-keeper;62;
810;vege_1;60;
810;gate-keeper;63;
811;gate-keeper;64;
812;vege_0;62;
820;vege_1;63;
822;vege_0;64;
827;meat_1;61;
924;final-crs_2;37;1047
927;final-crs_11;29;608
933;final-crs_8;30;2787
937;final-crs_7;39;1002
944;final-crs_0;31;3098
944;final-crs_3;32;1520
947;final-crs_9;34;1362
955;final-crs_5;36;208
961;final-crs_1;38;2323
971;final-crs_6;40;1853
977;final-crs_10;60;845
1001;final-crs_4;62;380
1075;gate-keeper;81;
1076;gate-keeper;82;
1077;frui_1;81;
1077;gate-keeper;83;
1078;gate-keeper;84;
1082;vege_1;82;
1083;vege_0;83;
1091;vege_0;84;
1128;final-crs_11;63;2516
1145;final-crs_1;64;912
1155;final-crs_7;61;909
1161;final-crs_2;81;2480
1170;final-crs_6;82;373
1170;final-crs_9;83;3472
1172;final-crs_8;84;1667
1375;gate-keeper;105;
1376;gate-keeper;106;
1377;gate-keeper;107;
1378;gate-keeper;108;
1380;frui_0;107;
1381;vege_0;106;
1382;vege_1;108;
1386;meat_1;105;
1387;final-crs_3;107;3173
1394;final-crs_9;106;2232
1398;final-crs_2;108;2887
1424;final-crs_5;105;283
1696;gate-keeper;130;
1697;gate-keeper;131;
1698;gate-keeper;132;
1699;vege_0;130;
1699;gate-keeper;133;
1700;frui_1;133;
1700;gate-keeper;134;
1704;vege_1;131;
1707;vege_0;132;
1715;vege_1;134;
1775;final-crs_4;130;754
1818;final-crs_11;133;840
1845;final-crs_7;131;2534
1857;final-crs_3;132;529
1861;final-crs_9;134;237
1977;gate-keeper;155;
1978;vege_0;155;
1978;gate-keeper;156;
1979;gate-keeper;157;
1980;frui_0;156;
1981;frui_1;157;
2021;final-crs_4;155;534
2054;final-crs_11;156;83
2095;final-crs_3;157;665
2302;gate-keeper;177;
2303;gate-keeper;178;
2304;gate-keeper;179;
2305;gate-keeper;180;
2306;vege_0;177;
2306;gate-keeper;181;
2307;vege_1;178;
2307;gate-keeper;182;
2308;frui_1;182;
2311;final-crs_11;177;234
2315;vege_0;179;
2315;vege_1;180;
2323;vege_1;181;
2332;final-crs_3;178;3370
2334;final-crs_6;182;1359
2365;final-crs_7;179;603
2370;final-crs_0;180;72
2374;final-crs_5;181;1631
2620;gate-keeper;204;
2621;gate-keeper;205;
2622;gate-keeper;206;
2623;gate-keeper;207;
2625;vege_0;204;
2625;frui_0;205;
2627;frui_1;206;
2629;vege_1;207;
2632;final-crs_8;204;940
2635;final-crs_2;205;453
