time;ckpt;id;money
304;gate-keeper;0;
305;gate-keeper;1;
306;frui_0;1;
306;gate-keeper;2;
309;meat_0;2;
311;vege_1;0;
435;final-crs_6;1;1057
437;final-crs_1;2;174
452;final-crs_2;0;1205
605;gate-keeper;3;
606;gate-keeper;4;
607;frui_0;3;
607;gate-keeper;5;
608;gate-keeper;6;
609;frui_1;4;
613;vege_0;6;
616;meat_1;5;
660;final-crs_3;3;400
677;final-crs_6;4;1873
683;final-crs_2;6;921
688;final-crs_9;5;937
892;gate-keeper;7;
893;gate-keeper;8;
894;vege_0;7;
894;gate-keeper;9;
895;frui_1;8;
898;frui_0;9;
901;final-crs_6;7;1330
902;final-crs_8;8;1290
916;final-crs_2;9;871
1201;gate-keeper;10;
1202;gate-keeper;11;
1203;gate-keeper;12;
1204;vege_0;12;
1206;frui_1;10;
1211;meat_1;11;
1222;final-crs_0;12;287
1227;final-crs_3;10;1156
1241;final-crs_4;11;675
1434;gate-keeper;13;
1435;gate-keeper;14;
1436;frui_1;14;
1436;gate-keeper;15;
1438;final-crs_7;14;896
1445;meat_0;13;
1453;meat_1;15;
1455;final-crs_0;13;654
1472;final-crs_4;15;683
1525;gate-keeper;16;
1526;frui_0;16;
1582;final-crs_6;16;74
1830;gate-keeper;17;
1831;vege_1;17;
1831;gate-keeper;18;
1832;vege_0;18;
1832;gate-keeper;19;
1833;gate-keeper;20;
1835;final-crs_10;17;920
1836;frui_1;19;
1837;final-crs_2;18;1597
1841;vege_1;20;
1842;final-crs_5;19;147
1864;final-crs_8;20;330
2098;gate-keeper;21;
2099;gate-keeper;22;
2100;gate-keeper;23;
2102;vege_1;21;
2107;vege_0;22;
2111;final-crs_10;21;331
2112;vege_1;23;
2115;final-crs_8;22;905
2138;final-crs_9;23;282
2396;gate-keeper;24;
2397;frui_0;24;
2397;gate-keeper;25;
2398;final-crs_3;24;215
2398;gate-keeper;26;
2403;frui_0;26;
2409;meat_0;25;
2414;gate-keeper;27;
2416;frui_1;27;
2424;final-crs_4;26;442
2451;final-crs_7;25;471
2485;final-crs_6;27;1022
2740;gate-keeper;28;
2741;frui_0;28;
2741;gate-keeper;29;
2742;final-crs_7;28;1330
2742;gate-keeper;30;
2744;frui_1;30;
2745;meat_0;29;
2787;final-crs_0;30;822
2798;final-crs_10;29;414
3031;gate-keeper;31;
3032;gate-keeper;32;
3033;vege_0;31;
3033;vege_1;32;
3033;gate-keeper;33;
3034;gate-keeper;34;
3042;vege_1;33;
3043;vege_0;34;
3047;final-crs_5;31;297
3056;final-crs_8;32;1587
3065;final-crs_10;33;1459
3076;final-crs_1;34;1376
3303;gate-keeper;35;
3304;gate-keeper;36;
3305;frui_1;35;
3305;gate-keeper;37;
3310;vege_1;37;
3316;final-crs_3;35;905
3317;meat_0;36;
3326;final-crs_1;37;1997
3333;final-crs_9;36;279
3536;gate-keeper;38;
3537;gate-keeper;39;
3540;vege_1;38;
3544;vege_0;39;
3553;final-crs_8;38;373
3555;final-crs_1;39;268
