time;ckpt;id;money
309;gate-keeper;2;
313;vege_1;2;
410;final-crs_1;2;294
588;gate-keeper;3;
589;gate-keeper;4;
591;frui_1;3;
598;meat_1;4;
610;final-crs_1;3;501
638;final-crs_2;4;104
882;gate-keeper;5;
883;gate-keeper;6;
884;gate-keeper;7;
888;vege_1;5;
889;vege_0;7;
890;meat_0;6;
947;final-crs_5;5;1046
954;final-crs_3;7;2234
971;final-crs_6;6;374
1217;gate-keeper;9;
1218;gate-keeper;10;
1220;vege_1;9;
1221;vege_0;10;
1244;final-crs_3;9;807
1250;final-crs_4;10;415
1569;gate-keeper;14;
1573;frui_1;14;
1586;final-crs_2;14;1446
1896;gate-keeper;17;
1899;vege_0;17;
1916;final-crs_1;17;2357
2194;gate-keeper;20;
2233;meat_0;20;
2256;final-crs_2;20;1496
2495;gate-keeper;23;
2524;meat_0;23;
2593;final-crs_1;23;520
2664;gate-keeper;25;
2665;frui_0;25;
2669;final-crs_3;25;366
2780;gate-keeper;26;
2782;vege_1;26;
2795;final-crs_1;26;1325
3076;gate-keeper;29;
3083;vege_0;29;
3130;final-crs_3;29;304
3647;gate-keeper;34;
3648;vege_1;34;
3687;final-crs_6;34;889
3813;gate-keeper;35;
3814;gate-keeper;36;
3818;frui_1;36;
3826;meat_0;35;
3842;final-crs_1;36;473
3866;final-crs_4;35;1616
3940;gate-keeper;37;
3943;frui_1;37;
3954;final-crs_6;37;98
4445;gate-keeper;40;
4446;gate-keeper;41;
4447;vege_0;40;
4447;frui_0;41;
4489;final-crs_3;40;1317
4502;final-crs_1;41;742
5084;gate-keeper;48;
5128;meat_1;48;
5159;final-crs_3;48;959
5273;gate-keeper;49;
5283;meat_1;49;
5357;final-crs_4;49;1150
5409;gate-keeper;51;
5415;vege_0;51;
5451;final-crs_6;51;834
5685;gate-keeper;52;
5686;gate-keeper;53;
5689;vege_0;52;
5690;final-crs_1;52;271
5699;meat_1;53;
5726;final-crs_2;53;755
5962;gate-keeper;55;
5963;vege_0;55;
5963;gate-keeper;56;
5967;vege_1;56;
6086;final-crs_6;55;731
6097;final-crs_5;56;236
6313;gate-keeper;59;
6314;vege_1;59;
6328;final-crs_6;59;458
6572;gate-keeper;61;
6573;gate-keeper;62;
6578;vege_0;61;
6582;final-crs_6;61;1773
6592;meat_0;62;
6615;final-crs_3;62;961
6864;gate-keeper;63;
6865;gate-keeper;64;
6866;gate-keeper;65;
6871;frui_0;64;
6872;vege_0;65;
6875;meat_1;63;
6884;final-crs_5;64;1669
6893;final-crs_2;65;762
6899;final-crs_1;63;1026
7180;gate-keeper;67;
7181;gate-keeper;68;
7185;frui_1;67;
7187;vege_1;68;
7292;final-crs_0;67;1723
7304;final-crs_4;68;999
7528;gate-keeper;71;
7532;vege_1;71;
7534;final-crs_4;71;2183
7671;gate-keeper;72;
7672;gate-keeper;73;
7678;vege_1;72;
7679;vege_0;73;
7697;final-crs_5;72;1527
7778;gate-keeper;74;
7783;vege_1;74;
7788;final-crs_4;73;1326
7801;final-crs_0;74;2380
8065;gate-keeper;76;
8066;gate-keeper;77;
8069;vege_0;77;
8075;final-crs_6;77;1362
8098;meat_0;76;
8110;final-crs_3;76;918
8359;gate-keeper;79;
8360;frui_0;79;
8388;final-crs_5;79;187
8666;gate-keeper;81;
8667;gate-keeper;82;
8684;meat_1;81;
8696;meat_0;82;
8768;final-crs_4;81;749
8779;final-crs_6;82;2174
8885;gate-keeper;85;
8889;vege_0;85;
8929;final-crs_5;85;1205
9262;gate-keeper;87;
9263;gate-keeper;88;
9264;vege_1;87;
9270;final-crs_2;87;497
9274;meat_1;88;
9280;final-crs_4;88;620
9560;gate-keeper;90;
9561;frui_0;90;
9561;gate-keeper;91;
9567;final-crs_3;90;743
9567;vege_0;91;
9646;final-crs_5;91;710
9866;gate-keeper;93;
9868;frui_1;93;
9886;gate-keeper;94;
9889;final-crs_5;93;1337
9890;frui_0;94;
9916;final-crs_1;94;849
10194;gate-keeper;95;
10195;vege_0;95;
10195;gate-keeper;96;
10196;frui_1;96;
10221;final-crs_2;95;453
10226;final-crs_6;96;338
10520;gate-keeper;98;
10521;gate-keeper;99;
10561;meat_0;98;
10587;meat_1;99;
10643;final-crs_1;98;1574
10676;final-crs_4;99;1244
10799;gate-keeper;102;
10801;vege_1;102;
10908;final-crs_6;102;646
