time;ckpt;id;money
952;gate-keeper;11;
954;vege_0;11;
957;final-crs_3;11;1026
1281;gate-keeper;16;
1286;frui_0;16;
1326;final-crs_4;16;534
1602;gate-keeper;20;
1616;meat_0;20;
1631;final-crs_3;20;701
1911;gate-keeper;24;
1913;frui_1;24;
1917;final-crs_1;24;2070
2249;gate-keeper;27;
2250;gate-keeper;28;
2254;vege_0;27;
2255;frui_0;28;
2274;final-crs_4;27;1198
2307;final-crs_0;28;473
2493;gate-keeper;30;
2494;gate-keeper;31;
2495;meat_0;31;
2498;vege_1;30;
2552;final-crs_5;31;1375
2570;final-crs_0;30;778
2906;gate-keeper;36;
2907;gate-keeper;37;
2911;vege_0;37;
2912;frui_0;36;
2946;final-crs_1;37;813
2960;final-crs_6;36;1092
3117;gate-keeper;38;
3118;vege_1;38;
3118;gate-keeper;39;
3124;vege_0;39;
3142;final-crs_4;38;187
3197;final-crs_1;39;687
3412;gate-keeper;42;
3413;gate-keeper;43;
3414;frui_0;42;
3420;vege_1;43;
3443;final-crs_6;42;1609
3468;final-crs_0;43;834
3656;gate-keeper;46;
3657;gate-keeper;47;
3658;vege_0;46;
3665;vege_1;47;
3676;final-crs_6;46;1477
3677;final-crs_1;47;230
3810;gate-keeper;49;
3817;frui_0;49;
3821;final-crs_3;49;312
3942;gate-keeper;50;
3966;meat_0;50;
3976;final-crs_5;50;644
4237;gate-keeper;54;
4239;frui_1;54;
4246;final-crs_7;54;587
4507;gate-keeper;57;
4513;vege_1;57;
4549;final-crs_4;57;979
4824;gate-keeper;61;
4825;gate-keeper;62;
4846;meat_1;61;
4860;final-crs_2;61;635
4884;meat_0;62;
4898;final-crs_1;62;788
5111;gate-keeper;65;
5115;frui_1;65;
5124;final-crs_1;65;942
5383;gate-keeper;69;
5384;vege_0;69;
5391;final-crs_0;69;492
5507;gate-keeper;70;
5512;vege_0;70;
5514;final-crs_2;70;466
5669;gate-keeper;72;
5675;vege_1;72;
5703;final-crs_7;72;669
5988;gate-keeper;76;
5989;gate-keeper;77;
5992;frui_0;77;
6001;final-crs_5;77;142
6009;meat_0;76;
6059;final-crs_0;76;243
6282;gate-keeper;80;
6283;gate-keeper;81;
6284;vege_1;80;
6288;frui_0;81;
6327;final-crs_3;80;126
6333;final-crs_0;81;615
6559;gate-keeper;83;
6560;gate-keeper;84;
6564;vege_0;83;
6564;vege_1;84;
6572;final-crs_1;83;1029
6596;final-crs_0;84;771
6844;gate-keeper;88;
6845;vege_0;88;
6872;final-crs_5;88;720
7135;gate-keeper;92;
7138;vege_1;92;
7145;final-crs_5;92;601
7237;gate-keeper;93;
7246;meat_0;93;
7260;final-crs_1;93;428
7416;gate-keeper;96;
7421;vege_1;96;
7423;final-crs_4;96;473
7626;gate-keeper;97;
7627;gate-keeper;98;
7629;vege_0;97;
7630;vege_1;98;
7648;final-crs_7;97;713
7674;final-crs_4;98;359
7904;gate-keeper;100;
7905;frui_0;100;
7905;gate-keeper;101;
7907;vege_1;101;
7922;final-crs_7;100;93
7923;final-crs_1;101;131
8117;gate-keeper;103;
8118;frui_1;103;
8118;gate-keeper;104;
8123;final-crs_1;103;82
8136;meat_1;104;
8161;final-crs_7;104;227
8228;gate-keeper;105;
8229;vege_1;105;
8295;final-crs_5;105;130
8511;gate-keeper;107;
8512;gate-keeper;108;
8513;frui_0;108;
8513;gate-keeper;109;
8517;vege_1;109;
8542;final-crs_2;108;1075
8553;final-crs_6;109;1170
8562;meat_0;107;
8575;final-crs_0;107;648
8786;gate-keeper;111;
8787;meat_1;111;
8787;gate-keeper;112;
