time;ckpt;id;money
590;gate-keeper;0;
593;vege_1;0;
655;final-crs_4;0;245
836;gate-keeper;1;
838;vege_1;1;
879;final-crs_4;1;244
1239;gate-keeper;2;
1240;vege_0;2;
1254;final-crs_2;2;761
1764;gate-keeper;3;
1768;frui_0;3;
1843;final-crs_4;3;349
2195;gate-keeper;4;
2196;vege_0;4;
2240;final-crs_1;4;821
2512;gate-keeper;5;
2519;vege_1;5;
2566;final-crs_4;5;137
3055;gate-keeper;6;
3089;meat_0;6;
3109;final-crs_3;6;347
3360;gate-keeper;7;
3365;vege_0;7;
3404;final-crs_5;7;1543
3799;gate-keeper;8;
3802;vege_0;8;
3916;final-crs_0;8;883
4222;gate-keeper;9;
4225;vege_1;9;
4226;final-crs_1;9;404
4516;gate-keeper;10;
4519;vege_0;10;
4525;final-crs_4;10;856
4829;gate-keeper;11;
4833;frui_1;11;
4845;final-crs_0;11;1108
5302;gate-keeper;12;
5303;frui_0;12;
5315;final-crs_0;12;959
5602;gate-keeper;13;
5610;vege_0;13;
5673;final-crs_3;13;209
5909;gate-keeper;14;
5910;vege_0;14;
5915;final-crs_3;14;145
6331;gate-keeper;15;
6332;vege_0;15;
6393;final-crs_3;15;1585
6794;gate-keeper;16;
6796;frui_1;16;
6877;final-crs_3;16;1289
7114;gate-keeper;17;
7119;vege_0;17;
7143;final-crs_4;17;1255
7341;gate-keeper;18;
7342;frui_0;18;
7348;final-crs_4;18;726
7776;gate-keeper;19;
7782;vege_0;19;
7846;final-crs_2;19;1230
8184;gate-keeper;20;
8185;vege_1;20;
8190;final-crs_1;20;641
8742;gate-keeper;21;
8745;vege_1;21;
8802;final-crs_2;21;786
8993;gate-keeper;22;
8995;vege_0;22;
9023;final-crs_3;22;1023
9353;gate-keeper;23;
9354;meat_0;23;
9371;final-crs_5;23;1046
9752;gate-keeper;24;
9759;meat_1;24;
9763;final-crs_2;24;933
10239;gate-keeper;25;
10245;vege_0;25;
10268;final-crs_5;25;298
10554;gate-keeper;26;
10557;vege_1;26;
10613;final-crs_1;26;458
11198;gate-keeper;27;
11205;vege_0;27;
11236;final-crs_5;27;1741
11459;gate-keeper;28;
11460;vege_1;28;
11531;final-crs_2;28;161
12099;gate-keeper;29;
12102;vege_0;29;
12151;final-crs_0;29;356
12265;gate-keeper;30;
12266;vege_1;30;
12367;final-crs_0;30;442
12710;gate-keeper;31;
12717;vege_1;31;
12761;final-crs_2;31;1299
13026;gate-keeper;32;
13034;vege_1;32;
13087;final-crs_0;32;484
13370;gate-keeper;33;
13376;vege_0;33;
13416;final-crs_4;33;400
13964;gate-keeper;34;
13966;vege_1;34;
13968;final-crs_3;34;973
14224;gate-keeper;35;
14225;frui_1;35;
14242;final-crs_3;35;1034
14532;gate-keeper;36;
14538;frui_0;36;
14558;final-crs_0;36;954
14867;gate-keeper;37;
14868;vege_0;37;
14878;final-crs_4;37;1742
15464;gate-keeper;38;
15468;vege_0;38;
15512;final-crs_5;38;908
15761;gate-keeper;39;
15762;vege_1;39;
15773;final-crs_1;39;730
16065;gate-keeper;40;
16066;vege_1;40;
16068;final-crs_5;40;409
16630;gate-keeper;41;
16631;frui_1;41;
16672;final-crs_0;41;496
16895;gate-keeper;42;
16921;meat_1;42;
16922;final-crs_0;42;951
17194;gate-keeper;43;
17201;meat_1;43;
17260;final-crs_1;43;1022
17747;gate-keeper;44;
17750;frui_0;44;
17787;final-crs_2;44;655
17912;gate-keeper;45;
17913;frui_0;45;
17913;gate-keeper;46;
17914;gate-keeper;47;
17915;frui_1;46;
17915;gate-keeper;48;
17916;vege_1;47;
17947;final-crs_3;45;565
17968;meat_0;48;
17982;final-crs_1;46;1331
18039;final-crs_5;47;564
18044;final-crs_2;48;926
18348;gate-keeper;49;
18349;frui_0;49;
18389;final-crs_3;49;1202
18911;gate-keeper;50;
18913;vege_0;50;
19014;final-crs_2;50;256
19268;gate-keeper;51;
19277;vege_0;51;
19317;final-crs_4;51;729
19577;gate-keeper;52;
19584;vege_1;52;
19621;final-crs_3;52;306
19876;gate-keeper;53;
19881;vege_1;53;
19993;final-crs_2;53;299
20475;gate-keeper;54;
20476;gate-keeper;55;
20478;vege_1;54;
20481;vege_0;55;
20508;final-crs_3;54;1121
20521;final-crs_4;55;699
20760;gate-keeper;56;
20761;gate-keeper;57;
20763;vege_1;56;
20764;gate-keeper;58;
20767;vege_0;57;
20774;vege_1;58;
20775;final-crs_5;56;800
20789;final-crs_0;57;328
20842;final-crs_1;58;264
21041;gate-keeper;59;
21042;gate-keeper;60;
21045;frui_1;59;
21049;vege_1;60;
21109;final-crs_1;59;1245
21133;final-crs_4;60;253
21298;gate-keeper;61;
21299;gate-keeper;62;
21302;vege_0;61;
21302;vege_1;62;
21364;final-crs_1;61;529
21367;final-crs_4;62;650
21556;gate-keeper;63;
21560;vege_0;63;
21614;final-crs_4;63;197
22217;gate-keeper;64;
22218;vege_0;64;
22218;gate-keeper;65;
22226;vege_1;65;
22249;final-crs_5;64;652
22354;final-crs_4;65;849
22475;gate-keeper;66;
22476;gate-keeper;67;
22477;frui_1;66;
22479;vege_1;67;
22508;gate-keeper;68;
22509;frui_1;68;
22509;gate-keeper;69;
22510;vege_0;69;
22586;final-crs_4;66;410
22616;final-crs_0;67;1114
22636;final-crs_1;68;512
22680;final-crs_2;69;131
22784;gate-keeper;70;
22785;gate-keeper;71;
22801;meat_0;70;
22815;final-crs_4;70;624
22845;meat_1;71;
22883;final-crs_2;71;605
23091;gate-keeper;72;
23092;gate-keeper;73;
23099;vege_0;72;
23100;final-crs_1;72;1150
23100;vege_1;73;
23133;final-crs_2;73;125
23362;gate-keeper;74;
23363;gate-keeper;75;
23366;vege_1;74;
23380;meat_1;75;
23412;final-crs_5;74;255
23502;final-crs_3;75;865
23580;gate-keeper;76;
23581;gate-keeper;77;
23584;frui_1;76;
23585;vege_0;77;
23634;final-crs_5;76;1747
23706;gate-keeper;78;
23707;gate-keeper;79;
23709;vege_0;78;
23709;frui_0;79;
23765;final-crs_3;77;721
23773;final-crs_0;78;1538
23811;final-crs_4;79;331
24005;gate-keeper;80;
24006;vege_0;80;
24006;gate-keeper;81;
24008;vege_1;81;
24030;final-crs_0;80;656
24052;final-crs_4;81;615
24302;gate-keeper;82;
24303;gate-keeper;83;
24305;vege_1;82;
24334;final-crs_5;82;956
24346;meat_1;83;
24412;final-crs_2;83;366
24425;gate-keeper;84;
24426;gate-keeper;85;
24428;vege_0;85;
24466;meat_1;84;
24478;final-crs_3;85;1082
24505;final-crs_0;84;656
24562;gate-keeper;86;
24563;gate-keeper;87;
24567;vege_0;86;
24567;vege_1;87;
24604;final-crs_5;86;2210
24638;final-crs_2;87;1739
24838;gate-keeper;88;
24839;gate-keeper;89;
24844;vege_1;89;
24844;frui_0;88;
24860;final-crs_5;89;785
24883;final-crs_2;88;342
25117;gate-keeper;90;
25118;gate-keeper;91;
25119;gate-keeper;92;
25121;frui_0;91;
25123;vege_1;90;
25124;vege_0;92;
25126;final-crs_2;91;1452
25205;final-crs_3;90;296
25231;final-crs_0;92;1085
25388;gate-keeper;93;
25391;vege_0;93;
25470;final-crs_4;93;786
25704;gate-keeper;94;
25706;vege_1;94;
25716;final-crs_4;94;378
26025;gate-keeper;95;
26027;vege_0;95;
26045;final-crs_5;95;773
26411;gate-keeper;96;
26454;meat_0;96;
26463;final-crs_4;96;354
26783;gate-keeper;97;
26786;vege_1;97;
26889;final-crs_3;97;1526
27092;gate-keeper;98;
27102;meat_1;98;
27106;final-crs_3;98;373
27407;gate-keeper;99;
27423;meat_0;99;
27477;final-crs_4;99;265
27965;gate-keeper;100;
27990;meat_1;100;
28004;final-crs_0;100;1080
28233;gate-keeper;101;
28234;frui_0;101;
28238;final-crs_0;101;664
28517;gate-keeper;102;
28527;vege_0;102;
28591;final-crs_3;102;243
29082;gate-keeper;103;
29089;vege_0;103;
29101;final-crs_1;103;153
29390;gate-keeper;104;
29397;vege_0;104;
29398;final-crs_4;104;239
29696;gate-keeper;105;
29700;vege_1;105;
29748;final-crs_1;105;293
30006;gate-keeper;106;
30008;vege_0;106;
30047;final-crs_3;106;448
30511;gate-keeper;107;
30514;vege_1;107;
30543;final-crs_3;107;357
30825;gate-keeper;108;
30827;vege_0;108;
30839;final-crs_2;108;297
31186;gate-keeper;109;
31190;vege_0;109;
31244;final-crs_5;109;199
31597;gate-keeper;110;
31603;vege_0;110;
31648;final-crs_1;110;336
32043;gate-keeper;111;
32050;vege_1;111;
32057;final-crs_3;111;619
32369;gate-keeper;112;
32374;vege_0;112;
32382;final-crs_5;112;264
32732;gate-keeper;113;
32736;vege_1;113;
32743;final-crs_3;113;96
33029;gate-keeper;114;
33034;vege_1;114;
33044;final-crs_4;114;272
33659;gate-keeper;115;
33681;meat_1;115;
33725;final-crs_3;115;1044
33921;gate-keeper;116;
33929;vege_0;116;
33962;final-crs_0;116;647
34196;gate-keeper;117;
34199;vege_0;117;
34207;final-crs_0;117;1052
34514;gate-keeper;118;
34517;vege_1;118;
34543;final-crs_4;118;255
35089;gate-keeper;119;
35095;vege_0;119;
35141;final-crs_5;119;894
35387;gate-keeper;120;
35388;vege_0;120;
35490;final-crs_0;120;243
35694;gate-keeper;121;
35696;frui_0;121;
35721;final-crs_0;121;611
36117;gate-keeper;122;
36125;meat_1;122;
36185;final-crs_3;122;366
36279;gate-keeper;123;
36280;gate-keeper;124;
36281;vege_0;123;
36285;vege_1;124;
36286;final-crs_4;123;2006
36386;final-crs_5;124;1375
36517;gate-keeper;125;
36518;gate-keeper;126;
36523;vege_1;125;
36525;vege_0;126;
36612;final-crs_5;125;560
