time;ckpt;id;money
267;gate-keeper;0;
268;frui_1;0;
426;final-crs_5;0;923
592;gate-keeper;1;
597;frui_0;1;
642;final-crs_0;1;970
907;gate-keeper;2;
921;meat_0;2;
942;final-crs_5;2;394
959;gate-keeper;3;
964;vege_0;3;
984;final-crs_2;3;1085
1224;gate-keeper;4;
1225;frui_1;4;
1227;final-crs_2;4;701
1557;gate-keeper;5;
1558;vege_1;5;
1591;final-crs_0;5;706
1856;gate-keeper;6;
1861;vege_1;6;
1880;final-crs_6;6;316
2129;gate-keeper;7;
2130;gate-keeper;8;
2132;vege_1;8;
2151;meat_1;7;
2163;final-crs_5;8;263
2191;final-crs_2;7;223
2384;gate-keeper;9;
2389;vege_1;9;
2401;final-crs_5;9;3175
2724;gate-keeper;10;
2756;meat_0;10;
2764;final-crs_6;10;762
3002;gate-keeper;11;
3003;vege_1;11;
3014;final-crs_6;11;3334
3259;gate-keeper;12;
3264;vege_1;12;
3278;final-crs_5;12;1191
3359;gate-keeper;13;
3363;frui_1;13;
3368;final-crs_3;13;1463
3655;gate-keeper;14;
3658;vege_0;14;
3671;final-crs_0;14;1022
3972;gate-keeper;15;
3977;vege_0;15;
3979;final-crs_6;15;3353
4164;gate-keeper;16;
4168;frui_1;16;
4170;final-crs_7;16;2510
4262;gate-keeper;17;
4264;frui_1;17;
4282;final-crs_2;17;3667
4545;gate-keeper;18;
4547;vege_0;18;
4630;final-crs_3;18;2345
4867;gate-keeper;19;
4870;frui_0;19;
4873;final-crs_7;19;2441
4970;gate-keeper;20;
4976;vege_0;20;
4982;final-crs_1;20;4052
5100;gate-keeper;21;
5108;vege_0;21;
5113;final-crs_6;21;4787
5404;gate-keeper;22;
5406;vege_0;22;
5423;final-crs_4;22;1660
5669;gate-keeper;23;
5674;vege_0;23;
5809;final-crs_0;23;810
5981;gate-keeper;24;
5984;frui_0;24;
6038;final-crs_0;24;719
6253;gate-keeper;25;
6254;gate-keeper;26;
6256;frui_0;25;
6258;vege_0;26;
6318;final-crs_2;25;1735
6327;final-crs_6;26;4226
6517;gate-keeper;27;
6522;vege_0;27;
6542;final-crs_6;27;1753
6669;gate-keeper;28;
6670;frui_1;28;
6697;final-crs_0;28;2151
6855;gate-keeper;29;
6857;frui_1;29;
6882;final-crs_7;29;3905
7186;gate-keeper;30;
