time;ckpt;id;money
326;gate-keeper;0;
332;vege_1;0;
430;final-crs_12;0;2099
595;gate-keeper;1;
596;gate-keeper;2;
600;vege_0;2;
637;meat_0;1;
665;final-crs_0;2;2734
665;final-crs_10;1;175
864;gate-keeper;3;
865;vege_0;3;
870;final-crs_11;3;2540
915;gate-keeper;4;
916;frui_0;4;
921;final-crs_5;4;1757
1175;gate-keeper;5;
1177;vege_1;5;
1196;final-crs_1;5;2614
1507;gate-keeper;6;
1508;gate-keeper;7;
1509;frui_0;7;
1531;meat_0;6;
1581;final-crs_11;7;647
1622;final-crs_8;6;2665
1747;gate-keeper;8;
1748;gate-keeper;9;
1754;vege_0;9;
1770;meat_0;8;
1843;final-crs_11;9;301
1854;final-crs_0;8;567
2127;gate-keeper;10;
2128;gate-keeper;11;
2129;frui_1;11;
2130;vege_0;10;
2136;final-crs_9;11;492
2150;final-crs_10;10;2592
2453;gate-keeper;12;
2454;gate-keeper;13;
2458;vege_0;13;
2458;frui_0;12;
2550;final-crs_9;13;3795
2552;final-crs_5;12;218
2672;gate-keeper;14;
2676;vege_0;14;
2724;final-crs_1;14;1823
3082;gate-keeper;15;
3083;gate-keeper;16;
3091;vege_0;15;
3092;vege_1;16;
3094;final-crs_6;15;2188
3114;final-crs_10;16;3536
3414;gate-keeper;17;
3415;gate-keeper;18;
3417;vege_1;17;
3419;final-crs_1;17;489
3420;vege_0;18;
3428;final-crs_2;18;868
3594;gate-keeper;19;
3595;vege_1;19;
3599;final-crs_8;19;3041
3697;gate-keeper;20;
3698;vege_0;20;
3705;final-crs_7;20;391
3866;gate-keeper;21;
3869;frui_1;21;
3872;final-crs_8;21;2384
3933;gate-keeper;22;
3934;frui_0;22;
3936;final-crs_1;22;811
4244;gate-keeper;23;
4245;vege_0;23;
4249;final-crs_3;23;3686
4559;gate-keeper;24;
4560;gate-keeper;25;
4564;vege_0;24;
4565;vege_1;25;
4566;final-crs_8;24;2164
4612;final-crs_5;25;859
4615;gate-keeper;26;
4619;vege_0;26;
4626;final-crs_12;26;1294
4917;gate-keeper;27;
4920;frui_1;27;
4958;final-crs_10;27;1811
5227;gate-keeper;28;
5228;gate-keeper;29;
5231;vege_1;28;
5234;meat_1;29;
5246;final-crs_11;28;2294
5257;final-crs_9;29;2048
5513;gate-keeper;30;
5514;gate-keeper;31;
5515;vege_1;30;
5516;vege_0;31;
5519;final-crs_5;30;839
5538;final-crs_8;31;1361
5829;gate-keeper;32;
5830;gate-keeper;33;
5831;vege_1;32;
5836;vege_0;33;
5847;final-crs_6;32;1470
5908;final-crs_7;33;2156
6106;gate-keeper;34;
6107;gate-keeper;35;
6110;vege_1;35;
6112;frui_0;34;
6119;final-crs_6;35;2994
6130;final-crs_2;34;1386
6435;gate-keeper;36;
6436;gate-keeper;37;
6440;vege_0;37;
6441;meat_1;36;
6477;final-crs_3;37;2394
6480;final-crs_4;36;2429
6737;gate-keeper;38;
6740;frui_0;38;
6759;final-crs_4;38;419
7008;gate-keeper;39;
7009;gate-keeper;40;
7012;vege_0;39;
7013;vege_1;40;
7055;final-crs_8;39;1116
7062;final-crs_2;40;357
7187;gate-keeper;41;
7193;vege_0;41;
7199;final-crs_7;41;470
7327;gate-keeper;42;
7339;meat_1;42;
7343;final-crs_8;42;940
7396;gate-keeper;43;
7420;meat_0;43;
7451;final-crs_12;43;447
7586;gate-keeper;44;
7587;vege_1;44;
7596;final-crs_8;44;1659
7841;gate-keeper;45;
7847;vege_1;45;
7849;final-crs_8;45;1576
8137;gate-keeper;46;
8138;gate-keeper;47;
8144;vege_0;46;
8144;vege_1;47;
8151;final-crs_2;46;3025
8157;final-crs_12;47;1278
8382;gate-keeper;48;
8386;vege_0;48;
8403;final-crs_2;48;1401
8487;gate-keeper;49;
8492;vege_1;49;
8515;final-crs_0;49;2169
8781;gate-keeper;50;
8782;gate-keeper;51;
8785;vege_0;50;
8789;vege_1;51;
8828;final-crs_6;50;1621
8830;final-crs_2;51;3888
9040;gate-keeper;52;
9041;gate-keeper;53;
9045;frui_0;52;
9050;final-crs_3;52;536
9051;vege_0;53;
9073;final-crs_6;53;2084
