time;ckpt;id;money
326;gate-keeper;0;
327;gate-keeper;1;
328;gate-keeper;2;
329;vege_1;0;
332;vege_0;2;
361;meat_1;1;
466;final-crs_10;0;82
470;final-crs_1;2;616
476;final-crs_8;1;300
603;gate-keeper;3;
604;gate-keeper;4;
615;meat_1;3;
645;meat_0;4;
713;final-crs_1;3;204
713;final-crs_8;4;752
865;gate-keeper;5;
866;gate-keeper;6;
867;frui_1;5;
867;gate-keeper;7;
869;vege_0;7;
870;frui_0;6;
943;final-crs_10;5;1438
945;final-crs_8;7;485
974;final-crs_9;6;548
1150;gate-keeper;8;
1151;frui_1;8;
1151;gate-keeper;9;
1153;final-crs_8;8;553
1154;vege_1;9;
1200;final-crs_0;9;535
1454;gate-keeper;10;
1455;gate-keeper;11;
1456;gate-keeper;12;
1457;frui_1;10;
1458;frui_0;11;
1464;frui_0;12;
1466;final-crs_7;10;919
1486;final-crs_11;11;335
1504;final-crs_9;12;910
1626;gate-keeper;13;
1627;gate-keeper;14;
1628;frui_0;13;
1650;final-crs_8;13;726
1665;meat_0;14;
1697;final-crs_0;14;675
1764;gate-keeper;15;
1774;meat_0;15;
1790;final-crs_3;15;465
2050;gate-keeper;16;
2051;gate-keeper;17;
2052;gate-keeper;18;
2057;meat_1;16;
2058;final-crs_10;16;443
2059;vege_0;18;
2073;meat_0;17;
2085;final-crs_6;18;1225
2121;final-crs_8;17;627
2349;gate-keeper;19;
2350;gate-keeper;20;
2351;gate-keeper;21;
2352;gate-keeper;22;
2353;vege_0;19;
2373;meat_0;20;
2390;final-crs_0;19;182
2392;final-crs_8;20;1271
2406;meat_1;21;
2430;final-crs_4;21;110
2442;meat_0;22;
2453;final-crs_7;22;342
2559;gate-keeper;23;
2560;gate-keeper;24;
2561;frui_0;23;
2565;vege_1;24;
2614;final-crs_0;23;1577
2624;final-crs_8;24;1442
2899;gate-keeper;25;
2900;gate-keeper;26;
2901;gate-keeper;27;
2902;frui_1;25;
2903;frui_0;26;
2908;frui_0;27;
2919;final-crs_4;25;135
2936;final-crs_9;26;745
2946;final-crs_5;27;827
3125;gate-keeper;28;
3126;meat_0;28;
3126;gate-keeper;29;
3129;vege_1;29;
3147;final-crs_9;28;550
3153;final-crs_4;29;605
3186;gate-keeper;30;
3190;vege_0;30;
3194;final-crs_1;30;1048
3410;gate-keeper;31;
3411;gate-keeper;32;
3412;vege_0;32;
3414;frui_1;31;
3424;final-crs_5;32;959
3452;final-crs_11;31;1252
3490;gate-keeper;33;
3493;frui_0;33;
3494;final-crs_10;33;458
3694;gate-keeper;34;
3698;vege_0;34;
3706;final-crs_10;34;73
4022;gate-keeper;35;
4023;vege_0;35;
4023;gate-keeper;36;
4024;gate-keeper;37;
4028;vege_1;37;
4041;meat_0;36;
4043;final-crs_7;35;539
4111;final-crs_9;37;144
4128;final-crs_4;36;624
4298;gate-keeper;38;
4299;gate-keeper;39;
4300;gate-keeper;40;
4301;frui_1;38;
4302;frui_0;39;
4308;frui_0;40;
4362;final-crs_9;38;540
4382;gate-keeper;41;
4383;frui_1;41;
4389;final-crs_4;39;189
4408;final-crs_5;40;1149
4429;final-crs_2;41;461
4594;gate-keeper;42;
4595;gate-keeper;43;
4599;vege_0;42;
4599;frui_1;43;
4626;final-crs_4;42;73
4653;final-crs_5;43;433
4874;gate-keeper;44;
4875;gate-keeper;45;
4876;gate-keeper;46;
4883;vege_0;46;
4886;final-crs_5;46;1236
4893;meat_0;44;
4898;final-crs_2;44;302
4914;meat_1;45;
4923;final-crs_1;45;1148
5077;gate-keeper;47;
5078;vege_1;47;
