time;ckpt;id;money
312;gate-keeper;0;
313;gate-keeper;1;
314;gate-keeper;2;
316;vege_0;1;
317;frui_0;2;
348;meat_0;0;
468;final-crs_8;1;1324
477;final-crs_10;2;949
490;final-crs_0;0;232
638;gate-keeper;3;
639;gate-keeper;4;
640;gate-keeper;5;
641;gate-keeper;6;
643;meat_0;4;
644;vege_1;3;
644;frui_0;5;
647;frui_1;6;
698;final-crs_11;4;1264
706;final-crs_3;3;909
713;final-crs_9;5;370
722;final-crs_4;6;189
927;gate-keeper;7;
928;gate-keeper;8;
929;vege_1;7;
929;gate-keeper;9;
932;final-crs_4;7;2581
934;vege_0;8;
938;vege_1;9;
939;final-crs_11;8;386
942;final-crs_9;9;137
1279;gate-keeper;10;
1280;gate-keeper;11;
1281;vege_0;10;
1281;gate-keeper;12;
1285;meat_0;11;
1286;final-crs_5;10;903
1293;final-crs_2;11;639
1325;meat_1;12;
1370;final-crs_11;12;2278
1579;gate-keeper;13;
1580;gate-keeper;14;
1581;gate-keeper;15;
1585;vege_0;15;
1610;meat_1;13;
1624;meat_0;14;
1642;final-crs_4;15;585
1656;final-crs_9;13;593
1679;final-crs_3;14;973
1681;gate-keeper;16;
1685;vege_0;16;
1706;final-crs_1;16;364
1897;gate-keeper;17;
1898;gate-keeper;18;
1899;frui_0;17;
1903;final-crs_3;17;2179
1910;meat_1;18;
1939;final-crs_1;18;410
2271;gate-keeper;19;
2272;frui_1;19;
2272;gate-keeper;20;
2273;gate-keeper;21;
2274;gate-keeper;22;
2275;frui_0;20;
2275;meat_1;21;
2276;vege_0;22;
2287;final-crs_0;19;396
2361;final-crs_2;20;874
2380;final-crs_9;21;1348
2392;final-crs_3;22;851
2527;gate-keeper;23;
2528;frui_0;23;
2528;gate-keeper;24;
2529;gate-keeper;25;
2530;vege_0;24;
2543;meat_0;25;
2577;final-crs_0;23;488
2579;final-crs_2;24;327
2589;final-crs_9;25;1252
2837;gate-keeper;26;
2838;gate-keeper;27;
2839;gate-keeper;28;
2841;vege_0;26;
2842;frui_0;27;
2869;meat_1;28;
2901;final-crs_5;26;68
2903;final-crs_10;27;777
2939;final-crs_4;28;750
3149;gate-keeper;29;
3150;gate-keeper;30;
3151;gate-keeper;31;
3152;vege_0;29;
3152;gate-keeper;32;
3153;frui_0;32;
3155;vege_1;31;
3158;final-crs_1;29;251
3165;final-crs_5;32;120
3167;meat_1;30;
3170;final-crs_4;31;874
3180;final-crs_8;30;1970
3380;gate-keeper;33;
3381;gate-keeper;34;
3382;vege_1;34;
3382;frui_0;33;
3384;final-crs_10;34;963
3414;final-crs_4;33;462
3430;gate-keeper;35;
3435;frui_0;35;
3436;final-crs_11;35;950
3543;gate-keeper;36;
3548;frui_0;36;
3589;final-crs_7;36;402
3717;gate-keeper;37;
3718;gate-keeper;38;
3721;vege_1;37;
3723;frui_1;38;
3758;final-crs_2;37;520
3819;final-crs_3;38;326
3989;gate-keeper;39;
3990;gate-keeper;40;
3995;vege_0;39;
3996;vege_1;40;
4012;final-crs_2;39;119
4066;final-crs_3;40;1105
4260;gate-keeper;41;
4261;gate-keeper;42;
4262;gate-keeper;43;
4263;frui_1;41;
4266;vege_1;43;
4266;frui_0;42;
4309;final-crs_3;41;90
4310;final-crs_7;43;255
4337;final-crs_4;42;135
4373;gate-keeper;44;
4374;frui_0;44;
4402;final-crs_0;44;620
4529;gate-keeper;45;
4530;gate-keeper;46;
4537;vege_0;45;
4537;meat_1;46;
4539;final-crs_3;45;169
4542;final-crs_2;46;922
4819;gate-keeper;47;
4820;gate-keeper;48;
4821;gate-keeper;49;
4822;vege_0;47;
4824;frui_1;48;
4827;frui_0;49;
4831;final-crs_3;47;1579
4883;final-crs_11;48;467
4887;final-crs_6;49;497
5097;gate-keeper;50;
5098;gate-keeper;51;
5102;vege_1;51;
5123;final-crs_0;51;253
5127;meat_0;50;
5132;final-crs_6;50;678
5261;gate-keeper;52;
5262;gate-keeper;53;
5267;frui_1;52;
5268;frui_0;53;
5316;final-crs_3;52;704
5342;final-crs_0;53;722
5375;gate-keeper;54;
5376;gate-keeper;55;
5378;vege_1;54;
