time;ckpt;id;money
374;gate-keeper;76;
375;gate-keeper;77;
376;gate-keeper;78;
377;gate-keeper;79;
378;vege_1;78;
378;gate-keeper;80;
379;meat_0;76;
384;vege_0;79;
386;vege_1;80;
396;final-crs_9;78;770
407;meat_1;77;
434;final-crs_0;76;219
437;final-crs_2;79;170
440;final-crs_12;80;1151
459;final-crs_11;77;1023
672;gate-keeper;141;
673;gate-keeper;142;
674;gate-keeper;143;
675;gate-keeper;144;
676;vege_1;142;
676;gate-keeper;145;
677;frui_0;141;
677;frui_1;145;
677;gate-keeper;146;
678;vege_0;143;
683;final-crs_3;142;779
683;frui_0;146;
685;vege_1;144;
690;final-crs_0;141;835
699;final-crs_2;145;541
714;final-crs_4;143;296
715;final-crs_7;146;733
727;final-crs_1;144;1144
850;gate-keeper;187;
859;vege_1;187;
899;final-crs_3;187;596
1251;gate-keeper;270;
1252;gate-keeper;271;
1253;vege_0;270;
1253;gate-keeper;272;
1254;gate-keeper;273;
1255;frui_1;272;
1255;gate-keeper;274;
1256;gate-keeper;275;
1257;frui_0;274;
1257;gate-keeper;276;
1262;meat_1;271;
1263;vege_0;273;
1263;meat_0;275;
1286;final-crs_9;270;550
1309;meat_0;276;
1325;final-crs_3;272;1816
1362;final-crs_7;274;490
1384;final-crs_12;271;263
1389;final-crs_0;273;600
1429;final-crs_2;275;909
1430;final-crs_11;276;258
1557;gate-keeper;340;
1558;gate-keeper;341;
1559;vege_0;341;
1559;frui_0;340;
1559;gate-keeper;342;
1560;gate-keeper;343;
1561;gate-keeper;344;
1562;gate-keeper;345;
1565;frui_0;345;
1566;vege_1;342;
1569;vege_0;343;
1579;gate-keeper;350;
1581;meat_1;344;
1583;frui_0;350;
1618;final-crs_0;341;1205
1631;final-crs_12;340;538
1634;final-crs_7;345;911
1666;final-crs_11;342;1266
1692;final-crs_6;343;327
1698;final-crs_2;344;379
1711;final-crs_9;350;907
1885;gate-keeper;420;
1886;frui_0;420;
1920;final-crs_6;420;519
2129;gate-keeper;471;
2130;gate-keeper;472;
2131;frui_0;472;
2131;gate-keeper;473;
2132;gate-keeper;474;
2133;vege_0;471;
2134;frui_1;473;
2139;final-crs_11;472;978
2139;vege_1;474;
2150;final-crs_2;471;1364
2157;final-crs_6;473;542
2181;final-crs_10;474;1019
2426;gate-keeper;540;
2430;vege_0;540;
2443;final-crs_9;540;991
2560;gate-keeper;565;
2561;gate-keeper;566;
2562;gate-keeper;567;
2563;gate-keeper;568;
2564;gate-keeper;569;
2565;frui_0;569;
2565;gate-keeper;570;
2566;vege_0;565;
2568;vege_1;566;
2569;final-crs_5;569;90
2577;vege_0;567;
2578;vege_1;568;
2586;vege_0;570;
2588;final-crs_11;565;1018
2617;final-crs_12;566;491
2629;final-crs_1;567;155
2636;final-crs_6;568;1003
2651;final-crs_10;570;784
2765;gate-keeper;615;
2767;vege_1;615;
2780;final-crs_3;615;269
3091;gate-keeper;683;
3092;gate-keeper;684;
3093;gate-keeper;685;
3094;gate-keeper;686;
3095;gate-keeper;687;
3096;vege_0;683;
3096;gate-keeper;688;
3097;frui_1;686;
3097;gate-keeper;689;
3100;frui_0;688;
3101;vege_1;684;
3103;frui_1;689;
3105;vege_0;685;
3111;vege_1;687;
3116;final-crs_8;683;412
3120;final-crs_11;686;1456
3121;final-crs_6;688;1384
3159;final-crs_9;684;1643
3202;final-crs_2;689;571
3209;final-crs_10;685;1128
3213;final-crs_7;687;1373
3345;gate-keeper;745;
3346;gate-keeper;746;
3347;gate-keeper;747;
3350;vege_0;745;
3352;vege_1;746;
3360;vege_0;747;
3382;final-crs_8;745;468
3394;final-crs_9;746;359
3422;final-crs_2;747;1647
3523;gate-keeper;787;
3528;vege_0;787;
3545;final-crs_1;787;763
3631;gate-keeper;810;
3635;vege_1;810;
3643;final-crs_10;810;490
3958;gate-keeper;883;
3959;vege_1;883;
3975;final-crs_4;883;456
3996;gate-keeper;888;
3997;gate-keeper;889;
3998;gate-keeper;890;
3999;vege_0;888;
3999;gate-keeper;891;
4000;gate-keeper;892;
4005;vege_1;889;
4008;vege_0;890;
4016;vege_1;891;
4019;final-crs_12;888;370
4025;meat_1;892;
4031;final-crs_1;889;688
4051;final-crs_11;890;566
4068;final-crs_3;891;1033
4075;final-crs_8;892;191
4243;gate-keeper;945;
4244;gate-keeper;946;
4245;gate-keeper;947;
4246;vege_0;946;
4248;frui_0;947;
