time;ckpt;id;money
991;gate-keeper;214;
992;gate-keeper;215;
993;gate-keeper;216;
994;gate-keeper;217;
998;vege_0;214;
1001;vege_1;216;
1009;final-crs_7;214;313
1009;vege_0;217;
1028;meat_1;215;
1049;final-crs_8;216;671
1063;final-crs_10;217;569
1126;final-crs_4;215;385
1288;gate-keeper;281;
1289;gate-keeper;282;
1290;vege_1;282;
1290;frui_0;281;
1290;gate-keeper;283;
1291;gate-keeper;284;
1292;gate-keeper;285;
1295;vege_0;285;
1295;frui_1;283;
1310;meat_1;284;
1315;final-crs_10;282;494
1347;final-crs_5;281;1330
1356;final-crs_4;285;207
1370;final-crs_6;283;1844
1384;final-crs_0;284;945
1602;gate-keeper;351;
1603;gate-keeper;352;
1604;gate-keeper;353;
1605;gate-keeper;354;
1606;frui_1;352;
1606;gate-keeper;355;
1607;frui_0;353;
1607;gate-keeper;356;
1608;vege_0;351;
1608;vege_1;355;
1612;frui_1;354;
1621;meat_0;356;
1628;final-crs_9;352;77
1651;final-crs_11;353;268
1673;final-crs_3;351;1162
1678;final-crs_2;355;1027
1696;final-crs_12;354;1224
1708;final-crs_8;356;309
1917;gate-keeper;425;
1918;gate-keeper;426;
1919;gate-keeper;427;
1922;vege_0;425;
1927;vege_1;426;
1931;final-crs_11;425;459
1931;gate-keeper;431;
1933;vege_0;431;
1957;meat_1;427;
1958;final-crs_8;426;98
1978;final-crs_1;431;377
1981;final-crs_10;427;2014
2472;gate-keeper;549;
2473;gate-keeper;550;
2474;gate-keeper;551;
2475;vege_1;549;
2480;vege_0;551;
2485;final-crs_12;549;1238
2506;final-crs_0;551;73
2531;meat_0;550;
2556;final-crs_9;550;517
2738;gate-keeper;605;
2739;gate-keeper;606;
2740;gate-keeper;607;
2741;vege_0;605;
2741;vege_1;606;
2741;gate-keeper;608;
2742;gate-keeper;609;
2743;frui_0;609;
2749;vege_1;608;
2763;final-crs_0;605;1386
2764;meat_0;607;
2800;final-crs_9;606;491
2810;final-crs_7;609;334
2813;final-crs_4;608;713
2843;final-crs_2;607;1321
3036;gate-keeper;675;
3037;vege_0;675;
3037;gate-keeper;676;
3038;final-crs_9;675;539
3042;meat_1;676;
3057;final-crs_4;676;369
3972;gate-keeper;884;
3973;gate-keeper;885;
3974;gate-keeper;886;
3979;vege_0;884;
3980;vege_1;885;
3989;vege_0;886;
3997;final-crs_9;884;1032
4015;final-crs_4;885;1529
4023;final-crs_7;886;429
5496;gate-keeper;1226;
5497;vege_0;1226;
5535;final-crs_7;1226;90
5726;gate-keeper;1274;
5727;gate-keeper;1275;
5728;gate-keeper;1276;
5729;gate-keeper;1277;
5730;vege_0;1274;
5735;vege_1;1275;
5737;final-crs_8;1274;61
5739;vege_0;1277;
5743;final-crs_10;1275;248
5754;final-crs_7;1277;506
5769;meat_0;1276;
5817;final-crs_5;1276;696
6034;gate-keeper;1341;
6035;vege_0;1341;
6035;gate-keeper;1342;
6036;gate-keeper;1343;
6037;gate-keeper;1344;
6038;gate-keeper;1345;
6040;vege_1;1342;
6040;frui_0;1345;
6044;vege_0;1343;
6051;vege_1;1344;
6071;final-crs_12;1341;508
6114;final-crs_1;1342;928
6115;final-crs_0;1345;230
6116;final-crs_11;1343;850
6148;final-crs_9;1344;805
6618;gate-keeper;1469;
6619;gate-keeper;1470;
6620;frui_1;1469;
6620;gate-keeper;1471;
6621;gate-keeper;1472;
6622;gate-keeper;1473;
6623;vege_1;1470;
6623;frui_0;1471;
6623;gate-keeper;1474;
6624;vege_0;1472;
6624;gate-keeper;1475;
6626;final-crs_3;1469;1051
6630;final-crs_8;1470;772
6630;vege_1;1473;
6631;final-crs_4;1471;525
6633;vege_0;1474;
6639;final-crs_6;1472;887
6641;vege_1;1475;
6669;final-crs_2;1473;1447
6678;final-crs_5;1474;970
6679;final-crs_7;1475;721
6895;gate-keeper;1536;
6896;gate-keeper;1537;
6898;frui_0;1536;
6898;frui_1;1537;
6902;final-crs_5;1536;1432
6903;final-crs_2;1537;128
7175;gate-keeper;1599;
7176;gate-keeper;1600;
7177;vege_0;1599;
7181;vege_1;1600;
7197;final-crs_11;1599;1532
7201;final-crs_7;1600;667
7873;gate-keeper;1758;
7874;frui_0;1758;
7891;gate-keeper;1759;
7892;frui_1;1759;
7892;gate-keeper;1760;
7893;final-crs_5;1758;1465
7893;vege_0;1760;
7893;gate-keeper;1761;
7894;gate-keeper;1762;
7899;frui_1;1761;
7901;final-crs_11;1759;715
7906;final-crs_8;1760;1314
7907;final-crs_7;1761;78
7908;meat_0;1762;
7928;final-crs_9;1762;142
8012;gate-keeper;1790;
8014;vege_1;1790;
8028;final-crs_2;1790;612
8121;gate-keeper;1810;
8122;gate-keeper;1811;
8123;gate-keeper;1812;
8124;gate-keeper;1813;
8127;vege_1;1810;
8129;vege_0;1811;
8137;vege_1;1812;
8138;vege_0;1813;
8152;final-crs_9;1810;1336
8159;final-crs_5;1811;722
8160;final-crs_8;1812;767
8160;final-crs_11;1813;715
8431;gate-keeper;1881;
8437;vege_1;1881;
8459;final-crs_8;1881;1894
8676;gate-keeper;1936;
8677;frui_1;1936;
8696;final-crs_5;1936;488
9042;gate-keeper;2019;
9044;vege_0;2019;
9057;final-crs_10;2019;282
9357;gate-keeper;2085;
9358;gate-keeper;2086;
9359;vege_1;2085;
9359;gate-keeper;2087;
9360;vege_0;2086;
9360;gate-keeper;2088;
9361;gate-keeper;2089;
9362;gate-keeper;2090;
9369;final-crs_9;2085;482
9369;vege_1;2087;
9370;vege_0;2088;
9376;meat_1;2089;
9414;final-crs_8;2086;420
9434;final-crs_1;2087;244
9437;meat_0;2090;
9455;final-crs_2;2088;370
9457;final-crs_11;2089;1676
9466;final-crs_12;2090;857
9777;gate-keeper;2183;
9786;vege_0;2183;
9805;final-crs_0;2183;2439
9967;gate-keeper;2224;
9968;vege_1;2224;
10005;final-crs_4;2224;145
10667;gate-keeper;2378;
10668;vege_1;2378;
10668;gate-keeper;2379;
10669;gate-keeper;2380;
10672;frui_0;2379;
10674;final-crs_2;2378;329
10687;final-crs_10;2379;455
10700;meat_1;2380;
10709;final-crs_5;2380;1964
10875;gate-keeper;2426;
10883;vege_1;2426;
10896;final-crs_2;2426;713
11155;gate-keeper;2485;
11156;gate-keeper;2486;
11157;gate-keeper;2487;
11158;gate-keeper;2488;
11159;vege_0;2486;
11161;frui_0;2485;
11162;vege_1;2487;
11168;vege_0;2488;
11176;final-crs_10;2486;397
11190;final-crs_11;2485;604
11212;final-crs_12;2487;534
11212;gate-keeper;2501;
11218;vege_0;2501;
11228;final-crs_5;2488;621
11231;final-crs_4;2501;830
11433;gate-keeper;2548;
11434;gate-keeper;2549;
11435;frui_0;2548;
11435;gate-keeper;2550;
11438;vege_0;2549;
11440;vege_1;2550;
11441;final-crs_12;2548;364
11448;final-crs_5;2549;426
11468;final-crs_4;2550;1350
12001;gate-keeper;2677;
12012;meat_0;2677;
12029;final-crs_9;2677;1256
12257;gate-keeper;2732;
12258;frui_1;2732;
12309;final-crs_3;2732;938
12525;gate-keeper;2791;
12526;vege_1;2791;
12526;gate-keeper;2792;
12534;vege_0;2792;
12567;final-crs_11;2791;593
12570;gate-keeper;2800;
12571;vege_1;2800;
12571;gate-keeper;2801;
12572;vege_0;2801;
12572;gate-keeper;2802;
12580;final-crs_6;2792;1327
12580;vege_1;2802;
12583;final-crs_8;2800;365
12624;final-crs_4;2801;773
12631;final-crs_2;2802;170
12925;gate-keeper;2882;
12931;vege_1;2882;
12974;final-crs_9;2882;72
13225;gate-keeper;2947;
13226;gate-keeper;2948;
13227;vege_0;2947;
13228;vege_1;2948;
13236;final-crs_11;2947;1524
13260;final-crs_6;2948;771
13446;gate-keeper;2997;
13447;gate-keeper;2998;
13448;vege_0;2998;
13448;gate-keeper;2999;
13453;final-crs_9;2998;743
13457;vege_0;2999;
13459;meat_0;2997;
13475;final-crs_6;2999;1607
13497;gate-keeper;3010;
13501;vege_1;3010;
13506;final-crs_12;2997;154
13517;final-crs_3;3010;1252
14075;gate-keeper;3137;
14081;vege_0;3137;
14150;final-crs_11;3137;377
14349;gate-keeper;3199;
14368;meat_1;3199;
14372;final-crs_9;3199;361
14734;gate-keeper;3284;
14735;vege_1;3284;
14740;final-crs_3;3284;612
15097;gate-keeper;3363;
15102;vege_0;3363;
15113;final-crs_6;3363;539
15236;gate-keeper;3394;
15237;gate-keeper;3395;
15239;vege_1;3394;
15244;vege_0;3395;
15245;final-crs_3;3394;555
15249;final-crs_8;3395;594
16269;gate-keeper;3624;
16271;vege_0;3624;
16293;final-crs_8;3624;569
16506;gate-keeper;3677;
16511;vege_0;3677;
16533;final-crs_11;3677;1035
16804;gate-keeper;3741;
16805;gate-keeper;3742;
16806;meat_1;3742;
16806;gate-keeper;3743;
16807;vege_0;3741;
16809;final-crs_1;3742;141
16813;vege_1;3743;
16861;final-crs_9;3741;560
16869;final-crs_0;3743;453
17102;gate-keeper;3804;
17103;gate-keeper;3805;
17104;gate-keeper;3806;
17105;frui_0;3804;
17105;gate-keeper;3807;
17106;gate-keeper;3808;
17107;gate-keeper;3809;
17108;gate-keeper;3810;
17109;gate-keeper;3811;
17112;vege_0;3805;
17112;vege_1;3806;
17112;frui_0;3810;
17115;final-crs_0;3804;563
17115;meat_0;3808;
17121;gate-keeper;3812;
17122;vege_0;3807;
17122;gate-keeper;3813;
17123;gate-keeper;3814;
17124;vege_1;3809;
17124;gate-keeper;3815;
17125;frui_0;3815;
17131;vege_0;3812;
17133;vege_1;3813;
17135;final-crs_9;3805;769
17141;vege_0;3814;
17152;meat_1;3811;
17177;final-crs_4;3806;305
17225;final-crs_7;3810;548
17245;final-crs_8;3808;1187
17247;final-crs_11;3807;628
17249;final-crs_12;3809;886
17255;final-crs_6;3815;943
17260;final-crs_3;3812;799
17300;final-crs_10;3813;199
17309;final-crs_2;3814;660
17319;final-crs_1;3811;1118
17447;gate-keeper;3888;
17448;gate-keeper;3889;
17449;vege_1;3888;
17453;meat_0;3889;
17460;final-crs_12;3888;1353
17479;final-crs_6;3889;1421
18002;gate-keeper;4011;
18003;vege_0;4011;
18003;gate-keeper;4012;
18004;gate-keeper;4013;
18005;gate-keeper;4014;
18006;gate-keeper;4015;
18007;vege_1;4012;
18010;final-crs_2;4011;1219
18012;vege_0;4013;
18017;vege_1;4014;
18021;vege_0;4015;
18022;final-crs_1;4012;1202
18041;final-crs_11;4013;214
18041;gate-keeper;4023;
18043;vege_0;4023;
18049;final-crs_3;4014;894
18103;final-crs_5;4015;931
