time;ckpt;id;money
599;gate-keeper;129;
600;gate-keeper;130;
604;vege_1;129;
607;vege_0;130;
651;final-crs_8;129;577
664;final-crs_6;130;189
897;gate-keeper;196;
898;gate-keeper;197;
901;vege_1;196;
906;gate-keeper;199;
907;vege_0;197;
910;frui_0;199;
926;final-crs_6;196;1290
935;final-crs_7;197;1052
943;final-crs_11;199;224
1142;gate-keeper;250;
1143;gate-keeper;251;
1144;gate-keeper;252;
1149;vege_0;250;
1151;vege_1;251;
1159;vege_0;252;
1179;final-crs_11;250;652
1181;final-crs_2;251;821
1195;final-crs_12;252;614
1436;gate-keeper;317;
1437;gate-keeper;318;
1441;frui_0;317;
1441;frui_1;318;
1466;final-crs_5;317;1354
1476;final-crs_0;318;967
1709;gate-keeper;381;
1713;meat_0;381;
1724;final-crs_3;381;884
1742;gate-keeper;388;
1743;vege_1;388;
1745;final-crs_4;388;131
2043;gate-keeper;455;
2046;vege_0;455;
2066;final-crs_11;455;1030
2313;gate-keeper;513;
2314;gate-keeper;514;
2315;gate-keeper;515;
2316;frui_1;514;
2321;vege_0;513;
2322;vege_1;515;
2380;final-crs_10;514;1154
2386;final-crs_2;513;608
2400;final-crs_8;515;779
2915;gate-keeper;648;
2916;gate-keeper;649;
2920;vege_1;649;
2927;final-crs_1;649;596
2942;meat_1;648;
2966;final-crs_3;648;698
3555;gate-keeper;793;
3556;vege_0;793;
3556;gate-keeper;794;
3576;final-crs_4;793;1369
3580;meat_0;794;
3587;final-crs_8;794;1264
3616;gate-keeper;805;
3617;frui_1;805;
3617;gate-keeper;806;
3618;gate-keeper;807;
3619;frui_0;806;
3620;vege_0;807;
3625;final-crs_6;805;637
3634;final-crs_9;806;2422
3639;final-crs_2;807;176
3675;gate-keeper;818;
3676;gate-keeper;819;
3677;gate-keeper;820;
3679;frui_0;818;
3679;frui_1;819;
3688;meat_0;820;
3698;final-crs_11;818;1281
3706;final-crs_7;819;611
3723;final-crs_3;820;364
3887;gate-keeper;868;
3897;vege_0;868;
3907;final-crs_10;868;1217
4194;gate-keeper;933;
4195;gate-keeper;934;
4196;vege_1;933;
4196;frui_1;934;
4196;gate-keeper;935;
4197;gate-keeper;936;
4198;frui_0;935;
4199;final-crs_7;933;143
4201;frui_1;936;
4225;final-crs_8;934;751
4251;final-crs_5;935;915
4255;final-crs_3;936;297
4485;gate-keeper;1000;
4486;gate-keeper;1001;
4488;vege_1;1000;
4492;vege_0;1001;
4503;final-crs_4;1000;777
4507;final-crs_5;1001;1111
4803;gate-keeper;1067;
4804;vege_0;1067;
4804;gate-keeper;1068;
4805;gate-keeper;1069;
4806;gate-keeper;1070;
4807;gate-keeper;1071;
4808;gate-keeper;1072;
4809;frui_1;1071;
4809;gate-keeper;1073;
4814;vege_1;1068;
4816;vege_0;1069;
4822;vege_1;1070;
4825;vege_0;1072;
4832;vege_1;1073;
4895;final-crs_10;1067;561
4910;final-crs_5;1071;1492
4911;final-crs_7;1068;1322
4918;final-crs_3;1069;1550
4920;final-crs_11;1070;1134
4948;final-crs_1;1072;1315
4964;final-crs_8;1073;1706
5088;gate-keeper;1136;
5090;vege_1;1136;
5123;final-crs_10;1136;1010
5705;gate-keeper;1271;
5706;gate-keeper;1272;
5707;frui_0;1272;
5708;vege_1;1271;
5711;final-crs_12;1272;435
5720;final-crs_4;1271;942
5988;gate-keeper;1331;
5989;gate-keeper;1332;
5990;vege_0;1331;
5990;gate-keeper;1333;
5991;gate-keeper;1334;
5992;gate-keeper;1335;
5994;frui_0;1335;
5997;final-crs_6;1331;860
5997;vege_1;1332;
6004;final-crs_2;1335;177
6027;final-crs_0;1332;245
6039;meat_1;1333;
6052;meat_0;1334;
6068;final-crs_3;1333;900
6082;final-crs_9;1334;1019
6235;gate-keeper;1391;
