time;ckpt;id;money
267;gate-keeper;57;
272;vege_1;57;
273;final-crs_9;57;940
506;gate-keeper;81;
507;gate-keeper;82;
508;frui_1;81;
508;gate-keeper;83;
509;gate-keeper;84;
510;vege_0;82;
510;gate-keeper;85;
511;gate-keeper;86;
512;vege_1;83;
512;gate-keeper;87;
513;gate-keeper;88;
514;gate-keeper;89;
515;frui_0;87;
515;gate-keeper;90;
516;gate-keeper;91;
517;gate-keeper;92;
518;final-crs_0;81;221
518;gate-keeper;93;
519;gate-keeper;94;
520;vege_0;84;
520;gate-keeper;95;
521;vege_1;85;
521;frui_1;93;
521;gate-keeper;96;
522;gate-keeper;97;
523;gate-keeper;98;
524;gate-keeper;99;
525;gate-keeper;100;
526;gate-keeper;101;
527;frui_1;98;
527;gate-keeper;102;
528;gate-keeper;103;
529;frui_0;99;
529;gate-keeper;104;
530;vege_0;86;
530;gate-keeper;105;
531;vege_1;88;
531;gate-keeper;106;
532;gate-keeper;107;
533;gate-keeper;108;
534;frui_1;100;
534;gate-keeper;109;
540;vege_0;89;
540;vege_1;91;
545;meat_0;90;
550;vege_0;92;
550;vege_1;94;
559;vege_0;96;
560;vege_1;101;
562;meat_1;95;
567;vege_0;102;
571;vege_1;103;
578;vege_0;104;
581;vege_1;105;
587;vege_0;106;
591;vege_1;107;
598;vege_0;108;
602;vege_1;109;
607;meat_0;97;
665;final-crs_10;82;1105
690;final-crs_1;83;539
696;final-crs_6;87;734
705;final-crs_5;84;850
723;final-crs_3;85;714
734;final-crs_8;93;297
734;final-crs_11;98;542
736;final-crs_0;99;94
736;final-crs_7;86;401
737;final-crs_4;88;669
746;final-crs_9;100;1433
752;final-crs_2;89;253
756;final-crs_12;91;406
822;gate-keeper;179;
823;gate-keeper;180;
825;vege_0;179;
828;frui_1;180;
911;final-crs_10;90;516
924;final-crs_11;92;889
929;final-crs_1;94;814
940;final-crs_5;96;213
952;final-crs_2;101;300
953;final-crs_9;95;629
954;final-crs_8;102;1067
959;final-crs_6;103;293
996;final-crs_4;104;1116
999;final-crs_3;105;315
999;final-crs_12;106;421
1011;final-crs_7;107;178
1016;final-crs_0;108;982
1084;gate-keeper;225;
1085;gate-keeper;226;
1086;frui_0;225;
1086;gate-keeper;227;
1087;gate-keeper;228;
1088;gate-keeper;229;
1089;frui_1;226;
1089;gate-keeper;230;
1090;vege_0;227;
1090;gate-keeper;231;
1091;gate-keeper;232;
1092;gate-keeper;233;
1093;gate-keeper;234;
1094;gate-keeper;235;
1095;vege_1;228;
1095;gate-keeper;236;
1096;gate-keeper;237;
1097;gate-keeper;238;
1098;gate-keeper;239;
1100;meat_0;230;
1101;vege_0;229;
1106;vege_1;231;
1112;vege_0;232;
1116;vege_1;233;
1121;vege_0;234;
1126;vege_1;237;
1131;vege_0;239;
1134;meat_1;235;
1151;final-crs_10;109;1069
1159;meat_0;236;
1175;final-crs_1;97;1371
1189;final-crs_5;179;1695
1189;final-crs_8;180;1430
1191;final-crs_2;225;1470
1193;final-crs_11;226;1741
1195;final-crs_6;227;548
1199;meat_1;238;
1200;final-crs_12;228;1041
1212;final-crs_9;230;624
1235;final-crs_3;229;1202
1238;final-crs_7;231;480
1268;final-crs_0;232;980
1272;final-crs_4;233;1476
1360;final-crs_10;234;997
1401;final-crs_1;237;987
1427;final-crs_5;239;874
1440;final-crs_12;235;735
1441;final-crs_11;236;488
1441;gate-keeper;319;
1444;vege_1;319;
1458;final-crs_8;238;990
1459;final-crs_9;319;500
1695;gate-keeper;378;
1699;frui_0;378;
1701;final-crs_11;378;230
