time;ckpt;id;money
277;gate-keeper;0;
278;vege_1;0;
457;final-crs_4;0;328
620;gate-keeper;1;
651;meat_1;1;
706;final-crs_3;1;1011
914;gate-keeper;2;
915;gate-keeper;3;
958;meat_0;2;
966;meat_1;3;
1018;final-crs_5;2;711
1149;final-crs_1;3;78
1238;gate-keeper;4;
1240;frui_1;4;
1251;final-crs_5;4;442
1538;gate-keeper;5;
1543;vege_0;5;
1616;final-crs_4;5;76
1793;gate-keeper;6;
1798;vege_0;6;
1831;final-crs_3;6;945
1845;gate-keeper;7;
1846;frui_0;7;
1856;final-crs_2;7;526
2200;gate-keeper;8;
2202;vege_1;8;
2306;final-crs_2;8;320
2536;gate-keeper;9;
2537;vege_1;9;
2544;final-crs_2;9;933
2758;gate-keeper;10;
2762;vege_0;10;
2767;final-crs_1;10;247
2872;gate-keeper;11;
2896;meat_1;11;
2972;final-crs_5;11;288
3130;gate-keeper;12;
3132;vege_1;12;
3145;final-crs_0;12;405
3376;gate-keeper;13;
3379;vege_1;13;
3382;final-crs_1;13;844
3656;gate-keeper;14;
3673;meat_1;14;
3681;final-crs_5;14;488
3770;gate-keeper;15;
3775;frui_1;15;
3837;final-crs_1;15;1880
4276;gate-keeper;16;
4277;gate-keeper;17;
4280;vege_1;17;
4303;final-crs_1;17;1818
4313;meat_1;16;
4354;final-crs_5;16;592
4518;gate-keeper;18;
4542;meat_0;18;
4554;final-crs_1;18;256
4895;gate-keeper;19;
4899;vege_1;19;
4934;final-crs_2;19;1848
5208;gate-keeper;20;
5209;gate-keeper;21;
5213;vege_0;20;
5218;vege_1;21;
5242;final-crs_1;20;235
5280;final-crs_0;21;564
5515;gate-keeper;22;
5521;meat_1;22;
5532;final-crs_5;22;106
5845;gate-keeper;23;
5848;vege_1;23;
5892;final-crs_4;23;573
6126;gate-keeper;24;
6131;frui_1;24;
6153;final-crs_2;24;449
6229;gate-keeper;25;
6232;vege_1;25;
6239;final-crs_0;25;362
6628;gate-keeper;26;
6631;vege_1;26;
6662;final-crs_1;26;1646
6907;gate-keeper;27;
6908;vege_0;27;
6937;final-crs_3;27;698
7159;gate-keeper;28;
7161;vege_1;28;
7294;final-crs_5;28;414
7300;gate-keeper;29;
7321;meat_1;29;
