time;ckpt;id;money
602;gate-keeper;0;
638;meat_1;0;
708;final-crs_1;0;243
868;gate-keeper;1;
869;vege_0;1;
907;final-crs_3;1;2669
1213;gate-keeper;2;
1240;meat_1;2;
1247;final-crs_0;2;2121
1480;gate-keeper;3;
1484;vege_1;3;
1509;final-crs_0;3;3959
1817;gate-keeper;4;
1827;vege_1;4;
1888;final-crs_2;4;2889
2130;gate-keeper;5;
2132;vege_0;5;
2137;final-crs_2;5;469
2426;gate-keeper;6;
2428;vege_1;6;
2490;final-crs_0;6;3111
2774;gate-keeper;7;
2779;vege_0;7;
2783;final-crs_2;7;2759
3320;gate-keeper;8;
3326;vege_1;8;
3355;final-crs_4;8;1892
3585;gate-keeper;9;
3610;meat_1;9;
3703;final-crs_3;9;4473
3846;gate-keeper;10;
3881;meat_0;10;
3945;final-crs_3;10;100
4144;gate-keeper;11;
4146;vege_0;11;
4189;final-crs_3;11;2539
4458;gate-keeper;12;
4461;meat_1;12;
4496;final-crs_2;12;479
5067;gate-keeper;13;
5071;vege_0;13;
5139;final-crs_3;13;2557
5385;gate-keeper;14;
5391;vege_1;14;
5411;final-crs_1;14;930
5730;gate-keeper;15;
5747;meat_1;15;
5876;final-crs_3;15;2919
6014;gate-keeper;16;
6052;meat_1;16;
6117;final-crs_3;16;1323
6360;gate-keeper;17;
6407;meat_1;17;
6416;final-crs_4;17;945
6679;gate-keeper;18;
6683;frui_1;18;
6686;final-crs_1;18;1317
6968;gate-keeper;19;
6969;vege_1;19;
7006;final-crs_5;19;1101
7309;gate-keeper;20;
7313;vege_0;20;
7331;final-crs_1;20;165
7602;gate-keeper;21;
7604;frui_0;21;
7605;final-crs_0;21;1321
8018;gate-keeper;22;
8022;vege_0;22;
8025;final-crs_2;22;2798
8510;gate-keeper;23;
8511;vege_0;23;
8515;final-crs_2;23;686
8878;gate-keeper;24;
8879;vege_1;24;
8908;final-crs_5;24;630
9185;gate-keeper;25;
9188;vege_0;25;
9195;final-crs_2;25;2260
9492;gate-keeper;26;
9493;frui_1;26;
9527;final-crs_1;26;2808
9791;gate-keeper;27;
9793;frui_0;27;
9884;final-crs_5;27;1779
10199;gate-keeper;28;
10203;vege_0;28;
10205;final-crs_0;28;321
10693;gate-keeper;29;
10699;vege_0;29;
10754;final-crs_5;29;311
10984;gate-keeper;30;
10991;vege_0;30;
11081;final-crs_3;30;2727
11259;gate-keeper;31;
11293;meat_1;31;
11328;final-crs_3;31;87
11596;gate-keeper;32;
11597;meat_0;32;
11611;final-crs_4;32;1515
12152;gate-keeper;33;
12158;vege_0;33;
12199;final-crs_5;33;488
12376;gate-keeper;34;
12380;meat_0;34;
12385;final-crs_5;34;3562
12653;gate-keeper;35;
12664;meat_0;35;
12697;final-crs_2;35;2354
12964;gate-keeper;36;
12983;meat_1;36;
13038;final-crs_3;36;1560
13624;gate-keeper;37;
13639;meat_0;37;
13698;final-crs_2;37;1528
13755;gate-keeper;38;
13776;meat_1;38;
13788;final-crs_4;38;790
13926;gate-keeper;39;
13931;meat_0;39;
13959;final-crs_2;39;1897
14489;gate-keeper;40;
14508;meat_0;40;
14512;final-crs_4;40;2943
14597;gate-keeper;41;
14598;vege_1;41;
14664;final-crs_2;41;3793
15153;gate-keeper;42;
15156;frui_1;42;
