time;ckpt;id;money
1260;gate-keeper;17;
1262;vege_1;17;
1275;final-crs_8;17;72
1523;gate-keeper;21;
1525;vege_0;21;
1551;final-crs_2;21;118
1843;gate-keeper;26;
1847;vege_0;26;
1859;final-crs_1;26;84
2081;gate-keeper;29;
2086;frui_1;29;
2128;final-crs_0;29;1140
2643;gate-keeper;37;
2644;frui_0;37;
2647;final-crs_7;37;268
3311;gate-keeper;46;
3353;meat_1;46;
3361;final-crs_7;46;1265
3685;gate-keeper;52;
3686;frui_0;52;
3691;final-crs_5;52;1469
3964;gate-keeper;55;
3965;vege_0;55;
3983;final-crs_5;55;98
4287;gate-keeper;59;
4288;gate-keeper;60;
4291;meat_0;59;
4297;meat_1;60;
4312;final-crs_0;59;991
4325;final-crs_7;60;1117
4421;gate-keeper;62;
4423;vege_1;62;
4431;final-crs_5;62;560
4931;gate-keeper;70;
4933;frui_0;70;
4972;final-crs_5;70;1000
5225;gate-keeper;74;
5227;frui_0;74;
5243;final-crs_5;74;969
5475;gate-keeper;78;
5480;vege_0;78;
5487;final-crs_7;78;1241
5557;gate-keeper;79;
5564;vege_0;79;
5593;final-crs_3;79;840
6143;gate-keeper;87;
6145;meat_1;87;
6155;final-crs_2;87;667
6408;gate-keeper;91;
6412;vege_1;91;
6469;final-crs_5;91;469
6495;gate-keeper;92;
6502;vege_0;92;
6550;final-crs_4;92;833
6810;gate-keeper;96;
6811;gate-keeper;97;
6814;vege_0;96;
6820;vege_1;97;
6822;final-crs_3;96;382
6830;final-crs_8;97;1080
7153;gate-keeper;100;
7154;frui_0;100;
7154;gate-keeper;101;
7155;final-crs_7;100;405
7155;gate-keeper;102;
7159;vege_0;101;
7161;vege_1;102;
7183;final-crs_1;101;736
7228;final-crs_5;102;1351
7359;gate-keeper;105;
7364;frui_0;105;
7378;final-crs_6;105;1582
7789;gate-keeper;109;
7790;frui_0;109;
7790;gate-keeper;110;
7791;gate-keeper;111;
7792;vege_0;110;
7792;frui_1;111;
7832;final-crs_6;109;160
7839;final-crs_1;110;554
7875;final-crs_7;111;175
8116;gate-keeper;113;
8117;gate-keeper;114;
8118;gate-keeper;115;
8121;frui_1;113;
8129;meat_1;114;
8130;meat_0;115;
8170;final-crs_5;113;1148
8175;final-crs_2;114;334
8186;final-crs_8;115;667
8457;gate-keeper;118;
8458;gate-keeper;119;
8459;gate-keeper;120;
8462;vege_0;118;
8462;vege_1;119;
8472;vege_0;120;
8473;final-crs_4;118;1010
8487;final-crs_6;119;1744
8506;final-crs_0;120;379
9072;gate-keeper;129;
9077;frui_0;129;
9161;final-crs_8;129;338
9175;gate-keeper;130;
9200;meat_1;130;
9208;final-crs_5;130;1325
9322;gate-keeper;132;
9323;frui_1;132;
9369;final-crs_0;132;69
9651;gate-keeper;137;
9655;frui_1;137;
9666;final-crs_6;137;209
10072;gate-keeper;143;
10078;meat_0;143;
10089;final-crs_0;143;588
10578;gate-keeper;150;
10602;meat_1;150;
10605;final-crs_8;150;1097
10763;gate-keeper;152;
10764;gate-keeper;153;
10769;vege_0;152;
10769;vege_1;153;
10808;final-crs_8;152;454
10812;final-crs_0;153;118
10895;gate-keeper;155;
10899;vege_1;155;
10904;final-crs_7;155;431
10977;gate-keeper;156;
11029;meat_0;156;
11055;final-crs_0;156;1231
11198;gate-keeper;159;
11209;meat_1;159;
11250;final-crs_2;159;983
11512;gate-keeper;163;
11513;gate-keeper;164;
11515;frui_0;163;
11517;vege_1;164;
11519;final-crs_8;163;171
11556;final-crs_0;164;918
11768;gate-keeper;168;
11771;frui_0;168;
11783;final-crs_0;168;551
12380;gate-keeper;176;
12386;vege_0;176;
12393;final-crs_4;176;843
12670;gate-keeper;180;
12671;gate-keeper;181;
12673;vege_1;180;
12676;frui_0;181;
12721;final-crs_8;180;603
12743;final-crs_6;181;1678
13613;gate-keeper;194;
13616;vege_0;194;
13679;final-crs_0;194;320
13970;gate-keeper;198;
13971;gate-keeper;199;
13974;vege_1;198;
13976;vege_0;199;
13988;final-crs_4;198;429
14031;final-crs_6;199;83
14262;gate-keeper;203;
14280;meat_1;203;
14369;final-crs_5;203;1132
14516;gate-keeper;207;
14566;meat_0;207;
14595;final-crs_5;207;620
15414;gate-keeper;220;
15423;vege_0;220;
15430;final-crs_1;220;936
15464;gate-keeper;221;
15509;meat_0;221;
15545;final-crs_3;221;529
16337;gate-keeper;233;
16341;vege_1;233;
16362;final-crs_4;233;170
16801;gate-keeper;238;
16802;gate-keeper;239;
16803;gate-keeper;240;
16804;vege_0;238;
16806;frui_0;239;
16807;vege_1;240;
16834;final-crs_2;238;1062
16851;final-crs_8;239;1572
16854;final-crs_3;240;566
17168;gate-keeper;245;
17172;vege_0;245;
17231;final-crs_5;245;1541
17264;gate-keeper;246;
17266;vege_0;246;
17295;final-crs_2;246;1949
