time;ckpt;id;money
573;gate-keeper;0;
580;vege_1;0;
651;final-crs_2;0;100
879;gate-keeper;1;
880;gate-keeper;2;
887;vege_1;2;
889;final-crs_5;2;98
899;meat_0;1;
934;final-crs_1;1;1001
1234;gate-keeper;3;
1236;vege_0;3;
1323;final-crs_2;3;390
1504;gate-keeper;4;
1506;vege_1;4;
1556;final-crs_2;4;225
1828;gate-keeper;5;
1869;meat_0;5;
1871;final-crs_5;5;559
2130;gate-keeper;6;
2132;frui_0;6;
2156;final-crs_4;6;432
2449;gate-keeper;7;
2454;frui_0;7;
2534;final-crs_2;7;203
2761;gate-keeper;8;
2762;vege_0;8;
2762;gate-keeper;9;
2764;vege_1;9;
2793;final-crs_1;8;1020
2805;final-crs_5;9;410
3082;gate-keeper;10;
3083;frui_1;10;
3102;final-crs_0;10;1348
3395;gate-keeper;11;
3401;vege_0;11;
3421;final-crs_2;11;1009
3546;gate-keeper;12;
3548;vege_0;12;
3550;final-crs_0;12;87
3975;gate-keeper;13;
3983;vege_0;13;
4003;final-crs_3;13;1342
4272;gate-keeper;14;
4275;vege_1;14;
4277;final-crs_1;14;703
4513;gate-keeper;15;
4518;vege_1;15;
4523;final-crs_1;15;901
4829;gate-keeper;16;
4831;vege_1;16;
4878;final-crs_4;16;860
5126;gate-keeper;17;
5128;meat_1;17;
5142;final-crs_0;17;1146
5271;gate-keeper;18;
5275;vege_1;18;
5287;final-crs_2;18;694
5760;gate-keeper;19;
5761;gate-keeper;20;
5763;vege_1;19;
5768;meat_1;20;
5827;final-crs_4;19;1564
5897;final-crs_0;20;605
6071;gate-keeper;21;
6076;frui_0;21;
6119;final-crs_1;21;945
6324;gate-keeper;22;
6331;vege_0;22;
6336;final-crs_1;22;1440
6633;gate-keeper;23;
6635;vege_1;23;
6675;final-crs_3;23;868
6920;gate-keeper;24;
6921;vege_1;24;
6967;final-crs_4;24;494
7238;gate-keeper;25;
7242;meat_1;25;
7268;final-crs_1;25;127
7527;gate-keeper;26;
7536;vege_0;26;
7587;final-crs_3;26;380
7857;gate-keeper;27;
7862;vege_0;27;
7895;final-crs_5;27;1324
8103;gate-keeper;28;
8107;frui_1;28;
8114;final-crs_5;28;227
8451;gate-keeper;29;
8456;vege_0;29;
8471;final-crs_1;29;726
8751;gate-keeper;30;
8757;vege_1;30;
8831;final-crs_3;30;778
9069;gate-keeper;31;
9070;gate-keeper;32;
9076;vege_1;32;
9106;final-crs_5;32;513
9107;meat_1;31;
9117;final-crs_1;31;1112
9341;gate-keeper;33;
9345;vege_0;33;
9346;final-crs_1;33;199
9926;gate-keeper;34;
9927;vege_0;34;
9927;gate-keeper;35;
9928;frui_0;35;
9959;final-crs_3;34;1256
9994;final-crs_2;35;987
10258;gate-keeper;36;
10261;vege_0;36;
10297;final-crs_0;36;1427
10576;gate-keeper;37;
10621;meat_1;37;
10665;final-crs_2;37;757
10788;gate-keeper;38;
10789;vege_0;38;
10823;final-crs_0;38;338
11191;gate-keeper;39;
11195;vege_0;39;
11305;final-crs_0;39;1598
11484;gate-keeper;40;
11486;vege_0;40;
11491;final-crs_4;40;1659
11780;gate-keeper;41;
11781;gate-keeper;42;
11783;vege_0;41;
11787;frui_0;42;
11805;final-crs_1;41;620
11840;final-crs_5;42;588
12084;gate-keeper;43;
12085;vege_1;43;
12098;final-crs_3;43;321
12352;gate-keeper;44;
12353;vege_1;44;
12418;final-crs_2;44;184
12606;gate-keeper;45;
12608;vege_1;45;
12656;final-crs_2;45;298
12900;gate-keeper;46;
12907;vege_1;46;
12917;final-crs_2;46;530
13178;gate-keeper;47;
13181;vege_0;47;
13192;final-crs_1;47;677
13477;gate-keeper;48;
13480;vege_1;48;
13484;final-crs_5;48;2080
13727;gate-keeper;49;
13728;vege_0;49;
13755;final-crs_3;49;353
14030;gate-keeper;50;
14031;vege_0;50;
14043;final-crs_2;50;260
14288;gate-keeper;51;
14289;frui_1;51;
14372;final-crs_1;51;1993
14536;gate-keeper;52;
14543;meat_0;52;
14612;final-crs_0;52;372
14862;gate-keeper;53;
14866;frui_0;53;
14877;final-crs_4;53;645
15236;gate-keeper;54;
15237;vege_0;54;
15237;gate-keeper;55;
15241;vege_1;55;
15297;final-crs_2;54;1077
15325;final-crs_1;55;887
15654;gate-keeper;56;
15663;meat_0;56;
15715;final-crs_2;56;786
15837;gate-keeper;57;
15839;vege_1;57;
15850;final-crs_5;57;882
16177;gate-keeper;58;
16178;vege_1;58;
16202;final-crs_4;58;1792
16503;gate-keeper;59;
16507;vege_1;59;
16575;final-crs_5;59;440
16832;gate-keeper;60;
16833;frui_0;60;
16899;final-crs_3;60;328
17150;gate-keeper;61;
17151;gate-keeper;62;
17152;frui_0;61;
17152;frui_1;62;
17187;final-crs_2;61;974
17216;final-crs_4;62;465
17476;gate-keeper;63;
17483;vege_0;63;
17499;final-crs_1;63;585
17824;gate-keeper;64;
17825;vege_1;64;
17852;final-crs_5;64;1133
17960;gate-keeper;65;
17963;vege_1;65;
17965;final-crs_1;65;1647
18411;gate-keeper;66;
18412;gate-keeper;67;
18413;gate-keeper;68;
18414;vege_1;67;
18418;frui_0;68;
18428;gate-keeper;69;
18429;final-crs_4;67;1260
18429;gate-keeper;70;
18432;frui_1;70;
18433;vege_0;69;
18435;meat_1;66;
18466;final-crs_1;68;1134
18510;final-crs_3;70;883
18571;final-crs_5;69;845
18593;final-crs_0;66;675
18738;gate-keeper;71;
18739;gate-keeper;72;
18740;gate-keeper;73;
18743;vege_0;72;
18743;vege_1;73;
18767;meat_0;71;
18803;final-crs_0;72;1415
18814;final-crs_5;73;1067
18830;final-crs_4;71;1422
19060;gate-keeper;74;
19061;gate-keeper;75;
19062;gate-keeper;76;
19063;vege_0;74;
19066;vege_1;75;
19073;vege_0;76;
19084;final-crs_2;74;865
19110;final-crs_1;75;230
19170;final-crs_3;76;274
19308;gate-keeper;77;
19312;vege_0;77;
19322;final-crs_4;77;509
19394;gate-keeper;78;
19400;vege_0;78;
19431;final-crs_3;78;79
19899;gate-keeper;79;
19903;vege_0;79;
19983;final-crs_3;79;1786
20189;gate-keeper;80;
20190;gate-keeper;81;
20194;vege_0;80;
20194;vege_1;81;
20264;final-crs_3;80;516
20304;final-crs_4;81;2056
20499;gate-keeper;82;
20500;vege_1;82;
20517;final-crs_3;82;563
20770;gate-keeper;83;
20773;vege_0;83;
20801;final-crs_1;83;888
21070;gate-keeper;84;
21077;meat_0;84;
21196;final-crs_4;84;1328
21389;gate-keeper;85;
21390;vege_0;85;
21390;gate-keeper;86;
21391;gate-keeper;87;
21392;frui_1;86;
21393;vege_1;87;
21422;final-crs_3;85;1115
21440;final-crs_4;86;186
21495;final-crs_1;87;1433
21519;gate-keeper;88;
21520;gate-keeper;89;
21521;vege_1;88;
21521;gate-keeper;90;
21522;gate-keeper;91;
21523;gate-keeper;92;
21524;frui_0;92;
21524;gate-keeper;93;
21526;vege_0;89;
21533;vege_1;90;
21535;vege_0;91;
21540;final-crs_2;88;1266
21541;vege_1;93;
21562;final-crs_5;92;558
21636;final-crs_3;89;426
21704;final-crs_4;90;963
21716;gate-keeper;94;
21717;vege_1;94;
21717;gate-keeper;95;
21718;gate-keeper;96;
21719;frui_0;96;
21721;vege_0;95;
21771;final-crs_2;91;159
21793;final-crs_0;93;208
21805;final-crs_1;94;96
21815;final-crs_5;96;211
21859;final-crs_3;95;294
22016;gate-keeper;97;
22017;gate-keeper;98;
22018;vege_1;97;
22018;gate-keeper;99;
22022;frui_1;99;
22036;final-crs_2;97;231
22040;final-crs_5;99;1581
22049;gate-keeper;100;
22050;frui_0;100;
22050;gate-keeper;101;
22051;gate-keeper;102;
22052;vege_1;101;
22052;meat_0;98;
22054;vege_0;102;
22057;final-crs_0;100;1337
22117;final-crs_3;101;1170
22203;final-crs_4;98;885
22278;final-crs_5;102;737
22286;gate-keeper;103;
22287;gate-keeper;104;
22288;vege_1;103;
22289;vege_0;104;
22296;final-crs_1;103;1384
22318;final-crs_2;104;156
22537;gate-keeper;105;
22538;gate-keeper;106;
22539;gate-keeper;107;
22546;vege_1;105;
22548;vege_0;106;
22556;vege_0;107;
22561;final-crs_2;105;311
22564;final-crs_1;106;461
22600;final-crs_3;107;759
22775;gate-keeper;108;
22776;meat_0;108;
22776;gate-keeper;109;
22777;vege_0;109;
22777;gate-keeper;110;
22782;vege_1;110;
22808;final-crs_2;108;751
22811;final-crs_1;109;1121
22838;final-crs_3;110;328
23098;gate-keeper;111;
23099;gate-keeper;112;
23100;gate-keeper;113;
23101;vege_0;112;
23101;frui_0;111;
23101;frui_1;113;
23113;gate-keeper;114;
23114;gate-keeper;115;
23115;gate-keeper;116;
23116;vege_1;114;
23120;vege_0;116;
23127;meat_1;115;
23155;final-crs_4;112;226
23178;final-crs_0;111;1469
23187;final-crs_5;113;291
23266;final-crs_2;114;1527
23296;final-crs_3;116;828
23313;final-crs_1;115;165
23430;gate-keeper;117;
23431;gate-keeper;118;
23432;gate-keeper;119;
23433;vege_1;117;
23436;vege_0;118;
23442;vege_1;119;
23519;final-crs_3;117;1363
23523;final-crs_2;118;1247
23550;final-crs_1;119;389
23760;gate-keeper;120;
23761;gate-keeper;121;
23762;frui_0;121;
23762;gate-keeper;122;
23768;vege_0;120;
23768;vege_1;122;
23787;final-crs_2;121;66
23792;final-crs_1;120;525
23803;final-crs_3;122;1668
24332;gate-keeper;123;
24333;gate-keeper;124;
24334;gate-keeper;125;
24335;frui_1;124;
24336;vege_0;123;
24343;final-crs_0;124;631
24351;meat_1;125;
24450;final-crs_1;123;855
24508;final-crs_2;125;362
24627;gate-keeper;126;
24628;gate-keeper;127;
24629;gate-keeper;128;
24630;frui_0;127;
24633;vege_1;126;
24634;vege_0;128;
24700;final-crs_1;127;615
24736;final-crs_2;126;858
24780;final-crs_4;128;1372
24800;gate-keeper;129;
24802;vege_0;129;
24803;final-crs_3;129;370
24936;gate-keeper;130;
24940;vege_0;130;
25002;final-crs_2;130;630
25211;gate-keeper;131;
25212;vege_1;131;
25245;final-crs_2;131;730
25513;gate-keeper;132;
25514;vege_0;132;
25525;final-crs_4;132;1208
25793;gate-keeper;133;
25794;vege_0;133;
25800;final-crs_0;133;513
26104;gate-keeper;134;
26105;vege_0;134;
26159;final-crs_4;134;664
26374;gate-keeper;135;
26376;vege_1;135;
26408;final-crs_3;135;1595
26666;gate-keeper;136;
26671;frui_1;136;
26745;final-crs_5;136;242
26823;gate-keeper;137;
26830;vege_0;137;
26857;final-crs_4;137;314
27028;gate-keeper;138;
27034;vege_0;138;
27035;final-crs_2;138;518
27350;gate-keeper;139;
27351;vege_0;139;
27385;final-crs_3;139;939
27695;gate-keeper;140;
27700;vege_0;140;
27745;final-crs_1;140;1463
27951;gate-keeper;141;
27956;vege_0;141;
27959;final-crs_2;141;909
28240;gate-keeper;142;
28245;meat_1;142;
28286;final-crs_0;142;337
28507;gate-keeper;143;
28509;vege_1;143;
28527;final-crs_0;143;235
28795;gate-keeper;144;
28796;frui_0;144;
28825;final-crs_4;144;108
29083;gate-keeper;145;
29085;vege_0;145;
29106;final-crs_1;145;96
29406;gate-keeper;146;
29425;meat_1;146;
29502;final-crs_3;146;653
29621;gate-keeper;147;
29623;vege_1;147;
29647;final-crs_2;147;331
30023;gate-keeper;148;
30032;meat_1;148;
30078;final-crs_1;148;610
30329;gate-keeper;149;
30330;gate-keeper;150;
30332;vege_1;149;
30335;vege_0;150;
30416;final-crs_2;149;900
30460;final-crs_5;150;808
30603;gate-keeper;151;
30609;vege_0;151;
30633;final-crs_2;151;404
30978;gate-keeper;152;
30982;vege_1;152;
31010;final-crs_1;152;399
31281;gate-keeper;153;
31288;meat_0;153;
31294;final-crs_2;153;923
31560;gate-keeper;154;
31564;vege_0;154;
31580;final-crs_4;154;492
31873;gate-keeper;155;
31874;vege_0;155;
31877;final-crs_3;155;1621
31960;gate-keeper;156;
31980;meat_0;156;
31990;final-crs_1;156;883
32467;gate-keeper;157;
32468;gate-keeper;158;
32470;vege_1;157;
32473;vege_0;158;
32498;final-crs_2;157;936
32500;final-crs_1;158;1139
32788;gate-keeper;159;
32798;meat_0;159;
32850;final-crs_0;159;181
33078;gate-keeper;160;
33082;frui_0;160;
33109;final-crs_5;160;991
33359;gate-keeper;161;
33364;vege_0;161;
33466;final-crs_2;161;745
33615;gate-keeper;162;
33617;vege_1;162;
33731;final-crs_4;162;83
33916;gate-keeper;163;
33919;vege_0;163;
33979;final-crs_2;163;1205
34248;gate-keeper;164;
34251;vege_0;164;
34278;final-crs_5;164;93
34451;gate-keeper;165;
34455;vege_1;165;
34461;final-crs_1;165;380
34797;gate-keeper;166;
34799;frui_0;166;
34926;final-crs_1;166;208
35114;gate-keeper;167;
35115;vege_0;167;
35164;final-crs_1;167;149
35265;gate-keeper;168;
35267;vege_0;168;
35278;final-crs_3;168;1094
35699;gate-keeper;169;
35700;vege_1;169;
35754;final-crs_0;169;1239
36002;gate-keeper;170;
36007;vege_0;170;
36013;final-crs_0;170;439
36187;gate-keeper;171;
36191;frui_1;171;
36198;final-crs_4;171;506
36541;gate-keeper;172;
36544;vege_0;172;
36577;final-crs_2;172;454
36864;gate-keeper;173;
36865;gate-keeper;174;
36866;vege_0;173;
36871;vege_1;174;
36872;final-crs_5;173;1339
36975;final-crs_4;174;339
37036;gate-keeper;175;
37042;vege_0;175;
37053;final-crs_2;175;1206
37511;gate-keeper;176;
37517;frui_0;176;
37564;final-crs_1;176;1464
37821;gate-keeper;177;
37822;gate-keeper;178;
37823;meat_0;178;
37824;vege_0;177;
37859;final-crs_5;178;765
37902;final-crs_3;177;2262
37974;gate-keeper;179;
37975;gate-keeper;180;
37976;gate-keeper;181;
37978;vege_1;179;
37979;vege_0;180;
37988;vege_1;181;
38041;final-crs_0;179;1786
38072;final-crs_5;180;1066
38084;gate-keeper;182;
38085;vege_0;182;
38134;final-crs_3;181;657
38154;final-crs_2;182;572
38343;gate-keeper;183;
38345;vege_0;183;
38352;final-crs_3;183;721
38620;gate-keeper;184;
38621;vege_0;184;
38632;final-crs_2;184;446
38906;gate-keeper;185;
38908;frui_0;185;
38934;gate-keeper;186;
38938;vege_0;186;
38942;final-crs_4;185;710
38964;final-crs_3;186;213
39168;gate-keeper;187;
39185;meat_1;187;
39192;final-crs_0;187;567
39722;gate-keeper;188;
39725;vege_0;188;
39767;final-crs_5;188;941
39773;gate-keeper;189;
39775;vege_0;189;
39804;final-crs_1;189;524
40064;gate-keeper;190;
40069;vege_1;190;
40089;final-crs_1;190;304
40349;gate-keeper;191;
40351;vege_1;191;
40381;final-crs_0;191;1645
40617;gate-keeper;192;
40618;frui_0;192;
40627;final-crs_0;192;492
40978;gate-keeper;193;
40979;frui_1;193;
40988;final-crs_2;193;338
41229;gate-keeper;194;
41235;vege_0;194;
41237;final-crs_2;194;129
41509;gate-keeper;195;
41514;frui_0;195;
41545;final-crs_3;195;412
41827;gate-keeper;196;
41828;gate-keeper;197;
41829;gate-keeper;198;
41833;vege_0;197;
41833;meat_1;196;
41835;vege_1;198;
41851;final-crs_0;197;905
41872;final-crs_4;196;516
41915;final-crs_5;198;139
