time;ckpt;id;money
602;gate-keeper;4;
604;frui_0;4;
645;final-crs_1;4;932
921;gate-keeper;7;
928;vege_0;7;
935;final-crs_5;7;1062
1197;gate-keeper;10;
1201;vege_1;10;
1203;final-crs_5;10;531
1429;gate-keeper;12;
1438;vege_1;12;
1443;final-crs_2;12;1532
1710;gate-keeper;14;
1716;vege_1;14;
1779;final-crs_6;14;953
2262;gate-keeper;17;
2263;gate-keeper;18;
2264;gate-keeper;19;
2265;vege_1;17;
2270;vege_0;18;
2274;vege_1;19;
2323;final-crs_1;17;1211
2335;final-crs_2;18;503
2353;final-crs_5;19;733
2588;gate-keeper;22;
2592;frui_1;22;
2600;final-crs_0;22;355
3149;gate-keeper;25;
3150;gate-keeper;26;
3151;vege_0;25;
3151;gate-keeper;27;
3160;vege_0;27;
3174;final-crs_1;25;531
3175;meat_1;26;
3188;final-crs_6;27;416
3212;final-crs_4;26;1001
3302;gate-keeper;28;
3306;vege_1;28;
3338;final-crs_0;28;1148
3450;gate-keeper;29;
3451;vege_1;29;
3465;final-crs_6;29;647
4073;gate-keeper;33;
4074;vege_1;33;
4074;gate-keeper;34;
4075;gate-keeper;35;
4080;vege_0;34;
4083;vege_1;35;
4097;final-crs_5;33;742
4099;final-crs_0;34;1551
4106;final-crs_1;35;1239
4377;gate-keeper;36;
4378;gate-keeper;37;
4379;vege_1;36;
4385;vege_0;37;
4411;final-crs_6;36;971
4418;final-crs_2;37;1471
4434;gate-keeper;38;
4438;vege_0;38;
4468;final-crs_3;38;1454
4658;gate-keeper;40;
4663;vege_1;40;
4699;final-crs_3;40;200
4964;gate-keeper;41;
4965;gate-keeper;42;
4966;vege_1;41;
4967;final-crs_3;41;1423
4969;vege_0;42;
4987;final-crs_4;42;1399
5261;gate-keeper;44;
5262;gate-keeper;45;
5265;vege_0;44;
5267;vege_1;45;
5302;final-crs_1;44;601
5324;gate-keeper;46;
5329;vege_0;46;
5344;final-crs_0;45;569
5360;final-crs_6;46;664
5504;gate-keeper;47;
5507;vege_0;47;
5509;final-crs_4;47;1342
5757;gate-keeper;50;
5763;frui_0;50;
5790;final-crs_1;50;828
6032;gate-keeper;52;
6033;vege_1;52;
6073;final-crs_0;52;836
6704;gate-keeper;57;
6705;gate-keeper;58;
6709;vege_1;58;
6710;final-crs_4;58;757
6711;meat_1;57;
6788;final-crs_2;57;1353
6997;gate-keeper;60;
6998;gate-keeper;61;
7003;vege_0;60;
7003;frui_0;61;
7032;final-crs_0;60;1686
7045;final-crs_2;61;293
7147;gate-keeper;62;
7154;vege_1;62;
7165;final-crs_3;62;292
8002;gate-keeper;69;
8003;gate-keeper;70;
8007;vege_0;69;
8008;vege_1;70;
8024;final-crs_5;69;568
8089;final-crs_3;70;1203
8721;gate-keeper;75;
8722;frui_0;75;
8722;gate-keeper;76;
8727;vege_0;76;
8745;final-crs_5;75;594
8778;final-crs_6;76;1378
8996;gate-keeper;79;
9005;meat_1;79;
9010;final-crs_1;79;277
9607;gate-keeper;83;
9608;vege_0;83;
9608;gate-keeper;84;
9609;gate-keeper;85;
9611;vege_1;84;
9612;frui_0;85;
9670;final-crs_2;83;456
9711;final-crs_5;84;1396
9715;final-crs_6;85;954
10213;gate-keeper;90;
10214;frui_1;90;
10229;final-crs_1;90;849
12244;gate-keeper;106;
12245;gate-keeper;107;
12246;gate-keeper;108;
12248;frui_0;108;
12249;vege_0;107;
12278;meat_0;106;
12296;final-crs_5;108;805
12301;final-crs_6;107;369
12416;final-crs_1;106;1299
12561;gate-keeper;111;
12576;meat_0;111;
12641;final-crs_0;111;83
12813;gate-keeper;112;
12814;gate-keeper;113;
12820;meat_0;112;
12854;meat_1;113;
12887;final-crs_0;112;299
12910;gate-keeper;114;
12912;vege_0;114;
12919;final-crs_3;113;1467
12944;final-crs_4;114;1482
13244;gate-keeper;117;
13247;vege_0;117;
13367;final-crs_0;117;280
13580;gate-keeper;120;
13581;frui_0;120;
13617;final-crs_3;120;883
14137;gate-keeper;125;
14140;vege_1;125;
14145;final-crs_6;125;755
14405;gate-keeper;128;
14408;frui_0;128;
14419;final-crs_1;128;384
14563;gate-keeper;129;
14564;frui_0;129;
14570;final-crs_5;129;107
15322;gate-keeper;136;
15323;vege_0;136;
15328;final-crs_5;136;1082
15478;gate-keeper;137;
15479;vege_1;137;
15503;final-crs_0;137;273
16216;gate-keeper;144;
16222;vege_1;144;
16235;final-crs_1;144;488
16477;gate-keeper;146;
16481;vege_1;146;
16598;final-crs_3;146;799
17744;gate-keeper;158;
17747;vege_0;158;
17761;final-crs_2;158;152
18035;gate-keeper;166;
18036;gate-keeper;167;
18037;gate-keeper;168;
18040;frui_1;166;
18043;vege_1;167;
18045;vege_0;168;
18088;final-crs_0;166;516
18097;final-crs_1;167;1454
18101;final-crs_4;168;107
18155;gate-keeper;169;
18158;vege_1;169;
18178;final-crs_6;169;1001
18345;gate-keeper;171;
18346;frui_0;171;
18349;final-crs_0;171;684
18662;gate-keeper;173;
18663;gate-keeper;174;
18670;vege_1;173;
18671;final-crs_5;173;656
18671;vege_0;174;
18717;final-crs_2;174;211
18967;gate-keeper;176;
18968;gate-keeper;177;
18969;frui_1;177;
18970;vege_1;176;
19013;final-crs_4;177;554
19067;final-crs_0;176;485
19157;gate-keeper;179;
19159;vege_0;179;
19162;final-crs_5;179;305
19290;gate-keeper;180;
19293;vege_1;180;
19333;final-crs_3;180;1179
19541;gate-keeper;182;
19548;vege_0;182;
19577;final-crs_1;182;934
19802;gate-keeper;184;
19808;vege_1;184;
19831;final-crs_2;184;1393
19994;gate-keeper;186;
20002;vege_0;186;
20017;final-crs_3;186;1085
20080;gate-keeper;187;
20081;vege_1;187;
20081;gate-keeper;188;
20082;gate-keeper;189;
20083;gate-keeper;190;
20084;frui_1;188;
20084;gate-keeper;191;
20085;gate-keeper;192;
20086;gate-keeper;193;
20090;vege_0;189;
20091;vege_1;190;
20098;final-crs_2;187;700
20098;vege_0;191;
20100;vege_1;192;
20108;vege_0;193;
20163;final-crs_5;188;465
20168;final-crs_4;189;387
20193;final-crs_6;190;420
20274;final-crs_3;191;380
20282;final-crs_1;192;1016
20312;final-crs_2;193;155
20456;gate-keeper;197;
20457;gate-keeper;198;
20461;vege_1;197;
20463;meat_1;198;
20478;final-crs_1;197;113
20478;final-crs_4;198;711
20757;gate-keeper;199;
20758;gate-keeper;200;
20759;gate-keeper;201;
20761;vege_1;200;
20762;frui_1;199;
20773;meat_0;201;
20797;final-crs_3;200;692
20820;final-crs_0;199;1866
20839;final-crs_2;201;604
21055;gate-keeper;209;
21056;gate-keeper;210;
21057;gate-keeper;211;
