time;ckpt;id;money
261;gate-keeper;0;
262;vege_0;0;
300;final-crs_4;0;1763
580;gate-keeper;1;
581;gate-keeper;2;
583;vege_1;1;
587;vege_0;2;
634;final-crs_1;1;1166
655;final-crs_3;2;441
845;gate-keeper;3;
846;gate-keeper;4;
848;vege_0;4;
890;final-crs_1;4;545
892;meat_0;3;
897;final-crs_3;3;1720
1205;gate-keeper;5;
1206;gate-keeper;6;
1207;vege_0;6;
1208;meat_1;5;
1281;final-crs_6;6;94
1299;final-crs_4;5;2702
1502;gate-keeper;7;
1503;gate-keeper;8;
1510;vege_1;7;
1510;meat_1;8;
1530;final-crs_6;7;2169
1558;final-crs_4;8;1173
1827;gate-keeper;9;
1828;gate-keeper;10;
1836;vege_1;10;
1841;final-crs_3;10;1415
1850;meat_0;9;
1880;final-crs_0;9;4002
2091;gate-keeper;11;
2092;meat_0;11;
2092;gate-keeper;12;
2093;frui_0;12;
2110;final-crs_0;11;947
2145;final-crs_5;12;1777
2373;gate-keeper;13;
2374;gate-keeper;14;
2378;vege_1;13;
2379;vege_0;14;
2422;final-crs_7;13;1148
2442;final-crs_2;14;964
2705;gate-keeper;15;
2706;gate-keeper;16;
2708;vege_0;15;
2709;vege_1;16;
2736;final-crs_8;15;2961
2807;final-crs_4;16;1999
3001;gate-keeper;17;
3002;vege_1;17;
3002;gate-keeper;18;
3005;vege_0;18;
3062;final-crs_1;17;702
3070;final-crs_4;18;2288
3290;gate-keeper;19;
3291;vege_0;19;
3291;gate-keeper;20;
3295;final-crs_1;19;326
3295;vege_1;20;
3336;final-crs_0;20;350
3523;gate-keeper;21;
3554;meat_1;21;
3558;final-crs_4;21;439
3634;gate-keeper;22;
3635;frui_1;22;
3642;final-crs_3;22;411
3850;gate-keeper;23;
3859;meat_0;23;
3891;final-crs_7;23;740
4165;gate-keeper;24;
4166;gate-keeper;25;
4168;meat_1;24;
4173;vege_0;25;
4187;final-crs_7;24;2858
4196;final-crs_1;25;3908
4461;gate-keeper;26;
4462;gate-keeper;27;
4463;vege_1;27;
4464;final-crs_1;27;671
4473;meat_0;26;
4501;gate-keeper;28;
4512;meat_1;28;
4552;final-crs_3;26;5181
4581;final-crs_0;28;3545
4768;gate-keeper;29;
4817;meat_1;29;
4830;final-crs_6;29;2705
5081;gate-keeper;30;
5082;gate-keeper;31;
5083;vege_0;30;
5083;gate-keeper;32;
5089;vege_1;31;
5096;meat_1;32;
5099;final-crs_6;30;909
5118;final-crs_2;31;705
5154;final-crs_1;32;1676
5322;gate-keeper;33;
5380;meat_0;33;
5391;final-crs_1;33;462
5535;gate-keeper;34;
5536;frui_0;34;
5536;gate-keeper;35;
5538;meat_0;35;
5544;final-crs_2;34;2291
5565;final-crs_6;35;1482
5884;gate-keeper;36;
5885;vege_0;36;
5885;gate-keeper;37;
5896;vege_0;37;
5948;final-crs_3;36;1600
5959;final-crs_5;37;1997
6166;gate-keeper;38;
6167;gate-keeper;39;
6169;vege_0;38;
6176;meat_1;39;
6181;final-crs_0;38;3062
6185;final-crs_5;39;3113
6407;gate-keeper;40;
6409;meat_1;40;
6412;final-crs_0;40;708
6459;gate-keeper;41;
6460;vege_0;41;
6461;final-crs_2;41;222
6715;gate-keeper;42;
6716;vege_1;42;
6733;final-crs_5;42;466
7087;gate-keeper;43;
7088;gate-keeper;44;
7089;gate-keeper;45;
7090;vege_0;44;
7112;meat_0;43;
7127;final-crs_8;44;2792
7136;meat_1;45;
7156;final-crs_0;43;1162
7201;final-crs_5;45;787
7264;gate-keeper;46;
7268;vege_1;46;
7299;final-crs_7;46;926
7678;gate-keeper;47;
7679;gate-keeper;48;
