time;ckpt;id;money
295;gate-keeper;6;
301;frui_0;6;
419;final-crs_6;6;333
936;gate-keeper;20;
943;vege_0;20;
957;final-crs_1;20;520
1189;gate-keeper;26;
1190;vege_1;26;
1227;final-crs_0;26;1089
1452;gate-keeper;31;
1453;frui_1;31;
1453;gate-keeper;32;
1454;frui_0;32;
1475;final-crs_2;31;211
1484;final-crs_3;32;1162
1704;gate-keeper;38;
1705;frui_0;38;
1716;final-crs_6;38;776
1779;gate-keeper;40;
1784;vege_1;40;
1825;final-crs_1;40;62
2027;gate-keeper;46;
2030;frui_0;46;
2097;final-crs_7;46;372
2345;gate-keeper;52;
2346;gate-keeper;53;
2350;vege_0;52;
2352;frui_0;53;
2394;final-crs_3;52;650
2406;final-crs_0;53;1990
2695;gate-keeper;61;
2735;meat_1;61;
2758;final-crs_1;61;989
2987;gate-keeper;66;
2988;gate-keeper;67;
2989;frui_0;66;
2989;gate-keeper;68;
2993;frui_1;68;
2994;vege_0;67;
3046;final-crs_4;66;92
3061;final-crs_7;68;806
3076;final-crs_8;67;2098
3652;gate-keeper;84;
3659;meat_1;84;
3739;gate-keeper;85;
3740;gate-keeper;86;
3745;vege_0;86;
3768;final-crs_1;84;930
3769;meat_1;85;
3771;final-crs_3;86;1887
3780;gate-keeper;87;
3781;frui_0;87;
3787;final-crs_4;85;865
3827;final-crs_7;87;1010
3999;gate-keeper;92;
4003;vege_0;92;
4016;final-crs_4;92;2001
4347;gate-keeper;99;
4348;gate-keeper;100;
4349;gate-keeper;101;
4350;vege_1;99;
4353;final-crs_8;99;251
4355;vege_0;100;
4360;vege_1;101;
4377;final-crs_2;100;634
4402;final-crs_0;101;917
4625;gate-keeper;106;
4626;gate-keeper;107;
4627;vege_0;107;
4630;final-crs_0;107;151
4637;meat_0;106;
4691;final-crs_1;106;371
4937;gate-keeper;113;
4938;gate-keeper;114;
4941;vege_0;113;
4942;vege_1;114;
4969;final-crs_1;113;789
4990;final-crs_4;114;1274
5254;gate-keeper;121;
5255;vege_0;121;
5255;gate-keeper;122;
5280;meat_1;122;
5287;final-crs_8;121;1462
5296;final-crs_7;122;731
5493;gate-keeper;127;
5498;vege_0;127;
5503;final-crs_4;127;1693
5530;gate-keeper;128;
5533;frui_1;128;
5539;final-crs_0;128;889
5854;gate-keeper;135;
5855;gate-keeper;136;
5858;frui_1;136;
5878;final-crs_3;136;1408
5900;meat_0;135;
5990;final-crs_4;135;594
6193;gate-keeper;142;
6194;vege_0;142;
6194;gate-keeper;143;
6195;gate-keeper;144;
6196;frui_0;144;
6200;vege_1;143;
6243;final-crs_2;142;739
6248;final-crs_4;144;641
6250;final-crs_0;143;370
6468;gate-keeper;149;
6469;frui_0;149;
6469;gate-keeper;150;
6470;final-crs_0;149;1039
6470;frui_1;150;
6473;final-crs_4;150;1060
6502;gate-keeper;151;
6507;vege_0;151;
6538;final-crs_5;151;594
6806;gate-keeper;156;
6807;gate-keeper;157;
6808;gate-keeper;158;
6809;frui_0;157;
6813;vege_0;156;
6813;vege_1;158;
6817;final-crs_3;157;474
6850;final-crs_6;156;1213
6855;final-crs_1;158;287
7072;gate-keeper;163;
7073;gate-keeper;164;
7074;frui_1;164;
7076;vege_1;163;
7112;final-crs_1;164;736
7121;final-crs_6;163;66
7380;gate-keeper;171;
7381;frui_0;171;
7406;final-crs_7;171;1580
7424;gate-keeper;173;
7425;vege_1;173;
7461;final-crs_5;173;1226
7665;gate-keeper;178;
7669;vege_0;178;
7675;final-crs_2;178;654
7938;gate-keeper;183;
7939;gate-keeper;184;
7940;gate-keeper;185;
7941;vege_0;183;
7943;vege_1;184;
7950;vege_0;185;
7957;final-crs_8;183;780
7994;final-crs_1;184;1098
8007;final-crs_4;185;796
8370;gate-keeper;192;
8371;meat_0;192;
8371;gate-keeper;193;
8372;gate-keeper;194;
8378;vege_0;194;
8387;final-crs_5;192;651
8402;final-crs_2;194;141
8412;meat_1;193;
8435;final-crs_1;193;951
8530;gate-keeper;198;
8536;vege_0;198;
8542;final-crs_3;198;125
8747;gate-keeper;200;
8748;gate-keeper;201;
8749;gate-keeper;202;
8750;gate-keeper;203;
8752;frui_0;200;
8754;vege_0;201;
8757;vege_1;202;
8758;final-crs_6;200;830
8763;vege_0;203;
8770;final-crs_3;201;1663
8799;final-crs_7;202;546
8864;final-crs_5;203;441
9028;gate-keeper;207;
9029;gate-keeper;208;
9030;gate-keeper;209;
9035;vege_1;207;
9037;vege_0;208;
9045;vege_0;209;
9067;final-crs_7;207;1662
9110;final-crs_5;208;119
9126;final-crs_1;209;1529
9326;gate-keeper;216;
9328;vege_1;216;
9357;final-crs_5;216;311
9664;gate-keeper;222;
9665;gate-keeper;223;
9666;gate-keeper;224;
9670;vege_0;222;
9673;vege_1;223;
9680;vege_0;224;
9717;final-crs_6;222;645
9764;final-crs_3;223;213
9792;final-crs_7;224;941
9952;gate-keeper;229;
9953;gate-keeper;230;
9954;gate-keeper;231;
9956;frui_1;231;
9959;vege_0;230;
9978;final-crs_3;231;1276
9981;final-crs_6;230;658
9986;meat_1;229;
10005;final-crs_5;229;1018
10176;gate-keeper;234;
10177;gate-keeper;235;
10178;gate-keeper;236;
10181;vege_0;236;
10181;frui_1;234;
10183;frui_0;235;
10227;final-crs_3;236;640
10228;final-crs_5;234;843
10229;gate-keeper;237;
10234;vege_1;237;
10239;final-crs_6;235;349
10257;final-crs_7;237;683
10522;gate-keeper;241;
10523;gate-keeper;242;
10524;gate-keeper;243;
10525;frui_1;243;
10525;gate-keeper;244;
10529;vege_1;241;
10531;final-crs_1;243;622
10532;vege_0;242;
10539;vege_1;244;
