time;ckpt;id;money
307;gate-keeper;62;
314;vege_0;62;
390;final-crs_12;62;1075
979;gate-keeper;199;
982;frui_0;199;
996;final-crs_11;199;771
1448;gate-keeper;293;
1449;gate-keeper;294;
1450;gate-keeper;295;
1451;frui_0;294;
1451;gate-keeper;296;
1452;gate-keeper;297;
1454;meat_1;293;
1456;vege_0;295;
1458;vege_1;296;
1465;vege_0;297;
1476;final-crs_6;294;881
1521;final-crs_5;293;302
1604;final-crs_9;295;231
1612;final-crs_12;296;303
1613;final-crs_8;297;3358
1728;gate-keeper;348;
1729;gate-keeper;349;
1730;gate-keeper;350;
1731;gate-keeper;351;
1732;gate-keeper;352;
1733;gate-keeper;353;
1734;gate-keeper;354;
1735;gate-keeper;355;
1737;vege_0;348;
1737;vege_1;349;
1739;frui_0;354;
1741;frui_1;355;
1745;vege_0;350;
1745;vege_1;351;
1753;vege_0;352;
1755;vege_1;353;
1759;final-crs_5;348;2356
1767;gate-keeper;361;
1768;gate-keeper;362;
1769;gate-keeper;363;
1772;vege_0;361;
1774;vege_1;362;
1788;meat_0;363;
1814;final-crs_12;349;1245
1830;final-crs_8;354;1189
1833;final-crs_9;355;382
1857;final-crs_2;350;219
1871;final-crs_4;351;1497
1873;final-crs_0;352;3657
1882;final-crs_3;353;641
1905;final-crs_7;361;304
1909;final-crs_6;362;524
1917;final-crs_1;363;1830
2051;gate-keeper;420;
2052;gate-keeper;421;
2058;vege_1;421;
2065;final-crs_2;421;890
2069;meat_0;420;
2075;final-crs_12;420;2022
2667;gate-keeper;548;
2674;vege_0;548;
2742;final-crs_12;548;341
2750;gate-keeper;564;
2751;gate-keeper;565;
2752;vege_0;564;
2752;vege_1;565;
2761;final-crs_2;564;2206
2786;final-crs_3;565;506
2923;gate-keeper;602;
2928;frui_0;602;
3007;final-crs_11;602;970
3107;gate-keeper;640;
3111;vege_1;640;
3150;final-crs_1;640;188
3214;gate-keeper;662;
3215;frui_0;662;
3228;final-crs_11;662;1637
3532;gate-keeper;727;
3535;vege_0;727;
3540;final-crs_6;727;443
3809;gate-keeper;781;
3810;gate-keeper;782;
3811;gate-keeper;783;
3812;vege_1;781;
3812;frui_0;782;
3812;gate-keeper;784;
3817;vege_0;783;
3821;vege_1;784;
3829;final-crs_8;781;2626
3830;final-crs_10;782;1084
3846;final-crs_1;783;543
3854;final-crs_7;784;1490
4118;gate-keeper;850;
4124;vege_1;850;
4165;final-crs_3;850;2789
4452;gate-keeper;919;
4459;vege_1;919;
4461;final-crs_12;919;282
5069;gate-keeper;1047;
5070;gate-keeper;1048;
5074;frui_0;1048;
5076;vege_0;1047;
5081;final-crs_5;1048;762
5085;final-crs_6;1047;982
5677;gate-keeper;1172;
5678;gate-keeper;1173;
5680;vege_1;1172;
5682;vege_0;1173;
5683;gate-keeper;1174;
5684;gate-keeper;1175;
5686;final-crs_4;1172;573
5689;vege_1;1174;
5692;vege_0;1175;
5704;final-crs_8;1173;2089
5764;final-crs_11;1174;978
5765;final-crs_2;1175;2097
5982;gate-keeper;1234;
5983;gate-keeper;1235;
5984;gate-keeper;1236;
5985;frui_0;1235;
5988;final-crs_11;1235;1958
5988;vege_1;1234;
5992;vege_0;1236;
6048;final-crs_7;1234;1700
6052;final-crs_5;1236;1196
6276;gate-keeper;1298;
6277;vege_1;1298;
6308;final-crs_5;1298;3135
6550;gate-keeper;1354;
6551;gate-keeper;1355;
6556;vege_0;1354;
6560;final-crs_6;1354;161
6560;vege_1;1355;
6572;gate-keeper;1359;
6577;vege_0;1359;
6580;final-crs_5;1355;550
6584;gate-keeper;1361;
6585;gate-keeper;1362;
6587;vege_1;1361;
6588;vege_0;1362;
6614;final-crs_3;1359;471
6626;final-crs_8;1361;1425
6641;final-crs_9;1362;1056
6936;gate-keeper;1436;
6937;frui_1;1436;
6954;final-crs_7;1436;3007
7214;gate-keeper;1491;
7215;gate-keeper;1492;
7216;gate-keeper;1493;
7217;gate-keeper;1494;
7218;vege_0;1491;
7220;vege_1;1492;
7227;vege_0;1493;
7231;vege_1;1494;
7243;final-crs_10;1491;376
7256;final-crs_0;1492;732
7259;final-crs_5;1493;455
7292;final-crs_6;1494;2941
7459;gate-keeper;1545;
7464;vege_1;1545;
7472;final-crs_5;1545;1827
7855;gate-keeper;1627;
7857;vege_0;1627;
7876;final-crs_2;1627;1120
8284;gate-keeper;1712;
8285;frui_0;1712;
8285;gate-keeper;1713;
8286;frui_1;1713;
8286;gate-keeper;1714;
8289;final-crs_8;1712;4049
8291;vege_1;1714;
8363;final-crs_3;1713;211
8371;final-crs_4;1714;678
8439;gate-keeper;1744;
8440;gate-keeper;1745;
8444;frui_0;1744;
8446;final-crs_6;1744;538
8448;vege_0;1745;
8453;final-crs_1;1745;3424
8800;gate-keeper;1820;
8804;frui_0;1820;
8808;final-crs_3;1820;1334
9103;gate-keeper;1882;
9140;meat_0;1882;
9141;final-crs_2;1882;2503
9204;gate-keeper;1904;
9211;vege_0;1904;
9220;final-crs_6;1904;1660
9436;gate-keeper;1953;
9439;vege_0;1953;
9441;final-crs_12;1953;1878
9728;gate-keeper;2012;
9729;vege_0;2012;
9729;gate-keeper;2013;
9736;vege_1;2013;
9739;final-crs_6;2012;1193
9745;final-crs_8;2013;3579
9964;gate-keeper;2054;
9965;vege_0;2054;
9965;gate-keeper;2055;
9966;gate-keeper;2056;
9967;gate-keeper;2057;
9968;gate-keeper;2058;
9969;frui_0;2055;
9969;gate-keeper;2059;
9970;gate-keeper;2060;
9971;gate-keeper;2061;
9972;frui_1;2057;
9973;meat_0;2058;
9975;vege_0;2056;
9976;frui_0;2059;
9985;final-crs_6;2054;380
9991;final-crs_8;2055;594
10016;final-crs_3;2057;2031
10020;final-crs_11;2058;340
10023;meat_0;2060;
10023;meat_1;2061;
10045;gate-keeper;2076;
10046;vege_0;2076;
10046;gate-keeper;2077;
10052;final-crs_1;2056;1847
10053;vege_1;2077;
10068;final-crs_7;2059;1048
10085;final-crs_9;2060;2529
10086;final-crs_12;2061;2319
10093;final-crs_5;2076;1353
10125;final-crs_10;2077;3074
10190;gate-keeper;2105;
10191;gate-keeper;2106;
10192;frui_0;2105;
10192;gate-keeper;2107;
10193;frui_1;2106;
10197;vege_0;2107;
10214;final-crs_6;2105;1538
10251;final-crs_4;2106;1081
10256;final-crs_3;2107;64
10388;gate-keeper;2145;
10389;gate-keeper;2146;
10390;gate-keeper;2147;
10391;gate-keeper;2148;
10392;vege_1;2145;
10397;vege_0;2146;
10402;vege_1;2147;
10406;vege_0;2148;
10441;final-crs_6;2145;1419
10443;final-crs_8;2146;657
10491;final-crs_4;2147;1080
10492;final-crs_3;2148;1301
11004;gate-keeper;2276;
11054;meat_0;2276;
11055;final-crs_9;2276;2420
11144;gate-keeper;2303;
11145;vege_0;2303;
11145;gate-keeper;2304;
11147;frui_1;2304;
11169;final-crs_8;2303;998
11181;final-crs_10;2304;2446
11287;gate-keeper;2334;
11290;frui_0;2334;
11291;final-crs_5;2334;156
11570;gate-keeper;2390;
11571;gate-keeper;2391;
11572;gate-keeper;2392;
11573;vege_0;2390;
11573;gate-keeper;2393;
11574;vege_1;2391;
11575;final-crs_0;2390;826
11581;vege_0;2392;
11585;meat_0;2393;
11591;final-crs_6;2391;1415
11599;final-crs_3;2392;2297
11606;final-crs_8;2393;785
11925;gate-keeper;2461;
11926;frui_0;2461;
11926;gate-keeper;2462;
11927;gate-keeper;2463;
11928;gate-keeper;2464;
11929;gate-keeper;2465;
11930;vege_1;2462;
11930;gate-keeper;2466;
11931;gate-keeper;2467;
11932;gate-keeper;2468;
11934;frui_0;2468;
11935;vege_0;2463;
11940;vege_1;2464;
11941;final-crs_1;2461;92
11945;vege_0;2465;
11951;vege_1;2466;
11954;vege_0;2467;
11959;final-crs_11;2462;3307
11973;final-crs_9;2468;1729
11977;final-crs_7;2463;189
12001;final-crs_0;2464;119
12010;final-crs_5;2465;2432
12020;final-crs_12;2466;155
12058;final-crs_3;2467;1937
13150;gate-keeper;2717;
13151;gate-keeper;2718;
13152;gate-keeper;2719;
13153;frui_0;2719;
13153;gate-keeper;2720;
13154;gate-keeper;2721;
13156;meat_0;2718;
13157;vege_1;2717;
13157;frui_1;2721;
13158;final-crs_12;2719;378
13158;vege_0;2720;
13166;final-crs_5;2718;3235
13173;final-crs_9;2717;906
13197;final-crs_0;2721;2120
13202;final-crs_7;2720;1395
13465;gate-keeper;2787;
13468;vege_1;2787;
13487;gate-keeper;2792;
13490;final-crs_4;2787;113
13490;vege_0;2792;
13517;final-crs_3;2792;1899
13749;gate-keeper;2845;
13750;gate-keeper;2846;
13757;vege_0;2845;
13757;vege_1;2846;
13769;gate-keeper;2850;
13770;gate-keeper;2851;
13771;frui_1;2850;
13775;vege_1;2851;
13818;final-crs_9;2845;1603
13847;final-crs_1;2846;170
13862;final-crs_10;2850;328
13887;final-crs_5;2851;496
14049;gate-keeper;2908;
14056;vege_1;2908;
14064;final-crs_9;2908;184
14343;gate-keeper;2969;
14347;frui_0;2969;
14370;final-crs_1;2969;1115
14629;gate-keeper;3027;
14630;gate-keeper;3028;
14631;frui_0;3027;
14635;frui_1;3028;
14655;final-crs_11;3027;272
14664;final-crs_4;3028;1835
14709;gate-keeper;3045;
14712;vege_1;3045;
14719;final-crs_2;3045;1102
15010;gate-keeper;3101;
15011;gate-keeper;3102;
15012;gate-keeper;3103;
15013;gate-keeper;3104;
15014;gate-keeper;3105;
15015;gate-keeper;3106;
15016;vege_1;3101;
15016;gate-keeper;3107;
15018;frui_0;3103;
15020;vege_0;3102;
15027;vege_1;3104;
15030;vege_0;3105;
15036;vege_1;3106;
15051;meat_1;3107;
15116;final-crs_11;3101;1325
15122;final-crs_2;3103;2923
15135;final-crs_7;3102;1802
15150;final-crs_4;3104;362
15152;final-crs_1;3105;1022
15170;final-crs_0;3106;362
15179;final-crs_5;3107;548
15350;gate-keeper;3179;
15351;gate-keeper;3180;
15353;vege_1;3179;
15360;vege_0;3180;
15372;final-crs_7;3179;1332
15387;final-crs_1;3180;1747
15492;gate-keeper;3208;
15493;gate-keeper;3209;
15494;vege_1;3209;
15494;gate-keeper;3210;
15496;frui_0;3208;
15500;final-crs_8;3209;821
15500;vege_0;3210;
15505;final-crs_12;3208;1429
15564;final-crs_11;3210;1264
15623;gate-keeper;3236;
15624;frui_1;3236;
15624;gate-keeper;3237;
15626;frui_0;3237;
15627;final-crs_1;3236;1247
15633;final-crs_2;3237;298
15892;gate-keeper;3291;
15893;gate-keeper;3292;
15894;gate-keeper;3293;
15897;vege_1;3291;
15900;vege_0;3292;
15901;final-crs_2;3291;1358
15907;vege_1;3293;
15909;final-crs_9;3292;411
15914;final-crs_10;3293;728
16168;gate-keeper;3349;
16169;gate-keeper;3350;
16173;frui_1;3349;
16176;final-crs_9;3349;1572
16176;vege_1;3350;
16177;final-crs_1;3350;1040
16251;gate-keeper;3368;
16252;vege_1;3368;
16314;final-crs_11;3368;1666
16443;gate-keeper;3406;
16444;gate-keeper;3407;
16446;vege_1;3407;
16448;frui_1;3406;
16451;final-crs_12;3407;214
16466;final-crs_0;3406;1882
16765;gate-keeper;3472;
16766;gate-keeper;3473;
16768;vege_0;3473;
16776;meat_1;3472;
16792;final-crs_11;3473;674
16799;final-crs_4;3472;673
17088;gate-keeper;3542;
17094;meat_0;3542;
17113;final-crs_10;3542;293
17115;gate-keeper;3546;
17116;gate-keeper;3547;
17117;frui_0;3547;
17118;vege_0;3546;
17141;final-crs_2;3547;258
17142;final-crs_3;3546;188
17408;gate-keeper;3607;
17411;vege_0;3607;
17414;final-crs_8;3607;349
17707;gate-keeper;3667;
17708;gate-keeper;3668;
17709;gate-keeper;3669;
17717;vege_1;3667;
17718;vege_0;3668;
17727;final-crs_4;3667;1059
17732;final-crs_0;3668;517
17737;meat_0;3669;
17740;final-crs_7;3669;2778
18272;gate-keeper;3785;
18273;gate-keeper;3786;
18274;gate-keeper;3787;
18278;vege_1;3786;
18278;meat_0;3785;
18279;frui_0;3787;
18323;final-crs_12;3786;2394
18346;final-crs_3;3785;1188
18349;final-crs_6;3787;439
18575;gate-keeper;3848;
18576;gate-keeper;3849;
18577;gate-keeper;3850;
18578;vege_0;3850;
18579;frui_1;3849;
18584;final-crs_12;3850;1034
18586;final-crs_3;3849;540
18625;meat_1;3848;
18636;final-crs_8;3848;1836
18861;gate-keeper;3908;
18864;vege_0;3908;
18865;final-crs_11;3908;3042
19094;gate-keeper;3955;
19095;gate-keeper;3956;
19096;gate-keeper;3957;
19098;vege_0;3955;
19098;frui_0;3956;
19099;final-crs_11;3955;389
19103;vege_1;3957;
19118;final-crs_4;3956;168
19137;final-crs_1;3957;2727
19153;gate-keeper;3970;
19156;frui_1;3970;
19198;final-crs_5;3970;1823
19507;gate-keeper;4206;
19508;gate-keeper;4207;
19509;gate-keeper;4208;
19510;gate-keeper;4209;
19511;gate-keeper;4210;
19512;vege_0;4207;
19512;gate-keeper;4211;
19513;gate-keeper;4212;
19514;gate-keeper;4213;
19515;vege_1;4208;
19515;frui_1;4210;
19518;frui_0;4212;
19521;vege_0;4209;
19523;vege_1;4213;
19527;final-crs_6;4207;170
19534;meat_1;4206;
