time;ckpt;id;money
350;gate-keeper;4;
354;vege_1;4;
440;final-crs_8;4;836
645;gate-keeper;8;
669;meat_0;8;
697;final-crs_6;8;1075
1012;gate-keeper;13;
1015;frui_0;13;
1025;final-crs_1;13;1839
1260;gate-keeper;16;
1261;gate-keeper;17;
1263;vege_1;17;
1273;final-crs_1;17;343
1284;meat_1;16;
1341;final-crs_6;16;1669
1596;gate-keeper;21;
1597;gate-keeper;22;
1599;vege_1;21;
1608;final-crs_5;21;976
1620;meat_0;22;
1622;final-crs_7;22;360
1909;gate-keeper;25;
1910;gate-keeper;26;
1911;frui_1;25;
1913;vege_1;26;
1934;final-crs_0;25;624
1934;final-crs_1;26;841
1979;gate-keeper;27;
2017;meat_0;27;
2028;final-crs_3;27;1197
2173;gate-keeper;30;
2176;frui_1;30;
2216;final-crs_10;30;103
3084;gate-keeper;44;
3088;vege_0;44;
3104;final-crs_2;44;223
3413;gate-keeper;48;
3414;gate-keeper;49;
3416;vege_0;48;
3418;frui_0;49;
3454;final-crs_10;48;1038
3462;final-crs_4;49;177
3755;gate-keeper;54;
3758;vege_1;54;
3772;final-crs_6;54;458
3793;gate-keeper;55;
3795;frui_1;55;
3819;final-crs_2;55;1164
4091;gate-keeper;57;
4092;frui_0;57;
4092;gate-keeper;58;
4093;frui_1;58;
4093;gate-keeper;59;
4098;frui_0;59;
4101;final-crs_1;57;334
4123;final-crs_5;58;1198
4157;final-crs_3;59;288
4414;gate-keeper;61;
4415;gate-keeper;62;
4416;gate-keeper;63;
4417;vege_1;62;
4417;gate-keeper;64;
4419;frui_0;61;
4420;frui_1;63;
4428;final-crs_8;62;2164
4444;final-crs_9;61;1382
4447;meat_1;64;
4455;final-crs_0;63;569
4459;final-crs_7;64;411
4719;gate-keeper;66;
4720;vege_1;66;
4720;gate-keeper;67;
4721;gate-keeper;68;
4725;frui_0;68;
4729;meat_1;67;
4742;final-crs_11;66;908
4765;final-crs_6;68;1571
4777;final-crs_4;67;825
4983;gate-keeper;70;
4984;gate-keeper;71;
4985;vege_0;70;
4985;gate-keeper;72;
4989;vege_1;71;
4995;vege_0;72;
5001;final-crs_6;70;1416
5002;final-crs_4;71;832
5042;final-crs_2;72;72
5056;gate-keeper;73;
5061;vege_0;73;
5064;final-crs_3;73;1095
5276;gate-keeper;75;
5277;gate-keeper;76;
5280;frui_0;76;
5292;final-crs_3;76;801
5328;meat_0;75;
5330;final-crs_5;75;470
5564;gate-keeper;80;
5565;gate-keeper;81;
5571;vege_0;81;
5583;meat_0;80;
5645;final-crs_0;81;1774
5650;final-crs_4;80;347
5830;gate-keeper;84;
5832;vege_0;84;
5860;final-crs_0;84;863
6169;gate-keeper;88;
6170;gate-keeper;89;
6176;vege_0;88;
6181;final-crs_7;88;80
6184;meat_1;89;
6190;final-crs_10;89;976
6479;gate-keeper;93;
6480;gate-keeper;94;
6483;frui_0;93;
6486;vege_0;94;
6487;final-crs_6;93;512
6490;final-crs_5;94;93
6784;gate-keeper;98;
6786;frui_1;98;
6787;final-crs_1;98;720
7066;gate-keeper;102;
7069;frui_0;102;
7072;final-crs_9;102;1057
7378;gate-keeper;107;
7400;meat_1;107;
7412;final-crs_6;107;1146
7559;gate-keeper;108;
7560;gate-keeper;109;
7562;vege_0;109;
7576;meat_1;108;
7590;final-crs_11;109;1011
7593;final-crs_2;108;103
7723;gate-keeper;111;
7724;gate-keeper;112;
7725;frui_0;112;
7746;final-crs_8;112;114
7751;meat_0;111;
7758;final-crs_9;111;371
7889;gate-keeper;113;
7890;gate-keeper;114;
7892;frui_1;113;
7895;frui_0;114;
7901;final-crs_6;113;124
7908;final-crs_7;114;2385
8026;gate-keeper;116;
8030;vege_1;116;
8050;final-crs_10;116;214
8316;gate-keeper;120;
8318;vege_0;120;
8324;final-crs_10;120;634
8648;gate-keeper;125;
8700;gate-keeper;126;
8701;meat_1;125;
8713;meat_0;126;
8717;final-crs_9;125;1000
8726;final-crs_5;126;434
8979;gate-keeper;129;
8980;gate-keeper;130;
8986;vege_1;129;
8987;vege_0;130;
8994;final-crs_4;129;1765
9004;final-crs_1;130;1106
9349;gate-keeper;134;
9350;gate-keeper;135;
9351;vege_0;134;
9351;gate-keeper;136;
9354;vege_1;136;
9373;meat_0;135;
9410;final-crs_11;134;251
9435;final-crs_4;136;1265
9436;final-crs_5;135;929
9581;gate-keeper;139;
9582;gate-keeper;140;
9584;vege_1;140;
9584;frui_1;139;
9637;final-crs_11;140;901
9655;final-crs_4;139;1100
9914;gate-keeper;143;
9915;gate-keeper;144;
9916;vege_0;144;
9916;gate-keeper;145;
9917;final-crs_11;144;316
9919;frui_1;143;
9944;final-crs_1;143;892
9948;meat_1;145;
9952;final-crs_0;145;1051
10234;gate-keeper;150;
10237;frui_0;150;
10248;final-crs_6;150;75
10369;gate-keeper;152;
10371;frui_0;152;
10372;final-crs_10;152;578
10520;gate-keeper;153;
10521;vege_0;153;
10521;gate-keeper;154;
10523;frui_0;154;
10532;final-crs_2;153;1220
10572;final-crs_5;154;1156
10769;gate-keeper;157;
10770;gate-keeper;158;
10774;vege_0;157;
10776;vege_1;158;
10802;final-crs_2;157;609
10815;final-crs_5;158;208
11118;gate-keeper;163;
11127;meat_0;163;
11140;final-crs_6;163;950
11276;gate-keeper;165;
11282;frui_0;165;
11283;final-crs_5;165;1327
11330;gate-keeper;166;
11332;frui_0;166;
11394;final-crs_6;166;350
11408;gate-keeper;167;
11415;vege_0;167;
11425;final-crs_3;167;184
11729;gate-keeper;169;
11730;gate-keeper;170;
11731;gate-keeper;171;
11732;gate-keeper;172;
11734;frui_1;172;
11737;vege_0;169;
11738;vege_1;170;
11744;final-crs_2;172;119
11746;vege_0;171;
11777;final-crs_5;169;1597
11810;final-crs_0;170;269
11826;final-crs_11;171;184
12015;gate-keeper;176;
12020;vege_1;176;
12021;final-crs_2;176;114
12207;gate-keeper;179;
12210;vege_0;179;
12237;final-crs_2;179;305
12295;gate-keeper;180;
12311;meat_0;180;
12322;final-crs_7;180;321
12591;gate-keeper;184;
12592;gate-keeper;185;
12593;vege_1;184;
12593;frui_1;185;
12607;final-crs_3;184;1167
12617;final-crs_4;185;290
12908;gate-keeper;189;
12909;vege_1;189;
12909;gate-keeper;190;
12912;frui_0;190;
12948;final-crs_9;189;881
12957;final-crs_1;190;109
13218;gate-keeper;193;
13219;gate-keeper;194;
13220;vege_0;193;
13225;vege_1;194;
13243;final-crs_5;193;246
13259;final-crs_8;194;1572
13532;gate-keeper;199;
13533;vege_0;199;
13571;final-crs_10;199;750
13854;gate-keeper;204;
13858;frui_1;204;
13899;final-crs_6;204;530
13953;gate-keeper;205;
13958;vege_0;205;
13968;final-crs_5;205;694
14156;gate-keeper;208;
14163;vege_0;208;
14196;final-crs_1;208;904
14726;gate-keeper;216;
14748;meat_0;216;
14760;final-crs_11;216;796
14937;gate-keeper;217;
14938;gate-keeper;218;
14939;gate-keeper;219;
14940;gate-keeper;220;
14942;vege_0;217;
14944;meat_1;219;
14945;vege_1;218;
14976;final-crs_0;217;153
14985;final-crs_1;219;331
14986;final-crs_8;218;923
