time;ckpt;id;money
624;gate-keeper;4;
625;gate-keeper;5;
626;gate-keeper;6;
627;gate-keeper;7;
630;vege_1;4;
633;vege_0;6;
640;meat_1;5;
646;final-crs_6;4;360
656;final-crs_8;6;1353
664;meat_0;7;
674;final-crs_4;5;627
691;final-crs_1;7;983
915;gate-keeper;12;
916;frui_0;12;
921;final-crs_3;12;907
1544;gate-keeper;21;
1545;vege_1;21;
1565;final-crs_6;21;313
1828;gate-keeper;25;
1830;vege_0;25;
1873;final-crs_9;25;544
1984;gate-keeper;26;
1985;gate-keeper;27;
1991;vege_0;27;
2005;meat_0;26;
2097;final-crs_9;27;1011
2114;final-crs_11;26;876
2135;gate-keeper;30;
2138;frui_0;30;
2141;final-crs_10;30;752
2409;gate-keeper;34;
2424;meat_1;34;
2429;final-crs_1;34;931
2704;gate-keeper;38;
2707;frui_1;38;
2709;final-crs_6;38;65
2844;gate-keeper;39;
2845;gate-keeper;40;
2846;vege_0;39;
2854;final-crs_8;39;105
2879;meat_0;40;
2909;final-crs_3;40;728
3009;gate-keeper;42;
3014;vege_0;42;
3061;final-crs_4;42;348
3316;gate-keeper;46;
3317;frui_1;46;
3352;final-crs_2;46;585
3647;gate-keeper;51;
3660;gate-keeper;52;
3661;vege_0;52;
3671;meat_1;51;
3680;final-crs_1;52;1110
3703;final-crs_0;51;816
3991;gate-keeper;56;
3992;vege_0;56;
4033;final-crs_11;56;550
4282;gate-keeper;59;
4283;vege_0;59;
4283;gate-keeper;60;
4287;vege_1;60;
4294;final-crs_9;59;957
4319;final-crs_4;60;727
4570;gate-keeper;63;
4571;gate-keeper;64;
4572;gate-keeper;65;
4574;frui_0;64;
4575;meat_1;63;
4576;vege_0;65;
4577;final-crs_2;64;1247
4581;final-crs_10;63;1891
4590;final-crs_7;65;788
5483;gate-keeper;79;
5487;frui_0;79;
5496;final-crs_11;79;1247
5570;gate-keeper;80;
5573;frui_0;80;
5611;final-crs_8;80;282
6711;gate-keeper;97;
6713;frui_1;97;
6743;final-crs_2;97;277
7028;gate-keeper;101;
7032;frui_0;101;
7079;final-crs_4;101;161
7278;gate-keeper;102;
7279;frui_0;102;
7279;gate-keeper;103;
7280;gate-keeper;104;
7281;gate-keeper;105;
7282;vege_0;103;
7287;vege_1;104;
7291;vege_0;105;
7339;final-crs_4;102;364
7352;final-crs_1;103;132
7355;gate-keeper;106;
7359;frui_1;106;
7372;final-crs_7;104;215
7373;final-crs_9;105;186
7382;final-crs_5;106;1370
7984;gate-keeper;115;
7985;vege_1;115;
8000;final-crs_4;115;139
8091;gate-keeper;116;
8092;gate-keeper;117;
8094;vege_0;116;
8098;vege_1;117;
8100;final-crs_0;116;1299
8107;final-crs_11;117;946
8252;gate-keeper;118;
8253;vege_1;118;
8253;gate-keeper;119;
8271;meat_0;119;
8279;final-crs_6;118;709
8351;final-crs_2;119;811
8559;gate-keeper;124;
8560;vege_0;124;
8570;final-crs_2;124;402
9061;gate-keeper;129;
9062;gate-keeper;130;
9063;gate-keeper;131;
9064;vege_0;131;
9069;final-crs_11;131;1492
9085;meat_0;129;
9098;final-crs_9;129;218
9107;meat_1;130;
9114;final-crs_0;130;310
9161;gate-keeper;133;
9165;vege_1;133;
9210;final-crs_8;133;398
9760;gate-keeper;141;
9762;frui_0;141;
9788;final-crs_5;141;657
10096;gate-keeper;146;
10098;vege_0;146;
10103;final-crs_11;146;171
10411;gate-keeper;150;
10412;gate-keeper;151;
10431;meat_0;150;
10456;final-crs_8;150;126
10456;meat_1;151;
10462;final-crs_6;151;575
10677;gate-keeper;154;
10678;gate-keeper;155;
10680;vege_1;154;
10681;final-crs_6;154;871
10686;vege_0;155;
10733;final-crs_5;155;538
11288;gate-keeper;163;
11289;gate-keeper;164;
11294;vege_0;164;
11296;final-crs_0;164;92
11314;meat_1;163;
11349;final-crs_4;163;194
11538;gate-keeper;167;
11539;gate-keeper;168;
11540;frui_0;167;
11541;frui_1;168;
11562;final-crs_4;167;777
11610;final-crs_6;168;1108
11744;gate-keeper;171;
11750;vege_1;171;
11780;final-crs_4;171;2131
11806;gate-keeper;172;
11809;vege_1;172;
11840;final-crs_3;172;1231
12095;gate-keeper;175;
12096;gate-keeper;176;
12097;frui_1;176;
12102;final-crs_9;176;152
12106;meat_1;175;
12123;final-crs_10;175;1166
12414;gate-keeper;179;
12415;gate-keeper;180;
12416;vege_0;180;
12417;frui_0;179;
12461;final-crs_5;180;981
12463;final-crs_1;179;121
12696;gate-keeper;184;
12701;frui_0;184;
12727;gate-keeper;185;
12729;frui_1;185;
12746;final-crs_11;184;1048
12747;final-crs_7;185;772
12985;gate-keeper;188;
12986;gate-keeper;189;
12989;vege_0;188;
12993;vege_1;189;
12999;final-crs_3;188;1705
13032;final-crs_11;189;1037
13275;gate-keeper;192;
13276;gate-keeper;193;
13277;gate-keeper;194;
13281;frui_1;192;
13282;frui_0;193;
13287;frui_1;194;
13290;final-crs_10;192;188
13292;final-crs_8;193;1387
13301;final-crs_9;194;769
13543;gate-keeper;197;
13544;gate-keeper;198;
13545;vege_1;198;
13546;frui_0;197;
13549;final-crs_8;198;1429
13566;final-crs_6;197;129
13847;gate-keeper;201;
13848;vege_0;201;
13848;gate-keeper;202;
13850;frui_0;202;
13872;final-crs_1;201;767
13876;final-crs_0;202;217
14170;gate-keeper;206;
14171;gate-keeper;207;
14180;meat_0;206;
14188;meat_1;207;
14265;final-crs_8;206;264
14275;final-crs_11;207;929
14388;gate-keeper;210;
14394;vege_0;210;
14421;final-crs_1;210;983
14488;gate-keeper;212;
14489;vege_0;212;
14512;final-crs_11;212;1529
14695;gate-keeper;214;
14696;gate-keeper;215;
14697;vege_0;215;
14703;final-crs_8;215;747
14722;meat_0;214;
14729;final-crs_11;214;1144
15287;gate-keeper;222;
15288;gate-keeper;223;
15290;frui_0;222;
15291;vege_0;223;
15293;final-crs_9;222;844
15331;final-crs_7;223;169
15331;gate-keeper;224;
15339;vege_0;224;
15345;final-crs_3;224;116
15386;gate-keeper;225;
15390;vege_0;225;
15423;final-crs_10;225;939
15636;gate-keeper;227;
15637;gate-keeper;228;
15638;frui_0;228;
15645;vege_1;227;
15723;final-crs_4;228;160
15734;final-crs_2;227;1003
16333;gate-keeper;239;
16347;meat_0;239;
16360;final-crs_10;239;716
16619;gate-keeper;243;
16623;vege_1;243;
16632;final-crs_10;243;1785
16981;gate-keeper;248;
16982;frui_0;248;
17010;final-crs_9;248;473
17254;gate-keeper;252;
17255;frui_0;252;
17261;final-crs_9;252;1150
17265;gate-keeper;253;
17281;meat_1;253;
17290;final-crs_0;253;701
17545;gate-keeper;257;
17548;frui_1;257;
17554;final-crs_11;257;501
17927;gate-keeper;271;
17928;vege_0;271;
17928;gate-keeper;272;
17929;gate-keeper;273;
17930;frui_0;272;
17930;meat_1;273;
17930;gate-keeper;274;
17931;gate-keeper;275;
17932;gate-keeper;276;
17933;frui_1;274;
17937;frui_0;276;
17953;final-crs_9;271;544
17979;final-crs_7;272;1744
17983;meat_0;275;
17992;gate-keeper;277;
17993;final-crs_0;273;273
17993;gate-keeper;278;
17994;vege_0;278;
17994;meat_1;277;
18007;final-crs_11;274;833
18045;final-crs_1;276;671
18053;final-crs_4;275;64
18055;final-crs_3;278;1290
18117;final-crs_2;277;1015
18258;gate-keeper;280;
18259;gate-keeper;281;
18260;frui_0;280;
18260;gate-keeper;282;
18263;meat_0;281;
18264;meat_1;282;
18266;final-crs_1;280;146
18280;final-crs_4;281;839
18289;final-crs_11;282;404
18768;gate-keeper;288;
18769;gate-keeper;289;
18770;gate-keeper;290;
18773;frui_0;289;
18775;frui_1;290;
18777;vege_0;288;
18784;final-crs_5;289;491
18807;final-crs_2;290;407
18850;final-crs_11;288;1157
18856;gate-keeper;291;
18857;frui_0;291;
18877;final-crs_9;291;379
19122;gate-keeper;292;
19123;gate-keeper;293;
19124;gate-keeper;294;
19125;gate-keeper;295;
19126;vege_0;293;
19126;gate-keeper;296;
19127;final-crs_10;293;303
19127;gate-keeper;297;
19128;frui_0;292;
19128;gate-keeper;298;
19129;vege_1;295;
19129;frui_1;294;
19129;gate-keeper;299;
19130;gate-keeper;300;
19131;final-crs_8;292;993
19131;gate-keeper;301;
19132;gate-keeper;302;
19133;gate-keeper;303;
19134;gate-keeper;304;
19135;vege_0;296;
19135;frui_0;299;
19136;frui_1;300;
19138;final-crs_0;295;1038
19139;vege_1;297;
