time;ckpt;id;money
292;gate-keeper;0;
293;gate-keeper;1;
294;vege_1;1;
294;frui_0;0;
294;gate-keeper;2;
295;gate-keeper;3;
301;vege_1;2;
303;vege_0;3;
442;final-crs_2;1;283
465;final-crs_4;0;1034
476;final-crs_5;2;806
477;final-crs_6;3;376
965;gate-keeper;11;
968;frui_1;11;
971;final-crs_6;11;1625
1013;gate-keeper;12;
1017;vege_0;12;
1040;final-crs_0;12;785
1288;gate-keeper;16;
1289;vege_1;16;
1386;final-crs_3;16;1432
1576;gate-keeper;20;
1578;meat_0;20;
1657;final-crs_3;20;882
1854;gate-keeper;24;
1886;meat_0;24;
1895;final-crs_3;24;1407
1921;gate-keeper;25;
1922;vege_0;25;
1932;final-crs_4;25;538
2241;gate-keeper;29;
2242;frui_0;29;
2275;final-crs_6;29;625
2563;gate-keeper;32;
2564;gate-keeper;33;
2566;frui_1;33;
2569;vege_1;32;
2571;final-crs_5;33;723
2592;final-crs_2;32;221
2876;gate-keeper;36;
2877;gate-keeper;37;
2878;frui_0;36;
2881;vege_0;37;
2886;final-crs_4;36;714
2891;final-crs_6;37;118
3224;gate-keeper;41;
3225;gate-keeper;42;
3226;vege_1;41;
3228;vege_0;42;
3288;final-crs_2;41;1983
3296;final-crs_3;42;742
3504;gate-keeper;44;
3505;vege_0;44;
3505;gate-keeper;45;
3506;gate-keeper;46;
3512;final-crs_3;44;1952
3547;meat_1;45;
3556;meat_0;46;
3568;final-crs_5;45;842
3579;final-crs_6;46;160
3830;gate-keeper;50;
3834;vege_1;50;
3863;final-crs_1;50;718
4064;gate-keeper;52;
4065;gate-keeper;53;
4069;vege_0;52;
4069;vege_1;53;
4099;final-crs_1;52;199
4103;final-crs_0;53;967
4286;gate-keeper;56;
4289;vege_0;56;
4355;final-crs_0;56;575
4447;gate-keeper;59;
4451;frui_0;59;
4485;final-crs_2;59;1050
4993;gate-keeper;64;
4994;gate-keeper;65;
4995;frui_0;64;
4995;gate-keeper;66;
4997;vege_0;65;
5000;frui_0;66;
5002;final-crs_3;64;1357
5033;final-crs_1;65;271
5060;final-crs_6;66;1727
5142;gate-keeper;68;
5149;vege_1;68;
5168;final-crs_0;68;277
5310;gate-keeper;70;
5311;vege_0;70;
5311;gate-keeper;71;
5317;final-crs_1;70;524
5319;vege_1;71;
5407;final-crs_5;71;687
5615;gate-keeper;72;
5616;gate-keeper;73;
5617;gate-keeper;74;
5618;gate-keeper;75;
5622;frui_1;75;
5623;vege_0;72;
5624;meat_0;73;
5634;final-crs_0;75;157
5641;meat_1;74;
5644;final-crs_5;72;1083
5693;final-crs_4;73;141
5707;final-crs_2;74;1818
5923;gate-keeper;77;
5924;gate-keeper;78;
5925;gate-keeper;79;
5926;frui_1;78;
5931;vege_0;77;
5946;meat_0;79;
5947;final-crs_4;78;600
5950;final-crs_2;77;521
5985;final-crs_3;79;2213
6160;gate-keeper;81;
6161;gate-keeper;82;
6167;frui_0;82;
6182;final-crs_2;82;963
6184;meat_0;81;
6238;final-crs_3;81;175
6503;gate-keeper;84;
6504;gate-keeper;85;
6505;gate-keeper;86;
