time;ckpt;id;money
339;gate-keeper;18;
341;vege_1;18;
417;final-crs_7;18;218
899;gate-keeper;50;
904;vege_1;50;
907;final-crs_10;50;473
932;gate-keeper;52;
933;vege_0;52;
946;final-crs_1;52;234
1223;gate-keeper;68;
1224;frui_0;68;
1224;gate-keeper;69;
1235;final-crs_0;68;767
1251;meat_1;69;
1262;final-crs_11;69;1926
1513;gate-keeper;85;
1518;frui_0;85;
1576;final-crs_10;85;323
1792;gate-keeper;100;
1795;vege_1;100;
1808;final-crs_10;100;2069
1867;gate-keeper;103;
1868;gate-keeper;104;
1869;gate-keeper;105;
1870;vege_1;104;
1872;frui_0;103;
1872;frui_1;105;
1892;final-crs_2;104;609
1901;final-crs_1;103;1407
1914;final-crs_4;105;978
2375;gate-keeper;132;
2376;gate-keeper;133;
2377;frui_0;133;
2377;gate-keeper;134;
2378;vege_1;134;
2394;final-crs_9;133;588
2398;meat_0;132;
2407;final-crs_8;134;1387
2428;final-crs_3;132;270
2683;gate-keeper;151;
2687;gate-keeper;152;
2688;vege_0;152;
2689;frui_0;151;
2766;final-crs_7;152;448
2771;final-crs_0;151;928
2940;gate-keeper;165;
2941;gate-keeper;166;
2945;frui_1;166;
2946;vege_1;165;
2999;final-crs_4;166;454
3025;final-crs_0;165;464
3513;gate-keeper;199;
3514;gate-keeper;200;
3517;frui_0;200;
3521;vege_0;199;
3535;final-crs_7;200;1362
3538;final-crs_0;199;1420
3843;gate-keeper;218;
3876;meat_0;218;
3957;final-crs_5;218;233
4108;gate-keeper;229;
4109;vege_1;229;
4109;gate-keeper;230;
4110;vege_0;230;
4110;gate-keeper;231;
4111;gate-keeper;232;
4112;gate-keeper;233;
4113;frui_0;233;
4117;vege_1;231;
4119;final-crs_11;229;976
4162;meat_0;232;
4180;final-crs_5;230;150
4236;final-crs_2;233;1093
4238;final-crs_10;231;1414
4255;final-crs_4;232;306
4353;gate-keeper;247;
4359;vege_0;247;
4380;final-crs_6;247;998
4936;gate-keeper;279;
4944;vege_1;279;
4958;final-crs_1;279;1556
5305;gate-keeper;300;
5308;frui_1;300;
5327;final-crs_5;300;442
5533;gate-keeper;310;
5534;gate-keeper;311;
5535;vege_1;311;
5535;gate-keeper;312;
5536;frui_1;310;
5539;frui_0;312;
5541;final-crs_3;311;279
5546;final-crs_8;310;858
5572;final-crs_5;312;417
5849;gate-keeper;330;
5881;meat_0;330;
5907;final-crs_2;330;650
6180;gate-keeper;348;
6181;gate-keeper;349;
6183;vege_0;348;
6184;vege_1;349;
6194;gate-keeper;350;
6199;frui_0;350;
6207;final-crs_1;348;973
6242;final-crs_0;349;2049
6245;final-crs_4;350;1416
6416;gate-keeper;359;
