time;ckpt;id;money
343;gate-keeper;0;
345;vege_0;0;
405;final-crs_4;0;875
637;gate-keeper;1;
644;vege_0;1;
663;final-crs_0;1;2261
977;gate-keeper;2;
993;meat_0;2;
1062;final-crs_4;2;1615
1294;gate-keeper;3;
1334;meat_0;3;
1400;final-crs_0;3;1016
1589;gate-keeper;4;
1590;gate-keeper;5;
1596;vege_1;5;
1645;meat_0;4;
1656;final-crs_5;5;1642
1660;final-crs_0;4;190
1890;gate-keeper;6;
1937;meat_0;6;
2028;final-crs_2;6;1207
2183;gate-keeper;7;
2198;meat_1;7;
2219;final-crs_1;7;1526
2460;gate-keeper;8;
2463;vege_0;8;
2499;final-crs_2;8;1193
2710;gate-keeper;9;
2714;vege_0;9;
2758;final-crs_2;9;583
2959;gate-keeper;10;
2964;vege_1;10;
3024;final-crs_2;10;181
3225;gate-keeper;11;
3229;frui_1;11;
3246;final-crs_2;11;378
3548;gate-keeper;12;
3551;vege_1;12;
3580;final-crs_5;12;2206
3869;gate-keeper;13;
3872;vege_0;13;
3888;final-crs_1;13;1134
4028;gate-keeper;14;
4029;frui_0;14;
4071;final-crs_2;14;3978
4186;gate-keeper;15;
4192;vege_0;15;
4248;final-crs_4;15;638
4478;gate-keeper;16;
4502;meat_1;16;
4531;final-crs_3;16;2170
4773;gate-keeper;17;
4775;frui_0;17;
4779;final-crs_2;17;1720
5074;gate-keeper;18;
5076;frui_0;18;
5103;final-crs_1;18;2051
5334;gate-keeper;19;
5370;meat_1;19;
5466;final-crs_4;19;1924
5741;gate-keeper;20;
5745;vege_0;20;
5822;final-crs_1;20;443
6014;gate-keeper;21;
6027;meat_0;21;
6047;final-crs_5;21;1459
6239;gate-keeper;22;
6257;meat_1;22;
6299;final-crs_5;22;2179
6606;gate-keeper;23;
6610;vege_1;23;
6640;final-crs_2;23;2610
6948;gate-keeper;24;
6949;frui_1;24;
6949;gate-keeper;25;
6954;vege_1;25;
7086;final-crs_5;24;4656
7125;final-crs_3;25;699
7216;gate-keeper;26;
7221;meat_0;26;
7354;final-crs_3;26;278
7489;gate-keeper;27;
7493;frui_0;27;
7577;final-crs_5;27;965
7782;gate-keeper;28;
7822;meat_0;28;
7844;final-crs_1;28;2336
8077;gate-keeper;29;
8079;vege_0;29;
8101;final-crs_0;29;999
8359;gate-keeper;30;
8366;meat_0;30;
8371;final-crs_3;30;1669
8672;gate-keeper;31;
8681;vege_0;31;
8769;final-crs_3;31;1343
