time;ckpt;id;money
299;gate-keeper;0;
301;frui_0;0;
378;final-crs_3;0;712
588;gate-keeper;1;
589;gate-keeper;2;
596;vege_0;1;
598;vege_1;2;
677;final-crs_8;1;320
688;final-crs_7;2;1218
898;gate-keeper;3;
899;gate-keeper;4;
900;vege_0;3;
902;frui_1;4;
917;final-crs_4;3;1229
921;final-crs_8;4;384
1207;gate-keeper;5;
1208;frui_0;5;
1208;gate-keeper;6;
1210;final-crs_2;5;558
1210;vege_0;6;
1213;final-crs_0;6;595
1506;gate-keeper;7;
1507;gate-keeper;8;
1510;frui_1;7;
1516;vege_0;8;
1556;final-crs_3;7;749
1614;final-crs_5;8;727
1820;gate-keeper;9;
1821;vege_1;9;
1821;gate-keeper;10;
1822;meat_1;10;
1857;final-crs_5;9;1534
1869;final-crs_6;10;730
2100;gate-keeper;11;
2102;vege_0;11;
2119;final-crs_6;11;289
2449;gate-keeper;12;
2450;vege_1;12;
2450;gate-keeper;13;
2451;gate-keeper;14;
2454;vege_0;13;
2454;meat_0;14;
2494;final-crs_1;12;947
2518;final-crs_2;13;513
2522;final-crs_5;14;1515
2688;gate-keeper;15;
2689;frui_0;15;
2706;final-crs_1;15;1331
2951;gate-keeper;16;
2952;gate-keeper;17;
2975;meat_0;16;
2979;meat_1;17;
2982;final-crs_2;16;673
3030;final-crs_5;17;828
3242;gate-keeper;18;
3246;frui_0;18;
3251;final-crs_5;18;329
3293;gate-keeper;19;
3298;vege_0;19;
3335;final-crs_7;19;94
3540;gate-keeper;20;
3542;frui_0;20;
3572;final-crs_8;20;309
3865;gate-keeper;21;
3866;vege_0;21;
3866;gate-keeper;22;
3889;meat_0;22;
3890;final-crs_2;21;1323
3925;final-crs_6;22;83
4125;gate-keeper;23;
4126;gate-keeper;24;
4127;vege_0;23;
4128;frui_1;24;
4154;final-crs_2;23;854
4168;final-crs_0;24;2014
4412;gate-keeper;25;
4413;vege_0;25;
4431;final-crs_6;25;197
4476;gate-keeper;26;
4482;vege_0;26;
4542;final-crs_3;26;594
4727;gate-keeper;27;
4733;vege_0;27;
4764;final-crs_3;27;1315
5055;gate-keeper;28;
5056;gate-keeper;29;
5058;vege_1;28;
5062;vege_0;29;
5066;final-crs_1;28;2588
