time;ckpt;id;money
325;gate-keeper;0;
333;vege_0;0;
454;final-crs_0;0;863
619;gate-keeper;1;
620;gate-keeper;2;
623;frui_0;2;
626;vege_0;1;
692;final-crs_5;2;1008
708;final-crs_10;1;444
881;gate-keeper;3;
882;gate-keeper;4;
883;vege_0;3;
885;frui_1;4;
899;final-crs_5;3;1252
934;final-crs_1;4;1112
1235;gate-keeper;5;
1236;gate-keeper;6;
1240;frui_0;5;
1243;final-crs_3;5;626
1250;meat_0;6;
1270;final-crs_8;6;973
1535;gate-keeper;7;
1536;gate-keeper;8;
1537;meat_0;7;
1540;frui_0;8;
1549;final-crs_2;7;553
1599;final-crs_0;8;250
1697;gate-keeper;9;
1700;vege_0;9;
1733;final-crs_9;9;1004
1809;gate-keeper;10;
1810;vege_1;10;
1812;final-crs_2;10;1178
2061;gate-keeper;11;
2062;gate-keeper;12;
2066;vege_0;11;
2066;frui_0;12;
2079;final-crs_0;11;198
2121;final-crs_1;12;408
2362;gate-keeper;13;
2363;gate-keeper;14;
2365;vege_0;13;
2401;final-crs_5;13;877
2401;meat_1;14;
2404;final-crs_1;14;1330
2620;gate-keeper;15;
2621;frui_1;15;
2641;final-crs_1;15;240
2643;gate-keeper;16;
2645;vege_1;16;
2668;final-crs_9;16;1946
2914;gate-keeper;17;
2922;vege_1;17;
2923;final-crs_3;17;1163
3149;gate-keeper;18;
3150;gate-keeper;19;
3151;frui_0;18;
3152;final-crs_1;18;278
3171;meat_1;19;
3227;final-crs_4;19;1602
3469;gate-keeper;20;
3470;gate-keeper;21;
3472;vege_1;20;
3474;final-crs_2;20;162
3479;vege_0;21;
3488;final-crs_0;21;1265
3589;gate-keeper;22;
3592;vege_0;22;
3600;final-crs_1;22;1056
3776;gate-keeper;23;
3780;vege_1;23;
3783;final-crs_7;23;1275
4088;gate-keeper;24;
4089;gate-keeper;25;
4093;vege_1;24;
4093;frui_0;25;
4098;final-crs_1;24;681
4147;final-crs_4;25;1103
4381;gate-keeper;26;
4385;frui_1;26;
4411;final-crs_7;26;1028
4609;gate-keeper;27;
4610;gate-keeper;28;
4611;frui_0;28;
4613;vege_0;27;
4680;final-crs_2;28;1446
4694;final-crs_7;27;538
5008;gate-keeper;29;
5009;gate-keeper;30;
5010;vege_1;29;
5018;vege_0;30;
5046;final-crs_4;29;246
5048;final-crs_3;30;306
5317;gate-keeper;31;
5318;gate-keeper;32;
5320;frui_0;32;
5334;final-crs_8;32;519
5362;meat_0;31;
5377;gate-keeper;33;
5382;frui_1;33;
5431;final-crs_7;31;415
