time;ckpt;id;money
313;gate-keeper;0;
317;frui_0;0;
443;final-crs_2;0;1359
601;gate-keeper;1;
602;gate-keeper;2;
605;vege_0;1;
611;vege_1;2;
698;final-crs_2;1;664
701;final-crs_5;2;828
878;gate-keeper;3;
893;meat_1;3;
930;final-crs_2;3;1980
1156;gate-keeper;4;
1159;vege_1;4;
1179;final-crs_3;4;875
1455;gate-keeper;5;
1456;gate-keeper;6;
1464;vege_0;5;
1475;final-crs_3;5;547
1476;meat_0;6;
1602;final-crs_1;6;2226
1743;gate-keeper;7;
1752;vege_0;7;
1842;final-crs_1;7;3445
1956;gate-keeper;8;
1958;vege_1;8;
2028;final-crs_1;8;2350
2053;gate-keeper;9;
2089;meat_0;9;
2096;final-crs_5;9;1327
2362;gate-keeper;10;
2363;vege_0;10;
2385;final-crs_2;10;666
2650;gate-keeper;11;
2651;gate-keeper;12;
2656;meat_1;11;
2662;final-crs_0;11;1816
2675;meat_0;12;
2692;final-crs_1;12;1748
2842;gate-keeper;13;
2846;meat_0;13;
2852;final-crs_7;13;1851
3218;gate-keeper;14;
3220;vege_1;14;
3229;final-crs_1;14;831
3435;gate-keeper;15;
3439;vege_1;15;
3509;final-crs_1;15;871
3541;gate-keeper;16;
3561;meat_1;16;
3590;final-crs_4;16;1071
3828;gate-keeper;17;
3833;vege_0;17;
3850;final-crs_3;17;695
4125;gate-keeper;18;
4126;gate-keeper;19;
4163;meat_1;18;
4164;meat_0;19;
4195;final-crs_1;18;363
4220;final-crs_6;19;177
4338;gate-keeper;20;
4342;vege_1;20;
4413;final-crs_0;20;2884
4643;gate-keeper;21;
4647;frui_1;21;
4700;final-crs_1;21;2437
4982;gate-keeper;22;
4983;gate-keeper;23;
4985;frui_0;23;
4990;vege_1;22;
5027;final-crs_2;23;158
5027;final-crs_3;22;2324
5285;gate-keeper;24;
5288;frui_0;24;
5312;final-crs_5;24;2837
5594;gate-keeper;25;
5595;gate-keeper;26;
5596;vege_1;26;
5596;frui_1;25;
5624;final-crs_0;26;1784
5629;final-crs_4;25;1151
5852;gate-keeper;27;
5882;meat_1;27;
5929;final-crs_1;27;1441
6162;gate-keeper;28;
6163;vege_1;28;
6170;final-crs_1;28;792
6207;gate-keeper;29;
6209;meat_1;29;
6213;final-crs_3;29;1677
6555;gate-keeper;30;
6556;gate-keeper;31;
6557;vege_1;30;
6564;meat_1;31;
6571;final-crs_0;30;242
6617;final-crs_6;31;3222
6869;gate-keeper;32;
6873;vege_0;32;
6940;final-crs_5;32;3725
7049;gate-keeper;33;
7054;vege_0;33;
7055;final-crs_0;33;1761
7184;gate-keeper;34;
7185;frui_0;34;
7198;final-crs_7;34;133
7501;gate-keeper;35;
7507;vege_1;35;
7526;final-crs_6;35;1086
7823;gate-keeper;36;
7824;gate-keeper;37;
7826;meat_1;37;
7830;vege_1;36;
7853;final-crs_1;37;631
7900;final-crs_2;36;1399
8014;gate-keeper;38;
8017;meat_1;38;
8037;final-crs_5;38;1216
8168;gate-keeper;39;
8173;vege_1;39;
8178;final-crs_7;39;2923
8434;gate-keeper;40;
8456;meat_0;40;
8501;final-crs_5;40;73
8715;gate-keeper;41;
8735;meat_1;41;
8752;final-crs_6;41;2134
8756;gate-keeper;42;
8761;vege_1;42;
8762;final-crs_5;42;3698
8987;gate-keeper;43;
8991;vege_0;43;
9011;final-crs_6;43;3224
9334;gate-keeper;44;
9339;frui_0;44;
9349;final-crs_0;44;2991
9643;gate-keeper;45;
9644;gate-keeper;46;
9650;vege_1;45;
9655;meat_0;46;
9673;final-crs_4;45;1120
9685;final-crs_5;46;2672
9934;gate-keeper;47;
9936;vege_0;47;
10001;final-crs_1;47;1453
10232;gate-keeper;48;
10233;gate-keeper;49;
10235;vege_0;49;
10272;meat_1;48;
10275;final-crs_6;49;1603
10278;final-crs_1;48;2261
10547;gate-keeper;50;
10550;vege_0;50;
10554;final-crs_3;50;517
10584;gate-keeper;51;
10588;vege_0;51;
10599;final-crs_4;51;552
10859;gate-keeper;52;
10860;meat_1;52;
10923;final-crs_0;52;1818
11171;gate-keeper;53;
11172;gate-keeper;54;
11173;vege_0;54;
11175;frui_0;53;
11206;final-crs_3;54;1419
11209;final-crs_6;53;346
11467;gate-keeper;55;
11471;vege_0;55;
11510;final-crs_7;55;1833
11698;gate-keeper;56;
11713;meat_1;56;
11717;final-crs_3;56;1010
12046;gate-keeper;57;
12047;gate-keeper;58;
12055;vege_0;57;
12071;final-crs_5;57;1228
12084;meat_1;58;
12144;final-crs_6;58;1673
12369;gate-keeper;59;
12396;meat_1;59;
12414;final-crs_7;59;434
12449;gate-keeper;60;
12450;vege_0;60;
12458;final-crs_4;60;3097
12630;gate-keeper;61;
12637;vege_0;61;
12676;final-crs_1;61;594
12956;gate-keeper;62;
12984;meat_1;62;
12990;final-crs_4;62;3088
13220;gate-keeper;63;
13221;gate-keeper;64;
13226;meat_1;63;
13227;vege_0;64;
13236;final-crs_4;63;194
13241;final-crs_0;64;70
13507;gate-keeper;65;
13516;meat_0;65;
13534;final-crs_5;65;365
13818;gate-keeper;66;
13826;vege_0;66;
13863;final-crs_6;66;1826
14109;gate-keeper;67;
14110;vege_0;67;
14110;gate-keeper;68;
14118;final-crs_6;67;613
14118;meat_0;68;
14127;final-crs_7;68;618
14433;gate-keeper;69;
14434;vege_0;69;
14434;gate-keeper;70;
14443;vege_1;70;
14459;final-crs_3;69;964
14463;final-crs_1;70;1606
14765;gate-keeper;71;
14788;meat_0;71;
14830;final-crs_7;71;3190
15042;gate-keeper;72;
15043;gate-keeper;73;
15044;vege_0;72;
15049;vege_1;73;
15075;final-crs_7;72;340
15094;final-crs_0;73;2435
15283;gate-keeper;74;
15286;vege_1;74;
15311;final-crs_7;74;2063
15548;gate-keeper;75;
15553;vege_1;75;
15561;final-crs_0;75;1287
15869;gate-keeper;76;
15870;gate-keeper;77;
15871;meat_1;76;
15872;vege_1;77;
15898;final-crs_1;76;2159
15913;final-crs_4;77;2511
16117;gate-keeper;78;
16118;frui_1;78;
16151;final-crs_2;78;2297
16403;gate-keeper;79;
16406;vege_0;79;
16413;final-crs_4;79;1068
16746;gate-keeper;80;
16747;vege_1;80;
16747;gate-keeper;81;
16753;vege_0;81;
16784;final-crs_0;80;640
16828;final-crs_5;81;4242
17038;gate-keeper;82;
17045;vege_0;82;
17132;final-crs_2;82;752
17356;gate-keeper;83;
17357;gate-keeper;84;
17358;vege_1;84;
17360;final-crs_7;84;409
17393;meat_0;83;
17412;final-crs_2;83;301
17638;gate-keeper;85;
17641;vege_0;85;
17667;final-crs_6;85;311
17766;gate-keeper;86;
17770;vege_1;86;
17775;final-crs_5;86;1237
17967;gate-keeper;87;
17987;meat_0;87;
18005;final-crs_1;87;998
18227;gate-keeper;88;
18280;meat_0;88;
18333;final-crs_4;88;1413
18470;gate-keeper;89;
18474;vege_1;89;
18502;final-crs_1;89;773
18700;gate-keeper;90;
18707;meat_1;90;
18712;final-crs_0;90;1275
18750;gate-keeper;91;
18752;vege_0;91;
18771;final-crs_2;91;353
19064;gate-keeper;92;
19083;meat_1;92;
19097;final-crs_7;92;1848
19324;gate-keeper;93;
19325;frui_0;93;
19325;gate-keeper;94;
19329;meat_1;94;
19392;final-crs_5;93;750
19421;final-crs_0;94;2452
19498;gate-keeper;95;
19499;gate-keeper;96;
19500;gate-keeper;97;
19501;gate-keeper;98;
19504;frui_1;98;
