time;ckpt;id;money
680;gate-keeper;0;
694;meat_1;0;
704;final-crs_1;0;267
890;gate-keeper;1;
893;frui_1;1;
902;final-crs_5;1;322
1246;gate-keeper;2;
1247;vege_1;2;
1292;final-crs_4;2;407
1866;gate-keeper;3;
1870;meat_0;3;
1942;final-crs_4;3;915
2222;gate-keeper;4;
2233;meat_1;4;
2240;final-crs_3;4;1018
2525;gate-keeper;5;
2526;vege_1;5;
2533;final-crs_5;5;285
3070;gate-keeper;6;
3074;vege_1;6;
3120;final-crs_0;6;589
3336;gate-keeper;7;
3337;frui_1;7;
3378;final-crs_4;7;688
3765;gate-keeper;8;
3772;meat_1;8;
3819;final-crs_4;8;932
4498;gate-keeper;9;
4509;meat_0;9;
4532;final-crs_4;9;234
4790;gate-keeper;10;
4822;meat_0;10;
4842;final-crs_1;10;493
5108;gate-keeper;11;
5114;vege_0;11;
5160;final-crs_5;11;432
5659;gate-keeper;12;
5673;meat_1;12;
5696;final-crs_2;12;293
5999;gate-keeper;13;
6017;meat_0;13;
6053;final-crs_0;13;2737
6318;gate-keeper;14;
6319;vege_0;14;
6360;final-crs_5;14;220
6975;gate-keeper;15;
6977;vege_0;15;
7017;final-crs_1;15;520
7141;gate-keeper;16;
7144;vege_0;16;
7153;final-crs_3;16;107
7586;gate-keeper;17;
7613;meat_0;17;
7671;final-crs_3;17;847
7864;gate-keeper;18;
7872;vege_1;18;
7913;final-crs_1;18;959
8319;gate-keeper;19;
8324;meat_1;19;
8350;final-crs_3;19;965
8793;gate-keeper;20;
8795;vege_1;20;
8819;final-crs_0;20;974
9122;gate-keeper;21;
9128;frui_1;21;
9264;final-crs_2;21;1270
9473;gate-keeper;22;
9477;vege_0;22;
9541;final-crs_3;22;1247
10031;gate-keeper;23;
10061;meat_0;23;
10068;final-crs_0;23;1223
10289;gate-keeper;24;
10293;meat_0;24;
10295;final-crs_1;24;1084
10880;gate-keeper;25;
10883;vege_0;25;
10930;final-crs_3;25;2741
11215;gate-keeper;26;
11226;meat_0;26;
11252;final-crs_5;26;875
11529;gate-keeper;27;
11532;vege_0;27;
11535;final-crs_2;27;659
12148;gate-keeper;28;
12168;meat_1;28;
12202;final-crs_2;28;1849
12465;gate-keeper;29;
12504;meat_1;29;
12505;final-crs_5;29;257
12657;gate-keeper;30;
12680;meat_0;30;
12685;final-crs_2;30;1890
13034;gate-keeper;31;
13036;vege_0;31;
13146;final-crs_3;31;777
13564;gate-keeper;32;
13581;meat_0;32;
13613;final-crs_1;32;2052
13930;gate-keeper;33;
13931;vege_0;33;
13986;final-crs_2;33;925
14518;gate-keeper;34;
14551;meat_1;34;
14564;final-crs_4;34;1305
14828;gate-keeper;35;
14850;meat_1;35;
14863;final-crs_0;35;2164
15110;gate-keeper;36;
15145;meat_0;36;
15156;final-crs_2;36;1473
15409;gate-keeper;37;
15412;frui_0;37;
15450;final-crs_5;37;752
16055;gate-keeper;38;
16066;meat_0;38;
16074;final-crs_2;38;888
16306;gate-keeper;39;
16309;vege_1;39;
16381;final-crs_4;39;1290
16669;gate-keeper;40;
16677;meat_1;40;
16699;final-crs_0;40;463
16992;gate-keeper;41;
16996;vege_0;41;
17030;final-crs_4;41;1509
17626;gate-keeper;42;
17631;meat_1;42;
17634;final-crs_3;42;710
17882;gate-keeper;43;
17916;meat_1;43;
17960;final-crs_2;43;264
18247;gate-keeper;44;
18261;meat_1;44;
18288;final-crs_5;44;2119
18835;gate-keeper;45;
18836;gate-keeper;46;
18837;vege_1;45;
18839;final-crs_3;45;243
18839;vege_0;46;
18923;final-crs_1;46;493
19099;gate-keeper;47;
19100;gate-keeper;48;
19121;meat_0;47;
19138;meat_1;48;
19147;gate-keeper;49;
19170;final-crs_1;47;509
19173;final-crs_4;48;1440
19183;meat_0;49;
19214;final-crs_2;49;571
19433;gate-keeper;50;
19435;meat_0;50;
19474;final-crs_5;50;321
20014;gate-keeper;51;
20016;vege_0;51;
20058;final-crs_1;51;1122
20170;gate-keeper;52;
20171;frui_0;52;
20204;final-crs_2;52;845
20297;gate-keeper;53;
20298;gate-keeper;54;
20299;vege_0;53;
20302;vege_1;54;
20374;final-crs_4;53;1089
20441;final-crs_2;54;1063
20633;gate-keeper;55;
20634;frui_0;55;
20634;gate-keeper;56;
20640;frui_1;56;
20671;final-crs_2;55;221
20706;final-crs_3;56;1456
20910;gate-keeper;57;
20911;gate-keeper;58;
20912;vege_1;58;
20912;gate-keeper;59;
20917;final-crs_5;58;1006
20919;vege_0;59;
20925;meat_0;57;
20940;final-crs_0;59;169
20961;final-crs_3;57;640
21243;gate-keeper;60;
21244;gate-keeper;61;
21251;vege_0;60;
21256;meat_0;61;
21263;final-crs_1;60;1256
21304;final-crs_4;61;405
21560;gate-keeper;62;
21561;gate-keeper;63;
21564;frui_0;63;
21568;vege_1;62;
21596;final-crs_2;63;169
21655;final-crs_5;62;422
21817;gate-keeper;64;
21818;gate-keeper;65;
21823;vege_0;65;
21832;final-crs_2;65;944
21834;meat_1;64;
21886;gate-keeper;66;
21887;gate-keeper;67;
21891;vege_1;66;
21894;final-crs_5;64;982
21896;final-crs_0;66;376
21897;meat_1;67;
21903;final-crs_3;67;1363
22082;gate-keeper;68;
22083;gate-keeper;69;
22089;meat_1;68;
22090;vege_1;69;
22129;final-crs_5;68;1284
22157;final-crs_4;69;653
22348;gate-keeper;70;
22349;gate-keeper;71;
22353;vege_1;70;
22356;vege_0;71;
22376;final-crs_5;70;110
22394;final-crs_3;71;998
22680;gate-keeper;72;
22681;frui_1;72;
22681;gate-keeper;73;
22702;meat_1;73;
22740;final-crs_1;72;102
22740;gate-keeper;74;
22741;gate-keeper;75;
22742;vege_0;74;
22747;vege_1;75;
22814;final-crs_2;73;1718
22839;final-crs_0;74;233
22851;final-crs_5;75;1309
22929;gate-keeper;76;
22930;frui_1;76;
22930;gate-keeper;77;
22932;vege_1;77;
22984;final-crs_1;76;1495
23038;final-crs_2;77;1368
23206;gate-keeper;78;
23207;vege_0;78;
23207;gate-keeper;79;
23226;final-crs_1;78;986
23244;meat_0;79;
23276;final-crs_2;79;413
23503;gate-keeper;80;
23504;gate-keeper;81;
23506;frui_1;80;
23516;final-crs_5;80;1913
23532;meat_0;81;
23542;final-crs_0;81;441
23598;gate-keeper;82;
23599;gate-keeper;83;
23603;frui_0;83;
23612;final-crs_3;83;225
23616;meat_1;82;
23632;final-crs_4;82;518
23807;gate-keeper;84;
23808;gate-keeper;85;
23816;meat_0;84;
23837;final-crs_3;84;1550
23867;meat_1;85;
23872;final-crs_4;85;1566
24088;gate-keeper;86;
24089;gate-keeper;87;
24091;vege_0;86;
24093;final-crs_3;86;267
24103;meat_1;87;
24205;final-crs_0;87;374
24409;gate-keeper;88;
24410;vege_0;88;
24410;gate-keeper;89;
24417;vege_1;89;
24445;final-crs_2;88;304
24451;gate-keeper;90;
24459;final-crs_0;89;676
24504;meat_0;90;
24553;final-crs_4;90;449
25086;gate-keeper;91;
25090;meat_1;91;
25123;final-crs_3;91;753
25371;gate-keeper;92;
25372;vege_1;92;
25375;final-crs_3;92;631
25953;gate-keeper;93;
25956;vege_1;93;
25990;final-crs_4;93;259
26125;gate-keeper;94;
26129;vege_0;94;
26133;final-crs_5;94;249
26512;gate-keeper;95;
26515;vege_0;95;
26567;final-crs_2;95;519
26915;gate-keeper;96;
26942;meat_0;96;
27020;final-crs_2;96;1741
27449;gate-keeper;97;
27451;vege_1;97;
27474;final-crs_0;97;2034
27829;gate-keeper;98;
27837;vege_1;98;
27850;final-crs_1;98;1602
28190;gate-keeper;99;
28192;meat_0;99;
28261;final-crs_1;99;970
28731;gate-keeper;100;
28733;vege_0;100;
28735;final-crs_4;100;586
29148;gate-keeper;101;
29151;vege_0;101;
29168;final-crs_4;101;277
29661;gate-keeper;102;
29664;frui_1;102;
29685;final-crs_4;102;1716
29961;gate-keeper;103;
30018;meat_0;103;
30158;final-crs_3;103;1808
30267;gate-keeper;104;
30273;vege_0;104;
30410;final-crs_3;104;1848
30801;gate-keeper;105;
30802;vege_0;105;
30874;final-crs_1;105;472
31114;gate-keeper;106;
31116;vege_0;106;
31138;final-crs_3;106;658
31454;gate-keeper;107;
31488;meat_0;107;
31583;final-crs_5;107;167
31889;gate-keeper;108;
31893;vege_0;108;
31922;final-crs_4;108;2039
32367;gate-keeper;109;
32373;vege_0;109;
32397;final-crs_0;109;1083
32946;gate-keeper;110;
32948;vege_0;110;
33028;final-crs_4;110;855
33257;gate-keeper;111;
33258;vege_0;111;
33280;final-crs_4;111;1199
33573;gate-keeper;112;
33598;meat_0;112;
33621;final-crs_0;112;77
34116;gate-keeper;113;
34123;vege_1;113;
34129;final-crs_0;113;405
34414;gate-keeper;114;
34439;meat_1;114;
34466;final-crs_4;114;1025
35072;gate-keeper;115;
35074;vege_1;115;
35224;final-crs_2;115;567
35395;gate-keeper;116;
35397;vege_1;116;
35469;final-crs_2;116;588
35701;gate-keeper;117;
35713;meat_1;117;
35727;final-crs_0;117;1752
36343;gate-keeper;118;
36358;meat_0;118;
36400;final-crs_4;118;1242
36641;gate-keeper;119;
36642;vege_1;119;
36661;final-crs_0;119;225
37210;gate-keeper;120;
37225;meat_1;120;
37228;final-crs_5;120;432
37528;gate-keeper;121;
37561;meat_0;121;
37599;final-crs_4;121;775
37867;gate-keeper;122;
37868;gate-keeper;123;
37873;vege_1;122;
37874;vege_0;123;
37889;final-crs_0;122;308
37944;final-crs_1;123;1239
38139;gate-keeper;124;
38140;gate-keeper;125;
38142;vege_1;124;
38144;vege_0;125;
38190;final-crs_3;124;1091
