time;ckpt;id;money
272;gate-keeper;0;
273;gate-keeper;1;
274;gate-keeper;2;
275;gate-keeper;3;
279;vege_0;0;
281;vege_1;1;
283;meat_1;2;
287;vege_0;3;
303;final-crs_1;0;348
427;final-crs_7;1;249
430;final-crs_0;2;1169
442;final-crs_5;3;120
849;gate-keeper;13;
856;vege_0;13;
882;final-crs_5;13;514
938;gate-keeper;14;
939;gate-keeper;15;
941;frui_1;14;
942;vege_0;15;
969;final-crs_6;14;137
986;final-crs_11;15;677
1165;gate-keeper;18;
1166;gate-keeper;19;
1171;vege_0;18;
1172;final-crs_4;18;643
1174;vege_1;19;
1176;final-crs_3;19;1014
1419;gate-keeper;23;
1421;vege_1;23;
1440;final-crs_11;23;845
1707;gate-keeper;28;
1709;vege_1;28;
1722;final-crs_11;28;1378
1797;gate-keeper;29;
1803;vege_0;29;
1807;final-crs_0;29;584
1992;gate-keeper;32;
1994;vege_1;32;
2046;final-crs_1;32;1500
2324;gate-keeper;38;
2326;vege_1;38;
2360;final-crs_3;38;790
2561;gate-keeper;42;
2562;frui_1;42;
2594;final-crs_3;42;507
2625;gate-keeper;43;
2665;meat_1;43;
2679;final-crs_7;43;1970
2943;gate-keeper;47;
2944;vege_1;47;
2944;gate-keeper;48;
2948;vege_0;48;
2952;final-crs_2;47;603
2953;final-crs_10;48;456
3205;gate-keeper;52;
3252;meat_1;52;
3259;final-crs_0;52;978
3547;gate-keeper;58;
3549;vege_1;58;
3554;final-crs_4;58;206
3796;gate-keeper;61;
3797;gate-keeper;62;
3799;vege_1;61;
3806;vege_0;62;
3810;final-crs_5;61;556
3815;final-crs_8;62;423
4024;gate-keeper;66;
4033;vege_0;66;
4042;final-crs_8;66;994
4140;gate-keeper;67;
4141;gate-keeper;68;
4143;vege_1;68;
4155;meat_0;67;
4176;final-crs_9;68;654
4208;final-crs_11;67;612
4335;gate-keeper;71;
4338;vege_1;71;
4363;final-crs_7;71;583
4458;gate-keeper;72;
4459;vege_1;72;
4459;gate-keeper;73;
4460;meat_0;73;
4471;final-crs_11;72;134
4489;final-crs_10;73;392
4602;gate-keeper;74;
4603;gate-keeper;75;
4609;vege_0;74;
4615;meat_0;75;
4623;final-crs_7;74;1490
4644;final-crs_9;75;993
5214;gate-keeper;85;
5219;vege_1;85;
5245;final-crs_3;85;1655
5422;gate-keeper;86;
5423;vege_0;86;
5423;gate-keeper;87;
5424;vege_1;87;
5424;gate-keeper;88;
5425;gate-keeper;89;
5428;final-crs_1;86;103
5432;vege_0;88;
5435;vege_1;89;
5469;final-crs_8;87;527
5473;final-crs_7;88;451
5484;final-crs_5;89;454
5711;gate-keeper;91;
5712;gate-keeper;92;
5713;gate-keeper;93;
5714;gate-keeper;94;
5716;vege_1;91;
5717;vege_0;92;
5720;final-crs_5;91;592
5727;vege_0;93;
5727;vege_1;94;
5737;final-crs_3;92;771
5777;final-crs_4;93;1376
5837;final-crs_0;94;583
5976;gate-keeper;96;
5977;gate-keeper;97;
5978;gate-keeper;98;
5979;vege_0;96;
5984;vege_1;98;
5987;meat_0;97;
5997;final-crs_3;96;143
6013;final-crs_4;98;1731
6085;final-crs_0;97;962
6134;gate-keeper;101;
6137;vege_0;101;
6140;final-crs_10;101;614
6269;gate-keeper;102;
6270;gate-keeper;103;
6271;frui_0;102;
6272;vege_0;103;
6276;final-crs_3;102;603
6301;final-crs_0;103;581
6577;gate-keeper;107;
6578;gate-keeper;108;
6580;vege_1;107;
6585;vege_0;108;
6604;final-crs_2;107;1955
6619;final-crs_1;108;222
6878;gate-keeper;112;
6879;gate-keeper;113;
6880;gate-keeper;114;
6883;vege_0;112;
6883;vege_1;113;
6892;vege_0;114;
6899;final-crs_10;112;1244
6913;final-crs_7;113;228
6946;final-crs_11;114;820
6999;gate-keeper;115;
7000;gate-keeper;116;
7002;vege_1;116;
7002;frui_1;115;
7018;final-crs_9;116;1373
7054;final-crs_0;115;381
7206;gate-keeper;117;
7207;gate-keeper;118;
7208;gate-keeper;119;
7209;frui_1;117;
