time;ckpt;id;money
524;gate-keeper;4;
525;gate-keeper;5;
526;vege_0;4;
526;frui_0;5;
526;gate-keeper;6;
527;gate-keeper;7;
532;frui_0;6;
537;meat_0;7;
540;final-crs_3;4;1125
655;final-crs_4;5;1443
689;final-crs_8;6;892
711;final-crs_0;7;1537
855;gate-keeper;13;
857;vege_0;13;
912;final-crs_4;13;968
1150;gate-keeper;18;
1151;vege_1;18;
1157;final-crs_4;18;209
1450;gate-keeper;23;
1455;frui_0;23;
1475;final-crs_6;23;1306
1756;gate-keeper;28;
1757;vege_0;28;
1777;final-crs_1;28;1390
2682;gate-keeper;43;
2691;vege_1;43;
2709;final-crs_3;43;394
3177;gate-keeper;50;
3178;gate-keeper;51;
3179;gate-keeper;52;
3182;vege_0;52;
3184;frui_0;50;
3184;frui_1;51;
3193;final-crs_3;52;1358
3217;final-crs_6;50;666
3260;final-crs_2;51;371
3466;gate-keeper;57;
3490;meat_0;57;
3520;final-crs_2;57;865
3632;gate-keeper;59;
3633;vege_1;59;
3633;gate-keeper;60;
3636;frui_0;60;
3665;final-crs_6;59;844
3676;final-crs_3;60;443
4247;gate-keeper;69;
4248;gate-keeper;70;
4249;frui_0;69;
4249;gate-keeper;71;
4253;vege_0;70;
4255;frui_0;71;
4267;final-crs_2;69;432
4270;final-crs_4;70;455
4323;gate-keeper;72;
4328;meat_1;72;
4345;final-crs_8;71;784
4354;final-crs_1;72;177
4551;gate-keeper;75;
4552;gate-keeper;76;
4555;frui_1;76;
4559;vege_1;75;
4580;final-crs_8;76;928
4590;final-crs_6;75;697
4849;gate-keeper;81;
4850;frui_1;81;
4878;final-crs_0;81;421
5093;gate-keeper;86;
5094;vege_0;86;
5097;final-crs_0;86;529
5664;gate-keeper;94;
5665;gate-keeper;95;
5670;vege_1;94;
5673;vege_0;95;
5718;final-crs_6;94;1185
5743;final-crs_1;95;2131
5901;gate-keeper;99;
5920;meat_0;99;
5944;final-crs_6;99;805
6049;gate-keeper;101;
6050;gate-keeper;102;
6052;vege_0;101;
6052;vege_1;102;
6059;final-crs_0;101;906
6067;final-crs_5;102;219
6191;gate-keeper;103;
6192;gate-keeper;104;
6196;frui_1;104;
6197;vege_1;103;
6217;final-crs_4;104;1424
6242;gate-keeper;105;
6244;frui_0;105;
6268;final-crs_0;103;1531
6275;final-crs_8;105;1253
6827;gate-keeper;115;
6846;meat_0;115;
6870;final-crs_6;115;818
6906;gate-keeper;116;
6908;vege_0;116;
6931;final-crs_0;116;151
7128;gate-keeper;120;
7129;vege_0;120;
7130;final-crs_3;120;954
7746;gate-keeper;131;
7784;meat_1;131;
7788;final-crs_0;131;2121
8069;gate-keeper;135;
8070;gate-keeper;136;
8073;vege_0;136;
8106;final-crs_1;136;1142
8119;meat_0;135;
8124;final-crs_4;135;343
8338;gate-keeper;140;
8340;frui_1;140;
8360;final-crs_4;140;1222
8553;gate-keeper;143;
8554;gate-keeper;144;
8558;frui_0;144;
8578;final-crs_5;144;974
8605;meat_1;143;
8642;final-crs_2;143;801
8859;gate-keeper;148;
8860;gate-keeper;149;
8861;vege_0;148;
8862;vege_1;149;
8869;final-crs_4;148;1211
8917;final-crs_6;149;356
9369;gate-keeper;158;
9374;meat_1;158;
9421;final-crs_8;158;1344
9431;gate-keeper;159;
9436;frui_0;159;
9444;final-crs_6;159;606
9693;gate-keeper;164;
9694;vege_0;164;
9708;final-crs_0;164;992
9995;gate-keeper;166;
9996;frui_1;166;
9996;gate-keeper;167;
9997;gate-keeper;168;
9998;vege_0;167;
9998;vege_1;168;
9998;gate-keeper;169;
10007;vege_1;169;
10012;final-crs_3;166;165
10013;final-crs_7;167;111
10041;final-crs_4;168;1609
10066;final-crs_5;169;775
10228;gate-keeper;172;
10229;vege_0;172;
10229;gate-keeper;173;
10231;frui_0;173;
10243;final-crs_3;172;137
10316;final-crs_4;173;1764
10329;gate-keeper;174;
10330;vege_0;174;
10360;final-crs_2;174;997
10612;gate-keeper;179;
10614;meat_0;179;
10618;final-crs_2;179;104
11316;gate-keeper;192;
11323;vege_0;192;
11327;final-crs_5;192;382
12101;gate-keeper;203;
12102;gate-keeper;204;
12103;gate-keeper;205;
12105;vege_0;203;
12107;frui_1;205;
12108;vege_1;204;
12112;final-crs_1;203;1490
12112;final-crs_3;205;583
12149;final-crs_0;204;689
12407;gate-keeper;208;
12408;gate-keeper;209;
12409;frui_1;208;
12409;gate-keeper;210;
12410;frui_0;209;
12415;frui_1;210;
12473;final-crs_8;208;768
12492;final-crs_5;209;601
12526;final-crs_2;210;396
13013;gate-keeper;219;
13014;gate-keeper;220;
13015;vege_1;220;
13018;meat_1;219;
13032;final-crs_6;220;951
13042;final-crs_0;219;424
13081;gate-keeper;221;
13082;meat_1;221;
13100;final-crs_3;221;549
13610;gate-keeper;231;
13614;frui_1;231;
13660;final-crs_5;231;196
13924;gate-keeper;234;
13925;gate-keeper;235;
13926;gate-keeper;236;
13928;frui_0;234;
13928;frui_1;236;
13934;final-crs_3;234;1265
13956;meat_0;235;
13958;final-crs_1;236;1274
13981;final-crs_4;235;390
14182;gate-keeper;239;
14183;gate-keeper;240;
14186;frui_1;239;
14187;frui_0;240;
14191;final-crs_5;239;1266
14200;final-crs_1;240;1377
14304;gate-keeper;241;
14305;gate-keeper;242;
14306;vege_1;242;
14309;frui_1;241;
14393;final-crs_5;242;530
14421;final-crs_3;241;1070
14487;gate-keeper;245;
14503;meat_0;245;
14506;final-crs_2;245;799
14827;gate-keeper;250;
14828;gate-keeper;251;
14830;vege_1;251;
14830;frui_1;250;
14876;final-crs_5;251;1077
14886;final-crs_1;250;913
15099;gate-keeper;255;
15104;vege_0;255;
15141;final-crs_8;255;555
15179;gate-keeper;256;
15185;vege_1;256;
15266;final-crs_0;256;195
15964;gate-keeper;267;
15965;gate-keeper;268;
15966;gate-keeper;269;
15967;gate-keeper;270;
15968;vege_1;268;
15968;frui_0;267;
15969;final-crs_3;268;549
15974;vege_0;269;
15976;meat_1;270;
15977;final-crs_2;267;631
16022;final-crs_0;269;1185
16030;final-crs_1;270;599
16141;gate-keeper;271;
16142;gate-keeper;272;
16143;gate-keeper;273;
16144;vege_0;273;
16146;frui_1;271;
16148;frui_0;272;
16194;final-crs_2;273;755
16225;final-crs_3;271;729
16242;final-crs_0;272;1208
16276;gate-keeper;275;
16281;vege_1;275;
16291;final-crs_6;275;1344
16611;gate-keeper;281;
16612;vege_0;281;
16673;final-crs_2;281;953
16915;gate-keeper;286;
16916;frui_1;286;
16947;final-crs_0;286;1072
17227;gate-keeper;291;
17236;vege_0;291;
17250;final-crs_3;291;186
17509;gate-keeper;296;
17512;frui_0;296;
17566;final-crs_1;296;612
17726;gate-keeper;299;
17745;meat_0;299;
17806;final-crs_1;299;556
17847;gate-keeper;301;
17848;gate-keeper;302;
17849;frui_0;302;
17852;final-crs_0;302;200
17868;meat_0;301;
17874;final-crs_4;301;355
18154;gate-keeper;307;
18173;meat_1;307;
18189;final-crs_6;307;887
18502;gate-keeper;311;
18503;frui_1;311;
18503;gate-keeper;312;
18504;vege_1;312;
18504;gate-keeper;313;
18505;gate-keeper;314;
18506;gate-keeper;315;
18507;frui_0;315;
18507;gate-keeper;316;
18508;frui_1;316;
18508;gate-keeper;317;
18509;gate-keeper;318;
18510;vege_0;313;
18510;gate-keeper;319;
18511;gate-keeper;320;
18512;gate-keeper;321;
18513;vege_1;314;
18513;frui_0;318;
18513;gate-keeper;322;
18514;final-crs_1;311;826
18514;final-crs_4;312;1711
18514;frui_1;321;
18514;gate-keeper;323;
18515;gate-keeper;324;
18516;gate-keeper;325;
18519;vege_0;319;
18520;frui_0;323;
18521;vege_1;320;
18523;meat_1;317;
18528;vege_0;324;
18536;meat_0;322;
18548;final-crs_2;315;151
18573;final-crs_0;316;1188
18578;meat_1;325;
18634;gate-keeper;341;
18635;gate-keeper;342;
18636;vege_1;341;
18636;gate-keeper;343;
18637;gate-keeper;344;
18638;frui_0;344;
18638;gate-keeper;345;
18639;gate-keeper;346;
18640;vege_0;342;
18640;gate-keeper;347;
18644;final-crs_8;313;1283
18644;frui_0;346;
18646;vege_1;343;
18647;final-crs_6;314;986
18650;vege_0;345;
18653;final-crs_5;318;186
18656;vege_1;347;
18668;final-crs_7;321;450
18679;final-crs_3;319;915
18777;final-crs_4;323;648
18786;final-crs_1;320;1479
18796;final-crs_2;317;1520
18799;gate-keeper;348;
18800;vege_1;348;
18800;gate-keeper;349;
18801;gate-keeper;350;
18802;vege_0;349;
18810;vege_0;350;
18834;final-crs_0;324;869
18864;final-crs_6;322;432
18873;final-crs_8;325;752
18894;final-crs_7;341;1186
18901;final-crs_5;344;251
18912;final-crs_3;342;142
19014;final-crs_4;346;939
19037;final-crs_1;343;666
19048;final-crs_2;345;1016
19089;final-crs_8;347;2652
19100;final-crs_3;348;714
19126;final-crs_0;349;1161
19154;final-crs_6;350;397
19451;gate-keeper;361;
19455;vege_1;361;
19486;final-crs_1;361;197
19635;gate-keeper;377;
19636;gate-keeper;378;
19637;gate-keeper;379;
19638;gate-keeper;380;
19657;meat_0;377;
19666;meat_1;378;
19710;meat_0;379;
19726;final-crs_2;377;178
19729;meat_1;380;
19739;final-crs_1;378;814
19777;final-crs_4;379;875
19791;gate-keeper;397;
19792;gate-keeper;398;
19794;vege_0;397;
19804;final-crs_0;380;459
19812;final-crs_8;397;1128
19832;meat_1;398;
19865;final-crs_7;398;256
20360;gate-keeper;420;
20361;vege_1;420;
20361;gate-keeper;421;
20362;gate-keeper;422;
20363;gate-keeper;423;
20364;gate-keeper;424;
20366;frui_0;421;
20366;frui_1;422;
20373;frui_0;424;
20403;final-crs_2;420;1010
20404;meat_1;423;
20436;final-crs_6;421;517
20448;final-crs_5;422;422
20478;final-crs_1;424;278
20487;final-crs_0;423;1012
20646;gate-keeper;429;
20654;vege_1;429;
20678;final-crs_2;429;477
20746;gate-keeper;430;
20747;gate-keeper;431;
20748;gate-keeper;432;
20749;gate-keeper;433;
20750;vege_1;432;
20750;gate-keeper;434;
20751;gate-keeper;435;
20752;frui_0;430;
20752;frui_1;431;
20752;gate-keeper;436;
20753;gate-keeper;437;
20754;gate-keeper;438;
20755;vege_0;433;
20755;gate-keeper;439;
20756;gate-keeper;440;
20757;frui_1;434;
20757;gate-keeper;441;
20758;frui_0;437;
20758;gate-keeper;442;
20759;final-crs_3;432;1281
20759;vege_1;436;
20759;gate-keeper;443;
20760;gate-keeper;444;
20763;frui_1;438;
20764;vege_0;443;
20765;frui_0;439;
20770;frui_1;440;
20771;final-crs_4;430;1525
20771;frui_0;441;
20773;meat_1;435;
20775;meat_0;442;
20776;frui_1;444;
20780;final-crs_7;431;1053
20928;final-crs_2;433;547
20942;final-crs_8;434;452
20948;final-crs_5;437;372
20949;final-crs_1;436;829
20959;final-crs_6;438;143
20960;final-crs_0;443;134
20973;final-crs_4;439;280
20983;gate-keeper;465;
20984;gate-keeper;466;
20985;final-crs_3;440;261
20985;gate-keeper;467;
20987;vege_0;466;
20987;frui_0;465;
20994;final-crs_7;441;946
20999;meat_1;467;
21119;final-crs_2;435;214
21182;final-crs_5;442;321
21184;final-crs_4;444;137
21185;final-crs_6;466;1735
21191;final-crs_1;465;1492
21205;final-crs_8;467;1499
21245;gate-keeper;470;
21246;gate-keeper;471;
21247;vege_1;470;
21248;frui_1;471;
21386;final-crs_2;470;2087
21425;final-crs_5;471;685
21546;gate-keeper;475;
21547;gate-keeper;476;
21548;frui_1;475;
21549;frui_0;476;
21596;final-crs_4;475;472
21637;final-crs_2;476;259
21668;gate-keeper;479;
21672;vege_0;479;
21687;final-crs_0;479;373
21818;gate-keeper;480;
21819;gate-keeper;481;
21821;vege_1;481;
21846;final-crs_2;481;1613
21854;meat_1;480;
21860;final-crs_4;480;693
22384;gate-keeper;490;
22431;meat_1;490;
22434;gate-keeper;491;
22435;frui_0;491;
22443;final-crs_3;490;286
22455;final-crs_8;491;168
22703;gate-keeper;496;
22729;meat_0;496;
22763;final-crs_0;496;1422
22866;gate-keeper;499;
22870;vege_0;499;
22885;final-crs_5;499;328
23002;gate-keeper;501;
23022;meat_0;501;
23027;final-crs_2;501;593
23288;gate-keeper;518;
23289;frui_0;518;
23289;gate-keeper;519;
23290;gate-keeper;520;
23291;gate-keeper;521;
23292;vege_0;519;
23292;gate-keeper;522;
23295;frui_0;520;
23296;vege_1;521;
23300;vege_0;522;
23322;final-crs_4;518;1097
23356;final-crs_6;519;223
23366;final-crs_8;520;982
23383;final-crs_3;521;826
23384;final-crs_5;522;351
23879;gate-keeper;530;
23880;gate-keeper;531;
23881;gate-keeper;532;
23883;meat_0;530;
23885;vege_0;532;
23886;frui_0;531;
23904;final-crs_6;530;839
23956;final-crs_0;532;836
23957;final-crs_2;531;1562
24148;gate-keeper;535;
24149;vege_0;535;
24149;gate-keeper;536;
24150;gate-keeper;537;
24158;vege_1;536;
24159;vege_0;537;
24172;final-crs_2;535;830
24215;final-crs_0;536;393
24265;final-crs_4;537;599
24322;gate-keeper;540;
24328;frui_0;540;
24336;final-crs_7;540;1328
24450;gate-keeper;542;
24458;vege_0;542;
24480;final-crs_0;542;214
25067;gate-keeper;553;
25069;vege_0;553;
25138;final-crs_6;553;678
25569;gate-keeper;577;
25570;vege_1;577;
25570;gate-keeper;578;
25580;final-crs_2;577;1201
25608;meat_1;578;
25633;final-crs_6;578;111
25899;gate-keeper;594;
25900;vege_0;594;
25900;gate-keeper;595;
25901;frui_1;595;
25901;gate-keeper;596;
25902;gate-keeper;597;
25903;gate-keeper;598;
25904;gate-keeper;599;
25907;vege_1;596;
25908;vege_0;599;
25908;frui_1;598;
25908;meat_0;597;
25931;final-crs_5;594;1292
25966;final-crs_8;595;549
25967;final-crs_4;596;938
26031;final-crs_2;599;365
26036;final-crs_3;598;575
26056;final-crs_0;597;1502
26099;gate-keeper;602;
26100;vege_0;602;
26118;final-crs_7;602;804
26185;gate-keeper;604;
26187;vege_0;604;
26262;final-crs_3;604;148
26488;gate-keeper;607;
26489;gate-keeper;608;
26490;frui_0;608;
26490;gate-keeper;609;
26491;vege_0;607;
26497;vege_1;609;
26516;final-crs_2;608;137
26541;final-crs_3;607;757
26545;final-crs_0;609;890
26769;gate-keeper;614;
26772;frui_0;614;
26791;final-crs_1;614;1005
27048;gate-keeper;618;
27050;vege_0;618;
27065;final-crs_3;618;938
27365;gate-keeper;624;
27367;vege_0;624;
27400;final-crs_6;624;729
28178;gate-keeper;637;
28179;gate-keeper;638;
28180;vege_1;638;
28182;frui_0;637;
28183;final-crs_4;638;185
28238;final-crs_5;637;347
28457;gate-keeper;640;
28458;gate-keeper;641;
28459;gate-keeper;642;
28460;gate-keeper;643;
28463;vege_1;640;
