time;ckpt;id;money
537;gate-keeper;0;
539;vege_1;0;
619;final-crs_2;0;777
814;gate-keeper;1;
817;vege_1;1;
844;final-crs_5;1;327
986;gate-keeper;2;
990;frui_0;2;
1081;final-crs_5;2;75
1406;gate-keeper;3;
1407;gate-keeper;4;
1410;vege_1;3;
1416;vege_0;4;
1447;final-crs_2;3;61
1464;final-crs_3;4;644
1726;gate-keeper;5;
1752;meat_0;5;
1826;final-crs_0;5;499
2038;gate-keeper;6;
2042;frui_1;6;
2079;final-crs_3;6;164
2267;gate-keeper;7;
2268;frui_1;7;
2312;final-crs_0;7;518
2535;gate-keeper;8;
2538;vege_1;8;
2597;final-crs_5;8;208
2782;gate-keeper;9;
2786;vege_1;9;
2818;final-crs_3;9;287
3159;gate-keeper;10;
3163;frui_0;10;
3182;final-crs_0;10;318
3477;gate-keeper;11;
3478;vege_1;11;
3549;final-crs_3;11;526
3673;gate-keeper;12;
3680;meat_0;12;
3744;final-crs_3;12;1463
3921;gate-keeper;13;
3922;vege_0;13;
3927;final-crs_0;13;378
4376;gate-keeper;14;
4377;vege_0;14;
4377;gate-keeper;15;
4380;vege_1;15;
4399;final-crs_0;14;1150
4403;final-crs_4;15;900
4705;gate-keeper;16;
4707;frui_1;16;
4712;final-crs_3;16;1861
5014;gate-keeper;17;
5017;vege_1;17;
5079;final-crs_0;17;854
5282;gate-keeper;18;
5288;vege_0;18;
5333;final-crs_0;18;798
5591;gate-keeper;19;
5593;frui_0;19;
5664;final-crs_3;19;811
5894;gate-keeper;20;
5913;meat_1;20;
5965;final-crs_5;20;180
6224;gate-keeper;21;
6225;gate-keeper;22;
6226;vege_1;22;
6226;meat_1;21;
6246;final-crs_5;22;985
6253;final-crs_0;21;377
6398;gate-keeper;23;
6401;frui_0;23;
6484;final-crs_0;23;347
6710;gate-keeper;24;
6746;meat_1;24;
6755;final-crs_0;24;934
7023;gate-keeper;25;
7050;meat_0;25;
7058;final-crs_3;25;869
7310;gate-keeper;26;
7313;frui_0;26;
7452;final-crs_1;26;237
7637;gate-keeper;27;
7642;frui_0;27;
7715;final-crs_1;27;211
7924;gate-keeper;28;
7928;frui_1;28;
7941;final-crs_3;28;280
7984;gate-keeper;29;
7985;vege_0;29;
7986;final-crs_0;29;754
8285;gate-keeper;30;
8295;meat_1;30;
8356;final-crs_3;30;820
8551;gate-keeper;31;
8559;vege_1;31;
8633;final-crs_3;31;955
8852;gate-keeper;32;
8887;meat_0;32;
8888;final-crs_1;32;619
9109;gate-keeper;33;
9110;vege_0;33;
9112;final-crs_1;33;349
9493;gate-keeper;34;
9495;vege_0;34;
9513;final-crs_2;34;899
9816;gate-keeper;35;
9817;gate-keeper;36;
