time;ckpt;id;money
578;gate-keeper;0;
617;meat_1;0;
699;final-crs_2;0;2914
919;gate-keeper;1;
922;frui_1;1;
923;final-crs_4;1;1543
1557;gate-keeper;2;
1562;vege_0;2;
1632;final-crs_4;2;560
1898;gate-keeper;3;
1901;frui_0;3;
1904;final-crs_4;3;2103
2508;gate-keeper;4;
2510;vege_0;4;
2590;final-crs_2;4;514
2784;gate-keeper;5;
2785;vege_0;5;
2822;final-crs_4;5;907
3335;gate-keeper;6;
3381;meat_1;6;
3400;final-crs_1;6;274
3928;gate-keeper;7;
3962;meat_0;7;
4007;final-crs_2;7;1177
4218;gate-keeper;8;
4221;frui_1;8;
4240;final-crs_2;8;1848
4764;gate-keeper;9;
4769;vege_1;9;
4777;final-crs_5;9;792
5078;gate-keeper;10;
5080;vege_1;10;
5123;final-crs_4;10;1241
5613;gate-keeper;11;
5619;vege_1;11;
5631;final-crs_4;11;817
6009;gate-keeper;12;
6039;meat_0;12;
6053;final-crs_5;12;1235
6465;gate-keeper;13;
6469;vege_1;13;
6593;final-crs_3;13;801
6789;gate-keeper;14;
6794;vege_0;14;
6811;final-crs_3;14;740
7424;gate-keeper;15;
7429;vege_0;15;
7479;final-crs_3;15;173
7749;gate-keeper;16;
7750;vege_0;16;
7844;final-crs_4;16;1291
8337;gate-keeper;17;
8339;frui_1;17;
8342;final-crs_4;17;293
8836;gate-keeper;18;
8840;meat_0;18;
8874;final-crs_1;18;1386
9272;gate-keeper;19;
9274;vege_1;19;
9309;final-crs_0;19;1288
9645;gate-keeper;20;
9651;vege_0;20;
9702;final-crs_3;20;431
10259;gate-keeper;21;
10264;meat_1;21;
10265;final-crs_4;21;948
10569;gate-keeper;22;
10571;frui_1;22;
10632;final-crs_2;22;1716
10976;gate-keeper;23;
10984;vege_0;23;
10995;final-crs_4;23;448
11493;gate-keeper;24;
11495;vege_0;24;
11513;final-crs_1;24;2223
11985;gate-keeper;25;
12007;meat_1;25;
12016;final-crs_2;25;80
12554;gate-keeper;26;
12555;vege_0;26;
12569;final-crs_3;26;761
12894;gate-keeper;27;
12901;vege_1;27;
12926;final-crs_1;27;1270
13478;gate-keeper;28;
13479;frui_1;28;
13481;final-crs_5;28;1548
13796;gate-keeper;29;
13799;vege_0;29;
13806;final-crs_0;29;995
14351;gate-keeper;30;
14364;meat_1;30;
14378;final-crs_4;30;982
14721;gate-keeper;31;
14727;frui_0;31;
14738;final-crs_2;31;1527
15272;gate-keeper;32;
15276;frui_0;32;
15300;final-crs_4;32;899
15605;gate-keeper;33;
15611;vege_0;33;
15617;final-crs_3;33;1369
16140;gate-keeper;34;
16146;frui_0;34;
16150;final-crs_3;34;925
16758;gate-keeper;35;
