time;ckpt;id;money
306;gate-keeper;0;
307;gate-keeper;1;
308;vege_1;0;
315;vege_0;1;
419;final-crs_12;0;708
444;final-crs_1;1;1159
626;gate-keeper;2;
627;gate-keeper;3;
628;gate-keeper;4;
631;frui_1;2;
632;frui_0;3;
637;frui_1;4;
679;final-crs_3;2;1352
685;final-crs_0;3;185
698;final-crs_8;4;566
897;gate-keeper;5;
898;gate-keeper;6;
899;gate-keeper;7;
900;meat_1;5;
905;vege_1;7;
928;final-crs_0;5;342
934;final-crs_5;7;373
949;meat_0;6;
961;final-crs_1;6;533
1258;gate-keeper;8;
1259;gate-keeper;9;
1260;vege_0;9;
1260;gate-keeper;10;
1261;frui_0;8;
1311;meat_1;10;
1378;final-crs_3;9;241
1388;final-crs_12;8;382
1414;final-crs_9;10;264
1608;gate-keeper;11;
1609;gate-keeper;12;
1610;gate-keeper;13;
1614;vege_0;11;
1614;vege_1;12;
1617;final-crs_9;11;935
1622;vege_0;13;
1662;final-crs_1;12;922
1663;final-crs_5;13;1297
1869;gate-keeper;14;
1870;gate-keeper;15;
1871;frui_1;15;
1874;vege_1;14;
1876;final-crs_12;15;1064
1881;final-crs_3;14;395
1920;gate-keeper;16;
1924;meat_1;16;
1926;final-crs_7;16;1189
2198;gate-keeper;17;
2199;gate-keeper;18;
2200;meat_1;17;
2202;vege_0;18;
2263;final-crs_0;17;1033
2264;final-crs_2;18;1248
2492;gate-keeper;19;
2493;gate-keeper;20;
2494;frui_1;20;
2494;gate-keeper;21;
2499;final-crs_2;20;201
2499;vege_0;19;
2499;frui_0;21;
2597;final-crs_9;19;755
2607;final-crs_3;21;641
2824;gate-keeper;22;
2825;gate-keeper;23;
2826;gate-keeper;24;
2830;frui_0;22;
2830;frui_1;23;
2833;final-crs_3;22;1491
2836;frui_0;24;
2845;final-crs_6;23;1319
2857;final-crs_1;24;857
2878;gate-keeper;25;
2879;vege_1;25;
2881;final-crs_12;25;114
3087;gate-keeper;26;
3088;gate-keeper;27;
3094;frui_0;27;
3094;meat_1;26;
3097;final-crs_1;27;431
3100;final-crs_4;26;423
3473;gate-keeper;28;
3474;gate-keeper;29;
3475;gate-keeper;30;
3476;gate-keeper;31;
3477;vege_0;28;
3479;frui_1;31;
3480;vege_1;30;
3504;meat_0;29;
3510;final-crs_0;28;1304
3541;final-crs_1;31;537
3541;final-crs_8;30;329
3570;final-crs_3;29;808
3636;gate-keeper;32;
3642;vege_0;32;
3645;final-crs_11;32;881
3724;gate-keeper;33;
3758;meat_1;33;
3770;final-crs_8;33;1102
3792;gate-keeper;34;
3815;meat_1;34;
3818;final-crs_3;34;336
4084;gate-keeper;35;
4085;gate-keeper;36;
4086;frui_0;36;
4092;meat_0;35;
4094;final-crs_11;36;753
4107;final-crs_4;35;1300
4436;gate-keeper;37;
4437;vege_0;37;
4437;gate-keeper;38;
4438;gate-keeper;39;
4442;frui_0;39;
4444;vege_1;38;
4456;final-crs_1;37;401
4483;final-crs_3;39;251
4504;final-crs_8;38;76
4694;gate-keeper;40;
4695;vege_0;40;
4695;gate-keeper;41;
4696;gate-keeper;42;
4697;frui_0;41;
4706;meat_1;42;
4748;final-crs_8;40;1673
4762;final-crs_3;41;748
4816;final-crs_11;42;1158
5015;gate-keeper;43;
5016;gate-keeper;44;
5017;gate-keeper;45;
5025;vege_1;45;
5028;final-crs_5;45;304
5058;meat_0;43;
5064;meat_1;44;
5072;final-crs_6;43;389
5089;final-crs_10;44;595
5315;gate-keeper;46;
5316;vege_1;46;
5316;gate-keeper;47;
5339;final-crs_6;46;514
5345;meat_0;47;
5385;final-crs_7;47;414
5498;gate-keeper;48;
5499;gate-keeper;49;
5500;vege_1;48;
5506;final-crs_9;48;62
5507;meat_0;49;
5513;final-crs_4;49;88
5623;gate-keeper;50;
5626;vege_0;50;
5628;final-crs_0;50;681
5882;gate-keeper;51;
5883;gate-keeper;52;
5885;frui_1;51;
5886;frui_0;52;
5911;final-crs_8;51;513
5925;final-crs_7;52;838
6187;gate-keeper;53;
6188;gate-keeper;54;
6189;gate-keeper;55;
6196;vege_0;54;
6197;final-crs_11;54;445
6199;meat_1;53;
6210;final-crs_9;53;433
6221;meat_0;55;
6222;final-crs_6;55;334
6389;gate-keeper;56;
6390;gate-keeper;57;
6393;vege_0;57;
6394;frui_0;56;
6413;final-crs_11;57;1191
6435;final-crs_7;56;201
6470;gate-keeper;58;
6471;vege_1;58;
6500;final-crs_2;58;223
6733;gate-keeper;59;
6734;frui_1;59;
6734;gate-keeper;60;
6737;vege_1;60;
6739;final-crs_9;59;645
6747;final-crs_5;60;139
7091;gate-keeper;61;
7092;gate-keeper;62;
7093;gate-keeper;63;
7094;vege_1;61;
7094;gate-keeper;64;
7096;frui_0;64;
7111;final-crs_6;61;424
7131;meat_1;62;
7145;meat_0;63;
7161;final-crs_7;64;387
7170;final-crs_5;62;607
7215;final-crs_2;63;486
7389;gate-keeper;65;
7390;gate-keeper;66;
7393;frui_0;65;
7393;frui_1;66;
7445;final-crs_9;65;274
7448;final-crs_2;66;1242
7482;gate-keeper;67;
7484;vege_1;67;
7501;final-crs_10;67;1136
7657;gate-keeper;68;
7658;gate-keeper;69;
7659;vege_0;68;
7664;vege_1;69;
7695;final-crs_2;68;79
7698;final-crs_12;69;1033
7958;gate-keeper;70;
7959;vege_1;70;
7959;gate-keeper;71;
7961;final-crs_9;70;1096
7967;meat_1;71;
7983;final-crs_8;71;603
8249;gate-keeper;72;
8250;gate-keeper;73;
8251;gate-keeper;74;
8252;frui_1;74;
8254;final-crs_0;74;1061
8254;vege_0;72;
8255;vege_1;73;
8288;final-crs_6;72;765
8293;final-crs_7;73;730
8293;gate-keeper;75;
8300;vege_1;75;
8387;final-crs_3;75;405
8526;gate-keeper;76;
8527;frui_0;76;
8527;gate-keeper;77;
8533;frui_1;77;
8561;final-crs_7;76;1314
8617;final-crs_4;77;415
8782;gate-keeper;78;
8783;frui_1;78;
8783;gate-keeper;79;
8784;final-crs_0;78;853
8788;frui_0;79;
8812;final-crs_3;79;653
9121;gate-keeper;80;
9122;gate-keeper;81;
9123;vege_0;81;
9123;gate-keeper;82;
9124;frui_1;80;
9124;gate-keeper;83;
9125;vege_1;83;
9128;frui_0;82;
9166;final-crs_9;81;1631
9168;final-crs_5;80;390
9176;final-crs_2;83;586
9195;final-crs_10;82;182
9261;gate-keeper;84;
9262;vege_0;84;
9276;final-crs_4;84;1144
9389;gate-keeper;85;
9394;frui_0;85;
9398;final-crs_9;85;249
9733;gate-keeper;86;
9734;frui_1;86;
9734;gate-keeper;87;
9735;gate-keeper;88;
9736;frui_0;87;
9743;final-crs_11;86;1017
9757;meat_0;88;
9773;final-crs_8;87;407
9778;final-crs_4;88;916
10104;gate-keeper;89;
10105;frui_0;89;
10105;gate-keeper;90;
10106;gate-keeper;91;
10107;gate-keeper;92;
10109;frui_1;90;
10112;final-crs_9;89;602
10113;vege_0;91;
10114;vege_1;92;
10133;final-crs_1;90;792
10135;final-crs_5;91;1084
10145;final-crs_3;92;704
10241;gate-keeper;93;
10245;vege_1;93;
10276;final-crs_4;93;871
10431;gate-keeper;94;
10432;gate-keeper;95;
10433;frui_1;94;
10441;vege_1;95;
10455;final-crs_6;94;1073
10468;final-crs_12;95;943
10724;gate-keeper;96;
10725;gate-keeper;97;
10732;vege_0;96;
10733;vege_1;97;
10773;final-crs_10;96;852
10784;final-crs_1;97;1835
10991;gate-keeper;98;
10992;gate-keeper;99;
10993;frui_1;99;
10993;gate-keeper;100;
10998;vege_1;100;
11014;final-crs_8;99;639
11014;meat_1;98;
11029;final-crs_11;100;703
11036;final-crs_1;98;1606
11327;gate-keeper;101;
11328;gate-keeper;102;
11329;gate-keeper;103;
11332;meat_0;101;
11348;final-crs_0;101;1717
11383;meat_1;102;
11392;meat_0;103;
11396;final-crs_12;102;794
11398;final-crs_4;103;756
11651;gate-keeper;104;
11652;frui_1;104;
11652;gate-keeper;105;
11653;gate-keeper;106;
11656;frui_0;105;
11658;frui_1;106;
11740;final-crs_1;104;837
11748;final-crs_8;105;243
11750;final-crs_9;106;938
11976;gate-keeper;107;
11977;gate-keeper;108;
11978;gate-keeper;109;
11979;frui_0;108;
11980;frui_1;109;
11981;vege_0;107;
11982;final-crs_1;108;1711
11989;final-crs_8;109;718
12022;final-crs_10;107;665
12043;gate-keeper;110;
12048;vege_1;110;
12056;final-crs_2;110;1091
12313;gate-keeper;111;
12314;gate-keeper;112;
12315;frui_1;111;
12316;vege_1;112;
12325;final-crs_0;111;318
12332;final-crs_7;112;341
12592;gate-keeper;113;
12593;gate-keeper;114;
12594;frui_1;114;
12594;gate-keeper;115;
12599;frui_0;115;
12618;final-crs_4;114;1590
12619;meat_0;113;
12625;final-crs_6;115;469
12673;final-crs_3;113;866
12864;gate-keeper;116;
12865;vege_0;116;
12865;gate-keeper;117;
12868;final-crs_4;116;1015
12871;frui_0;117;
12876;final-crs_3;117;1297
12957;gate-keeper;118;
12962;frui_0;118;
12967;final-crs_9;118;1694
13128;gate-keeper;119;
13129;gate-keeper;120;
13133;frui_1;119;
13134;final-crs_4;119;674
13137;vege_0;120;
13152;final-crs_2;120;352
13453;gate-keeper;121;
13454;gate-keeper;122;
13455;gate-keeper;123;
13456;vege_1;121;
13456;frui_0;123;
13458;vege_0;122;
13492;final-crs_10;121;257
13503;final-crs_11;123;671
13523;final-crs_12;122;1450
13766;gate-keeper;124;
13767;gate-keeper;125;
13768;vege_1;124;
13768;gate-keeper;126;
13769;vege_0;126;
13769;frui_0;125;
13810;final-crs_4;124;823
13822;final-crs_0;126;275
13856;final-crs_6;125;1117
14076;gate-keeper;127;
14077;gate-keeper;128;
14078;frui_0;127;
14078;gate-keeper;129;
14079;vege_0;129;
14082;final-crs_8;127;1178
14083;frui_1;128;
14085;final-crs_4;129;997
14096;final-crs_6;128;1186
14401;gate-keeper;130;
14402;gate-keeper;131;
14404;vege_0;130;
14404;frui_1;131;
14413;final-crs_5;130;441
14515;final-crs_12;131;598
14569;gate-keeper;132;
14570;gate-keeper;133;
14608;meat_0;132;
14612;meat_1;133;
14633;final-crs_1;132;161
14645;final-crs_5;133;641
14708;gate-keeper;134;
14709;gate-keeper;135;
14711;frui_0;134;
14714;frui_1;135;
14773;final-crs_4;134;1135
14781;final-crs_12;135;501
15007;gate-keeper;136;
15008;gate-keeper;137;
15009;frui_1;136;
15013;final-crs_12;136;598
15013;vege_0;137;
15021;final-crs_7;137;257
15343;gate-keeper;138;
15344;gate-keeper;139;
15345;vege_1;139;
15345;gate-keeper;140;
15348;vege_0;140;
15359;final-crs_1;139;106
15364;meat_1;138;
15369;final-crs_10;140;618
15391;final-crs_11;138;569
15593;gate-keeper;141;
15594;gate-keeper;142;
15595;frui_1;142;
15595;gate-keeper;143;
15597;vege_0;141;
15597;frui_0;143;
15598;final-crs_10;142;667
15608;final-crs_0;141;97
15620;final-crs_1;143;594
15990;gate-keeper;144;
15991;gate-keeper;145;
15992;gate-keeper;146;
15999;vege_1;144;
16000;vege_0;145;
16004;final-crs_6;144;1350
16009;vege_1;146;
16018;final-crs_12;145;462
16019;final-crs_3;146;1401
16296;gate-keeper;147;
16297;gate-keeper;148;
16298;gate-keeper;149;
16303;vege_1;147;
16303;meat_0;148;
16305;vege_0;149;
16326;final-crs_2;147;1002
16335;final-crs_0;148;1226
16378;final-crs_1;149;1132
16431;gate-keeper;150;
16463;meat_0;150;
16474;final-crs_6;150;1200
16625;gate-keeper;151;
16626;gate-keeper;152;
16654;meat_1;151;
16666;meat_0;152;
16686;final-crs_3;151;73
16687;final-crs_11;152;229
16857;gate-keeper;153;
16858;gate-keeper;154;
16859;frui_0;154;
16901;meat_1;153;
16915;final-crs_11;154;631
16943;final-crs_3;153;142
17149;gate-keeper;155;
17150;frui_1;155;
17150;gate-keeper;156;
17151;gate-keeper;157;
17152;vege_1;157;
17164;final-crs_3;155;402
17176;final-crs_10;157;342
17204;meat_0;156;
17215;final-crs_4;156;473
17385;gate-keeper;158;
17386;gate-keeper;159;
17387;vege_0;159;
17388;frui_0;158;
17389;final-crs_9;159;335
17403;final-crs_11;158;362
17725;gate-keeper;160;
17726;frui_0;160;
