time;ckpt;id;money
294;gate-keeper;0;
295;vege_1;0;
295;gate-keeper;1;
298;vege_0;1;
430;final-crs_1;0;447
469;final-crs_4;1;515
546;gate-keeper;3;
547;gate-keeper;4;
549;vege_0;3;
549;vege_1;4;
669;final-crs_1;3;342
691;final-crs_2;4;519
907;gate-keeper;6;
908;gate-keeper;7;
909;gate-keeper;8;
910;frui_1;6;
911;frui_0;7;
914;final-crs_2;6;259
935;final-crs_3;7;955
936;meat_0;8;
948;final-crs_4;8;349
1067;gate-keeper;9;
1068;gate-keeper;10;
1070;frui_0;10;
1071;vege_0;9;
1124;final-crs_3;10;236
1128;final-crs_2;9;553
1187;gate-keeper;11;
1188;vege_0;11;
1204;final-crs_6;11;323
1511;gate-keeper;13;
1512;gate-keeper;14;
1513;vege_0;13;
1516;frui_1;14;
1631;final-crs_3;13;656
1643;final-crs_2;14;875
1796;gate-keeper;17;
1807;meat_1;17;
1841;final-crs_5;17;658
2075;gate-keeper;20;
2104;meat_0;20;
2123;final-crs_6;20;534
2441;gate-keeper;23;
2442;gate-keeper;24;
2443;vege_0;23;
2475;meat_0;24;
2526;final-crs_3;23;82
2527;final-crs_5;24;1152
2750;gate-keeper;26;
2751;frui_0;26;
2751;gate-keeper;27;
2752;vege_1;27;
2774;final-crs_5;26;148
2815;final-crs_1;27;1284
3012;gate-keeper;30;
3015;vege_0;30;
3050;final-crs_1;30;657
3165;gate-keeper;31;
3175;meat_1;31;
3184;final-crs_3;31;1573
3303;gate-keeper;32;
3304;gate-keeper;33;
3306;meat_1;32;
3308;frui_1;33;
3310;final-crs_1;32;644
3315;final-crs_0;33;684
3897;gate-keeper;39;
3906;vege_0;39;
3923;final-crs_3;39;1395
4232;gate-keeper;42;
4238;frui_0;42;
4251;final-crs_0;42;1022
4524;gate-keeper;45;
4528;vege_0;45;
4589;final-crs_5;45;1443
4850;gate-keeper;48;
4852;frui_0;48;
4919;final-crs_4;48;92
5143;gate-keeper;51;
5173;meat_1;51;
5195;final-crs_1;51;98
5412;gate-keeper;54;
5445;meat_0;54;
5448;final-crs_1;54;1311
5487;gate-keeper;55;
5488;frui_0;55;
5512;final-crs_2;55;138
5719;gate-keeper;57;
5721;frui_0;57;
5770;final-crs_2;57;1094
6023;gate-keeper;60;
6030;vege_0;60;
6068;final-crs_4;60;421
6302;gate-keeper;63;
6304;vege_0;63;
6318;final-crs_4;63;735
6625;gate-keeper;66;
6644;meat_0;66;
6711;final-crs_1;66;1403
6900;gate-keeper;69;
6901;vege_0;69;
6960;final-crs_1;69;751
7073;gate-keeper;70;
7074;frui_0;70;
7074;gate-keeper;71;
7088;final-crs_0;70;1058
7101;meat_1;71;
7130;final-crs_6;71;417
7564;gate-keeper;76;
7565;vege_1;76;
7653;final-crs_6;76;201
7787;gate-keeper;78;
7790;frui_0;78;
7798;final-crs_3;78;554
7909;gate-keeper;79;
7912;frui_0;79;
7923;final-crs_5;79;281
8197;gate-keeper;82;
8198;vege_0;82;
8218;final-crs_4;82;943
8494;gate-keeper;85;
8495;gate-keeper;86;
8497;vege_1;85;
8502;vege_0;86;
8515;final-crs_2;85;556
8561;final-crs_1;86;404
8781;gate-keeper;88;
8782;gate-keeper;89;
8787;meat_0;88;
8789;vege_0;89;
8823;final-crs_6;88;572
8835;final-crs_1;89;1302
9083;gate-keeper;91;
9097;meat_1;91;
9141;final-crs_3;91;473
9380;gate-keeper;94;
9381;gate-keeper;95;
9387;frui_0;95;
9390;meat_1;94;
9462;final-crs_6;95;469
9467;final-crs_3;94;473
9732;gate-keeper;97;
9733;gate-keeper;98;
9734;vege_1;97;
9741;vege_0;98;
9769;final-crs_1;97;261
9779;final-crs_0;98;544
10040;gate-keeper;101;
10042;frui_0;101;
10098;final-crs_5;101;176
10283;gate-keeper;103;
10284;frui_1;103;
10284;gate-keeper;104;
10287;vege_1;104;
10335;final-crs_5;103;593
10351;final-crs_4;104;918
10718;gate-keeper;106;
10719;gate-keeper;107;
10720;vege_0;106;
10720;gate-keeper;108;
10722;vege_1;107;
10729;vege_0;108;
10759;final-crs_1;106;1256
10798;final-crs_4;107;2190
10809;final-crs_5;108;902
11134;gate-keeper;112;
11136;frui_0;112;
11146;final-crs_6;112;801
11185;gate-keeper;113;
11188;frui_0;113;
11243;final-crs_5;113;779
11372;gate-keeper;115;
11385;meat_0;115;
11394;final-crs_2;115;1212
11639;gate-keeper;118;
11643;frui_0;118;
11689;final-crs_5;118;873
12061;gate-keeper;122;
12065;frui_0;122;
12119;final-crs_3;122;289
12204;gate-keeper;123;
12205;gate-keeper;124;
12207;frui_0;124;
12208;meat_0;123;
12210;final-crs_4;124;701
12228;final-crs_1;123;568
12470;gate-keeper;127;
12471;vege_1;127;
12524;final-crs_2;127;1565
12791;gate-keeper;130;
12796;vege_0;130;
12839;final-crs_6;130;2273
13028;gate-keeper;131;
13029;gate-keeper;132;
13030;vege_0;131;
13032;frui_1;132;
13071;final-crs_6;131;1020
13074;final-crs_0;132;569
13127;gate-keeper;134;
13129;frui_0;134;
13131;final-crs_3;134;608
13850;gate-keeper;141;
13855;vege_0;141;
13951;final-crs_1;141;78
14030;gate-keeper;143;
14032;vege_1;143;
14068;final-crs_5;143;1584
14326;gate-keeper;146;
14329;vege_0;146;
14378;final-crs_4;146;1083
14596;gate-keeper;147;
14597;gate-keeper;148;
14598;frui_0;147;
14598;gate-keeper;149;
14599;vege_1;148;
14613;final-crs_4;147;1660
14615;meat_0;149;
14661;gate-keeper;150;
14671;meat_0;150;
14684;final-crs_1;148;295
14701;final-crs_0;149;310
14737;final-crs_3;150;1162
15426;gate-keeper;157;
15427;gate-keeper;158;
15431;frui_1;157;
15433;frui_0;158;
15440;final-crs_2;157;1173
15479;final-crs_3;158;1707
15551;gate-keeper;159;
15555;vege_1;159;
15685;final-crs_0;159;897
15804;gate-keeper;160;
15805;gate-keeper;161;
15807;vege_0;161;
15810;meat_0;160;
15904;final-crs_1;161;141
15943;final-crs_0;160;548
16097;gate-keeper;164;
16117;meat_1;164;
16166;final-crs_1;164;1282
16478;gate-keeper;169;
16482;vege_1;169;
16490;final-crs_0;169;862
16743;gate-keeper;172;
16753;meat_0;172;
16836;final-crs_2;172;371
17027;gate-keeper;174;
17031;vege_1;174;
17073;final-crs_2;174;1238
17128;gate-keeper;175;
17129;vege_0;175;
17179;final-crs_6;175;1570
17301;gate-keeper;176;
17302;gate-keeper;177;
17307;frui_0;176;
17335;meat_0;177;
17370;final-crs_1;176;726
17390;final-crs_3;177;353
17825;gate-keeper;181;
17826;gate-keeper;182;
17827;frui_0;182;
17854;final-crs_3;182;1807
17862;meat_1;181;
17869;final-crs_4;181;1414
18043;gate-keeper;184;
18044;gate-keeper;185;
18071;meat_0;184;
18110;meat_1;185;
18115;final-crs_3;184;951
18128;final-crs_5;185;745
18344;gate-keeper;187;
18345;gate-keeper;188;
18346;vege_1;188;
18346;frui_1;187;
18346;gate-keeper;189;
18347;gate-keeper;190;
18348;gate-keeper;191;
18349;gate-keeper;192;
18350;gate-keeper;193;
18351;frui_1;191;
18351;gate-keeper;194;
18352;final-crs_3;188;732
18352;vege_0;190;
18352;frui_0;193;
18352;gate-keeper;195;
18353;meat_1;189;
18358;frui_0;194;
18359;frui_1;195;
18364;final-crs_5;187;686
18376;meat_0;192;
18405;final-crs_0;191;658
18440;final-crs_6;190;106
18480;final-crs_2;193;1119
18522;final-crs_1;189;878
18534;final-crs_4;194;463
18572;final-crs_3;195;576
18615;gate-keeper;200;
18616;final-crs_5;192;1243
18616;gate-keeper;201;
18618;frui_0;201;
18648;meat_1;200;
18667;final-crs_0;201;214
18714;final-crs_2;200;488
18841;gate-keeper;203;
18843;frui_1;203;
18887;final-crs_0;203;429
18907;gate-keeper;204;
18910;frui_0;204;
18935;final-crs_1;204;1404
18979;gate-keeper;205;
18980;vege_0;205;
19005;final-crs_4;205;155
19218;gate-keeper;206;
19219;gate-keeper;207;
19224;frui_0;207;
19242;meat_1;206;
19269;final-crs_4;207;338
19271;final-crs_3;206;480
19524;gate-keeper;209;
19525;gate-keeper;210;
19547;meat_0;209;
19552;final-crs_5;209;93
19576;meat_1;210;
19627;final-crs_2;210;1264
19845;gate-keeper;212;
19846;gate-keeper;213;
19847;frui_0;212;
19850;meat_0;213;
19878;final-crs_6;212;436
19880;final-crs_2;213;81
20140;gate-keeper;215;
20141;gate-keeper;216;
20142;gate-keeper;217;
20143;vege_1;217;
20143;frui_0;215;
20143;gate-keeper;218;
20144;gate-keeper;219;
20145;gate-keeper;220;
20146;gate-keeper;221;
20147;gate-keeper;222;
20148;gate-keeper;223;
20149;vege_0;218;
20149;frui_0;220;
20149;frui_1;221;
20152;vege_1;219;
20155;frui_0;222;
20158;vege_0;223;
20187;meat_1;216;
20240;final-crs_0;217;1337
20245;final-crs_4;215;787
20276;final-crs_3;218;1189
20278;final-crs_5;220;331
20348;final-crs_6;221;1634
20380;final-crs_1;219;964
20392;final-crs_2;222;567
20404;gate-keeper;242;
20405;gate-keeper;243;
20406;vege_0;242;
20406;gate-keeper;244;
20407;frui_1;243;
20407;gate-keeper;245;
20408;gate-keeper;246;
20409;gate-keeper;247;
20410;gate-keeper;248;
20411;gate-keeper;249;
20412;vege_1;244;
20412;gate-keeper;250;
20414;frui_1;247;
20415;frui_0;248;
20416;vege_0;245;
20422;final-crs_0;223;668
20423;vege_1;246;
20425;vege_0;249;
20432;vege_1;250;
20445;gate-keeper;251;
20446;gate-keeper;252;
20447;gate-keeper;253;
20448;frui_0;251;
20448;gate-keeper;254;
20449;gate-keeper;255;
20450;meat_0;254;
20450;gate-keeper;256;
20451;vege_1;252;
20451;gate-keeper;257;
20452;gate-keeper;258;
20453;gate-keeper;259;
20454;vege_0;253;
20454;frui_0;256;
20461;vege_1;259;
20487;meat_1;255;
20491;final-crs_3;216;190
20492;final-crs_4;242;139
20500;meat_0;257;
20507;final-crs_5;243;1125
20546;meat_1;258;
20626;final-crs_1;244;416
20644;final-crs_6;247;675
20658;final-crs_0;248;1185
20659;final-crs_2;245;928
20713;final-crs_3;246;1428
20720;final-crs_5;249;390
20723;final-crs_4;250;1722
20725;gate-keeper;261;
20726;frui_0;261;
20726;gate-keeper;262;
20727;gate-keeper;263;
20728;gate-keeper;264;
20729;gate-keeper;265;
20730;gate-keeper;266;
20731;vege_0;266;
20731;gate-keeper;267;
20732;vege_1;267;
20732;frui_1;262;
20732;gate-keeper;268;
20733;frui_0;263;
20733;gate-keeper;269;
20738;frui_1;264;
20739;frui_0;265;
20739;meat_0;269;
20744;frui_1;268;
20855;final-crs_6;251;497
20874;final-crs_1;254;247
20878;final-crs_2;252;709
20881;final-crs_0;253;747
20931;final-crs_3;256;768
20971;final-crs_5;259;580
20988;final-crs_4;255;1443
21031;gate-keeper;273;
21032;gate-keeper;274;
21033;gate-keeper;275;
21034;frui_1;275;
21035;vege_1;274;
21036;meat_0;273;
21087;final-crs_2;257;325
21089;final-crs_6;258;1496
21106;final-crs_1;261;738
21125;final-crs_0;266;220
21199;final-crs_3;267;768
21225;final-crs_5;262;869
21246;final-crs_4;263;350
21295;final-crs_6;264;687
21312;final-crs_2;265;722
21319;final-crs_1;269;1622
21354;final-crs_0;268;206
21438;final-crs_3;275;929
21468;final-crs_4;274;183
21478;final-crs_5;273;1819
21624;gate-keeper;288;
21625;frui_0;288;
21625;gate-keeper;289;
21626;final-crs_0;288;1233
21626;vege_1;289;
21626;gate-keeper;290;
21627;gate-keeper;291;
21630;vege_0;290;
21637;vege_1;291;
21698;final-crs_6;289;1181
21703;final-crs_5;290;798
21705;final-crs_3;291;1122
22230;gate-keeper;297;
22234;vege_0;297;
22253;final-crs_2;297;716
22305;gate-keeper;298;
22326;meat_0;298;
22333;final-crs_3;298;1969
22518;gate-keeper;300;
22520;frui_0;300;
22522;final-crs_1;300;1226
22838;gate-keeper;310;
22839;gate-keeper;311;
22840;frui_0;310;
22840;gate-keeper;312;
22841;frui_1;311;
22841;gate-keeper;313;
22847;frui_0;312;
22858;final-crs_3;310;534
22860;meat_0;313;
22883;final-crs_4;311;450
22883;final-crs_5;312;476
22971;final-crs_6;313;594
23112;gate-keeper;316;
23117;meat_1;316;
23127;final-crs_4;316;431
23377;gate-keeper;319;
23381;vege_1;319;
23384;final-crs_5;319;715
24058;gate-keeper;325;
24063;frui_0;325;
24064;final-crs_4;325;123
24323;gate-keeper;327;
24324;gate-keeper;328;
24327;vege_1;327;
24331;vege_0;328;
24395;final-crs_0;327;908
24443;final-crs_1;328;1251
24643;gate-keeper;331;
24644;gate-keeper;332;
24646;frui_0;331;
24647;vege_1;332;
24674;final-crs_0;331;463
24679;final-crs_1;332;768
24943;gate-keeper;342;
24944;gate-keeper;343;
24945;gate-keeper;344;
24946;vege_0;343;
24946;frui_0;342;
24946;gate-keeper;345;
24952;final-crs_1;343;794
24976;meat_1;344;
24998;meat_0;345;
25001;final-crs_2;342;224
25033;final-crs_3;344;415
25075;final-crs_5;345;779
25179;gate-keeper;347;
25180;gate-keeper;348;
25182;vege_1;348;
25216;meat_1;347;
25253;final-crs_2;348;751
25273;final-crs_3;347;1776
25514;gate-keeper;350;
25515;gate-keeper;351;
25519;frui_0;351;
25522;vege_0;350;
25526;final-crs_3;351;156
25537;final-crs_5;350;1085
25768;gate-keeper;353;
25773;vege_1;353;
25844;final-crs_6;353;831
26064;gate-keeper;366;
26066;vege_1;366;
26104;final-crs_1;366;196
26367;gate-keeper;369;
26368;gate-keeper;370;
26377;meat_0;369;
26378;meat_1;370;
26423;final-crs_4;369;1147
26437;final-crs_3;370;1271
26691;gate-keeper;373;
26692;vege_0;373;
26722;final-crs_6;373;291
26999;gate-keeper;376;
27000;vege_0;376;
27033;final-crs_0;376;1054
27302;gate-keeper;379;
27305;frui_0;379;
27307;final-crs_3;379;1238
27596;gate-keeper;382;
27597;frui_0;382;
27640;final-crs_1;382;162
27874;gate-keeper;385;
27880;vege_0;385;
27890;final-crs_0;385;102
28806;gate-keeper;395;
28825;meat_1;395;
28829;final-crs_5;395;425
28908;gate-keeper;396;
28909;vege_0;396;
28980;final-crs_4;396;715
29086;gate-keeper;398;
29091;vege_0;398;
29139;final-crs_1;398;187
29367;gate-keeper;401;
29376;vege_0;401;
29438;final-crs_3;401;1382
29625;gate-keeper;402;
29626;gate-keeper;403;
29628;meat_0;402;
29630;vege_1;403;
29689;final-crs_3;402;608
29702;final-crs_4;403;1861
29913;gate-keeper;407;
29914;frui_1;407;
29917;final-crs_3;407;404
29996;gate-keeper;408;
30000;vege_0;408;
30010;final-crs_0;408;163
30211;gate-keeper;409;
30212;gate-keeper;410;
30215;vege_1;409;
30218;frui_0;410;
30243;final-crs_5;409;842
30257;final-crs_0;410;167
30459;gate-keeper;412;
30462;frui_0;412;
30478;final-crs_5;412;1525
30764;gate-keeper;415;
30765;frui_0;415;
30765;gate-keeper;416;
30770;frui_1;416;
30883;final-crs_4;415;1380
30891;final-crs_5;416;391
31100;gate-keeper;419;
31101;frui_0;419;
31106;final-crs_4;419;296
31411;gate-keeper;421;
31412;gate-keeper;422;
31413;frui_1;421;
31413;gate-keeper;423;
31417;frui_0;423;
31421;final-crs_3;421;245
31431;meat_0;422;
31446;final-crs_2;423;348
31466;final-crs_1;422;433
31728;gate-keeper;425;
31729;frui_1;425;
31729;gate-keeper;426;
31730;frui_0;426;
31841;final-crs_5;425;94
31891;final-crs_6;426;990
31919;gate-keeper;428;
31921;frui_0;428;
31959;final-crs_2;428;101
31995;gate-keeper;429;
31998;frui_0;429;
32061;final-crs_5;429;284
32340;gate-keeper;431;
32341;gate-keeper;432;
32342;vege_0;431;
32343;vege_1;432;
32356;final-crs_4;431;984
32364;final-crs_1;432;922
32640;gate-keeper;435;
32641;frui_1;435;
32641;gate-keeper;436;
32644;frui_0;436;
32656;final-crs_3;435;118
32677;final-crs_0;436;2545
32775;gate-keeper;437;
32777;vege_0;437;
32828;final-crs_4;437;741
32953;gate-keeper;439;
32959;meat_0;439;
32971;final-crs_5;439;853
33623;gate-keeper;444;
33624;gate-keeper;445;
33627;vege_0;444;
33631;vege_1;445;
33637;final-crs_0;444;1508
33662;final-crs_3;445;849
33732;gate-keeper;446;
33733;gate-keeper;447;
33736;frui_1;446;
33739;frui_0;447;
33768;final-crs_4;446;877
33791;final-crs_6;447;1585
33905;gate-keeper;448;
33922;meat_1;448;
33952;final-crs_1;448;521
34160;gate-keeper;451;
34163;meat_0;451;
34189;final-crs_4;451;649
34468;gate-keeper;454;
34511;meat_1;454;
34513;final-crs_2;454;639
34587;gate-keeper;455;
34590;frui_0;455;
34632;final-crs_5;455;134
34755;gate-keeper;457;
34758;vege_1;457;
34773;final-crs_0;457;1253
35046;gate-keeper;460;
35051;vege_0;460;
35071;final-crs_6;460;514
35582;gate-keeper;466;
35587;frui_0;466;
35605;final-crs_4;466;278
36121;gate-keeper;469;
36122;gate-keeper;470;
36123;vege_0;469;
36123;gate-keeper;471;
36128;vege_1;470;
36138;meat_1;471;
36156;final-crs_1;469;1349
36181;final-crs_0;470;458
36181;final-crs_2;471;268
36816;gate-keeper;479;
36819;vege_1;479;
36846;final-crs_0;479;984
37091;gate-keeper;482;
37093;frui_0;482;
37098;final-crs_6;482;937
37506;gate-keeper;485;
37507;gate-keeper;486;
37509;vege_1;486;
37510;meat_1;485;
37562;final-crs_6;486;232
37597;final-crs_1;485;1358
37807;gate-keeper;488;
37808;gate-keeper;489;
37809;frui_0;488;
37812;frui_1;489;
37819;final-crs_0;488;591
37912;gate-keeper;490;
37913;final-crs_5;489;400
37913;frui_1;490;
37914;final-crs_2;490;1086
38047;gate-keeper;492;
38050;vege_1;492;
38109;final-crs_0;492;1491
38314;gate-keeper;494;
38317;vege_0;494;
38335;final-crs_0;494;1207
38605;gate-keeper;497;
38607;vege_1;497;
38614;final-crs_4;497;694
38852;gate-keeper;507;
38853;frui_0;507;
38853;gate-keeper;508;
38854;final-crs_5;507;1391
38854;gate-keeper;509;
38855;gate-keeper;510;
38857;frui_1;508;
38861;vege_0;510;
38862;final-crs_0;508;1309
38874;final-crs_4;510;570
38896;meat_1;509;
38921;gate-keeper;511;
38926;vege_1;511;
38943;final-crs_6;509;387
38960;final-crs_2;511;287
39211;gate-keeper;513;
39212;gate-keeper;514;
39215;frui_0;514;
39258;meat_1;513;
39296;final-crs_0;514;513
39299;final-crs_3;513;388
39500;gate-keeper;516;
39501;gate-keeper;517;
39503;vege_0;517;
39522;meat_0;516;
39543;final-crs_0;517;1394
39560;final-crs_5;516;443
39753;gate-keeper;519;
39757;vege_0;519;
39758;final-crs_0;519;1003
39766;gate-keeper;520;
39770;frui_0;520;
39807;final-crs_5;520;81
40074;gate-keeper;522;
40075;gate-keeper;523;
40078;vege_1;522;
40082;vege_0;523;
40086;final-crs_6;522;101
40160;final-crs_1;523;288
40629;gate-keeper;528;
40630;gate-keeper;529;
40631;gate-keeper;530;
40632;meat_0;529;
40632;gate-keeper;531;
40633;gate-keeper;532;
40634;final-crs_2;529;346
40634;gate-keeper;533;
40635;gate-keeper;534;
40636;vege_0;528;
40636;gate-keeper;535;
40637;vege_1;530;
40637;frui_1;535;
40637;gate-keeper;536;
40638;gate-keeper;537;
40639;frui_0;537;
40639;gate-keeper;538;
40644;vege_0;531;
40645;vege_1;534;
40658;final-crs_1;528;829
40676;meat_1;532;
40696;meat_0;533;
40727;final-crs_5;530;1279
40730;meat_1;536;
40733;final-crs_0;535;261
40753;meat_0;538;
40761;final-crs_3;537;2323
40801;final-crs_4;531;507
40825;gate-keeper;540;
40826;gate-keeper;541;
40829;vege_0;540;
40831;vege_1;541;
40836;final-crs_6;534;1194
40857;final-crs_2;532;1521
40886;final-crs_1;533;369
40914;gate-keeper;551;
40915;gate-keeper;552;
40916;vege_0;551;
40922;vege_1;552;
40923;final-crs_5;536;188
40929;final-crs_0;538;652
41009;final-crs_3;540;274
41073;final-crs_6;541;1285
41098;final-crs_1;551;1442
41098;final-crs_4;552;1584
41200;gate-keeper;555;
41203;frui_0;555;
41239;final-crs_3;555;394
41504;gate-keeper;556;
41505;gate-keeper;557;
41506;vege_1;557;
41506;gate-keeper;558;
41507;meat_1;556;
41507;gate-keeper;559;
41508;vege_0;558;
41508;gate-keeper;560;
41509;gate-keeper;561;
41510;gate-keeper;562;
41511;frui_0;562;
41511;gate-keeper;563;
41512;gate-keeper;564;
41516;vege_1;560;
41518;vege_0;564;
41545;final-crs_6;557;184
41547;meat_0;559;
41566;meat_1;561;
41579;final-crs_1;556;968
41595;final-crs_0;558;341
41598;meat_0;563;
41608;gate-keeper;569;
41609;frui_1;569;
41610;final-crs_4;562;1057
41611;final-crs_5;560;684
41684;final-crs_2;564;391
41782;final-crs_3;559;260
41782;gate-keeper;570;
41783;gate-keeper;571;
41784;gate-keeper;572;
41785;gate-keeper;573;
41786;gate-keeper;574;
41787;gate-keeper;575;
41788;gate-keeper;576;
41789;frui_0;571;
41789;frui_1;574;
41789;gate-keeper;577;
41790;vege_0;570;
41790;gate-keeper;578;
41791;vege_1;572;
41792;final-crs_6;561;974
41795;frui_1;576;
41796;frui_0;577;
41799;vege_0;573;
41799;vege_1;578;
41800;meat_1;575;
41832;final-crs_4;563;395
41845;final-crs_5;569;821
41868;final-crs_1;571;449
41890;final-crs_0;574;1261
41912;final-crs_2;570;305
42012;final-crs_3;572;1012
42035;gate-keeper;582;
42036;final-crs_6;576;763
42036;gate-keeper;583;
42037;vege_0;582;
42037;gate-keeper;584;
42038;gate-keeper;585;
42039;gate-keeper;586;
42040;final-crs_5;577;1213
42040;gate-keeper;587;
42041;gate-keeper;588;
42042;frui_1;584;
42042;gate-keeper;589;
42043;frui_0;585;
42043;gate-keeper;590;
42047;vege_1;589;
42048;frui_1;587;
42050;frui_0;588;
42051;final-crs_4;573;364
42062;meat_1;583;
42065;meat_0;586;
42090;final-crs_1;578;122
42113;meat_1;590;
42116;final-crs_2;575;986
42133;final-crs_0;582;1316
42225;final-crs_3;584;392
42282;final-crs_6;585;94
42286;final-crs_4;589;789
42312;final-crs_5;587;582
42337;final-crs_0;588;507
42338;final-crs_1;583;1188
42359;final-crs_2;586;876
42381;gate-keeper;597;
42382;gate-keeper;598;
42383;frui_1;598;
42383;gate-keeper;599;
42384;gate-keeper;600;
42385;vege_0;597;
42385;gate-keeper;601;
42386;gate-keeper;602;
42387;vege_1;599;
42387;frui_0;601;
42387;gate-keeper;603;
42388;gate-keeper;604;
42389;gate-keeper;605;
42394;vege_0;602;
42394;frui_0;605;
42420;meat_0;600;
42421;meat_1;603;
42469;final-crs_6;590;125
42477;meat_1;604;
42496;final-crs_3;598;1357
42524;final-crs_4;597;129
42530;gate-keeper;608;
42532;frui_0;608;
42533;final-crs_5;599;92
42587;final-crs_1;601;1129
42593;final-crs_2;602;552
42609;final-crs_0;605;567
42678;gate-keeper;609;
42681;frui_1;609;
42727;final-crs_3;600;68
42727;final-crs_6;603;1843
42736;final-crs_4;604;1489
42770;final-crs_5;608;717
42812;final-crs_2;609;139
42967;gate-keeper;611;
42968;vege_1;611;
42968;gate-keeper;612;
42969;gate-keeper;613;
42970;vege_0;612;
42971;final-crs_4;611;785
43024;meat_0;613;
43047;final-crs_2;612;698
43072;final-crs_5;613;669
43312;gate-keeper;615;
43313;meat_0;615;
43313;gate-keeper;616;
43362;meat_0;616;
43424;final-crs_4;615;338
43477;final-crs_6;616;228
43619;gate-keeper;618;
43620;gate-keeper;619;
43623;frui_0;618;
43626;meat_1;619;
43683;final-crs_4;618;1057
43703;final-crs_0;619;218
43724;gate-keeper;629;
43725;gate-keeper;630;
43750;meat_1;629;
43773;meat_0;630;
43775;final-crs_1;629;1436
43775;final-crs_2;630;620
43922;gate-keeper;631;
43923;frui_1;631;
43923;gate-keeper;632;
43928;vege_1;632;
43960;final-crs_0;631;2375
43973;final-crs_1;632;1941
44378;gate-keeper;637;
44381;vege_0;637;
44401;final-crs_4;637;323
44533;gate-keeper;638;
44536;vege_1;638;
44584;final-crs_5;638;1867
45234;gate-keeper;646;
45239;frui_1;646;
45268;final-crs_0;646;1104
45758;gate-keeper;658;
45759;frui_1;658;
45759;gate-keeper;659;
45760;gate-keeper;660;
45761;gate-keeper;661;
45762;frui_0;659;
45765;frui_1;660;
45781;meat_1;661;
45869;final-crs_4;658;312
45877;final-crs_1;659;511
45916;final-crs_6;660;373
45919;final-crs_5;661;860
46106;gate-keeper;665;
46107;frui_1;665;
46113;final-crs_1;665;593
46444;gate-keeper;668;
46445;meat_0;668;
46452;final-crs_0;668;1134
46728;gate-keeper;671;
46729;vege_1;671;
46733;final-crs_5;671;1499
47135;gate-keeper;675;
47145;meat_1;675;
47190;final-crs_3;675;532
47341;gate-keeper;685;
47342;gate-keeper;686;
47343;gate-keeper;687;
47344;gate-keeper;688;
47351;vege_0;686;
47351;vege_1;687;
47355;final-crs_0;686;389
47360;vege_0;688;
47368;meat_0;685;
47426;final-crs_3;687;588
47474;final-crs_1;688;74
47474;final-crs_5;685;424
47662;gate-keeper;691;
47663;vege_0;691;
47670;final-crs_3;691;1110
47749;gate-keeper;692;
47751;vege_1;692;
47806;final-crs_4;692;254
47998;gate-keeper;693;
47999;gate-keeper;694;
48000;vege_0;693;
48003;frui_0;694;
48043;final-crs_0;693;1147
48098;final-crs_4;694;1305
48256;gate-keeper;696;
48257;gate-keeper;697;
48260;vege_0;696;
48278;meat_1;697;
48292;final-crs_0;696;970
48326;final-crs_1;697;1193
48635;gate-keeper;701;
48654;meat_0;701;
48696;final-crs_5;701;1071
48901;gate-keeper;703;
48904;frui_1;703;
48976;final-crs_0;703;2372
49178;gate-keeper;705;
49179;gate-keeper;706;
