time;ckpt;id;money
317;gate-keeper;0;
318;vege_1;0;
462;final-crs_4;0;1624
594;gate-keeper;1;
595;vege_1;1;
595;gate-keeper;2;
603;vege_0;2;
681;final-crs_0;1;751
697;final-crs_3;2;1521
824;gate-keeper;3;
837;meat_1;3;
930;final-crs_4;3;1140
1222;gate-keeper;4;
1223;gate-keeper;5;
1224;frui_1;4;
1226;final-crs_5;4;215
1238;meat_0;5;
1416;final-crs_3;5;498
1474;gate-keeper;6;
1475;frui_0;6;
1661;final-crs_3;6;1365
1805;gate-keeper;7;
1806;gate-keeper;8;
1807;frui_1;7;
1812;meat_0;8;
1867;final-crs_0;7;106
1871;final-crs_5;8;175
2097;gate-keeper;9;
2098;gate-keeper;10;
2102;vege_0;9;
2104;frui_1;10;
2143;final-crs_3;9;927
2144;final-crs_0;10;801
2399;gate-keeper;11;
2441;meat_1;11;
2564;final-crs_5;11;1556
2713;gate-keeper;12;
2714;gate-keeper;13;
2716;frui_0;12;
2717;frui_1;13;
2826;final-crs_5;12;668
2862;final-crs_1;13;791
2982;gate-keeper;14;
2990;vege_0;14;
3051;final-crs_5;14;528
3273;gate-keeper;15;
3274;gate-keeper;16;
3280;vege_0;16;
3296;meat_0;15;
3297;final-crs_5;16;1204
3321;final-crs_1;15;1055
3497;gate-keeper;17;
3502;frui_1;17;
3531;final-crs_5;17;128
3771;gate-keeper;18;
3772;gate-keeper;19;
3773;frui_0;18;
3774;vege_1;19;
3780;final-crs_5;18;608
3787;final-crs_1;19;271
4200;gate-keeper;20;
4201;gate-keeper;21;
4204;vege_0;20;
4216;meat_0;21;
4278;final-crs_5;20;520
4296;final-crs_1;21;1511
4457;gate-keeper;22;
4459;vege_1;22;
4492;final-crs_1;22;272
4720;gate-keeper;23;
4721;frui_1;23;
4756;final-crs_1;23;186
4984;gate-keeper;24;
4985;gate-keeper;25;
4989;frui_0;25;
5007;meat_0;24;
5018;final-crs_3;25;439
5039;final-crs_2;24;246
5264;gate-keeper;26;
5265;vege_0;26;
5282;final-crs_0;26;956
5577;gate-keeper;27;
5578;gate-keeper;28;
5579;frui_0;27;
5584;vege_1;28;
5682;final-crs_1;27;918
5695;gate-keeper;29;
5698;frui_1;29;
5706;final-crs_2;28;294
5780;final-crs_0;29;1221
6204;gate-keeper;30;
6205;vege_1;30;
6205;gate-keeper;31;
6206;frui_1;31;
6244;final-crs_4;30;1575
6264;final-crs_0;31;668
6501;gate-keeper;32;
6502;gate-keeper;33;
6503;frui_0;33;
6504;vege_1;32;
6519;final-crs_3;33;801
6567;final-crs_1;32;363
6755;gate-keeper;34;
6756;vege_0;34;
6762;final-crs_4;34;607
7043;gate-keeper;35;
7044;vege_1;35;
7044;gate-keeper;36;
7046;vege_0;36;
7076;final-crs_2;35;552
7109;final-crs_5;36;222
7327;gate-keeper;37;
7353;meat_0;37;
7357;final-crs_5;37;543
7592;gate-keeper;38;
7593;frui_0;38;
7618;final-crs_5;38;66
7938;gate-keeper;39;
7939;gate-keeper;40;
7941;frui_0;39;
7942;vege_1;40;
7969;final-crs_3;39;540
8019;final-crs_1;40;395
8265;gate-keeper;41;
8266;gate-keeper;42;
8269;frui_1;41;
8270;frui_0;42;
8298;final-crs_2;41;1498
8301;final-crs_1;42;1304
8530;gate-keeper;43;
8535;vege_1;43;
8539;final-crs_2;43;325
8593;gate-keeper;44;
8595;frui_0;44;
8597;final-crs_5;44;321
8943;gate-keeper;45;
8945;frui_1;45;
8948;final-crs_3;45;1230
9282;gate-keeper;46;
9283;gate-keeper;47;
9285;frui_0;46;
9291;meat_0;47;
9307;final-crs_0;46;226
9315;final-crs_5;47;1025
9512;gate-keeper;48;
9516;vege_0;48;
9518;final-crs_5;48;1179
9589;gate-keeper;49;
9591;vege_0;49;
9633;final-crs_4;49;1479
9928;gate-keeper;50;
9932;meat_0;50;
9992;gate-keeper;51;
9997;meat_0;51;
10013;final-crs_2;50;178
10016;final-crs_5;51;508
10249;gate-keeper;52;
10253;vege_1;52;
10270;final-crs_5;52;944
10408;gate-keeper;53;
10411;frui_1;53;
