time;ckpt;id;money
313;gate-keeper;4;
318;frui_1;4;
414;final-crs_7;4;1381
610;gate-keeper;5;
611;gate-keeper;6;
612;vege_0;5;
612;gate-keeper;7;
613;gate-keeper;8;
617;meat_0;6;
621;vege_0;8;
634;final-crs_7;5;92
668;meat_1;7;
674;final-crs_8;6;308
700;final-crs_1;8;367
706;final-crs_2;7;588
915;gate-keeper;13;
916;gate-keeper;14;
920;vege_0;13;
920;frui_0;14;
922;final-crs_7;13;1121
932;final-crs_6;14;915
1193;gate-keeper;16;
1194;gate-keeper;17;
1195;gate-keeper;18;
1196;frui_1;17;
1197;vege_1;16;
1215;final-crs_0;17;1355
1220;meat_0;18;
1230;final-crs_3;16;1012
1257;final-crs_4;18;69
1498;gate-keeper;20;
1499;gate-keeper;21;
1500;gate-keeper;22;
1501;gate-keeper;23;
1503;vege_1;21;
1509;vege_0;22;
1511;final-crs_4;21;206
1511;vege_1;23;
1517;meat_0;20;
1541;final-crs_2;22;478
1595;final-crs_7;23;950
1612;final-crs_1;20;603
1893;gate-keeper;30;
1898;vege_0;30;
1912;final-crs_0;30;899
2039;gate-keeper;31;
2040;gate-keeper;32;
2043;vege_0;31;
2050;meat_0;32;
2083;final-crs_8;31;296
2090;final-crs_5;32;526
2302;gate-keeper;35;
2303;gate-keeper;36;
2305;vege_1;35;
2307;vege_0;36;
2308;final-crs_8;35;445
2320;final-crs_1;36;1278
2619;gate-keeper;42;
2644;meat_0;42;
2660;final-crs_6;42;289
2739;gate-keeper;44;
2742;vege_1;44;
2748;final-crs_1;44;2184
2921;gate-keeper;45;
2922;gate-keeper;46;
2924;vege_0;46;
2930;final-crs_4;46;1047
2936;meat_0;45;
2966;final-crs_2;45;180
3218;gate-keeper;50;
3219;gate-keeper;51;
3223;frui_0;51;
3227;final-crs_8;51;1366
3227;meat_0;50;
3242;final-crs_5;50;1459
3442;gate-keeper;55;
3443;frui_0;55;
3469;final-crs_5;55;355
3770;gate-keeper;60;
3771;gate-keeper;61;
3772;vege_0;60;
3798;meat_1;61;
3822;final-crs_3;60;257
3828;final-crs_7;61;2321
4061;gate-keeper;65;
4068;vege_0;65;
4070;final-crs_0;65;1357
4327;gate-keeper;69;
4329;meat_1;69;
4346;final-crs_7;69;1875
4762;gate-keeper;74;
4763;gate-keeper;75;
4764;gate-keeper;76;
4767;vege_1;74;
4771;vege_0;75;
4775;vege_1;76;
4776;final-crs_0;74;418
4812;final-crs_1;75;625
4815;final-crs_4;76;785
4910;gate-keeper;78;
4913;frui_1;78;
4961;final-crs_5;78;1042
5184;gate-keeper;83;
5186;vege_0;83;
5188;final-crs_5;83;562
5731;gate-keeper;92;
5733;vege_0;92;
5753;final-crs_2;92;296
6023;gate-keeper;97;
6026;vege_0;97;
6094;final-crs_4;97;1185
6610;gate-keeper;105;
6611;meat_0;105;
6611;gate-keeper;106;
6612;vege_0;106;
6612;gate-keeper;107;
6615;vege_1;107;
6620;final-crs_7;105;1479
6644;final-crs_1;106;376
6649;final-crs_5;107;629
6929;gate-keeper;113;
6931;vege_1;113;
6942;final-crs_2;113;1323
7092;gate-keeper;114;
7093;gate-keeper;115;
7098;frui_1;114;
7099;frui_0;115;
7113;final-crs_7;114;914
7123;final-crs_1;115;1851
7187;gate-keeper;117;
7189;meat_1;117;
7262;final-crs_4;117;662
7817;gate-keeper;124;
7818;gate-keeper;125;
7819;gate-keeper;126;
7820;gate-keeper;127;
7823;vege_0;124;
7827;vege_1;125;
7834;vege_0;126;
7836;vege_1;127;
7846;final-crs_7;124;816
7858;final-crs_5;125;588
7877;final-crs_0;126;607
7921;final-crs_1;127;181
8036;gate-keeper;130;
8037;gate-keeper;131;
8039;vege_0;131;
8039;frui_0;130;
8047;final-crs_3;131;1609
8072;final-crs_7;130;418
9714;gate-keeper;159;
9717;vege_1;159;
9730;final-crs_3;159;1000
10369;gate-keeper;170;
10370;vege_1;170;
10384;final-crs_8;170;369
10576;gate-keeper;172;
10577;gate-keeper;173;
10580;vege_1;172;
10583;vege_0;173;
10614;final-crs_8;172;255
10665;final-crs_0;173;989
10876;gate-keeper;178;
10878;vege_1;178;
10897;final-crs_3;178;1432
11084;gate-keeper;180;
11085;gate-keeper;181;
11087;frui_0;181;
11100;final-crs_0;181;900
11106;meat_0;180;
11121;final-crs_8;180;677
11188;gate-keeper;182;
11189;vege_0;182;
11189;gate-keeper;183;
11195;vege_1;183;
11203;final-crs_2;182;1433
11206;final-crs_7;183;81
11813;gate-keeper;191;
11814;gate-keeper;192;
11815;gate-keeper;193;
11816;gate-keeper;194;
11817;vege_1;192;
11818;frui_1;193;
11820;final-crs_0;192;1875
11820;vege_0;194;
11820;meat_1;191;
11848;final-crs_8;193;273
11895;final-crs_3;194;1081
11917;final-crs_4;191;701
12120;gate-keeper;196;
12121;gate-keeper;197;
12122;gate-keeper;198;
12123;vege_1;197;
12124;final-crs_6;197;1328
12135;meat_0;196;
12138;final-crs_3;196;590
12162;meat_1;198;
12212;final-crs_5;198;385
12311;gate-keeper;201;
12314;vege_0;201;
12364;final-crs_6;201;1205
13064;gate-keeper;214;
13068;vege_0;214;
13115;final-crs_4;214;1329
13314;gate-keeper;216;
13315;gate-keeper;217;
13316;gate-keeper;218;
13320;meat_0;217;
13324;vege_0;216;
13349;final-crs_7;217;544
13350;meat_1;218;
13364;final-crs_4;216;775
13406;final-crs_6;218;126
13971;gate-keeper;226;
13972;gate-keeper;227;
13973;gate-keeper;228;
13974;frui_0;226;
13974;gate-keeper;229;
13977;vege_0;227;
13978;vege_1;229;
13997;final-crs_0;226;1321
14000;final-crs_7;227;128
14001;meat_0;228;
14023;final-crs_3;229;2199
14089;final-crs_6;228;429
14146;gate-keeper;231;
14177;meat_1;231;
14191;final-crs_5;231;171
14773;gate-keeper;240;
14774;gate-keeper;241;
14775;vege_0;240;
14778;meat_0;241;
14841;final-crs_2;240;1119
14849;final-crs_6;241;821
14924;gate-keeper;243;
14925;gate-keeper;244;
14929;vege_1;244;
14930;frui_1;243;
14962;final-crs_7;244;724
14966;final-crs_0;243;2209
15489;gate-keeper;253;
15491;vege_0;253;
15503;final-crs_1;253;934
15749;gate-keeper;257;
15751;vege_0;257;
15773;final-crs_1;257;726
16072;gate-keeper;262;
16076;vege_0;262;
16081;final-crs_6;262;699
16425;gate-keeper;266;
16426;gate-keeper;267;
16427;vege_0;266;
16427;gate-keeper;268;
16435;vege_1;267;
16436;meat_1;268;
16462;final-crs_3;266;697
16465;final-crs_2;267;1977
16525;final-crs_5;268;128
16647;gate-keeper;271;
16648;vege_1;271;
16665;final-crs_3;271;719
16727;gate-keeper;272;
16737;meat_0;272;
16741;final-crs_8;272;638
17116;gate-keeper;278;
17117;gate-keeper;279;
17121;frui_0;279;
17137;meat_1;278;
17143;final-crs_3;279;1164
17147;final-crs_1;278;1623
17370;gate-keeper;281;
17371;gate-keeper;282;
17372;gate-keeper;283;
17377;vege_1;283;
17380;final-crs_1;283;545
17385;meat_0;281;
17392;final-crs_3;281;1270
17393;meat_1;282;
17413;final-crs_7;282;661
17467;gate-keeper;285;
17509;meat_1;285;
17526;final-crs_0;285;78
17639;gate-keeper;287;
17640;gate-keeper;288;
17641;meat_1;287;
17649;vege_0;288;
17650;final-crs_3;287;458
17656;final-crs_1;288;2016
17938;gate-keeper;290;
17939;gate-keeper;291;
17940;vege_1;290;
17940;gate-keeper;292;
17946;vege_0;292;
17984;meat_0;291;
17993;final-crs_6;290;579
18019;final-crs_5;292;1047
18042;final-crs_0;291;1499
18194;gate-keeper;295;
18195;gate-keeper;296;
18200;vege_0;295;
18222;meat_0;296;
18245;final-crs_6;295;1977
18248;gate-keeper;297;
18249;vege_0;297;
18251;final-crs_5;296;247
18281;gate-keeper;298;
18282;vege_1;298;
18290;final-crs_0;297;1640
18325;final-crs_8;298;1897
18508;gate-keeper;300;
18509;gate-keeper;301;
18510;vege_1;300;
18510;gate-keeper;302;
18513;vege_0;301;
18523;meat_0;302;
18576;final-crs_8;300;867
18581;final-crs_4;301;1158
18585;final-crs_0;302;853
18812;gate-keeper;305;
18813;gate-keeper;306;
18814;gate-keeper;307;
18816;vege_1;305;
18818;vege_0;306;
18825;vege_1;307;
18845;final-crs_0;305;504
18845;final-crs_3;306;494
18872;final-crs_2;307;1465
19101;gate-keeper;310;
19102;gate-keeper;311;
19103;vege_1;310;
19111;vege_0;311;
19113;final-crs_0;310;1493
19114;final-crs_2;311;624
19144;gate-keeper;312;
19174;meat_0;312;
19219;final-crs_1;312;404
19411;gate-keeper;314;
19412;gate-keeper;315;
19413;gate-keeper;316;
19414;gate-keeper;317;
19415;gate-keeper;318;
19416;gate-keeper;319;
19417;gate-keeper;320;
19418;gate-keeper;321;
19419;meat_1;314;
19419;gate-keeper;322;
19420;gate-keeper;323;
19421;vege_1;316;
19421;gate-keeper;324;
19422;vege_0;317;
19422;gate-keeper;325;
19423;gate-keeper;326;
19424;final-crs_5;314;1282
19424;frui_0;325;
19424;gate-keeper;327;
19430;vege_0;318;
19431;vege_1;319;
19440;vege_0;321;
19440;vege_1;324;
19447;vege_1;326;
19463;final-crs_1;316;480
19468;meat_0;315;
19478;final-crs_7;317;2632
19483;meat_1;320;
19506;final-crs_8;325;1704
19522;meat_0;322;
19538;meat_1;323;
19561;final-crs_3;318;884
19576;final-crs_4;319;1152
19583;meat_0;327;
19584;final-crs_2;321;856
19618;final-crs_0;324;197
19631;final-crs_6;326;1294
19665;final-crs_5;315;102
19690;final-crs_7;320;177
19704;final-crs_8;322;1101
19715;final-crs_1;323;1350
19792;final-crs_3;327;1568
20113;gate-keeper;344;
20116;vege_1;344;
20130;final-crs_5;344;1575
20724;gate-keeper;383;
20764;meat_1;383;
20778;final-crs_3;383;837
20978;gate-keeper;418;
20982;vege_0;418;
20988;final-crs_3;418;1095
21088;gate-keeper;419;
21089;gate-keeper;420;
21093;vege_0;419;
21094;vege_1;420;
21136;final-crs_5;419;1312
21141;final-crs_6;420;325
21324;gate-keeper;423;
21325;gate-keeper;424;
21326;gate-keeper;425;
21327;frui_1;425;
21327;gate-keeper;426;
21328;gate-keeper;427;
21329;final-crs_0;425;264
21329;vege_0;423;
21329;gate-keeper;428;
21330;vege_1;424;
21330;gate-keeper;429;
21331;gate-keeper;430;
21332;gate-keeper;431;
21333;gate-keeper;432;
21334;frui_1;430;
21334;gate-keeper;433;
21335;frui_0;432;
21335;gate-keeper;434;
21336;gate-keeper;435;
21337;gate-keeper;436;
21338;vege_0;429;
21341;vege_1;433;
21345;final-crs_5;423;255
21348;vege_0;434;
21349;meat_1;426;
21350;vege_1;435;
21367;meat_0;427;
21382;final-crs_8;424;113
21392;final-crs_7;430;1051
21407;meat_1;428;
21411;final-crs_6;432;1231
21425;final-crs_3;429;1476
21440;meat_0;431;
21442;final-crs_4;433;1159
21451;meat_1;436;
21466;final-crs_1;434;1436
21555;final-crs_2;426;209
21567;final-crs_0;435;801
21593;final-crs_5;427;1285
21597;final-crs_7;428;896
21603;final-crs_8;431;319
21632;final-crs_3;436;1423
21678;gate-keeper;444;
21681;vege_0;444;
21736;final-crs_6;444;1739
22263;gate-keeper;469;
22267;vege_0;469;
22272;final-crs_1;469;1114
22589;gate-keeper;502;
22590;gate-keeper;503;
22591;meat_1;503;
22591;gate-keeper;504;
22592;gate-keeper;505;
22595;vege_1;502;
22597;final-crs_3;503;1712
22610;meat_0;504;
22646;meat_1;505;
22656;final-crs_4;502;121
22685;final-crs_6;504;1370
22723;final-crs_1;505;762
23450;gate-keeper;518;
23451;gate-keeper;519;
23455;vege_0;518;
23459;vege_1;519;
23485;final-crs_0;518;740
23520;final-crs_8;519;592
23808;gate-keeper;525;
23809;vege_0;525;
23894;final-crs_6;525;1468
24089;gate-keeper;528;
24090;frui_0;528;
24090;gate-keeper;529;
24091;gate-keeper;530;
24092;gate-keeper;531;
24093;gate-keeper;532;
24094;gate-keeper;533;
24095;vege_0;533;
24095;gate-keeper;534;
24096;gate-keeper;535;
24097;frui_0;531;
24097;frui_1;532;
24097;gate-keeper;536;
24098;gate-keeper;537;
24099;gate-keeper;538;
24100;vege_1;534;
24100;gate-keeper;539;
24101;gate-keeper;540;
24102;gate-keeper;541;
24104;vege_0;535;
24104;frui_0;537;
24104;meat_1;529;
24109;vege_1;536;
24115;vege_0;538;
24118;vege_1;539;
24123;vege_0;541;
24143;meat_0;530;
24146;final-crs_6;528;718
24154;final-crs_0;533;1653
24166;meat_1;540;
24239;final-crs_8;531;202
24246;final-crs_3;532;788
24247;final-crs_2;534;1333
24281;final-crs_4;535;1193
24294;final-crs_5;537;261
24294;final-crs_7;529;225
24350;final-crs_0;536;2579
24369;final-crs_1;538;414
24400;final-crs_6;539;479
24427;gate-keeper;550;
24429;vege_0;550;
24490;final-crs_2;541;917
24494;final-crs_3;530;239
24521;final-crs_8;540;969
24530;final-crs_5;550;1217
24691;gate-keeper;554;
24692;meat_0;554;
24712;final-crs_8;554;1041
24845;gate-keeper;555;
24846;gate-keeper;556;
24849;vege_0;555;
24849;vege_1;556;
24879;final-crs_1;555;1054
24883;final-crs_6;556;1220
24984;gate-keeper;559;
24986;vege_0;559;
24994;final-crs_3;559;347
25279;gate-keeper;563;
25280;gate-keeper;564;
25286;vege_0;563;
25287;meat_0;564;
25349;final-crs_0;563;967
25352;final-crs_8;564;1848
25384;gate-keeper;565;
25388;vege_1;565;
25390;final-crs_1;565;441
25906;gate-keeper;573;
25909;vege_0;573;
25942;final-crs_2;573;810
26177;gate-keeper;577;
26199;meat_1;577;
26271;final-crs_5;577;949
26472;gate-keeper;581;
26473;gate-keeper;582;
26479;vege_0;581;
26479;vege_1;582;
26483;final-crs_5;581;673
26493;final-crs_8;582;877
26785;gate-keeper;586;
26786;gate-keeper;587;
26790;vege_0;587;
26795;meat_0;586;
26826;final-crs_4;587;816
26837;final-crs_6;586;1069
26994;gate-keeper;590;
27044;meat_1;590;
27045;final-crs_4;590;77
27118;gate-keeper;591;
27119;gate-keeper;592;
27125;vege_0;592;
27128;meat_0;591;
27182;final-crs_8;592;1869
27206;final-crs_3;591;181
27698;gate-keeper;599;
27699;gate-keeper;600;
27700;gate-keeper;601;
27705;vege_1;599;
27709;vege_0;601;
27726;meat_1;600;
27743;final-crs_1;599;1227
27747;final-crs_7;601;159
27759;final-crs_5;600;1072
27825;gate-keeper;604;
27842;meat_1;604;
27849;final-crs_4;604;553
27981;gate-keeper;605;
27982;gate-keeper;606;
27987;vege_0;606;
28013;final-crs_0;606;908
28022;meat_1;605;
28025;final-crs_5;605;375
28671;gate-keeper;618;
28677;meat_1;618;
28692;final-crs_0;618;878
28770;gate-keeper;619;
28774;vege_1;619;
28796;final-crs_6;619;791
28866;gate-keeper;620;
28867;gate-keeper;621;
28885;meat_0;620;
28910;meat_1;621;
28914;final-crs_1;620;1847
28922;final-crs_3;621;792
29177;gate-keeper;625;
