time;ckpt;id;money
678;gate-keeper;10;
683;meat_0;10;
687;final-crs_5;10;1478
769;gate-keeper;11;
772;vege_1;11;
833;final-crs_2;11;1121
1243;gate-keeper;19;
1247;vege_1;19;
1256;final-crs_0;19;1367
1774;gate-keeper;26;
1775;gate-keeper;27;
1776;gate-keeper;28;
1780;vege_0;28;
1803;meat_0;26;
1822;final-crs_5;28;1178
1824;gate-keeper;29;
1828;vege_0;29;
1828;meat_1;27;
1845;final-crs_7;26;862
1865;final-crs_2;29;1213
1865;final-crs_3;27;926
2089;gate-keeper;33;
2091;vege_0;33;
2093;final-crs_2;33;363
2400;gate-keeper;37;
2401;gate-keeper;38;
2407;meat_0;37;
2410;final-crs_1;37;969
2432;meat_1;38;
2463;final-crs_0;38;772
2696;gate-keeper;43;
2700;vege_1;43;
2762;final-crs_7;43;834
2995;gate-keeper;47;
2996;gate-keeper;48;
2997;vege_1;47;
2999;final-crs_4;47;106
3041;meat_0;48;
3063;final-crs_1;48;1329
3321;gate-keeper;52;
3322;gate-keeper;53;
3328;vege_1;53;
3336;meat_0;52;
3383;final-crs_0;53;550
3386;final-crs_4;52;800
3623;gate-keeper;57;
3624;gate-keeper;58;
3630;vege_0;58;
3641;final-crs_0;58;61
3663;meat_0;57;
3695;final-crs_1;57;1392
3932;gate-keeper;63;
3958;meat_0;63;
3972;final-crs_7;63;1010
3993;gate-keeper;64;
3995;vege_1;64;
4009;final-crs_5;64;836
4264;gate-keeper;68;
4272;meat_1;68;
4315;final-crs_6;68;376
4529;gate-keeper;72;
4534;frui_0;72;
4552;final-crs_6;72;472
4579;gate-keeper;73;
4583;vege_1;73;
4598;final-crs_0;73;652
5118;gate-keeper;82;
5126;meat_0;82;
5154;final-crs_3;82;736
5513;gate-keeper;88;
5515;vege_1;88;
5552;final-crs_4;88;694
5774;gate-keeper;93;
5776;meat_0;93;
5784;final-crs_0;93;1802
6064;gate-keeper;98;
6073;meat_0;98;
6096;final-crs_4;98;718
6307;gate-keeper;102;
6319;meat_1;102;
6341;final-crs_4;102;557
6446;gate-keeper;103;
6447;frui_0;103;
6447;gate-keeper;104;
6462;meat_0;104;
6470;final-crs_6;103;1803
6482;final-crs_0;104;1105
7548;gate-keeper;123;
7588;meat_1;123;
7594;final-crs_3;123;976
7876;gate-keeper;128;
7888;meat_1;128;
7915;final-crs_1;128;1419
8097;gate-keeper;132;
8098;vege_0;132;
8101;final-crs_8;132;1424
8178;gate-keeper;133;
8184;vege_0;133;
8286;final-crs_5;133;1305
8501;gate-keeper;138;
8502;gate-keeper;139;
8503;frui_1;138;
8521;final-crs_5;138;1050
8532;meat_0;139;
8552;final-crs_0;139;100
8838;gate-keeper;144;
8839;vege_0;144;
8854;final-crs_4;144;1426
9058;gate-keeper;147;
9059;gate-keeper;148;
9065;vege_1;147;
9067;final-crs_3;147;1019
9078;meat_1;148;
9089;final-crs_7;148;622
9130;gate-keeper;149;
9134;vege_1;149;
9252;final-crs_2;149;1953
9414;gate-keeper;152;
9415;gate-keeper;153;
9416;gate-keeper;154;
9417;vege_1;152;
9421;vege_0;153;
9451;meat_1;154;
9481;final-crs_5;152;748
9500;final-crs_4;153;1340
9528;final-crs_0;154;651
9829;gate-keeper;160;
9830;gate-keeper;161;
9833;vege_0;160;
9834;frui_0;161;
9850;final-crs_1;160;1127
9940;final-crs_5;161;453
10017;gate-keeper;162;
10018;gate-keeper;163;
10019;gate-keeper;164;
10020;vege_0;164;
10020;frui_0;162;
10024;final-crs_3;164;357
10040;meat_1;163;
10053;final-crs_2;162;488
10118;final-crs_1;163;882
10140;gate-keeper;166;
10146;vege_1;166;
10159;final-crs_5;166;1843
10348;gate-keeper;167;
10349;gate-keeper;168;
10350;gate-keeper;169;
10378;meat_1;167;
10399;meat_0;168;
10433;meat_1;169;
10451;final-crs_7;167;469
10451;final-crs_8;168;1653
10480;final-crs_0;169;729
10644;gate-keeper;174;
10657;meat_1;174;
10677;final-crs_8;174;823
10943;gate-keeper;179;
10946;frui_0;179;
10950;final-crs_4;179;1864
11255;gate-keeper;184;
11257;vege_0;184;
11360;final-crs_4;184;1041
11491;gate-keeper;186;
11492;gate-keeper;187;
11493;gate-keeper;188;
11495;vege_0;187;
11498;vege_1;188;
11519;meat_1;186;
11543;final-crs_2;187;1418
11576;gate-keeper;190;
11588;meat_0;190;
11626;final-crs_0;188;2279
11629;final-crs_4;186;918
11678;final-crs_8;190;2313
11879;gate-keeper;195;
11884;meat_1;195;
11895;final-crs_7;195;690
12140;gate-keeper;199;
12176;meat_0;199;
12178;final-crs_8;199;1502
12435;gate-keeper;202;
12436;gate-keeper;203;
12438;vege_1;203;
12461;meat_0;202;
12465;final-crs_1;203;934
12466;final-crs_5;202;653
12734;gate-keeper;206;
12735;gate-keeper;207;
12736;gate-keeper;208;
12737;vege_0;206;
12737;gate-keeper;209;
12738;frui_0;209;
12741;vege_1;207;
12745;vege_0;208;
12750;final-crs_6;206;1244
12764;final-crs_4;209;487
12805;final-crs_7;207;515
12827;final-crs_0;208;703
13048;gate-keeper;211;
13049;gate-keeper;212;
13050;gate-keeper;213;
13056;vege_0;211;
13059;meat_1;212;
13081;meat_0;213;
13112;final-crs_3;211;1276
13126;final-crs_8;212;240
13159;final-crs_1;213;359
13357;gate-keeper;219;
13366;vege_0;219;
13373;final-crs_4;219;1394
13663;gate-keeper;220;
13664;gate-keeper;221;
13665;vege_1;220;
13665;meat_1;221;
13665;gate-keeper;222;
13666;gate-keeper;223;
13667;gate-keeper;224;
13669;frui_0;222;
13670;vege_0;223;
13672;final-crs_2;220;1059
13674;vege_1;224;
13682;final-crs_0;221;544
13759;final-crs_7;222;397
13765;final-crs_6;223;827
13832;final-crs_3;224;312
14301;gate-keeper;234;
14308;vege_0;234;
14323;final-crs_1;234;1355
15198;gate-keeper;247;
15199;gate-keeper;248;
15200;vege_1;247;
15203;final-crs_7;247;2052
15204;vege_0;248;
15268;final-crs_1;248;2035
15812;gate-keeper;258;
15815;vege_1;258;
15820;final-crs_0;258;389
16115;gate-keeper;263;
16120;vege_0;263;
16138;final-crs_5;263;286
16193;gate-keeper;264;
16200;vege_1;264;
16224;final-crs_3;264;300
16784;gate-keeper;273;
16785;gate-keeper;274;
16787;frui_0;273;
16790;meat_1;274;
16795;final-crs_8;273;1223
16888;final-crs_6;274;1447
17181;gate-keeper;280;
17184;frui_0;280;
17193;final-crs_0;280;473
17391;gate-keeper;284;
17400;vege_1;284;
17408;final-crs_0;284;1002
18046;gate-keeper;294;
18062;meat_1;294;
18109;final-crs_5;294;1932
18327;gate-keeper;299;
18352;meat_0;299;
18354;final-crs_5;299;568
18977;gate-keeper;309;
18984;vege_0;309;
19009;final-crs_1;309;578
19522;gate-keeper;334;
19545;meat_0;334;
19549;final-crs_7;334;452
19961;gate-keeper;339;
19962;gate-keeper;340;
19963;gate-keeper;341;
19966;vege_0;341;
19985;meat_1;339;
20015;final-crs_3;341;1151
20018;final-crs_5;339;258
20021;meat_0;340;
20024;final-crs_7;340;156
20367;gate-keeper;359;
20368;gate-keeper;360;
20369;gate-keeper;361;
20370;gate-keeper;362;
20371;gate-keeper;363;
20376;vege_0;359;
20377;vege_1;362;
20379;meat_0;360;
20384;vege_0;363;
20389;meat_1;361;
20391;final-crs_0;359;633
20473;final-crs_7;362;1570
20490;final-crs_5;360;326
20529;final-crs_8;363;1553
20540;final-crs_1;361;1783
20653;gate-keeper;364;
20654;gate-keeper;365;
20655;gate-keeper;366;
20656;gate-keeper;367;
20657;vege_0;364;
20657;frui_1;366;
20657;gate-keeper;368;
20658;vege_1;365;
20658;gate-keeper;369;
20659;gate-keeper;370;
20660;gate-keeper;371;
20661;gate-keeper;372;
20662;gate-keeper;373;
20663;gate-keeper;374;
20664;frui_1;374;
20664;gate-keeper;375;
20665;gate-keeper;376;
20666;frui_0;375;
20666;gate-keeper;377;
20667;gate-keeper;378;
20668;vege_0;367;
20668;vege_1;368;
20668;gate-keeper;379;
20669;gate-keeper;380;
20670;gate-keeper;381;
20671;frui_1;376;
20671;gate-keeper;382;
20678;vege_1;369;
20679;vege_0;371;
20682;meat_0;370;
20689;vege_0;372;
20690;vege_1;373;
20699;vege_0;378;
20699;vege_1;380;
20703;meat_1;377;
20709;vege_0;382;
20733;final-crs_7;364;720
20741;meat_0;379;
20764;meat_1;381;
20767;final-crs_5;366;1112
20775;final-crs_1;365;394
20775;final-crs_4;374;644
20793;final-crs_0;375;840
20796;final-crs_2;367;1698
20796;final-crs_3;368;277
20810;final-crs_8;376;383
20862;final-crs_6;369;451
20922;gate-keeper;384;
20923;gate-keeper;385;
20924;gate-keeper;386;
20925;meat_0;386;
20925;gate-keeper;387;
20926;frui_0;385;
20926;gate-keeper;388;
20927;gate-keeper;389;
20928;vege_1;384;
20928;gate-keeper;390;
20929;vege_0;387;
20929;gate-keeper;391;
20930;gate-keeper;392;
20931;gate-keeper;393;
20932;gate-keeper;394;
20933;gate-keeper;395;
20934;gate-keeper;396;
20935;gate-keeper;397;
20936;vege_1;389;
20938;vege_0;390;
20939;final-crs_7;371;1107
20939;meat_1;388;
20945;vege_1;393;
20948;vege_0;395;
20977;meat_0;391;
20978;final-crs_5;370;1006
21000;meat_1;392;
21013;final-crs_1;372;1103
21018;final-crs_3;373;516
21027;final-crs_0;378;673
21031;meat_0;394;
21032;final-crs_2;380;431
21045;final-crs_8;377;1060
21048;final-crs_4;382;314
21070;meat_1;396;
21099;meat_0;397;
21117;final-crs_6;379;1288
21157;final-crs_7;381;97
21205;gate-keeper;421;
21218;meat_0;421;
21224;final-crs_5;386;1283
21230;final-crs_2;385;739
21245;final-crs_0;384;535
21252;final-crs_3;387;381
21254;final-crs_1;389;520
21290;final-crs_8;390;533
21313;final-crs_4;388;541
21325;final-crs_6;393;1690
