time;ckpt;id;money
280;gate-keeper;0;
281;gate-keeper;1;
282;gate-keeper;2;
283;gate-keeper;3;
285;vege_1;1;
289;vege_0;2;
296;meat_0;0;
324;meat_1;3;
435;final-crs_7;1;424
441;final-crs_5;2;296
448;final-crs_6;0;881
472;final-crs_2;3;541
645;gate-keeper;9;
689;meat_1;9;
703;final-crs_2;9;261
836;gate-keeper;12;
844;meat_1;12;
915;final-crs_7;12;456
966;gate-keeper;15;
968;vege_1;15;
970;final-crs_8;15;627
1586;gate-keeper;24;
1587;gate-keeper;25;
1589;vege_0;25;
1592;frui_1;24;
1608;final-crs_6;25;1429
1614;final-crs_3;24;167
2172;gate-keeper;34;
2178;frui_1;34;
2183;final-crs_4;34;902
2500;gate-keeper;39;
2507;vege_1;39;
2514;final-crs_7;39;579
2617;gate-keeper;40;
2618;gate-keeper;41;
2619;vege_1;40;
2621;final-crs_3;40;225
2622;vege_0;41;
2665;final-crs_8;41;784
3054;gate-keeper;49;
3059;frui_0;49;
3108;final-crs_3;49;1498
3360;gate-keeper;54;
3367;vege_1;54;
3383;final-crs_3;54;378
3531;gate-keeper;56;
3534;vege_1;56;
3543;final-crs_1;56;317
3659;gate-keeper;59;
3664;vege_1;59;
3671;final-crs_7;59;291
3876;gate-keeper;62;
3887;meat_0;62;
3917;final-crs_7;62;1306
4224;gate-keeper;66;
4225;gate-keeper;67;
4228;vege_0;66;
4231;vege_1;67;
4245;final-crs_5;66;2902
4250;final-crs_6;67;1968
4431;gate-keeper;70;
4432;gate-keeper;71;
4433;vege_1;70;
4433;frui_1;71;
4439;final-crs_4;70;156
4457;final-crs_2;71;1468
4817;gate-keeper;77;
4825;vege_0;77;
4837;final-crs_7;77;93
5079;gate-keeper;79;
5080;gate-keeper;80;
5081;gate-keeper;81;
5085;vege_0;79;
5086;final-crs_4;79;401
5086;vege_1;80;
5095;vege_0;81;
5181;final-crs_5;80;2286
5189;final-crs_6;81;340
5346;gate-keeper;84;
5347;gate-keeper;85;
5348;gate-keeper;86;
5349;frui_1;86;
5352;vege_1;84;
5355;vege_0;85;
5366;final-crs_4;86;1354
5412;final-crs_8;84;1279
5422;final-crs_1;85;2434
5439;gate-keeper;87;
5452;meat_0;87;
5473;final-crs_0;87;248
5667;gate-keeper;89;
5668;gate-keeper;90;
5669;gate-keeper;91;
5672;vege_1;90;
5673;vege_0;91;
5684;meat_0;89;
5687;final-crs_2;90;1449
5698;final-crs_1;91;1038
5713;final-crs_5;89;519
6010;gate-keeper;94;
6011;gate-keeper;95;
6012;gate-keeper;96;
6014;vege_1;94;
6015;vege_0;95;
6021;vege_1;96;
6034;final-crs_3;94;1951
6093;final-crs_8;95;107
6096;final-crs_4;96;1131
6306;gate-keeper;99;
6307;gate-keeper;100;
6308;gate-keeper;101;
6310;vege_0;99;
6313;vege_1;100;
6315;final-crs_4;99;1202
6319;vege_0;101;
6330;final-crs_8;100;1015
6390;final-crs_6;101;1732
6906;gate-keeper;108;
6907;gate-keeper;109;
6908;vege_1;108;
6908;gate-keeper;110;
6909;gate-keeper;111;
6910;gate-keeper;112;
6912;vege_0;111;
6917;vege_1;112;
6926;meat_1;109;
6928;meat_0;110;
6949;final-crs_2;108;236
6953;final-crs_5;111;874
6956;final-crs_7;112;2507
6984;final-crs_0;109;1134
7014;final-crs_4;110;486
7155;gate-keeper;116;
7160;vege_1;116;
7167;final-crs_2;116;1451
7466;gate-keeper;118;
7467;gate-keeper;119;
7468;gate-keeper;120;
7469;gate-keeper;121;
7474;vege_1;118;
7477;vege_0;119;
7480;meat_0;120;
7482;final-crs_7;118;514
7486;gate-keeper;122;
7529;meat_1;121;
7544;final-crs_4;119;803
7545;meat_0;122;
7557;final-crs_3;120;2065
7563;final-crs_6;121;350
7596;final-crs_8;122;684
7934;gate-keeper;129;
7948;meat_1;129;
8023;final-crs_3;129;1837
8410;gate-keeper;134;
8411;vege_1;134;
8411;gate-keeper;135;
8412;gate-keeper;136;
8413;vege_0;135;
8413;gate-keeper;137;
8421;vege_0;136;
8421;vege_1;137;
8495;final-crs_4;134;772
8500;final-crs_3;135;1212
8508;final-crs_6;136;89
8513;final-crs_7;137;300
8709;gate-keeper;140;
8710;gate-keeper;141;
8711;gate-keeper;142;
8714;vege_1;140;
8717;vege_0;142;
8722;meat_1;141;
8736;final-crs_3;140;359
8748;final-crs_6;142;2664
8760;final-crs_4;141;1402
8793;gate-keeper;143;
8798;vege_1;143;
8836;final-crs_2;143;965
8984;gate-keeper;145;
8985;gate-keeper;146;
9005;meat_0;145;
9015;final-crs_1;145;454
9018;meat_1;146;
9037;final-crs_5;146;805
9264;gate-keeper;150;
9265;gate-keeper;151;
9268;frui_0;151;
9288;meat_0;150;
9301;final-crs_5;151;1691
9310;final-crs_0;150;642
9526;gate-keeper;155;
9528;meat_0;155;
9542;final-crs_5;155;726
9686;gate-keeper;156;
9687;gate-keeper;157;
9688;gate-keeper;158;
9690;vege_1;156;
9691;meat_1;158;
9693;vege_0;157;
9723;final-crs_1;156;566
9741;final-crs_6;158;500
9748;final-crs_0;157;98
10117;gate-keeper;165;
10121;vege_1;165;
10123;final-crs_2;165;499
10436;gate-keeper;171;
10437;frui_0;171;
10481;final-crs_0;171;260
10734;gate-keeper;175;
10735;vege_1;175;
10735;gate-keeper;176;
10740;vege_0;176;
10762;final-crs_3;175;1479
10816;final-crs_5;176;1394
10839;gate-keeper;177;
10841;vege_1;177;
10845;final-crs_2;177;1330
11273;gate-keeper;185;
11276;meat_0;185;
11297;final-crs_7;185;827
11518;gate-keeper;189;
11521;vege_1;189;
11541;final-crs_3;189;1024
12199;gate-keeper;200;
12200;vege_1;200;
12223;final-crs_3;200;396
12449;gate-keeper;204;
12450;vege_0;204;
12464;final-crs_3;204;373
12541;gate-keeper;205;
12544;frui_0;205;
12567;final-crs_0;205;1163
12837;gate-keeper;210;
12839;vege_0;210;
12878;final-crs_4;210;816
13155;gate-keeper;215;
13156;frui_0;215;
13214;final-crs_3;215;1702
13746;gate-keeper;225;
13747;vege_0;225;
13760;final-crs_8;225;495
14045;gate-keeper;230;
14071;meat_1;230;
14072;final-crs_4;230;205
14261;gate-keeper;232;
14262;gate-keeper;233;
14265;vege_0;233;
14266;final-crs_0;233;696
14266;frui_0;232;
14285;final-crs_1;232;501
14548;gate-keeper;235;
14549;gate-keeper;236;
14550;gate-keeper;237;
14551;gate-keeper;238;
14556;vege_0;235;
14559;vege_1;238;
14564;final-crs_4;235;1065
14565;final-crs_7;238;1060
14592;meat_1;236;
14600;meat_0;237;
14608;final-crs_3;236;358
14655;gate-keeper;239;
14656;vege_0;239;
14700;final-crs_5;237;1393
14728;final-crs_1;239;690
14818;gate-keeper;242;
14834;meat_1;242;
14862;final-crs_3;242;574
15109;gate-keeper;245;
15110;frui_1;245;
15110;gate-keeper;246;
15116;vege_1;246;
15169;final-crs_6;245;2546
15176;final-crs_5;246;1175
15448;gate-keeper;249;
15449;gate-keeper;250;
15450;gate-keeper;251;
15451;vege_0;249;
15451;vege_1;250;
15451;gate-keeper;252;
15459;vege_1;251;
15463;final-crs_1;249;736
15475;final-crs_7;250;2061
15482;meat_1;252;
15513;final-crs_8;251;650
15522;final-crs_0;252;1434
15681;gate-keeper;254;
15682;gate-keeper;255;
15683;frui_0;254;
15683;gate-keeper;256;
15690;vege_0;256;
15710;final-crs_7;254;126
15715;final-crs_1;256;921
15718;meat_0;255;
15752;final-crs_0;255;254
15974;gate-keeper;259;
15975;gate-keeper;260;
15976;gate-keeper;261;
15977;vege_1;259;
15979;vege_0;260;
15985;vege_1;261;
16016;final-crs_8;259;1833
16024;final-crs_3;260;130
16024;final-crs_4;261;733
16268;gate-keeper;265;
16272;vege_0;265;
16282;final-crs_8;265;472
16559;gate-keeper;269;
16560;gate-keeper;270;
16601;meat_1;269;
16614;meat_0;270;
16629;final-crs_1;269;252
16646;final-crs_5;270;658
16849;gate-keeper;275;
16851;vege_0;275;
16868;final-crs_6;275;510
16967;gate-keeper;276;
16968;gate-keeper;277;
16974;vege_0;277;
16976;meat_0;276;
17016;final-crs_4;277;1313
17022;final-crs_2;276;593
17555;gate-keeper;286;
17556;vege_0;286;
17573;final-crs_0;286;982
17726;gate-keeper;289;
17735;vege_0;289;
17737;final-crs_2;289;1098
17961;gate-keeper;293;
17988;meat_0;293;
18009;final-crs_0;293;2531
18629;gate-keeper;303;
18630;gate-keeper;304;
18633;vege_1;303;
18643;meat_0;304;
18661;final-crs_2;303;1179
18667;final-crs_3;304;1187
18898;gate-keeper;308;
18902;frui_0;308;
18917;final-crs_2;308;1779
19199;gate-keeper;313;
19200;vege_1;313;
19226;final-crs_4;313;424
19466;gate-keeper;328;
19467;gate-keeper;329;
19468;gate-keeper;330;
19469;vege_1;328;
19469;gate-keeper;331;
19470;gate-keeper;332;
19471;frui_0;330;
19471;gate-keeper;333;
19475;vege_0;329;
19480;vege_1;331;
19483;vege_0;332;
19490;vege_1;333;
19500;final-crs_5;328;806
19574;final-crs_6;330;612
19585;final-crs_1;329;1279
19589;final-crs_7;331;94
19666;final-crs_4;332;748
19669;final-crs_2;333;1415
19771;gate-keeper;335;
19772;gate-keeper;336;
19773;gate-keeper;337;
19774;gate-keeper;338;
19796;meat_1;335;
19798;final-crs_1;335;1004
19824;meat_0;336;
19827;final-crs_6;336;1750
19859;meat_1;337;
19877;final-crs_2;337;1541
19886;meat_0;338;
19910;final-crs_3;338;649
20059;gate-keeper;342;
20060;gate-keeper;343;
20065;vege_1;342;
20067;vege_0;343;
20096;final-crs_7;342;685
20125;final-crs_0;343;514
20351;gate-keeper;345;
20352;frui_0;345;
20352;gate-keeper;346;
20353;gate-keeper;347;
20354;gate-keeper;348;
20355;vege_1;348;
20355;gate-keeper;349;
20356;gate-keeper;350;
20357;gate-keeper;351;
20358;gate-keeper;352;
20359;gate-keeper;353;
20360;gate-keeper;354;
20361;gate-keeper;355;
20362;gate-keeper;356;
20363;gate-keeper;357;
20364;frui_0;355;
20364;gate-keeper;358;
20365;final-crs_2;345;605
20365;vege_1;350;
20367;vege_0;351;
20373;vege_1;353;
20375;final-crs_3;348;885
20377;meat_1;346;
20378;vege_0;356;
20379;meat_0;347;
20382;vege_1;357;
20386;vege_0;358;
20396;final-crs_0;355;419
20428;final-crs_5;350;1085
20434;meat_1;349;
20437;final-crs_1;351;651
20448;meat_0;352;
20455;final-crs_4;353;454
20460;final-crs_8;346;1458
20495;meat_1;354;
20502;final-crs_6;356;717
20583;final-crs_3;347;1066
20598;final-crs_2;357;1383
20605;final-crs_7;358;623
20656;final-crs_0;349;89
20669;final-crs_1;352;530
20694;final-crs_5;354;769
20951;gate-keeper;398;
20952;gate-keeper;399;
20953;gate-keeper;400;
20954;frui_1;400;
20954;gate-keeper;401;
20955;gate-keeper;402;
20956;vege_0;402;
20956;gate-keeper;403;
20957;gate-keeper;404;
20958;gate-keeper;405;
20959;gate-keeper;406;
20960;frui_0;403;
20960;gate-keeper;407;
20961;frui_1;405;
20961;gate-keeper;408;
20962;gate-keeper;409;
20963;gate-keeper;410;
20964;gate-keeper;411;
20965;vege_1;407;
20965;gate-keeper;412;
20966;vege_0;410;
20966;gate-keeper;413;
20967;frui_0;408;
20967;gate-keeper;414;
20968;gate-keeper;415;
20969;gate-keeper;416;
20970;gate-keeper;417;
20973;meat_1;398;
20975;vege_1;411;
20977;vege_0;413;
20984;vege_1;414;
20986;vege_0;416;
