time;ckpt;id;money
300;gate-keeper;0;
301;gate-keeper;1;
302;gate-keeper;2;
304;vege_1;1;
306;meat_1;0;
311;vege_0;2;
428;final-crs_0;1;903
431;final-crs_12;0;392
436;final-crs_4;2;556
647;gate-keeper;3;
648;gate-keeper;4;
649;gate-keeper;5;
654;vege_0;3;
654;frui_1;5;
657;vege_1;4;
659;final-crs_0;3;1382
660;final-crs_7;5;296
680;final-crs_1;4;660
968;gate-keeper;6;
969;gate-keeper;7;
970;gate-keeper;8;
971;gate-keeper;9;
973;frui_0;6;
974;frui_1;7;
977;frui_0;9;
979;final-crs_3;6;213
1002;meat_1;8;
1031;final-crs_2;7;585
1068;final-crs_5;9;775
1092;final-crs_8;8;1258
1255;gate-keeper;10;
1256;frui_1;10;
1256;gate-keeper;11;
1257;vege_1;11;
1267;final-crs_5;10;711
1281;final-crs_2;11;530
1572;gate-keeper;12;
1573;frui_1;12;
1573;gate-keeper;13;
1574;gate-keeper;14;
1575;gate-keeper;15;
1577;vege_0;13;
1579;frui_0;15;
1581;vege_1;14;
1600;final-crs_7;12;1379
1605;final-crs_4;13;955
1609;final-crs_11;15;1020
1616;final-crs_0;14;1023
1838;gate-keeper;16;
1839;gate-keeper;17;
1841;vege_0;16;
1844;vege_1;17;
1849;final-crs_10;16;309
1856;final-crs_7;17;545
1869;gate-keeper;18;
1871;frui_0;18;
1889;final-crs_9;18;1160
2127;gate-keeper;19;
2128;gate-keeper;20;
2129;gate-keeper;21;
2133;vege_1;19;
2133;frui_0;20;
2136;final-crs_3;19;170
2137;meat_1;21;
2155;final-crs_9;20;1047
2205;final-crs_2;21;1035
2460;gate-keeper;22;
2461;gate-keeper;23;
2462;frui_1;23;
2462;gate-keeper;24;
2468;final-crs_8;23;1321
2477;meat_0;22;
2481;final-crs_5;22;156
2495;meat_1;24;
2502;final-crs_11;24;549
2754;gate-keeper;25;
2755;vege_1;25;
2755;gate-keeper;26;
2756;gate-keeper;27;
2762;vege_0;27;
2770;meat_1;26;
2784;final-crs_10;25;66
2792;final-crs_6;27;1092
2799;final-crs_0;26;764
3076;gate-keeper;28;
3077;gate-keeper;29;
3078;vege_1;29;
3078;frui_1;28;
3078;gate-keeper;30;
3083;vege_0;30;
3090;final-crs_12;29;194
3097;final-crs_3;28;587
3122;final-crs_9;30;1116
3357;gate-keeper;31;
3358;gate-keeper;32;
3359;gate-keeper;33;
3361;frui_1;33;
3385;meat_0;31;
3387;final-crs_1;33;870
3397;final-crs_2;31;1398
3403;meat_1;32;
3420;final-crs_10;32;864
3702;gate-keeper;34;
3703;gate-keeper;35;
3704;frui_1;35;
3704;gate-keeper;36;
3706;frui_0;36;
3710;vege_0;34;
3710;gate-keeper;37;
3712;vege_1;37;
3719;final-crs_6;35;458
3723;final-crs_4;36;1232
3734;final-crs_11;34;456
3752;final-crs_8;37;209
3970;gate-keeper;38;
3971;gate-keeper;39;
3974;vege_0;39;
3992;final-crs_0;39;384
4005;meat_1;38;
4009;final-crs_8;38;543
4260;gate-keeper;40;
4261;gate-keeper;41;
4262;vege_0;40;
4262;gate-keeper;42;
4263;vege_1;41;
4269;final-crs_3;40;934
4271;vege_0;42;
4301;final-crs_8;41;751
4322;final-crs_9;42;958
4578;gate-keeper;43;
4579;vege_1;43;
4579;gate-keeper;44;
4580;frui_0;44;
4580;gate-keeper;45;
4586;frui_0;45;
4587;final-crs_9;43;1951
4595;final-crs_8;44;234
4627;final-crs_5;45;243
4642;gate-keeper;46;
4646;vege_1;46;
4687;final-crs_11;46;205
4880;gate-keeper;47;
4881;gate-keeper;48;
4882;gate-keeper;49;
4887;vege_0;47;
4893;final-crs_6;47;451
4932;meat_0;48;
4934;meat_1;49;
4951;final-crs_11;48;355
4952;final-crs_3;49;350
5201;gate-keeper;50;
5202;vege_0;50;
5202;gate-keeper;51;
5203;gate-keeper;52;
5209;vege_1;51;
5211;vege_0;52;
5223;final-crs_1;50;1674
5257;final-crs_12;51;1408
5269;final-crs_9;52;659
5513;gate-keeper;53;
5514;vege_0;53;
5514;gate-keeper;54;
5515;gate-keeper;55;
5517;vege_1;55;
5521;final-crs_5;53;1050
5533;meat_1;54;
5547;final-crs_10;55;813
5558;final-crs_2;54;632
5619;gate-keeper;56;
5622;vege_1;56;
5630;final-crs_1;56;811
5811;gate-keeper;57;
5812;vege_1;57;
5812;gate-keeper;58;
5814;frui_0;58;
5821;final-crs_10;57;209
5833;final-crs_8;58;1297
6150;gate-keeper;59;
6151;gate-keeper;60;
6152;gate-keeper;61;
6153;vege_0;59;
6153;frui_1;61;
6160;meat_0;60;
6174;final-crs_7;59;1281
6185;final-crs_11;61;685
6190;final-crs_4;60;645
6448;gate-keeper;62;
6449;gate-keeper;63;
6450;vege_1;62;
6450;gate-keeper;64;
6453;final-crs_10;62;322
6454;vege_0;64;
6454;frui_1;63;
6487;final-crs_5;64;144
6491;final-crs_12;63;2009
6686;gate-keeper;65;
6687;frui_0;65;
6687;gate-keeper;66;
6703;meat_0;66;
6716;final-crs_10;65;932
6731;final-crs_12;66;844
6819;gate-keeper;67;
6820;gate-keeper;68;
6821;frui_1;68;
6826;vege_1;67;
