time;ckpt;id;money
277;gate-keeper;0;
278;gate-keeper;1;
279;frui_1;0;
279;gate-keeper;2;
280;vege_0;1;
280;frui_0;2;
424;final-crs_3;0;1929
433;final-crs_5;1;1549
461;final-crs_6;2;1113
584;gate-keeper;4;
585;frui_1;4;
585;gate-keeper;5;
586;gate-keeper;6;
587;vege_0;5;
593;vege_1;6;
670;final-crs_3;4;2228
703;final-crs_1;5;1548
705;final-crs_0;6;73
898;gate-keeper;8;
899;gate-keeper;9;
900;gate-keeper;10;
904;frui_0;9;
905;frui_1;10;
912;meat_1;8;
930;gate-keeper;11;
937;final-crs_8;9;1652
941;meat_0;11;
952;final-crs_5;10;2541
961;final-crs_0;8;1348
962;final-crs_4;11;1359
1226;gate-keeper;15;
1249;meat_0;15;
1268;final-crs_2;15;2200
1522;gate-keeper;19;
1529;vege_0;19;
1535;final-crs_3;19;86
1770;gate-keeper;20;
1771;gate-keeper;21;
1772;gate-keeper;22;
1773;frui_1;20;
1775;vege_1;21;
1779;vege_0;22;
1831;final-crs_4;20;250
1845;final-crs_8;21;130
1914;final-crs_7;22;1805
2789;gate-keeper;35;
2792;vege_0;35;
2837;final-crs_8;35;2351
3327;gate-keeper;39;
3328;gate-keeper;40;
3329;gate-keeper;41;
3330;gate-keeper;42;
3331;frui_0;40;
3332;frui_1;41;
3333;vege_0;39;
3333;meat_0;42;
3344;final-crs_3;40;814
3408;final-crs_5;41;120
3417;final-crs_1;39;2584
3467;final-crs_2;42;965
3565;gate-keeper;44;
3566;vege_1;44;
3566;gate-keeper;45;
3574;vege_0;45;
3582;final-crs_3;44;616
3612;final-crs_5;45;1042
3653;gate-keeper;46;
3662;vege_0;46;
3669;final-crs_1;46;1894
4264;gate-keeper;52;
4265;gate-keeper;53;
4266;gate-keeper;54;
4268;vege_1;52;
4273;vege_0;53;
4276;vege_1;54;
4283;final-crs_7;52;881
4304;final-crs_3;53;777
4308;final-crs_4;54;1440
4527;gate-keeper;56;
4528;gate-keeper;57;
4534;vege_0;56;
4557;meat_1;57;
4562;final-crs_1;56;1481
4565;final-crs_5;57;391
4614;gate-keeper;59;
4618;vege_1;59;
4657;final-crs_2;59;1031
4987;gate-keeper;63;
4993;frui_0;63;
5014;final-crs_0;63;1556
5328;gate-keeper;68;
5330;vege_1;68;
5332;final-crs_3;68;2794
5447;gate-keeper;69;
5448;gate-keeper;70;
5450;frui_1;69;
5452;vege_0;70;
5457;final-crs_0;69;849
5501;final-crs_7;70;1287
5625;gate-keeper;72;
5627;frui_1;72;
5629;final-crs_8;72;2188
5886;gate-keeper;76;
5900;meat_1;76;
5902;final-crs_5;76;592
6199;gate-keeper;80;
6201;vege_1;80;
6212;final-crs_7;80;2157
6369;gate-keeper;81;
6370;gate-keeper;82;
6372;meat_1;82;
6374;vege_1;81;
6403;final-crs_7;82;1016
6414;final-crs_0;81;1713
6745;gate-keeper;85;
6746;gate-keeper;86;
6747;gate-keeper;87;
6749;frui_0;87;
6752;vege_1;86;
6756;meat_0;85;
6760;final-crs_4;87;523
6814;final-crs_5;86;1148
6821;final-crs_6;85;737
7317;gate-keeper;94;
7318;gate-keeper;95;
7320;vege_0;94;
7320;vege_1;95;
7429;final-crs_0;94;1840
7488;final-crs_2;95;889
7743;gate-keeper;98;
7744;gate-keeper;99;
7745;gate-keeper;100;
7746;vege_1;98;
7746;gate-keeper;101;
7747;final-crs_3;98;1355
7748;meat_1;99;
7754;vege_0;100;
7755;vege_1;101;
7761;final-crs_6;99;1830
7763;final-crs_4;100;1307
7804;final-crs_7;101;218
8033;gate-keeper;102;
8034;vege_0;102;
8034;gate-keeper;103;
8035;gate-keeper;104;
8036;gate-keeper;105;
8042;final-crs_4;102;605
8042;vege_1;104;
8044;vege_0;105;
8062;meat_1;103;
8084;final-crs_5;104;646
8155;final-crs_0;105;3007
8175;final-crs_1;103;989
8537;gate-keeper;110;
8538;vege_1;110;
8538;gate-keeper;111;
8539;gate-keeper;112;
8540;frui_1;112;
8546;final-crs_5;110;1481
8546;meat_1;111;
8605;final-crs_0;112;946
8681;final-crs_8;111;2345
8805;gate-keeper;114;
8806;gate-keeper;115;
8808;frui_1;115;
8809;vege_0;114;
8814;final-crs_7;115;1296
8832;final-crs_5;114;1611
9056;gate-keeper;119;
9058;frui_1;119;
9098;final-crs_5;119;2144
9194;gate-keeper;120;
9195;vege_0;120;
9195;gate-keeper;121;
9197;vege_1;121;
9200;final-crs_1;120;3156
9209;final-crs_6;121;1241
9669;gate-keeper;127;
9672;frui_1;127;
9690;final-crs_1;127;833
10167;gate-keeper;134;
10171;frui_0;134;
10181;final-crs_7;134;1592
10265;gate-keeper;135;
10271;vege_1;135;
10281;final-crs_8;135;1427
10333;gate-keeper;136;
10338;frui_1;136;
10346;final-crs_1;136;377
10624;gate-keeper;138;
10625;gate-keeper;139;
10626;vege_1;138;
10645;final-crs_2;138;413
10680;meat_0;139;
10726;final-crs_7;139;1220
10944;gate-keeper;141;
10945;vege_0;141;
10945;gate-keeper;142;
10946;gate-keeper;143;
10950;vege_1;142;
10954;final-crs_5;141;2302
10954;vege_0;143;
10976;final-crs_7;142;1192
10998;final-crs_6;143;1413
11019;gate-keeper;144;
11020;vege_1;144;
11036;final-crs_8;144;626
11243;gate-keeper;146;
11244;gate-keeper;147;
11246;vege_1;147;
11268;meat_1;146;
11275;final-crs_8;147;2341
11306;final-crs_1;146;2271
11609;gate-keeper;151;
11610;gate-keeper;152;
11612;frui_0;151;
11613;final-crs_2;151;487
11630;meat_1;152;
11683;final-crs_5;152;2870
11889;gate-keeper;154;
11890;gate-keeper;155;
11891;gate-keeper;156;
11895;vege_0;154;
11895;vege_1;155;
11904;vege_0;156;
11933;final-crs_7;154;2245
11939;final-crs_6;155;81
11940;final-crs_8;156;636
12246;gate-keeper;159;
12247;gate-keeper;160;
12248;vege_1;159;
12248;gate-keeper;161;
12249;frui_1;161;
12250;meat_1;160;
12271;final-crs_3;159;243
12294;final-crs_1;161;1192
12346;final-crs_4;160;1934
12515;gate-keeper;163;
12516;frui_0;163;
12516;gate-keeper;164;
12517;vege_1;164;
12517;gate-keeper;165;
12535;meat_1;165;
12562;final-crs_1;163;301
12613;final-crs_7;164;2058
12615;final-crs_5;165;721
12804;gate-keeper;168;
12805;gate-keeper;169;
12808;meat_0;169;
12809;vege_1;168;
12810;final-crs_1;169;226
12831;final-crs_7;168;2571
12916;gate-keeper;170;
12917;frui_1;170;
12930;final-crs_6;170;1653
13090;gate-keeper;171;
13091;gate-keeper;172;
13092;frui_0;171;
13093;vege_1;172;
13101;final-crs_4;171;1143
13136;final-crs_5;172;2128
13416;gate-keeper;176;
13417;frui_1;176;
13417;gate-keeper;177;
13418;frui_0;177;
13420;final-crs_0;176;443
13434;final-crs_8;177;634
14012;gate-keeper;184;
14013;gate-keeper;185;
14014;frui_1;184;
14018;frui_0;185;
14042;gate-keeper;186;
14045;frui_1;186;
14082;final-crs_8;184;1643
14097;final-crs_0;185;1159
14123;final-crs_6;186;2385
14302;gate-keeper;189;
14305;frui_0;189;
14330;final-crs_8;189;1383
14621;gate-keeper;192;
14622;vege_1;192;
14622;gate-keeper;193;
14623;gate-keeper;194;
14625;frui_1;194;
14625;meat_0;193;
14643;final-crs_5;192;2757
14649;final-crs_2;194;282
14672;final-crs_7;193;563
14876;gate-keeper;196;
14877;vege_0;196;
14877;gate-keeper;197;
14879;frui_0;197;
14885;final-crs_2;196;1014
14896;gate-keeper;198;
14899;final-crs_7;197;2736
14905;vege_1;198;
14920;final-crs_3;198;2514
15187;gate-keeper;200;
15188;gate-keeper;201;
15189;gate-keeper;202;
15193;frui_0;201;
15193;frui_1;202;
15236;meat_0;200;
15254;final-crs_4;201;999
15313;final-crs_8;202;2296
15322;final-crs_6;200;1129
15497;gate-keeper;204;
15498;gate-keeper;205;
15499;vege_1;204;
15499;gate-keeper;206;
15502;final-crs_4;204;598
15502;vege_0;205;
15507;vege_1;206;
15570;final-crs_7;205;1565
15571;final-crs_0;206;2549
15745;gate-keeper;209;
15769;meat_0;209;
15786;final-crs_5;209;1979
15805;gate-keeper;210;
15838;meat_0;210;
15847;final-crs_7;210;293
16052;gate-keeper;212;
16053;gate-keeper;213;
16054;gate-keeper;214;
16056;frui_0;213;
16059;vege_0;212;
16059;vege_1;214;
16072;final-crs_8;213;2169
16077;final-crs_0;212;840
16091;final-crs_1;214;3026
16363;gate-keeper;216;
16364;gate-keeper;217;
16365;gate-keeper;218;
16368;frui_1;216;
16369;meat_0;217;
16370;frui_0;218;
16396;final-crs_6;216;671
16403;final-crs_2;217;2674
16410;final-crs_3;218;2934
16634;gate-keeper;221;
16635;gate-keeper;222;
16636;frui_1;221;
16644;vege_0;222;
16665;final-crs_2;221;2238
16679;final-crs_3;222;306
16926;gate-keeper;226;
16928;frui_0;226;
16929;final-crs_2;226;2188
17204;gate-keeper;230;
17212;vege_0;230;
17259;final-crs_7;230;1763
17297;gate-keeper;231;
17299;vege_0;231;
17334;final-crs_0;231;838
17557;gate-keeper;235;
17560;frui_1;235;
17574;final-crs_1;235;233
17832;gate-keeper;239;
17834;frui_1;239;
17863;final-crs_0;239;319
18111;gate-keeper;243;
18114;frui_1;243;
18118;final-crs_0;243;753
18354;gate-keeper;246;
18358;vege_1;246;
18360;final-crs_0;246;132
18407;gate-keeper;247;
18410;vege_0;247;
18419;final-crs_6;247;678
19069;gate-keeper;255;
19072;vege_1;255;
19105;final-crs_5;255;909
19300;gate-keeper;257;
19301;frui_0;257;
19301;gate-keeper;258;
19302;frui_1;258;
19312;final-crs_3;257;147
19365;final-crs_5;258;357
19424;gate-keeper;259;
19425;frui_1;259;
19425;gate-keeper;260;
19436;final-crs_1;259;1035
19443;meat_1;260;
19474;final-crs_6;260;500
19752;gate-keeper;263;
19753;gate-keeper;264;
19757;frui_0;264;
19777;meat_1;263;
19802;final-crs_3;264;2101
19827;final-crs_8;263;2041
20090;gate-keeper;270;
20091;gate-keeper;271;
20092;vege_1;270;
20092;gate-keeper;272;
20093;frui_0;272;
20093;gate-keeper;273;
20094;gate-keeper;274;
20095;gate-keeper;275;
20096;gate-keeper;276;
20097;gate-keeper;277;
20098;gate-keeper;278;
20099;vege_0;271;
20099;gate-keeper;279;
20100;frui_0;277;
20100;frui_1;278;
20100;gate-keeper;280;
20101;gate-keeper;281;
20102;vege_1;273;
20108;vege_0;274;
20111;final-crs_4;270;322
20111;vege_1;275;
20123;meat_0;276;
20133;meat_1;279;
20181;final-crs_1;272;1851
20181;final-crs_6;271;1697
20188;final-crs_2;277;1833
20190;meat_0;280;
20199;meat_1;281;
20202;final-crs_7;278;781
20210;final-crs_0;273;412
20284;final-crs_8;274;197
20296;final-crs_5;275;1696
20331;final-crs_3;276;362
20365;final-crs_4;279;1104
20414;final-crs_0;280;181
20420;gate-keeper;285;
20421;gate-keeper;286;
20422;gate-keeper;287;
20423;final-crs_2;281;1243
20424;frui_0;286;
20426;vege_0;285;
20428;vege_1;287;
20430;final-crs_6;286;1034
20431;final-crs_1;285;311
20443;final-crs_7;287;1286
20675;gate-keeper;289;
20676;gate-keeper;290;
20677;gate-keeper;291;
20678;vege_1;289;
20678;gate-keeper;292;
20679;vege_0;290;
20679;gate-keeper;293;
20680;frui_0;291;
20680;gate-keeper;294;
20681;gate-keeper;295;
20682;frui_1;292;
20682;meat_0;293;
20682;gate-keeper;296;
20683;gate-keeper;297;
20684;gate-keeper;298;
20685;gate-keeper;299;
20686;gate-keeper;300;
20687;final-crs_6;289;140
20688;vege_1;294;
20688;frui_0;296;
20689;vege_0;297;
20689;frui_1;299;
20693;final-crs_7;290;2327
20695;frui_0;300;
20698;vege_1;298;
20726;meat_1;295;
20738;final-crs_8;291;831
20753;final-crs_5;292;877
20760;gate-keeper;301;
20761;gate-keeper;302;
20762;gate-keeper;303;
20763;gate-keeper;304;
20764;vege_0;301;
20765;vege_1;302;
20765;frui_1;303;
20770;final-crs_3;293;979
20775;vege_0;304;
20866;final-crs_1;294;1086
20893;final-crs_0;296;1175
20894;final-crs_4;297;945
20911;final-crs_2;299;2466
20916;gate-keeper;305;
20917;gate-keeper;306;
20918;meat_1;305;
20918;gate-keeper;307;
20919;gate-keeper;308;
20920;frui_0;306;
20920;gate-keeper;309;
20921;vege_0;309;
20921;gate-keeper;310;
20922;frui_1;307;
20922;gate-keeper;311;
20923;gate-keeper;312;
20924;gate-keeper;313;
20925;gate-keeper;314;
20926;gate-keeper;315;
20927;gate-keeper;316;
20928;vege_0;312;
20928;vege_1;313;
20928;frui_0;308;
20928;frui_1;310;
20934;frui_1;314;
20935;final-crs_6;300;246
20941;final-crs_7;298;693
20965;meat_0;311;
20968;meat_1;315;
20991;final-crs_5;295;2425
20998;final-crs_8;301;2493
21000;final-crs_3;302;605
21018;meat_1;316;
21100;final-crs_0;303;666
21102;final-crs_1;304;1340
21125;final-crs_4;305;947
21144;final-crs_7;306;2239
21154;final-crs_2;309;2574
21190;final-crs_8;307;744
21193;final-crs_6;312;1522
21233;final-crs_3;313;634
21249;final-crs_5;308;1669
21277;gate-keeper;322;
21278;gate-keeper;323;
21279;gate-keeper;324;
21282;frui_0;322;
21282;frui_1;324;
21283;vege_1;323;
21325;final-crs_1;310;1651
21360;final-crs_0;314;944
21369;final-crs_2;311;2717
21379;final-crs_7;315;897
21405;final-crs_4;316;1291
21425;final-crs_6;322;662
21441;final-crs_8;324;289
21465;final-crs_3;323;2209
21620;gate-keeper;327;
21621;gate-keeper;328;
21622;gate-keeper;329;
21623;gate-keeper;330;
21624;gate-keeper;331;
21625;frui_0;329;
21625;gate-keeper;332;
21626;gate-keeper;333;
21627;vege_1;327;
21627;frui_1;331;
21627;gate-keeper;334;
21628;vege_0;328;
21628;gate-keeper;335;
21629;gate-keeper;336;
21630;gate-keeper;337;
21631;frui_0;336;
21631;gate-keeper;338;
21633;final-crs_2;329;883
21634;final-crs_4;327;2200
21634;frui_1;337;
21634;meat_0;333;
21636;vege_1;330;
21637;vege_0;332;
21645;vege_1;334;
21647;vege_0;338;
21657;final-crs_6;331;2061
21680;meat_1;335;
21681;final-crs_8;328;376
21696;final-crs_3;336;800
21745;final-crs_5;337;884
21758;final-crs_1;333;623
21781;final-crs_7;330;2903
21797;final-crs_0;332;2854
21846;final-crs_2;334;445
21874;gate-keeper;358;
21875;frui_1;358;
21878;final-crs_4;338;1340
21881;final-crs_6;335;697
21932;final-crs_3;358;1383
21940;gate-keeper;359;
21941;gate-keeper;360;
21942;gate-keeper;361;
21943;gate-keeper;362;
21944;vege_1;359;
21944;gate-keeper;363;
21945;gate-keeper;364;
21946;frui_1;361;
21946;gate-keeper;365;
21947;frui_0;364;
21947;gate-keeper;366;
21948;gate-keeper;367;
