time;ckpt;id;money
294;gate-keeper;0;
298;vege_0;0;
312;final-crs_4;0;472
603;gate-keeper;1;
607;vege_0;1;
619;final-crs_0;1;225
846;gate-keeper;2;
853;vege_1;2;
886;final-crs_0;2;230
912;gate-keeper;3;
915;meat_1;3;
935;final-crs_2;3;1667
1213;gate-keeper;4;
1217;vege_1;4;
1229;final-crs_3;4;2169
1491;gate-keeper;5;
1494;frui_1;5;
1622;final-crs_2;5;1055
1701;gate-keeper;6;
1703;vege_0;6;
1725;final-crs_3;6;805
1831;gate-keeper;7;
1834;vege_0;7;
1876;final-crs_0;7;283
2137;gate-keeper;8;
2138;vege_0;8;
2138;gate-keeper;9;
2140;vege_1;9;
2152;final-crs_1;8;377
2169;final-crs_4;9;1434
2450;gate-keeper;10;
2451;vege_0;10;
2530;final-crs_0;10;239
2708;gate-keeper;11;
2718;vege_0;11;
2751;final-crs_0;11;1480
3022;gate-keeper;12;
3023;gate-keeper;13;
3025;vege_0;12;
3031;vege_1;13;
3070;final-crs_6;12;264
3134;final-crs_1;13;903
3344;gate-keeper;14;
3352;vege_0;14;
3376;final-crs_5;14;627
3381;gate-keeper;15;
3388;vege_0;15;
3393;final-crs_2;15;613
3574;gate-keeper;16;
3576;vege_1;16;
3581;final-crs_1;16;1065
3969;gate-keeper;17;
3971;frui_1;17;
4053;final-crs_0;17;652
4233;gate-keeper;18;
4234;gate-keeper;19;
4235;frui_0;19;
4239;vege_1;18;
4266;final-crs_0;19;392
4283;final-crs_4;18;149
4563;gate-keeper;20;
4564;vege_1;20;
4567;final-crs_3;20;662
4935;gate-keeper;21;
4936;gate-keeper;22;
4937;meat_1;21;
4951;meat_0;22;
4962;final-crs_0;21;121
5032;final-crs_4;22;482
5233;gate-keeper;23;
5235;frui_1;23;
5239;final-crs_6;23;185
5492;gate-keeper;24;
5495;vege_0;24;
5527;final-crs_1;24;66
5530;gate-keeper;25;
5532;vege_0;25;
5543;final-crs_5;25;876
5846;gate-keeper;26;
5850;vege_0;26;
5869;final-crs_0;26;284
6141;gate-keeper;27;
6145;vege_0;27;
6236;final-crs_5;27;692
6400;gate-keeper;28;
6402;vege_0;28;
6462;final-crs_5;28;777
6542;gate-keeper;29;
6545;vege_1;29;
6546;final-crs_0;29;407
6754;gate-keeper;30;
6766;meat_0;30;
6785;final-crs_0;30;2498
7072;gate-keeper;31;
7079;vege_0;31;
7084;final-crs_4;31;67
7173;gate-keeper;32;
7175;frui_1;32;
7212;final-crs_5;32;720
7361;gate-keeper;33;
7362;vege_0;33;
7457;final-crs_3;33;109
7646;gate-keeper;34;
7649;vege_0;34;
7681;final-crs_1;34;371
7974;gate-keeper;35;
7975;gate-keeper;36;
7977;vege_1;35;
7983;vege_0;36;
8009;final-crs_0;35;898
8043;final-crs_4;36;1114
8272;gate-keeper;37;
8273;frui_0;37;
8371;final-crs_6;37;350
8574;gate-keeper;38;
8575;frui_0;38;
8575;gate-keeper;39;
8576;vege_0;39;
8582;final-crs_1;38;728
8673;final-crs_6;39;139
8889;gate-keeper;40;
8892;vege_1;40;
8905;final-crs_4;40;861
9112;gate-keeper;41;
9114;vege_1;41;
9149;final-crs_4;41;1138
9258;gate-keeper;42;
9259;frui_1;42;
9277;final-crs_2;42;512
9556;gate-keeper;43;
9562;vege_1;43;
9616;final-crs_4;43;284
9919;gate-keeper;44;
9920;gate-keeper;45;
9921;frui_0;44;
9922;final-crs_0;44;1021
9924;frui_1;45;
9931;final-crs_6;45;1175
10020;gate-keeper;46;
10024;frui_0;46;
10054;final-crs_3;46;104
10275;gate-keeper;47;
10276;vege_1;47;
10296;final-crs_3;47;173
10624;gate-keeper;48;
10626;vege_0;48;
10628;final-crs_6;48;548
10815;gate-keeper;49;
10820;vege_1;49;
10848;final-crs_6;49;837
10943;gate-keeper;50;
10944;vege_0;50;
10983;final-crs_2;50;637
11290;gate-keeper;51;
11291;gate-keeper;52;
11294;vege_1;52;
11296;frui_0;51;
11301;final-crs_6;52;1312
11373;final-crs_0;51;1043
11602;gate-keeper;53;
11604;vege_0;53;
11620;final-crs_0;53;787
11941;gate-keeper;54;
11942;gate-keeper;55;
11944;frui_1;54;
11945;frui_0;55;
11966;final-crs_1;54;1319
12084;final-crs_6;55;916
12261;gate-keeper;56;
12265;vege_1;56;
12304;final-crs_5;56;175
12404;gate-keeper;57;
12406;meat_0;57;
12498;final-crs_1;57;286
12535;gate-keeper;58;
12536;vege_0;58;
12546;final-crs_5;58;1227
12795;gate-keeper;59;
12802;frui_0;59;
12840;final-crs_0;59;493
13011;gate-keeper;60;
13012;vege_0;60;
13051;final-crs_5;60;1022
13253;gate-keeper;61;
13254;vege_0;61;
13283;final-crs_1;61;164
13622;gate-keeper;62;
13623;gate-keeper;63;
13624;frui_1;63;
13653;final-crs_3;63;716
13655;meat_1;62;
13725;final-crs_0;62;927
13855;gate-keeper;64;
13856;frui_1;64;
13897;final-crs_3;64;1209
14112;gate-keeper;65;
14114;frui_0;65;
14134;final-crs_5;65;1627
14432;gate-keeper;66;
14433;vege_0;66;
14433;gate-keeper;67;
14447;final-crs_6;66;543
14456;meat_1;67;
14463;final-crs_1;67;527
14730;gate-keeper;68;
14757;meat_1;68;
14764;final-crs_2;68;502
15024;gate-keeper;69;
15025;gate-keeper;70;
15028;frui_1;69;
15031;vege_1;70;
15053;final-crs_2;69;1144
15105;final-crs_0;70;583
15292;gate-keeper;71;
15297;vege_0;71;
15318;final-crs_2;71;1286
15529;gate-keeper;72;
15530;vege_1;72;
15556;final-crs_2;72;388
15844;gate-keeper;73;
15845;vege_1;73;
15845;gate-keeper;74;
15846;frui_0;74;
15849;final-crs_4;73;133
15888;final-crs_5;74;1186
16126;gate-keeper;75;
16127;vege_1;75;
16133;final-crs_3;75;316
16471;gate-keeper;76;
16472;gate-keeper;77;
16475;vege_1;77;
16477;meat_0;76;
16554;final-crs_3;77;615
16597;final-crs_5;76;1870
16773;gate-keeper;78;
16779;meat_1;78;
16827;final-crs_5;78;834
16937;gate-keeper;79;
16944;vege_1;79;
16968;final-crs_3;79;579
17075;gate-keeper;80;
17078;vege_0;80;
17117;final-crs_0;80;951
17373;gate-keeper;81;
17375;frui_0;81;
17408;final-crs_1;81;1110
17657;gate-keeper;82;
17658;gate-keeper;83;
17659;vege_1;82;
17659;frui_1;83;
17663;final-crs_3;82;417
17711;final-crs_1;83;400
17938;gate-keeper;84;
17941;vege_0;84;
17944;final-crs_3;84;297
18227;gate-keeper;85;
18231;vege_1;85;
18264;final-crs_4;85;617
18519;gate-keeper;86;
18520;gate-keeper;87;
18521;gate-keeper;88;
18522;gate-keeper;89;
18523;vege_1;86;
18523;frui_0;87;
18526;vege_0;88;
18533;vege_1;89;
18537;final-crs_4;86;223
18564;final-crs_5;87;536
18567;final-crs_0;88;728
18580;final-crs_1;89;1466
18837;gate-keeper;90;
18838;gate-keeper;91;
18839;gate-keeper;92;
18840;gate-keeper;93;
18844;vege_1;90;
18845;vege_0;91;
18854;vege_0;92;
18854;vege_1;93;
18856;final-crs_6;90;146
18958;final-crs_2;91;179
19019;final-crs_1;92;873
19022;final-crs_0;93;483
19150;gate-keeper;94;
19153;vege_0;94;
19225;final-crs_2;94;317
19430;gate-keeper;95;
19431;gate-keeper;96;
19432;vege_0;96;
19436;meat_1;95;
19467;final-crs_0;96;1025
19470;final-crs_2;95;948
19720;gate-keeper;97;
19721;vege_1;97;
19726;final-crs_5;97;1359
