time;ckpt;id;money
305;gate-keeper;0;
308;meat_0;0;
426;final-crs_5;0;563
602;gate-keeper;1;
603;gate-keeper;2;
605;frui_1;1;
637;meat_1;2;
662;final-crs_4;1;780
680;final-crs_3;2;568
826;gate-keeper;3;
827;gate-keeper;4;
831;vege_0;3;
865;meat_1;4;
877;final-crs_5;3;1779
889;final-crs_4;4;720
1171;gate-keeper;5;
1172;gate-keeper;6;
1174;vege_0;6;
1177;final-crs_3;6;1174
1182;meat_0;5;
1205;final-crs_2;5;903
1435;gate-keeper;7;
1442;vege_0;7;
1452;final-crs_2;7;1966
1682;gate-keeper;8;
1683;gate-keeper;9;
1686;vege_0;9;
1693;final-crs_2;9;526
1706;meat_0;8;
1717;final-crs_0;8;99
2098;gate-keeper;10;
2099;vege_1;10;
2099;gate-keeper;11;
2107;vege_0;11;
2113;final-crs_4;10;1030
2134;final-crs_3;11;1850
2409;gate-keeper;12;
2410;gate-keeper;13;
2411;vege_1;12;
2417;vege_0;13;
2439;final-crs_1;12;437
2456;final-crs_2;13;1286
2669;gate-keeper;14;
2671;frui_0;14;
2714;final-crs_2;14;495
2995;gate-keeper;15;
2996;gate-keeper;16;
3001;vege_0;15;
3011;meat_0;16;
3043;final-crs_5;15;1182
3058;final-crs_1;16;1149
3279;gate-keeper;17;
3280;gate-keeper;18;
3282;frui_1;18;
3283;vege_0;17;
3293;final-crs_5;18;716
3294;final-crs_4;17;1238
3439;gate-keeper;19;
3445;vege_0;19;
3515;final-crs_5;19;2128
3856;gate-keeper;20;
3857;gate-keeper;21;
3859;vege_0;20;
3862;frui_1;21;
3865;final-crs_0;20;1111
3899;final-crs_2;21;333
4194;gate-keeper;22;
4195;gate-keeper;23;
4202;vege_0;22;
4221;final-crs_5;22;1639
4232;meat_0;23;
4286;final-crs_1;23;1299
4524;gate-keeper;24;
4525;vege_1;24;
4525;gate-keeper;25;
4540;final-crs_0;24;313
4574;meat_0;25;
4596;final-crs_3;25;340
4808;gate-keeper;26;
4809;gate-keeper;27;
4811;frui_0;27;
4815;meat_0;26;
4839;final-crs_3;27;539
4885;final-crs_5;26;872
5080;gate-keeper;28;
5085;vege_0;28;
5095;final-crs_2;28;639
5255;gate-keeper;29;
5256;vege_1;29;
5298;final-crs_2;29;1689
5379;gate-keeper;30;
5403;meat_0;30;
5419;final-crs_5;30;212
5620;gate-keeper;31;
5623;vege_1;31;
5673;final-crs_0;31;274
5875;gate-keeper;32;
5876;gate-keeper;33;
5877;vege_0;33;
5881;meat_0;32;
5935;final-crs_4;33;699
5943;final-crs_0;32;529
