time;ckpt;id;money
299;gate-keeper;5;
343;meat_0;5;
408;final-crs_0;5;154
548;gate-keeper;10;
550;meat_1;10;
644;final-crs_0;10;1711
832;gate-keeper;15;
833;gate-keeper;16;
840;vege_0;15;
849;meat_1;16;
889;final-crs_0;15;186
918;final-crs_3;16;537
1170;gate-keeper;23;
1193;meat_1;23;
1237;final-crs_7;23;589
1484;gate-keeper;28;
1485;meat_1;28;
1485;gate-keeper;29;
1486;gate-keeper;30;
1490;vege_0;29;
1496;final-crs_0;28;96
1507;final-crs_2;29;246
1524;meat_0;30;
1539;final-crs_6;30;787
1810;gate-keeper;37;
1813;vege_0;37;
1826;final-crs_8;37;535
1828;gate-keeper;38;
1829;frui_0;38;
1875;final-crs_4;38;1925
2174;gate-keeper;42;
2175;gate-keeper;43;
2176;gate-keeper;44;
2177;gate-keeper;45;
2178;frui_1;42;
2179;meat_0;44;
2181;frui_0;43;
2184;final-crs_2;42;507
2196;final-crs_6;44;869
2199;meat_1;45;
2329;final-crs_3;43;1374
2361;final-crs_8;45;632
2529;gate-keeper;49;
2530;gate-keeper;50;
2531;gate-keeper;51;
2532;frui_0;50;
2532;gate-keeper;52;
2533;vege_1;52;
2533;gate-keeper;53;
2537;frui_1;51;
2539;frui_0;53;
2541;final-crs_3;50;1785
2542;meat_0;49;
2576;final-crs_8;52;603
2589;final-crs_0;51;1229
2618;final-crs_7;53;748
2629;final-crs_4;49;998
2729;gate-keeper;55;
2730;gate-keeper;56;
2731;gate-keeper;57;
2732;frui_1;57;
2766;meat_1;55;
2768;meat_0;56;
2777;final-crs_3;57;837
2780;final-crs_8;55;912
2816;final-crs_0;56;638
2830;gate-keeper;58;
2831;gate-keeper;59;
2834;frui_0;58;
2837;frui_1;59;
2842;final-crs_7;58;926
2863;final-crs_4;59;2044
3124;gate-keeper;62;
3125;frui_0;62;
3125;gate-keeper;63;
3126;gate-keeper;64;
3127;frui_1;63;
3127;gate-keeper;65;
3128;gate-keeper;66;
3130;frui_0;65;
3133;vege_1;66;
3134;meat_1;64;
3135;final-crs_5;62;149
3195;final-crs_6;63;904
3211;final-crs_2;65;1508
3227;final-crs_8;66;688
3246;final-crs_3;64;716
3409;gate-keeper;68;
3410;gate-keeper;69;
3411;gate-keeper;70;
3412;gate-keeper;71;
3413;gate-keeper;72;
3415;frui_0;68;
3417;frui_1;69;
3420;vege_0;70;
3420;meat_0;72;
3421;vege_1;71;
3442;final-crs_8;68;1735
3461;gate-keeper;74;
3464;vege_1;74;
3476;final-crs_2;69;1472
3479;final-crs_6;70;634
3509;final-crs_3;72;408
3531;final-crs_7;71;288
3547;final-crs_0;74;823
3652;gate-keeper;78;
3653;frui_0;78;
3681;final-crs_6;78;1042
3786;gate-keeper;81;
3789;vege_1;81;
3796;final-crs_0;81;664
4072;gate-keeper;87;
4074;frui_0;87;
4116;final-crs_5;87;60
5158;gate-keeper;109;
5159;gate-keeper;110;
5160;vege_1;109;
5168;vege_0;110;
5197;final-crs_8;109;78
5201;final-crs_4;110;1061
6104;gate-keeper;130;
6106;vege_1;130;
6123;final-crs_1;130;368
6542;gate-keeper;139;
6546;vege_0;139;
6549;final-crs_4;139;454
6705;gate-keeper;140;
6706;gate-keeper;141;
6707;gate-keeper;142;
6708;frui_1;142;
6709;vege_0;141;
6726;meat_0;140;
6757;final-crs_5;142;480
6768;final-crs_1;141;1362
6778;final-crs_7;140;316
7059;gate-keeper;149;
7069;meat_0;149;
7074;final-crs_8;149;1082
7158;gate-keeper;151;
7159;gate-keeper;152;
7161;frui_1;152;
7192;final-crs_4;152;423
7195;meat_0;151;
7235;final-crs_0;151;139
7347;gate-keeper;156;
7348;vege_0;156;
7446;final-crs_4;156;914
7623;gate-keeper;162;
7627;vege_0;162;
7689;final-crs_1;162;1176
7920;gate-keeper;167;
7921;gate-keeper;168;
7941;meat_1;167;
7954;final-crs_5;167;947
7969;meat_0;168;
7972;final-crs_3;168;1395
7992;gate-keeper;169;
7993;vege_0;169;
8070;final-crs_8;169;1591
8194;gate-keeper;174;
8198;meat_1;174;
8229;final-crs_7;174;1490
8454;gate-keeper;178;
8455;vege_1;178;
8455;gate-keeper;179;
8456;gate-keeper;180;
8457;frui_0;179;
8461;final-crs_3;178;690
8478;final-crs_7;179;624
8498;meat_0;180;
8531;final-crs_2;180;883
8725;gate-keeper;184;
8726;gate-keeper;185;
8727;gate-keeper;186;
8730;frui_0;184;
8730;frui_1;186;
8732;vege_1;185;
8746;final-crs_2;184;323
8790;final-crs_0;186;610
8803;final-crs_1;185;939
8993;gate-keeper;191;
9003;meat_0;191;
9015;final-crs_0;191;461
9046;gate-keeper;192;
9050;vege_1;192;
9054;final-crs_1;192;348
9325;gate-keeper;198;
9328;frui_0;198;
9340;final-crs_1;198;231
9561;gate-keeper;203;
9566;vege_0;203;
9591;final-crs_6;203;1025
9845;gate-keeper;208;
9846;gate-keeper;209;
9849;frui_1;208;
9853;vege_1;209;
9876;final-crs_7;208;1824
9902;final-crs_2;209;766
9952;gate-keeper;211;
9958;frui_0;211;
9983;final-crs_0;211;402
10156;gate-keeper;214;
10157;gate-keeper;215;
10160;vege_0;214;
10160;frui_1;215;
10182;final-crs_3;214;217
10208;final-crs_0;215;1322
10571;gate-keeper;224;
10575;vege_0;224;
10581;final-crs_8;224;403
10894;gate-keeper;230;
10895;gate-keeper;231;
10897;frui_0;230;
10900;frui_1;231;
10914;final-crs_3;230;590
10953;final-crs_1;231;94
11183;gate-keeper;235;
11184;gate-keeper;236;
11185;gate-keeper;237;
11189;vege_1;235;
11194;final-crs_1;235;973
11195;vege_0;237;
11206;meat_0;236;
11239;final-crs_0;237;1153
11246;final-crs_5;236;294
11449;gate-keeper;242;
11450;vege_1;242;
11450;gate-keeper;243;
11455;vege_0;243;
11461;final-crs_5;242;744
11476;final-crs_0;243;552
11573;gate-keeper;245;
11577;vege_0;245;
11593;final-crs_4;245;926
11731;gate-keeper;247;
11732;gate-keeper;248;
11733;frui_1;247;
11733;gate-keeper;249;
11734;vege_0;249;
11734;frui_0;248;
11739;final-crs_0;247;1013
11757;final-crs_2;249;936
11771;final-crs_8;248;247
12039;gate-keeper;255;
12040;gate-keeper;256;
12046;vege_1;255;
12047;vege_0;256;
12049;final-crs_8;255;356
