time;ckpt;id;money
278;gate-keeper;47;
284;vege_0;47;
424;final-crs_12;47;551
570;gate-keeper;98;
576;vege_0;98;
662;final-crs_12;98;997
706;gate-keeper;120;
707;vege_0;120;
707;gate-keeper;121;
708;frui_1;121;
709;final-crs_3;120;574
711;final-crs_5;121;96
848;gate-keeper;147;
889;meat_0;147;
914;final-crs_12;147;450
1186;gate-keeper;205;
1187;gate-keeper;206;
1189;vege_1;205;
1199;final-crs_3;205;1371
1203;meat_0;206;
1208;final-crs_5;206;755
1456;gate-keeper;253;
1457;vege_1;253;
1457;gate-keeper;254;
1465;final-crs_7;253;712
1493;meat_0;254;
1505;final-crs_9;254;719
2279;gate-keeper;399;
2280;vege_1;399;
2280;gate-keeper;400;
2281;vege_0;400;
2300;final-crs_8;399;1252
2324;final-crs_3;400;231
2460;gate-keeper;430;
2465;meat_1;430;
2468;final-crs_10;430;435
2605;gate-keeper;454;
2606;vege_1;454;
2606;gate-keeper;455;
2607;gate-keeper;456;
2608;final-crs_5;454;836
2610;frui_0;455;
2612;vege_0;456;
2617;final-crs_0;455;152
2640;final-crs_4;456;681
2916;gate-keeper;509;
2917;gate-keeper;510;
2922;vege_0;509;
2922;vege_1;510;
2924;final-crs_6;509;184
2969;final-crs_9;510;150
3414;gate-keeper;594;
3415;gate-keeper;595;
3416;gate-keeper;596;
3417;gate-keeper;597;
3418;vege_0;596;
3419;frui_1;594;
3420;frui_0;595;
3421;vege_1;597;
3437;final-crs_9;596;1185
3440;final-crs_8;594;884
3466;final-crs_5;595;202
3475;final-crs_12;597;120
3792;gate-keeper;664;
3804;meat_1;664;
3827;final-crs_1;664;671
4096;gate-keeper;718;
4101;vege_0;718;
4104;final-crs_10;718;765
4397;gate-keeper;772;
4398;frui_1;772;
4398;gate-keeper;773;
4405;vege_0;773;
4416;final-crs_6;772;1051
4430;final-crs_7;773;1408
4696;gate-keeper;825;
4697;gate-keeper;826;
4701;vege_1;825;
4703;final-crs_8;825;1368
4703;vege_0;826;
4705;final-crs_12;826;306
5027;gate-keeper;884;
5028;vege_1;884;
5034;final-crs_2;884;1637
5291;gate-keeper;931;
5292;gate-keeper;932;
5296;frui_1;931;
5297;vege_1;932;
5323;gate-keeper;937;
5324;gate-keeper;938;
5325;vege_0;937;
5329;frui_1;938;
5333;final-crs_4;931;898
5344;final-crs_7;932;1150
5357;final-crs_6;937;346
