time;ckpt;id;money
275;gate-keeper;46;
276;frui_1;46;
431;final-crs_6;46;468
539;gate-keeper;92;
572;meat_0;92;
667;final-crs_8;92;610
1058;gate-keeper;184;
1059;meat_1;184;
1129;final-crs_8;184;2449
1338;gate-keeper;228;
1339;meat_0;228;
1339;gate-keeper;229;
1340;gate-keeper;230;
1341;gate-keeper;231;
1342;gate-keeper;232;
1343;gate-keeper;233;
1344;vege_0;229;
1347;vege_1;230;
1353;final-crs_6;228;186
1354;vege_0;231;
1356;vege_1;232;
1365;vege_0;233;
1384;final-crs_8;229;174
1406;final-crs_10;230;526
1434;final-crs_9;231;399
1438;final-crs_0;232;766
1444;final-crs_5;233;1448
1702;gate-keeper;297;
1703;vege_0;297;
1703;gate-keeper;298;
1712;vege_1;298;
1716;final-crs_11;297;269
1727;final-crs_0;298;1203
1881;gate-keeper;328;
1882;gate-keeper;329;
1883;vege_0;329;
1883;gate-keeper;330;
1884;vege_1;330;
1887;meat_1;328;
1913;final-crs_9;329;1314
1921;final-crs_11;330;760
1945;final-crs_12;328;281
2255;gate-keeper;396;
2256;frui_1;396;
2290;final-crs_1;396;528
2521;gate-keeper;441;
2524;frui_0;441;
2531;final-crs_1;441;1104
2772;gate-keeper;485;
2773;frui_0;485;
2781;final-crs_2;485;381
3096;gate-keeper;540;
3097;vege_1;540;
3103;final-crs_5;540;518
3393;gate-keeper;593;
3394;vege_1;593;
3399;final-crs_7;593;178
3696;gate-keeper;647;
3699;frui_0;647;
3707;final-crs_0;647;290
4012;gate-keeper;702;
4013;gate-keeper;703;
4014;frui_0;703;
4016;vege_0;702;
4018;final-crs_11;703;693
4053;final-crs_10;702;124
4902;gate-keeper;859;
4903;gate-keeper;860;
4904;gate-keeper;861;
4905;vege_0;859;
4905;gate-keeper;862;
4908;vege_1;860;
4909;final-crs_2;859;135
4911;vege_0;861;
4911;frui_0;862;
4950;final-crs_0;860;1537
4965;final-crs_11;861;332
4996;final-crs_10;862;300
5206;gate-keeper;913;
5207;gate-keeper;914;
5208;gate-keeper;915;
5209;gate-keeper;916;
5210;gate-keeper;917;
5212;vege_0;913;
5214;vege_1;914;
5220;vege_0;915;
5222;final-crs_10;913;1124
5222;vege_1;916;
5230;vege_0;917;
5247;final-crs_8;914;131
5252;final-crs_9;915;223
5258;final-crs_5;916;166
5270;final-crs_1;917;200
5375;gate-keeper;947;
5405;meat_1;947;
5424;final-crs_11;947;142
5486;gate-keeper;965;
5487;gate-keeper;966;
5488;gate-keeper;967;
5489;gate-keeper;968;
5491;vege_1;965;
5492;vege_0;966;
5500;final-crs_5;965;76
5500;vege_1;967;
5503;final-crs_1;966;517
5503;final-crs_8;967;1061
5503;vege_0;968;
5505;final-crs_12;968;194
6088;gate-keeper;1075;
6089;frui_0;1075;
6147;final-crs_1;1075;955
6416;gate-keeper;1133;
6417;gate-keeper;1134;
6418;gate-keeper;1135;
6422;vege_0;1133;
6423;final-crs_2;1133;838
6427;vege_1;1134;
6428;gate-keeper;1137;
6433;vege_0;1135;
6439;vege_1;1137;
6458;final-crs_10;1134;579
6464;final-crs_5;1135;528
6465;final-crs_8;1137;1495
7633;gate-keeper;1349;
7634;frui_0;1349;
7634;gate-keeper;1350;
7635;gate-keeper;1351;
7636;final-crs_6;1349;332
7636;frui_1;1350;
7641;frui_0;1351;
7658;final-crs_10;1350;1654
7661;final-crs_4;1351;529
7928;gate-keeper;1404;
7929;gate-keeper;1405;
7931;vege_0;1404;
7936;vege_1;1405;
7950;final-crs_9;1404;232
7963;final-crs_5;1405;804
8212;gate-keeper;1455;
8213;vege_0;1455;
8213;gate-keeper;1456;
8218;meat_0;1456;
8259;final-crs_0;1455;1189
8268;final-crs_12;1456;66
8308;gate-keeper;1470;
8309;gate-keeper;1471;
8310;gate-keeper;1472;
8314;vege_0;1470;
8314;frui_1;1471;
8316;vege_1;1472;
8330;final-crs_6;1470;284
8338;final-crs_4;1471;836
8355;final-crs_7;1472;532
8563;gate-keeper;1520;
8567;vege_0;1520;
8587;final-crs_7;1520;987
8849;gate-keeper;1570;
8854;vege_0;1570;
8863;final-crs_6;1570;859
9109;gate-keeper;1615;
9110;gate-keeper;1616;
9111;frui_0;1615;
9113;vege_0;1616;
9119;final-crs_6;1615;874
9141;final-crs_11;1616;81
9162;gate-keeper;1626;
9164;vege_1;1626;
9181;final-crs_12;1626;131
9405;gate-keeper;1665;
9406;vege_1;1665;
9406;gate-keeper;1666;
9407;frui_0;1666;
9407;gate-keeper;1667;
9408;final-crs_9;1665;534
9408;gate-keeper;1668;
9409;vege_0;1668;
9409;gate-keeper;1669;
9410;frui_1;1667;
