time;ckpt;id;money
696;gate-keeper;113;
697;gate-keeper;114;
698;gate-keeper;115;
699;gate-keeper;116;
700;gate-keeper;117;
701;gate-keeper;118;
702;gate-keeper;119;
703;vege_0;113;
704;vege_1;114;
707;final-crs_3;113;102
707;final-crs_10;114;159
712;vege_0;115;
713;final-crs_11;115;542
714;vege_1;116;
720;vege_0;117;
722;vege_1;118;
725;final-crs_0;116;2146
731;vege_0;119;
737;final-crs_1;117;939
746;final-crs_2;118;742
748;final-crs_12;119;1367
1302;gate-keeper;225;
1303;gate-keeper;226;
1308;meat_0;225;
1311;vege_1;226;
1354;final-crs_3;225;509
1363;final-crs_10;226;520
1602;gate-keeper;279;
1603;gate-keeper;280;
1606;vege_0;279;
1609;vege_1;280;
1614;final-crs_10;279;95
1639;final-crs_9;280;777
1825;gate-keeper;320;
1827;vege_0;320;
1832;final-crs_8;320;1093
2210;gate-keeper;380;
2211;gate-keeper;381;
2212;gate-keeper;382;
2213;frui_0;382;
2213;gate-keeper;383;
2214;gate-keeper;384;
2215;gate-keeper;385;
2216;gate-keeper;386;
2217;gate-keeper;387;
2218;gate-keeper;388;
2219;vege_0;380;
2219;frui_0;385;
2220;vege_1;381;
2229;vege_0;383;
2229;vege_1;384;
2238;vege_1;386;
2239;vege_0;387;
2248;final-crs_0;382;270
2248;vege_1;388;
2295;final-crs_2;380;448
2303;final-crs_5;385;1247
2317;final-crs_8;381;83
2341;final-crs_3;383;1315
2344;final-crs_1;384;398
2359;final-crs_11;386;953
2392;final-crs_9;387;265
2408;final-crs_6;388;787
2492;gate-keeper;435;
2493;vege_1;435;
2493;gate-keeper;436;
2496;vege_0;436;
2503;final-crs_0;435;225
2511;final-crs_8;436;1350
2577;gate-keeper;450;
2578;vege_1;450;
2578;gate-keeper;451;
2583;vege_0;451;
2584;final-crs_3;450;966
2613;final-crs_11;451;929
3480;gate-keeper;607;
3481;vege_1;607;
3481;gate-keeper;608;
3482;gate-keeper;609;
3486;final-crs_2;607;1011
3490;vege_0;608;
3499;final-crs_1;608;378
3501;meat_0;609;
3509;final-crs_0;609;1523
3803;gate-keeper;666;
3805;vege_1;666;
3828;final-crs_3;666;221
4113;gate-keeper;721;
4114;vege_1;721;
4144;final-crs_6;721;719
4449;gate-keeper;782;
4455;vege_0;782;
4488;final-crs_1;782;810
4668;gate-keeper;820;
