time;ckpt;id;money
275;gate-keeper;12;
280;meat_0;12;
440;final-crs_6;12;701
536;gate-keeper;15;
537;gate-keeper;16;
538;gate-keeper;17;
539;gate-keeper;18;
540;gate-keeper;19;
541;frui_0;15;
541;gate-keeper;20;
542;vege_0;18;
542;gate-keeper;21;
543;meat_1;16;
543;gate-keeper;22;
544;gate-keeper;23;
546;vege_1;23;
564;meat_0;17;
602;meat_1;19;
624;meat_0;20;
646;final-crs_6;15;670
646;final-crs_11;18;599
655;final-crs_1;16;513
665;meat_1;21;
675;final-crs_7;23;510
679;meat_0;22;
686;final-crs_5;17;361
690;final-crs_8;19;1156
695;final-crs_10;20;420
706;final-crs_4;21;812
727;final-crs_3;22;713
872;gate-keeper;39;
875;vege_0;39;
898;final-crs_5;39;410
1486;gate-keeper;68;
1516;meat_1;68;
1551;final-crs_6;68;137
1731;gate-keeper;79;
1737;vege_0;79;
1761;final-crs_6;79;1922
2011;gate-keeper;90;
2012;gate-keeper;91;
2014;vege_0;90;
2019;final-crs_6;90;1246
2019;meat_1;91;
2086;final-crs_11;91;1420
2314;gate-keeper;103;
2315;frui_1;103;
2315;gate-keeper;104;
2317;vege_1;104;
2331;final-crs_1;103;2012
2342;final-crs_11;104;1045
2555;gate-keeper;115;
2592;meat_1;115;
2602;final-crs_4;115;1896
2641;gate-keeper;119;
2642;vege_0;119;
2642;gate-keeper;120;
2647;vege_1;120;
2666;final-crs_7;119;205
2709;final-crs_3;120;140
2865;gate-keeper;129;
2870;meat_1;129;
2925;final-crs_6;129;961
3132;gate-keeper;141;
3162;meat_1;141;
3177;final-crs_6;141;1010
3441;gate-keeper;155;
3446;vege_1;155;
3457;final-crs_6;155;586
3960;gate-keeper;179;
3963;frui_0;179;
3968;final-crs_10;179;870
4218;gate-keeper;189;
4219;gate-keeper;190;
4220;gate-keeper;191;
4235;meat_1;189;
4247;final-crs_1;189;927
4254;meat_0;190;
4290;final-crs_11;190;219
4294;meat_1;191;
4295;final-crs_8;191;401
4858;gate-keeper;218;
4859;gate-keeper;219;
4860;gate-keeper;220;
4863;vege_0;218;
4867;vege_1;219;
4874;vege_0;220;
4960;final-crs_8;218;1861
4977;final-crs_5;219;72
4978;final-crs_9;220;157
5171;gate-keeper;234;
5173;vege_0;234;
5184;final-crs_9;234;2642
5487;gate-keeper;248;
5488;gate-keeper;249;
5492;frui_0;248;
5493;final-crs_2;248;1720
5493;vege_0;249;
5497;final-crs_7;249;309
5772;gate-keeper;258;
5773;gate-keeper;259;
5774;gate-keeper;260;
5775;vege_1;258;
5775;gate-keeper;261;
5776;gate-keeper;262;
5777;final-crs_3;258;1395
5781;vege_0;260;
5785;vege_1;262;
5800;final-crs_4;260;379
5809;final-crs_0;262;159
5813;meat_1;259;
5815;final-crs_6;259;1814
5826;meat_0;261;
5853;final-crs_9;261;543
6056;gate-keeper;275;
6073;meat_0;275;
6075;final-crs_6;275;161
6230;gate-keeper;282;
6231;gate-keeper;283;
6236;vege_0;282;
6252;meat_0;283;
6266;final-crs_4;282;965
6283;final-crs_3;283;345
7196;gate-keeper;326;
7205;meat_0;326;
7210;final-crs_4;326;1836
7943;gate-keeper;360;
7954;meat_0;360;
7976;final-crs_5;360;301
8140;gate-keeper;369;
8144;meat_0;369;
8193;final-crs_4;369;764
8427;gate-keeper;381;
8428;gate-keeper;382;
8429;frui_0;382;
8430;vege_0;381;
8435;final-crs_3;382;2087
8453;final-crs_7;381;676
8502;gate-keeper;383;
8503;gate-keeper;384;
8504;gate-keeper;385;
8505;vege_0;385;
8510;final-crs_0;385;911
8517;meat_0;383;
8526;meat_1;384;
8532;final-crs_9;383;1783
8538;final-crs_10;384;1754
8705;gate-keeper;394;
8706;vege_1;394;
8706;gate-keeper;395;
8712;final-crs_5;394;1140
8712;vege_0;395;
8720;final-crs_0;395;170
8854;gate-keeper;400;
8855;gate-keeper;401;
8856;gate-keeper;402;
8858;vege_0;400;
8860;vege_1;401;
8865;vege_0;402;
8877;final-crs_7;400;2168
8886;final-crs_8;401;1106
8905;final-crs_3;402;730
8923;gate-keeper;405;
8948;meat_0;405;
8959;final-crs_10;405;3040
9147;gate-keeper;411;
9148;gate-keeper;412;
9149;vege_0;411;
9149;gate-keeper;413;
9150;final-crs_8;411;1119
9150;vege_1;412;
9150;gate-keeper;414;
9151;gate-keeper;415;
9160;vege_0;413;
9168;final-crs_4;412;289
9170;final-crs_0;413;1258
9185;meat_1;414;
9193;meat_0;415;
9201;final-crs_5;414;180
9272;final-crs_11;415;550
9421;gate-keeper;426;
9422;gate-keeper;427;
9423;gate-keeper;428;
9424;frui_1;428;
9428;vege_1;426;
9430;vege_0;427;
9456;final-crs_5;428;584
9500;final-crs_11;426;353
9513;final-crs_1;427;861
9718;gate-keeper;441;
9719;gate-keeper;442;
9725;vege_0;441;
9730;final-crs_11;441;152
9773;meat_1;442;
9777;final-crs_1;442;908
10006;gate-keeper;455;
10011;vege_0;455;
10040;final-crs_2;455;582
10312;gate-keeper;469;
10315;vege_0;469;
10330;final-crs_6;469;1766
10333;gate-keeper;470;
10335;frui_0;470;
10366;final-crs_9;470;807
10664;gate-keeper;483;
10665;vege_0;483;
10665;gate-keeper;484;
10666;frui_0;484;
10666;gate-keeper;485;
10674;final-crs_11;483;201
10674;vege_0;485;
10714;final-crs_1;484;633
10778;final-crs_7;485;515
11113;gate-keeper;505;
11117;frui_0;505;
11120;final-crs_4;505;147
11602;gate-keeper;528;
11621;meat_0;528;
11705;final-crs_3;528;1340
11930;gate-keeper;540;
11931;vege_1;540;
11931;gate-keeper;541;
11932;gate-keeper;542;
11935;frui_0;541;
11936;frui_1;542;
11969;final-crs_3;540;349
11982;final-crs_10;541;64
11991;final-crs_0;542;1338
12136;gate-keeper;550;
12137;vege_1;550;
12137;gate-keeper;551;
12138;gate-keeper;552;
12145;vege_0;552;
12157;meat_0;551;
12208;final-crs_7;550;113
12218;final-crs_10;552;1809
12239;final-crs_0;551;1061
12241;gate-keeper;557;
12242;vege_1;557;
12248;final-crs_3;557;271
12501;gate-keeper;568;
12502;gate-keeper;569;
12503;vege_1;569;
12520;final-crs_0;569;1267
12532;meat_1;568;
12533;final-crs_6;568;984
12815;gate-keeper;582;
12816;gate-keeper;583;
12817;vege_0;582;
12818;vege_1;583;
12827;final-crs_11;582;1534
12874;final-crs_7;583;555
12921;gate-keeper;588;
12925;vege_1;588;
12952;final-crs_3;588;1253
13394;gate-keeper;608;
13395;gate-keeper;609;
13396;vege_1;608;
13402;frui_0;609;
13417;final-crs_0;608;202
13465;final-crs_5;609;88
13674;gate-keeper;617;
13675;gate-keeper;618;
13676;gate-keeper;619;
13677;gate-keeper;620;
13678;gate-keeper;621;
13679;gate-keeper;622;
13683;vege_0;617;
13683;vege_1;618;
13688;final-crs_11;617;2269
13693;vege_0;620;
13693;vege_1;621;
13700;meat_1;619;
13701;final-crs_6;618;983
13717;final-crs_5;620;940
13729;meat_0;622;
13738;final-crs_2;621;1131
13744;final-crs_1;619;724
13752;final-crs_4;622;135
13793;gate-keeper;628;
13798;vege_1;628;
13855;final-crs_3;628;1174
13987;gate-keeper;635;
13988;gate-keeper;636;
13989;gate-keeper;637;
14005;meat_1;635;
14008;final-crs_1;635;738
14018;meat_0;636;
14035;final-crs_9;636;740
14062;meat_1;637;
14107;final-crs_3;637;445
14543;gate-keeper;661;
14544;gate-keeper;662;
14545;frui_0;662;
14546;vege_1;661;
14598;final-crs_7;662;111
14602;final-crs_0;661;550
14741;gate-keeper;670;
14742;gate-keeper;671;
14743;gate-keeper;672;
14749;vege_0;671;
14754;meat_1;670;
14766;final-crs_1;671;461
14766;final-crs_9;670;120
14795;meat_0;672;
14824;final-crs_0;672;703
14865;gate-keeper;674;
14866;gate-keeper;675;
14867;gate-keeper;676;
14868;vege_1;674;
14868;gate-keeper;677;
14869;gate-keeper;678;
14872;vege_0;675;
14877;vege_1;676;
14881;vege_0;677;
14885;vege_1;678;
14895;final-crs_10;674;375
14902;final-crs_5;675;533
14918;final-crs_3;676;2272
14938;final-crs_2;677;160
14939;final-crs_8;678;424
15431;gate-keeper;702;
15432;gate-keeper;703;
15433;meat_0;702;
15433;gate-keeper;704;
15436;vege_1;703;
15450;final-crs_2;702;810
15452;final-crs_6;703;431
15483;meat_1;704;
15484;final-crs_9;704;1351
15650;gate-keeper;715;
15653;vege_1;715;
15668;final-crs_1;715;664
15692;gate-keeper;716;
15693;vege_0;716;
15738;final-crs_6;716;1720
16036;gate-keeper;731;
16037;vege_0;731;
16037;gate-keeper;732;
16054;final-crs_7;731;174
16081;meat_1;732;
16087;final-crs_9;732;326
16331;gate-keeper;745;
16335;vege_1;745;
16337;final-crs_2;745;200
16661;gate-keeper;757;
16662;gate-keeper;758;
16663;vege_0;757;
16663;gate-keeper;759;
16664;gate-keeper;760;
16665;gate-keeper;761;
16666;vege_1;759;
16673;vege_0;761;
16679;final-crs_10;757;1245
16706;meat_0;758;
16711;final-crs_6;759;237
16721;meat_1;760;
16725;final-crs_11;761;1910
16737;final-crs_4;758;231
16796;final-crs_7;760;1180
17059;gate-keeper;780;
17110;meat_0;780;
17112;final-crs_1;780;859
17318;gate-keeper;791;
17319;gate-keeper;792;
17320;frui_0;791;
17320;frui_1;792;
17334;final-crs_1;791;220
17359;final-crs_5;792;1371
17867;gate-keeper;816;
17905;meat_0;816;
17923;final-crs_11;816;535
18189;gate-keeper;830;
18190;gate-keeper;831;
18194;vege_1;830;
18195;vege_0;831;
18230;final-crs_2;830;571
18251;final-crs_6;831;1151
18325;gate-keeper;879;
18360;meat_0;879;
18373;final-crs_7;879;889
18559;gate-keeper;890;
18561;vege_1;890;
18584;final-crs_3;890;2059
18894;gate-keeper;905;
18897;vege_1;905;
18933;final-crs_1;905;920
19011;gate-keeper;988;
19012;gate-keeper;989;
19013;gate-keeper;990;
19014;gate-keeper;991;
19015;gate-keeper;992;
