time;ckpt;id;money
1005;gate-keeper;44;
1006;vege_0;44;
1006;gate-keeper;45;
1010;vege_1;45;
1012;final-crs_4;44;216
1015;final-crs_3;45;237
1352;gate-keeper;58;
1353;gate-keeper;59;
1354;meat_0;58;
1354;gate-keeper;60;
1355;gate-keeper;61;
1356;vege_1;61;
1358;frui_1;59;
1364;final-crs_5;58;1992
1365;meat_1;60;
1378;final-crs_1;61;1654
1398;final-crs_10;59;2666
1408;final-crs_8;60;156
1646;gate-keeper;74;
1647;gate-keeper;75;
1648;frui_0;75;
1649;vege_1;74;
1650;final-crs_5;75;1578
1670;final-crs_0;74;1440
1706;gate-keeper;77;
1707;vege_0;77;
1707;gate-keeper;78;
1718;final-crs_9;77;608
1726;meat_1;78;
1735;final-crs_4;78;666
1954;gate-keeper;88;
1955;gate-keeper;89;
1956;vege_0;88;
1961;final-crs_11;88;1424
1964;meat_1;89;
2004;final-crs_6;89;922
2263;gate-keeper;102;
2267;vege_0;102;
2273;final-crs_1;102;1370
2477;gate-keeper;111;
2478;gate-keeper;112;
2483;vege_1;111;
2490;final-crs_6;111;119
2498;meat_0;112;
2524;final-crs_1;112;454
3142;gate-keeper;142;
3151;meat_0;142;
3159;final-crs_9;142;821
3420;gate-keeper;154;
3422;vege_0;154;
3433;final-crs_7;154;185
3503;gate-keeper;158;
3542;meat_0;158;
3569;final-crs_10;158;1664
3988;gate-keeper;180;
3993;vege_0;180;
4049;final-crs_4;180;247
4266;gate-keeper;193;
4271;meat_1;193;
4290;final-crs_8;193;828
4582;gate-keeper;206;
4583;gate-keeper;207;
4586;frui_1;207;
4622;meat_0;206;
4625;final-crs_9;207;1484
4639;final-crs_0;206;432
5185;gate-keeper;235;
5189;vege_1;235;
5190;final-crs_4;235;527
5811;gate-keeper;263;
5812;gate-keeper;264;
5832;meat_0;263;
5834;final-crs_4;263;820
5870;meat_1;264;
5894;final-crs_2;264;457
6094;gate-keeper;276;
6096;frui_0;276;
6134;gate-keeper;277;
6135;gate-keeper;278;
6138;vege_0;278;
6139;final-crs_2;276;223
6156;meat_1;277;
6157;final-crs_10;278;844
6161;final-crs_0;277;759
6849;gate-keeper;311;
6855;vege_1;311;
6890;final-crs_0;311;2145
7022;gate-keeper;319;
7024;frui_0;319;
7028;final-crs_9;319;496
7315;gate-keeper;332;
7343;meat_1;332;
7353;final-crs_0;332;401
7597;gate-keeper;344;
7598;vege_0;344;
7609;final-crs_0;344;416
7629;gate-keeper;346;
7675;meat_0;346;
7685;final-crs_4;346;277
7911;gate-keeper;356;
7912;vege_0;356;
7912;gate-keeper;357;
7913;vege_1;357;
7913;gate-keeper;358;
7916;final-crs_4;356;255
7922;vege_0;358;
7932;final-crs_3;357;359
7950;final-crs_6;358;1422
8568;gate-keeper;388;
8569;gate-keeper;389;
8574;vege_0;388;
8577;final-crs_0;388;1973
8584;meat_1;389;
8588;final-crs_5;389;142
9177;gate-keeper;417;
9182;frui_1;417;
9190;final-crs_2;417;1130
9348;gate-keeper;424;
9349;gate-keeper;425;
9360;meat_1;424;
9370;final-crs_5;424;456
9375;meat_0;425;
9381;final-crs_1;425;1184
9466;gate-keeper;430;
9474;vege_1;430;
9538;final-crs_8;430;1460
10269;gate-keeper;467;
10314;meat_1;467;
10319;final-crs_5;467;1044
10596;gate-keeper;482;
10624;meat_1;482;
10626;final-crs_7;482;75
10950;gate-keeper;497;
10951;gate-keeper;498;
10952;vege_1;498;
10975;final-crs_9;498;333
10977;meat_1;497;
10990;final-crs_11;497;1727
11177;gate-keeper;507;
11178;gate-keeper;508;
11209;meat_0;507;
11210;meat_1;508;
11212;final-crs_0;507;624
11217;final-crs_5;508;1321
11337;gate-keeper;514;
11338;gate-keeper;515;
11339;vege_0;514;
11362;final-crs_3;514;1687
11389;meat_0;515;
11427;final-crs_10;515;141
11966;gate-keeper;544;
11969;frui_1;544;
11988;final-crs_2;544;699
12071;gate-keeper;549;
12077;vege_1;549;
12094;final-crs_9;549;329
12300;gate-keeper;559;
12301;gate-keeper;560;
12303;vege_1;560;
12304;frui_1;559;
12329;final-crs_10;560;1062
12332;final-crs_1;559;158
12634;gate-keeper;575;
12635;frui_0;575;
12654;final-crs_2;575;603
12967;gate-keeper;589;
12968;frui_0;589;
12968;gate-keeper;590;
12985;gate-keeper;591;
12991;meat_1;590;
12993;meat_0;591;
13023;final-crs_10;589;258
13030;final-crs_0;590;627
13048;final-crs_1;591;499
13273;gate-keeper;604;
13275;vege_0;604;
13283;final-crs_1;604;1188
13544;gate-keeper;614;
13545;gate-keeper;615;
13546;gate-keeper;616;
13550;vege_0;615;
13552;vege_1;616;
13553;final-crs_7;615;877
13563;final-crs_0;616;1335
13579;meat_1;614;
13597;final-crs_2;614;910
13855;gate-keeper;630;
13856;gate-keeper;631;
13858;vege_0;630;
13858;vege_1;631;
13869;final-crs_8;630;717
13872;final-crs_5;631;94
13917;gate-keeper;632;
13918;gate-keeper;633;
13919;frui_1;633;
13919;gate-keeper;634;
13923;meat_0;632;
13935;final-crs_11;633;89
13940;final-crs_4;632;484
13979;meat_0;634;
13993;final-crs_10;634;1170
14167;gate-keeper;645;
14168;vege_1;645;
14185;final-crs_9;645;620
14483;gate-keeper;660;
14484;meat_1;660;
14500;final-crs_7;660;205
14775;gate-keeper;673;
14784;meat_1;673;
14785;final-crs_8;673;534
14919;gate-keeper;679;
14920;gate-keeper;680;
14923;vege_0;680;
14930;final-crs_1;680;1590
14942;meat_0;679;
14943;final-crs_3;679;983
15064;gate-keeper;687;
15067;vege_0;687;
15099;final-crs_4;687;1772
15292;gate-keeper;698;
15322;meat_0;698;
15345;final-crs_4;698;198
15885;gate-keeper;725;
15886;vege_1;725;
15898;final-crs_9;725;138
16430;gate-keeper;748;
16431;gate-keeper;749;
16432;gate-keeper;750;
16433;frui_1;748;
16433;gate-keeper;751;
16435;vege_0;749;
16435;vege_1;750;
16445;vege_0;751;
16480;final-crs_2;748;1081
16510;final-crs_7;749;538
16523;final-crs_8;750;1533
16532;final-crs_4;751;610
16720;gate-keeper;764;
16725;vege_0;764;
16743;final-crs_6;764;2976
16976;gate-keeper;776;
16979;vege_1;776;
