time;ckpt;id;money
235;gate-keeper;0;
236;gate-keeper;1;
237;gate-keeper;2;
238;vege_1;0;
238;gate-keeper;3;
239;gate-keeper;4;
240;vege_0;2;
240;gate-keeper;5;
241;final-crs_8;0;253
241;frui_1;1;
241;gate-keeper;6;
242;gate-keeper;7;
243;final-crs_10;2;156
243;frui_0;6;
243;gate-keeper;8;
244;gate-keeper;9;
245;final-crs_11;1;1784
245;gate-keeper;10;
246;gate-keeper;11;
247;frui_1;10;
247;gate-keeper;12;
248;gate-keeper;13;
249;final-crs_0;6;576
249;vege_0;3;
249;vege_1;4;
249;gate-keeper;14;
250;frui_0;12;
250;meat_1;8;
250;gate-keeper;15;
251;gate-keeper;16;
252;gate-keeper;17;
253;frui_1;13;
253;gate-keeper;18;
260;vege_0;5;
260;vege_1;7;
262;final-crs_2;10;435
268;vege_1;11;
270;final-crs_6;3;1748
270;vege_0;14;
276;final-crs_4;4;386
278;vege_0;15;
278;vege_1;16;
286;vege_0;17;
287;vege_1;18;
296;meat_0;9;
427;final-crs_1;12;770
438;final-crs_3;8;516
439;final-crs_7;13;620
456;final-crs_9;5;912
462;final-crs_8;7;1211
482;final-crs_5;11;881
483;final-crs_10;14;965
496;final-crs_0;15;1049
499;gate-keeper;25;
500;gate-keeper;26;
501;gate-keeper;27;
502;vege_0;27;
502;gate-keeper;28;
503;gate-keeper;29;
504;gate-keeper;30;
505;gate-keeper;31;
506;final-crs_11;16;1222
506;gate-keeper;32;
507;gate-keeper;33;
508;gate-keeper;34;
509;gate-keeper;35;
510;gate-keeper;36;
511;vege_1;28;
511;gate-keeper;37;
512;vege_0;29;
512;gate-keeper;38;
513;gate-keeper;39;
520;vege_0;30;
521;vege_1;32;
522;final-crs_4;17;1578
522;meat_0;25;
529;vege_0;33;
533;vege_1;35;
539;vege_0;36;
540;meat_1;26;
541;vege_1;37;
544;final-crs_6;18;258
549;vege_0;38;
550;vege_1;39;
552;final-crs_2;9;1106
580;meat_0;31;
596;meat_1;34;
660;final-crs_3;27;448
661;final-crs_1;28;1012
663;final-crs_7;29;65
690;final-crs_9;30;155
696;final-crs_8;32;382
702;final-crs_10;25;360
707;final-crs_0;33;902
707;final-crs_11;35;469
736;final-crs_5;36;1063
784;gate-keeper;51;
785;vege_0;51;
785;gate-keeper;52;
786;gate-keeper;53;
787;final-crs_4;26;485
787;gate-keeper;54;
788;final-crs_2;37;978
788;gate-keeper;55;
789;gate-keeper;56;
790;gate-keeper;57;
791;gate-keeper;58;
792;gate-keeper;59;
793;final-crs_6;38;1510
793;vege_1;52;
793;gate-keeper;60;
794;gate-keeper;61;
795;gate-keeper;62;
796;vege_0;53;
796;frui_1;59;
798;frui_0;61;
804;vege_1;55;
805;vege_0;57;
812;vege_1;58;
812;meat_0;54;
815;vege_0;60;
828;gate-keeper;64;
829;frui_0;64;
829;gate-keeper;65;
833;meat_1;56;
836;final-crs_3;39;989
876;meat_0;62;
888;final-crs_8;31;765
900;meat_1;65;
908;final-crs_10;34;249
912;final-crs_9;51;91
918;final-crs_1;52;557
921;final-crs_7;53;501
940;final-crs_11;59;579
976;final-crs_0;61;738
1021;final-crs_5;55;823
1035;final-crs_2;57;1031
1035;gate-keeper;75;
1036;gate-keeper;76;
1037;final-crs_6;58;577
1037;gate-keeper;77;
1038;gate-keeper;78;
1039;gate-keeper;79;
1040;gate-keeper;80;
1041;gate-keeper;81;
1042;frui_0;80;
1046;vege_0;77;
1048;vege_1;81;
1053;final-crs_4;54;1089
1062;meat_0;75;
1098;meat_1;76;
