time;ckpt;id;money
300;gate-keeper;0;
307;vege_1;0;
420;final-crs_5;0;1036
606;gate-keeper;1;
608;frui_1;1;
640;final-crs_5;1;1413
830;gate-keeper;2;
835;vege_0;2;
900;final-crs_1;2;1251
1245;gate-keeper;3;
1246;gate-keeper;4;
1251;frui_0;4;
1252;vege_1;3;
1264;final-crs_3;4;437
1358;final-crs_5;3;519
1546;gate-keeper;5;
1548;vege_1;5;
1562;final-crs_5;5;678
1803;gate-keeper;6;
1808;vege_0;6;
1823;final-crs_5;6;714
2084;gate-keeper;7;
2087;frui_0;7;
2102;final-crs_2;7;428
2362;gate-keeper;8;
2381;meat_1;8;
2389;final-crs_1;8;561
2683;gate-keeper;9;
2689;frui_0;9;
2809;final-crs_2;9;765
2969;gate-keeper;10;
3008;meat_1;10;
3036;final-crs_6;10;1017
3332;gate-keeper;11;
3333;gate-keeper;12;
3334;frui_0;11;
3336;frui_1;12;
3370;final-crs_0;11;1296
3383;final-crs_4;12;1039
3678;gate-keeper;13;
3696;meat_1;13;
3737;final-crs_6;13;753
4006;gate-keeper;14;
4010;vege_1;14;
4079;final-crs_5;14;601
4283;gate-keeper;15;
4291;vege_0;15;
4303;final-crs_5;15;200
4504;gate-keeper;16;
4536;meat_1;16;
4556;final-crs_3;16;891
4839;gate-keeper;17;
4843;vege_1;17;
4917;final-crs_2;17;150
5149;gate-keeper;18;
5150;frui_1;18;
5179;final-crs_1;18;1947
5347;gate-keeper;19;
5348;vege_1;19;
5411;final-crs_6;19;1341
5449;gate-keeper;20;
5451;vege_1;20;
5459;final-crs_5;20;1249
5756;gate-keeper;21;
5761;vege_1;21;
5861;final-crs_6;21;997
6059;gate-keeper;22;
6061;vege_0;22;
6093;final-crs_6;22;263
6357;gate-keeper;23;
6358;vege_0;23;
6363;final-crs_1;23;121
6634;gate-keeper;24;
6638;vege_0;24;
6674;final-crs_0;24;833
6906;gate-keeper;25;
6907;vege_0;25;
6914;final-crs_1;25;188
6997;gate-keeper;26;
7001;vege_0;26;
7009;final-crs_3;26;464
7216;gate-keeper;27;
7218;vege_0;27;
7240;final-crs_3;27;842
7588;gate-keeper;28;
7596;vege_0;28;
7598;final-crs_2;28;366
7889;gate-keeper;29;
7919;meat_1;29;
7933;final-crs_4;29;1770
8194;gate-keeper;30;
8229;meat_1;30;
8262;final-crs_5;30;616
8470;gate-keeper;31;
8471;gate-keeper;32;
8477;vege_1;31;
