time;ckpt;id;money
938;gate-keeper;5;
940;vege_0;5;
949;final-crs_5;5;1228
1265;gate-keeper;7;
1267;vege_0;7;
1307;final-crs_2;7;117
1608;gate-keeper;9;
1610;vege_0;9;
1636;final-crs_1;9;1623
1700;gate-keeper;10;
1705;vege_1;10;
1741;final-crs_4;10;424
2628;gate-keeper;16;
2631;vege_1;16;
2652;final-crs_0;16;1098
3240;gate-keeper;20;
3242;vege_1;20;
3252;final-crs_5;20;1185
3339;gate-keeper;21;
3341;vege_1;21;
3346;final-crs_3;21;338
3543;gate-keeper;22;
3545;frui_1;22;
3604;final-crs_3;22;940
3749;gate-keeper;23;
3750;gate-keeper;24;
3751;vege_1;23;
3753;vege_0;24;
3854;final-crs_3;23;1322
3899;final-crs_6;24;975
4106;gate-keeper;25;
4107;gate-keeper;26;
4109;frui_1;25;
4128;final-crs_0;25;405
4133;meat_0;26;
4158;final-crs_6;26;191
4294;gate-keeper;27;
4300;vege_0;27;
4362;final-crs_3;27;296
4372;gate-keeper;28;
4388;meat_1;28;
4431;final-crs_6;28;114
4938;gate-keeper;31;
4940;frui_1;31;
4951;final-crs_1;31;432
5145;gate-keeper;33;
5152;vege_1;33;
5163;final-crs_0;33;823
5502;gate-keeper;35;
5505;frui_0;35;
5539;final-crs_2;35;419
5818;gate-keeper;37;
5820;frui_0;37;
5874;final-crs_6;37;1086
6099;gate-keeper;39;
6100;vege_0;39;
6101;final-crs_1;39;541
6695;gate-keeper;43;
6698;vege_1;43;
6726;final-crs_2;43;786
6995;gate-keeper;45;
7000;frui_1;45;
7040;final-crs_0;45;1589
7535;gate-keeper;49;
7541;vege_0;49;
7556;final-crs_1;49;1197
7612;gate-keeper;50;
7618;vege_0;50;
7644;final-crs_5;50;285
7864;gate-keeper;51;
7875;meat_0;51;
7886;final-crs_4;51;488
8166;gate-keeper;53;
8168;vege_1;53;
8173;final-crs_3;53;259
8486;gate-keeper;55;
8487;gate-keeper;56;
8488;vege_0;55;
8489;vege_1;56;
8553;final-crs_0;55;326
8600;final-crs_4;56;1027
8782;gate-keeper;57;
8783;gate-keeper;58;
8791;vege_0;57;
8792;vege_1;58;
8865;final-crs_2;57;645
8873;final-crs_4;58;312
9077;gate-keeper;59;
9078;vege_0;59;
9078;gate-keeper;60;
9085;frui_0;60;
9111;final-crs_4;59;700
9154;final-crs_6;60;1554
10096;gate-keeper;67;
10106;meat_1;67;
10168;final-crs_6;67;438
10630;gate-keeper;70;
10638;vege_0;70;
10642;final-crs_6;70;824
10923;gate-keeper;72;
10928;vege_1;72;
10950;final-crs_4;72;375
11065;gate-keeper;73;
11067;frui_0;73;
11080;final-crs_0;73;86
11223;gate-keeper;74;
11253;meat_1;74;
11263;final-crs_0;74;650
11485;gate-keeper;76;
11487;frui_1;76;
11517;final-crs_6;76;234
11793;gate-keeper;78;
11797;vege_1;78;
11896;final-crs_5;78;938
11962;gate-keeper;79;
11963;frui_0;79;
12025;final-crs_6;79;134
12091;gate-keeper;80;
12095;vege_0;80;
12142;final-crs_4;80;141
12892;gate-keeper;84;
12893;gate-keeper;85;
12894;frui_0;84;
12896;final-crs_4;84;348
12900;vege_0;85;
12904;final-crs_1;85;333
13298;gate-keeper;88;
13307;meat_0;88;
13379;final-crs_4;88;1745
14377;gate-keeper;95;
14378;frui_0;95;
14407;final-crs_6;95;281
14703;gate-keeper;98;
14704;gate-keeper;99;
14705;gate-keeper;100;
14706;gate-keeper;101;
14707;gate-keeper;102;
14708;gate-keeper;103;
14710;vege_0;98;
14712;vege_1;99;
14719;vege_0;100;
14722;vege_1;101;
14730;vege_0;103;
14733;final-crs_5;98;897
14733;gate-keeper;104;
14740;meat_1;102;
14758;meat_0;104;
14785;final-crs_4;99;752
14829;final-crs_1;100;907
14852;final-crs_3;101;839
14895;final-crs_6;103;670
14897;final-crs_2;102;201
14905;final-crs_0;104;1359
14936;gate-keeper;106;
14937;frui_0;106;
15040;final-crs_4;106;343
15243;gate-keeper;107;
15244;gate-keeper;108;
15245;vege_1;108;
15250;final-crs_4;108;625
15277;meat_1;107;
15282;final-crs_1;107;974
15534;gate-keeper;110;
15535;frui_1;110;
15577;final-crs_0;110;1298
15827;gate-keeper;111;
15831;vege_0;111;
15863;final-crs_6;111;446
16038;gate-keeper;113;
16040;frui_1;113;
16073;final-crs_6;113;185
16309;gate-keeper;115;
16328;meat_1;115;
16341;final-crs_0;115;511
16641;gate-keeper;117;
16643;vege_0;117;
16689;final-crs_4;117;199
16957;gate-keeper;119;
16961;vege_1;119;
16969;final-crs_6;119;1166
17837;gate-keeper;124;
17838;gate-keeper;125;
17842;vege_1;124;
17845;vege_0;125;
17852;final-crs_6;124;492
17911;final-crs_0;125;292
18124;gate-keeper;127;
18148;meat_0;127;
18149;final-crs_1;127;884
18387;gate-keeper;129;
18391;vege_1;129;
18397;final-crs_1;129;1061
18463;gate-keeper;130;
18470;vege_0;130;
18501;final-crs_2;130;513
18719;gate-keeper;131;
18720;gate-keeper;132;
18721;gate-keeper;133;
18722;gate-keeper;134;
18723;vege_0;132;
18723;gate-keeper;135;
18724;final-crs_2;132;899
18724;gate-keeper;136;
18731;vege_0;133;
18731;vege_1;134;
18740;vege_0;136;
18754;meat_0;131;
18766;meat_1;135;
18800;final-crs_3;133;1066
18862;final-crs_4;134;760
18870;final-crs_5;136;1253
18881;final-crs_0;131;933
18891;final-crs_1;135;718
19033;gate-keeper;141;
19034;gate-keeper;142;
19035;gate-keeper;143;
19036;gate-keeper;144;
19037;gate-keeper;145;
19038;gate-keeper;146;
19039;vege_0;141;
19039;frui_0;146;
19041;vege_1;143;
19048;vege_0;144;
19051;vege_1;145;
19057;meat_0;142;
19066;final-crs_3;141;465
19084;final-crs_4;146;939
19124;final-crs_1;143;582
19127;final-crs_5;144;624
19131;final-crs_0;145;271
19164;final-crs_6;142;533
19305;gate-keeper;149;
19311;frui_0;149;
19340;final-crs_4;149;1215
19556;gate-keeper;156;
19557;gate-keeper;157;
19558;vege_0;157;
19558;gate-keeper;158;
19561;frui_1;156;
19564;vege_1;158;
19582;final-crs_5;157;914
19632;final-crs_1;156;1849
19633;final-crs_0;158;341
20200;gate-keeper;162;
20201;vege_0;162;
20205;final-crs_6;162;638
20240;gate-keeper;163;
20249;vege_0;163;
20284;final-crs_1;163;518
20477;gate-keeper;164;
20478;frui_1;164;
20502;final-crs_3;164;732
20728;gate-keeper;166;
20729;gate-keeper;167;
20730;vege_1;166;
20730;gate-keeper;168;
20731;gate-keeper;169;
20732;frui_1;167;
20732;gate-keeper;170;
20733;gate-keeper;171;
20734;frui_0;168;
20735;vege_0;170;
20739;vege_1;171;
20740;frui_1;169;
20762;final-crs_3;166;109
20788;final-crs_1;167;641
20797;final-crs_5;168;1234
20889;final-crs_2;170;1642
20891;final-crs_0;171;777
20907;final-crs_6;169;902
21017;gate-keeper;175;
21019;frui_0;175;
21024;final-crs_3;175;1013
21342;gate-keeper;177;
21345;vege_0;177;
21373;final-crs_2;177;372
21949;gate-keeper;188;
21955;vege_1;188;
22006;final-crs_1;188;737
22165;gate-keeper;189;
22170;frui_1;189;
22241;final-crs_4;189;961
23012;gate-keeper;200;
23013;frui_1;200;
23013;gate-keeper;201;
23014;gate-keeper;202;
23016;vege_0;201;
23022;vege_1;202;
23040;final-crs_2;200;215
23043;final-crs_6;201;1709
23085;final-crs_3;202;621
23130;gate-keeper;203;
23131;frui_1;203;
23131;gate-keeper;204;
23132;vege_0;204;
23132;gate-keeper;205;
