time;ckpt;id;money
285;gate-keeper;0;
290;meat_0;0;
464;final-crs_5;0;1271
585;gate-keeper;1;
589;vege_1;1;
693;final-crs_5;1;295
944;gate-keeper;2;
945;gate-keeper;3;
947;vege_1;3;
947;frui_0;2;
953;final-crs_0;3;1271
954;final-crs_3;2;1393
1248;gate-keeper;4;
1279;meat_0;4;
1282;final-crs_4;4;1651
1516;gate-keeper;5;
1519;frui_1;5;
1525;final-crs_2;5;694
1824;gate-keeper;6;
1842;meat_0;6;
1874;final-crs_5;6;75
2214;gate-keeper;7;
2215;gate-keeper;8;
2216;vege_1;8;
2241;final-crs_2;8;587
2243;meat_1;7;
2374;final-crs_0;7;465
2494;gate-keeper;9;
2495;vege_1;9;
2583;final-crs_5;9;276
2737;gate-keeper;10;
2743;frui_1;10;
2819;final-crs_5;10;690
3020;gate-keeper;11;
3029;vege_1;11;
3073;final-crs_0;11;1446
3338;gate-keeper;12;
3342;frui_1;12;
3352;final-crs_3;12;626
3646;gate-keeper;13;
3649;frui_0;13;
3711;final-crs_0;13;462
4002;gate-keeper;14;
4003;gate-keeper;15;
4010;vege_1;14;
4012;vege_0;15;
4066;final-crs_2;14;804
4071;final-crs_3;15;531
4333;gate-keeper;16;
4355;meat_1;16;
4361;final-crs_5;16;2062
4553;gate-keeper;17;
4555;frui_1;17;
4588;final-crs_3;17;762
4881;gate-keeper;18;
4902;meat_0;18;
4965;final-crs_2;18;541
5190;gate-keeper;19;
5196;vege_1;19;
5209;final-crs_2;19;391
5357;gate-keeper;20;
5365;meat_0;20;
5390;final-crs_3;20;1630
5783;gate-keeper;21;
5784;gate-keeper;22;
5785;frui_0;21;
5789;final-crs_3;21;489
5815;meat_1;22;
5851;final-crs_4;22;996
6090;gate-keeper;23;
6093;frui_1;23;
6102;final-crs_0;23;87
6328;gate-keeper;24;
6335;vege_1;24;
6339;final-crs_2;24;156
6680;gate-keeper;25;
6706;meat_1;25;
6724;final-crs_5;25;376
6959;gate-keeper;26;
6960;frui_0;26;
6974;final-crs_3;26;847
7002;gate-keeper;27;
7009;vege_1;27;
7026;final-crs_0;27;731
7291;gate-keeper;28;
7293;frui_1;28;
7300;final-crs_2;28;169
7780;gate-keeper;29;
7782;vege_1;29;
7843;final-crs_5;29;1058
8095;gate-keeper;30;
8096;gate-keeper;31;
8097;frui_0;30;
8100;vege_0;31;
8165;final-crs_1;30;95
8202;final-crs_3;31;1057
8414;gate-keeper;32;
8416;vege_1;32;
8422;final-crs_2;32;551
8739;gate-keeper;33;
8740;gate-keeper;34;
8741;vege_1;33;
8742;final-crs_3;33;1582
8743;frui_1;34;
8744;final-crs_5;34;866
9026;gate-keeper;35;
9030;vege_1;35;
9097;final-crs_2;35;1360
9307;gate-keeper;36;
9309;frui_1;36;
9328;final-crs_2;36;1208
9628;gate-keeper;37;
9630;vege_1;37;
9638;final-crs_4;37;1313
9885;gate-keeper;38;
9886;gate-keeper;39;
9887;vege_0;38;
9898;meat_0;39;
9912;final-crs_5;38;2743
9983;final-crs_3;39;631
10188;gate-keeper;40;
10190;frui_0;40;
10306;final-crs_4;40;597
10490;gate-keeper;41;
10491;frui_0;41;
10558;final-crs_4;41;764
10688;gate-keeper;42;
10690;vege_1;42;
10801;final-crs_4;42;561
11045;gate-keeper;43;
11086;meat_0;43;
11093;final-crs_1;43;565
11374;gate-keeper;44;
11375;gate-keeper;45;
11384;vege_1;44;
11385;vege_0;45;
11389;final-crs_3;44;651
11524;final-crs_4;45;863
11667;gate-keeper;46;
11681;meat_1;46;
11755;final-crs_2;46;77
11930;gate-keeper;47;
11961;meat_0;47;
12005;final-crs_2;47;1574
12247;gate-keeper;48;
12248;frui_1;48;
12266;final-crs_4;48;714
12502;gate-keeper;49;
12505;frui_0;49;
12548;final-crs_1;49;514
12851;gate-keeper;50;
12881;meat_1;50;
12929;final-crs_2;50;366
13127;gate-keeper;51;
13128;gate-keeper;52;
13133;vege_0;51;
13133;frui_0;52;
13137;final-crs_2;51;315
13168;final-crs_4;52;915
13385;gate-keeper;53;
13387;vege_0;53;
13413;final-crs_4;53;871
13729;gate-keeper;54;
13730;frui_1;54;
13772;final-crs_1;54;131
14004;gate-keeper;55;
14006;vege_1;55;
14029;final-crs_1;55;966
14210;gate-keeper;56;
14221;meat_1;56;
14285;final-crs_1;56;837
14341;gate-keeper;57;
14343;vege_0;57;
14370;final-crs_4;57;224
14650;gate-keeper;58;
14652;meat_1;58;
14685;final-crs_0;58;710
14909;gate-keeper;59;
14940;meat_1;59;
15012;final-crs_3;59;279
15146;gate-keeper;60;
15147;gate-keeper;61;
15148;gate-keeper;62;
15152;vege_1;60;
15156;vege_0;61;
15160;vege_1;62;
15170;final-crs_0;60;476
15197;final-crs_5;61;967
15246;final-crs_2;62;105
15255;gate-keeper;63;
15256;gate-keeper;64;
15262;frui_1;64;
15276;final-crs_3;64;1171
15304;meat_0;63;
15337;final-crs_4;63;1134
15587;gate-keeper;65;
15588;frui_0;65;
15588;gate-keeper;66;
15634;meat_1;66;
15695;final-crs_5;65;536
15705;final-crs_0;66;393
15938;gate-keeper;67;
15944;frui_1;67;
16003;final-crs_1;67;296
16215;gate-keeper;68;
16221;frui_1;68;
16230;final-crs_1;68;1076
16293;gate-keeper;69;
16294;frui_0;69;
16400;final-crs_4;69;482
16805;gate-keeper;70;
16806;gate-keeper;71;
16808;frui_1;71;
16810;vege_1;70;
16884;final-crs_0;71;73
16894;final-crs_2;70;524
17113;gate-keeper;72;
17114;gate-keeper;73;
17115;gate-keeper;74;
17116;frui_0;73;
17116;frui_1;74;
