time;ckpt;id;money
340;gate-keeper;0;
341;vege_1;0;
429;final-crs_3;0;4264
623;gate-keeper;1;
624;gate-keeper;2;
626;frui_0;2;
630;meat_1;1;
647;final-crs_3;2;1064
672;final-crs_2;1;1998
916;gate-keeper;3;
917;gate-keeper;4;
920;vege_0;3;
921;vege_1;4;
926;final-crs_6;3;521
931;final-crs_2;4;1954
1154;gate-keeper;5;
1193;meat_0;5;
1210;final-crs_7;5;338
1447;gate-keeper;6;
1448;gate-keeper;7;
1482;meat_1;6;
1486;final-crs_8;6;3297
1490;meat_0;7;
1509;final-crs_1;7;802
1691;gate-keeper;8;
1694;vege_0;8;
1739;final-crs_6;8;2924
2018;gate-keeper;9;
2019;frui_1;9;
2019;gate-keeper;10;
2060;final-crs_1;9;1474
2063;meat_0;10;
2092;final-crs_0;10;1079
2364;gate-keeper;11;
2365;gate-keeper;12;
2366;vege_1;11;
2372;vege_0;12;
2434;final-crs_3;11;2388
2436;final-crs_5;12;3432
2607;gate-keeper;13;
2611;vege_1;13;
2657;final-crs_8;13;1060
2725;gate-keeper;14;
2726;vege_1;14;
2746;final-crs_1;14;2162
2990;gate-keeper;15;
3014;meat_1;15;
3042;final-crs_0;15;1568
3338;gate-keeper;16;
3339;frui_1;16;
3339;gate-keeper;17;
3343;vege_0;17;
3378;final-crs_6;16;1925
3385;final-crs_5;17;322
3427;gate-keeper;18;
3430;vege_0;18;
3462;final-crs_1;18;922
3633;gate-keeper;19;
3636;vege_1;19;
3685;final-crs_2;19;2455
3769;gate-keeper;20;
3771;vege_0;20;
3781;final-crs_7;20;3041
4105;gate-keeper;21;
4106;gate-keeper;22;
4108;frui_1;21;
4109;final-crs_2;21;3013
4111;frui_0;22;
4112;final-crs_6;22;2128
4345;gate-keeper;23;
4347;frui_0;23;
4354;final-crs_2;23;1800
4722;gate-keeper;24;
4723;gate-keeper;25;
4724;vege_0;24;
4724;gate-keeper;26;
4727;vege_1;25;
4733;vege_0;26;
4764;final-crs_0;24;3251
4766;final-crs_7;25;3146
4798;final-crs_5;26;3978
5099;gate-keeper;27;
5100;gate-keeper;28;
5108;vege_0;27;
5109;vege_1;28;
5125;final-crs_8;27;2647
