time;ckpt;id;money
294;gate-keeper;21;
295;gate-keeper;22;
298;vege_1;22;
300;frui_0;21;
418;final-crs_7;22;905
426;final-crs_9;21;825
542;gate-keeper;27;
543;gate-keeper;28;
544;gate-keeper;29;
545;vege_0;27;
545;gate-keeper;30;
546;gate-keeper;31;
547;gate-keeper;32;
548;gate-keeper;33;
549;gate-keeper;34;
550;vege_1;29;
550;gate-keeper;35;
551;meat_1;28;
551;gate-keeper;36;
552;gate-keeper;37;
553;gate-keeper;38;
554;gate-keeper;39;
555;gate-keeper;40;
556;vege_0;30;
556;gate-keeper;41;
560;vege_1;32;
566;vege_0;33;
569;vege_1;34;
573;meat_0;31;
575;vege_0;37;
578;vege_1;38;
583;vege_0;39;
589;vege_1;40;
611;meat_1;35;
614;final-crs_9;27;419
633;meat_0;36;
658;final-crs_7;29;227
660;final-crs_8;28;701
669;meat_1;41;
710;final-crs_10;30;929
718;final-crs_0;32;430
719;final-crs_3;33;154
727;final-crs_1;34;103
741;final-crs_5;31;1461
754;final-crs_2;37;798
762;final-crs_11;38;1267
767;final-crs_6;39;1627
841;final-crs_4;40;254
865;final-crs_9;35;1960
868;final-crs_8;36;1523
895;final-crs_7;41;857
1124;gate-keeper;87;
1128;vege_1;87;
1157;final-crs_10;87;573
1438;gate-keeper;111;
1442;frui_1;111;
1449;final-crs_0;111;674
1751;gate-keeper;133;
1752;gate-keeper;134;
1753;gate-keeper;135;
1754;gate-keeper;136;
1755;gate-keeper;137;
1757;vege_0;133;
1757;meat_1;134;
1760;vege_1;136;
1765;final-crs_2;133;1091
1767;vege_0;137;
1780;final-crs_4;134;1089
1798;meat_0;135;
1830;final-crs_7;136;801
1838;final-crs_11;137;72
1845;final-crs_9;135;997
2050;gate-keeper;159;
2051;gate-keeper;160;
2058;meat_1;159;
2068;final-crs_7;159;985
2114;meat_0;160;
2122;final-crs_8;160;1809
2687;gate-keeper;210;
2688;gate-keeper;211;
2692;vege_0;210;
2692;vege_1;211;
2699;final-crs_2;210;220
2701;final-crs_5;211;655
3020;gate-keeper;233;
3021;gate-keeper;234;
3022;gate-keeper;235;
3023;gate-keeper;236;
3024;gate-keeper;237;
3025;gate-keeper;238;
3026;frui_1;235;
3031;vege_0;236;
3031;vege_1;238;
3032;final-crs_8;235;248
3034;final-crs_1;236;130
3036;final-crs_10;238;330
3064;meat_1;233;
3066;meat_0;234;
3095;final-crs_4;233;1461
3127;final-crs_3;234;1179
3129;meat_1;237;
3142;final-crs_0;237;250
3352;gate-keeper;264;
3357;vege_1;264;
3376;final-crs_5;264;820
3878;gate-keeper;305;
3879;vege_1;305;
3879;gate-keeper;306;
3880;gate-keeper;307;
3882;frui_1;306;
3885;final-crs_0;305;747
3886;vege_0;307;
3891;final-crs_6;306;225
3919;final-crs_5;307;389
3968;gate-keeper;310;
3969;gate-keeper;311;
3970;gate-keeper;312;
3971;vege_0;310;
3971;vege_1;311;
3971;gate-keeper;313;
3972;gate-keeper;314;
3973;frui_0;312;
3980;vege_0;314;
3985;meat_0;313;
3997;final-crs_10;310;201
3998;final-crs_8;311;567
4029;final-crs_1;312;1351
4085;final-crs_3;314;851
4087;final-crs_4;313;427
4205;gate-keeper;332;
