time;ckpt;id;money
311;gate-keeper;0;
314;vege_1;0;
438;final-crs_6;0;1546
574;gate-keeper;1;
579;frui_0;1;
645;final-crs_5;1;1532
891;gate-keeper;2;
892;gate-keeper;3;
895;vege_0;2;
896;vege_1;3;
934;final-crs_7;2;82
942;final-crs_10;3;4091
1119;gate-keeper;4;
1122;vege_0;4;
1146;final-crs_10;4;2820
1409;gate-keeper;5;
1413;vege_1;5;
1421;final-crs_6;5;2082
1739;gate-keeper;6;
1740;gate-keeper;7;
1741;vege_0;6;
1749;final-crs_4;6;906
1749;vege_1;7;
1774;final-crs_1;7;931
2026;gate-keeper;8;
2027;vege_1;8;
2031;final-crs_1;8;767
2318;gate-keeper;9;
2330;meat_1;9;
2360;final-crs_6;9;455
2597;gate-keeper;10;
2598;vege_0;10;
2598;gate-keeper;11;
2605;final-crs_6;10;2882
2606;vege_0;11;
2612;final-crs_7;11;1371
2855;gate-keeper;12;
2856;meat_1;12;
2859;final-crs_6;12;1722
3245;gate-keeper;13;
3246;gate-keeper;14;
3250;vege_1;13;
3253;vege_0;14;
3254;final-crs_1;13;130
3262;final-crs_4;14;564
3567;gate-keeper;15;
3571;vege_0;15;
3588;final-crs_6;15;2279
3820;gate-keeper;16;
3825;vege_1;16;
3830;final-crs_6;16;2275
4116;gate-keeper;17;
4117;vege_0;17;
4118;final-crs_2;17;2529
4398;gate-keeper;18;
4399;gate-keeper;19;
4400;vege_1;19;
4402;frui_0;18;
4404;final-crs_10;19;1812
4408;final-crs_9;18;1240
4684;gate-keeper;20;
4689;vege_0;20;
4712;final-crs_8;20;872
4858;gate-keeper;21;
4862;vege_1;21;
4891;final-crs_10;21;1519
4987;gate-keeper;22;
4988;frui_1;22;
5015;final-crs_6;22;2479
5329;gate-keeper;23;
5330;vege_0;23;
5383;final-crs_10;23;488
5665;gate-keeper;24;
5667;vege_1;24;
5672;final-crs_9;24;262
5835;gate-keeper;25;
5841;vege_0;25;
5869;final-crs_3;25;2373
5993;gate-keeper;26;
5998;vege_0;26;
6038;final-crs_11;26;1215
6279;gate-keeper;27;
6339;meat_0;27;
6344;final-crs_7;27;877
6528;gate-keeper;28;
6529;vege_1;28;
6553;final-crs_6;28;2343
6681;gate-keeper;29;
6687;frui_0;29;
6713;final-crs_1;29;1731
6824;gate-keeper;30;
6826;vege_1;30;
6829;final-crs_2;30;1816
7035;gate-keeper;31;
7036;vege_1;31;
7061;final-crs_5;31;2121
7419;gate-keeper;32;
7425;vege_0;32;
7432;final-crs_8;32;2799
7458;gate-keeper;33;
7464;frui_1;33;
7465;final-crs_4;33;482
7715;gate-keeper;34;
7740;meat_1;34;
7741;final-crs_1;34;723
8036;gate-keeper;35;
8038;frui_1;35;
8107;final-crs_3;35;1612
8252;gate-keeper;36;
8253;meat_0;36;
8264;final-crs_2;36;879
8383;gate-keeper;37;
8387;frui_1;37;
8417;final-crs_7;37;1019
8658;gate-keeper;38;
8661;vege_1;38;
8669;final-crs_8;38;1872
8906;gate-keeper;39;
8910;vege_1;39;
8911;final-crs_3;39;141
9067;gate-keeper;40;
