time;ckpt;id;money
297;gate-keeper;0;
298;gate-keeper;1;
299;gate-keeper;2;
300;frui_1;1;
300;gate-keeper;3;
301;gate-keeper;4;
302;vege_0;0;
302;gate-keeper;5;
303;gate-keeper;6;
305;vege_1;2;
310;vege_0;3;
315;vege_1;4;
319;vege_0;6;
348;meat_0;5;
443;final-crs_7;1;379
448;final-crs_0;0;1048
456;final-crs_3;2;1182
467;final-crs_11;3;952
473;final-crs_9;4;388
489;final-crs_5;6;1719
492;final-crs_8;5;725
593;gate-keeper;7;
594;gate-keeper;8;
595;gate-keeper;9;
596;gate-keeper;10;
597;gate-keeper;11;
598;vege_0;8;
598;gate-keeper;12;
599;gate-keeper;13;
600;vege_1;10;
600;frui_0;9;
600;gate-keeper;14;
608;vege_0;11;
610;vege_1;13;
616;meat_1;7;
617;vege_0;14;
633;meat_0;12;
687;final-crs_7;8;495
710;final-crs_10;10;601
712;final-crs_11;9;429
718;final-crs_0;11;225
726;final-crs_3;13;337
729;final-crs_4;7;1106
732;final-crs_8;14;596
737;final-crs_2;12;561
908;gate-keeper;16;
909;gate-keeper;17;
910;gate-keeper;18;
911;gate-keeper;19;
912;gate-keeper;20;
913;frui_0;17;
913;gate-keeper;21;
916;vege_0;16;
916;vege_1;21;
928;meat_0;18;
935;meat_1;19;
942;final-crs_7;17;1826
960;final-crs_3;16;291
963;final-crs_10;21;334
983;final-crs_0;18;587
983;meat_1;20;
984;final-crs_8;19;158
985;final-crs_2;20;155
1138;gate-keeper;25;
1139;vege_1;25;
1139;gate-keeper;26;
1140;frui_1;26;
1140;gate-keeper;27;
1146;vege_0;27;
1152;final-crs_7;25;1032
1190;final-crs_5;26;754
1198;final-crs_8;27;365
1472;gate-keeper;31;
1473;gate-keeper;32;
1474;gate-keeper;33;
1475;gate-keeper;34;
1476;vege_0;31;
1479;vege_1;32;
1485;vege_0;34;
1491;final-crs_4;31;285
1515;meat_0;33;
1531;final-crs_6;32;1222
1548;final-crs_1;34;545
1559;final-crs_9;33;547
1790;gate-keeper;38;
1791;gate-keeper;39;
1792;gate-keeper;40;
1793;gate-keeper;41;
1794;frui_0;38;
1794;gate-keeper;42;
1796;vege_0;39;
1801;vege_1;41;
1806;vege_0;42;
1809;meat_0;40;
1813;final-crs_1;38;1007
1837;final-crs_7;39;172
1845;final-crs_8;41;717
1881;final-crs_3;42;1480
1918;final-crs_11;40;1616
2084;gate-keeper;46;
2085;gate-keeper;47;
2086;vege_1;47;
2086;gate-keeper;48;
2088;vege_0;48;
2098;meat_1;46;
2111;final-crs_8;47;275
2119;final-crs_3;48;232
2164;final-crs_11;46;2040
2401;gate-keeper;52;
2402;gate-keeper;53;
2403;gate-keeper;54;
2404;gate-keeper;55;
2405;gate-keeper;56;
2409;vege_0;52;
2409;vege_1;53;
2411;meat_0;55;
2418;vege_0;54;
2447;final-crs_2;52;1029
2449;meat_1;56;
2454;final-crs_0;53;101
2465;final-crs_10;55;889
2488;final-crs_4;54;654
2511;final-crs_6;56;298
2663;gate-keeper;61;
2665;meat_0;61;
2704;final-crs_2;61;858
2938;gate-keeper;65;
2939;gate-keeper;66;
2940;gate-keeper;67;
2941;vege_1;65;
2941;gate-keeper;68;
2943;final-crs_4;65;484
2945;vege_0;66;
2949;vege_1;67;
2950;meat_1;68;
2958;final-crs_10;66;108
2985;final-crs_2;67;594
3012;final-crs_11;68;515
3104;gate-keeper;72;
3105;gate-keeper;73;
3149;meat_1;72;
3159;meat_0;73;
3166;final-crs_4;72;352
3193;final-crs_10;73;980
3290;gate-keeper;74;
3291;gate-keeper;75;
3292;vege_0;75;
3292;gate-keeper;76;
3293;gate-keeper;77;
3295;vege_1;76;
3315;meat_0;74;
3318;meat_1;77;
3328;final-crs_8;75;208
3342;final-crs_1;76;2226
3350;final-crs_5;74;621
3372;gate-keeper;78;
3373;vege_0;78;
3373;gate-keeper;79;
3377;frui_1;79;
3385;final-crs_4;77;1139
3394;final-crs_10;78;413
3395;final-crs_0;79;767
3568;gate-keeper;82;
3569;vege_1;82;
3569;gate-keeper;83;
3586;final-crs_8;82;1102
3598;meat_0;83;
3601;final-crs_5;83;494
3911;gate-keeper;90;
3912;gate-keeper;91;
3913;gate-keeper;92;
3915;vege_0;90;
3920;vege_1;91;
3924;vege_0;92;
3955;final-crs_9;90;246
3971;final-crs_3;91;1999
3995;final-crs_11;92;184
4210;gate-keeper;97;
4211;gate-keeper;98;
4212;gate-keeper;99;
4214;vege_1;97;
4215;meat_1;99;
4219;vege_0;98;
4241;final-crs_11;97;123
4279;final-crs_7;99;1132
4286;gate-keeper;100;
4287;vege_0;100;
4287;gate-keeper;101;
4288;final-crs_0;98;477
4293;vege_1;101;
4306;final-crs_6;100;228
4316;final-crs_5;101;418
4495;gate-keeper;105;
4496;gate-keeper;106;
4497;vege_0;105;
4515;meat_0;106;
4520;final-crs_7;105;1134
4524;final-crs_6;106;310
4803;gate-keeper;112;
4804;gate-keeper;113;
4806;vege_1;113;
4809;final-crs_4;113;101
4824;meat_1;112;
4827;final-crs_3;112;912
5080;gate-keeper;119;
5081;vege_1;119;
5087;gate-keeper;120;
5091;vege_1;120;
5092;final-crs_1;119;1429
5105;final-crs_9;120;227
5404;gate-keeper;126;
5405;vege_0;126;
5405;gate-keeper;127;
5416;meat_0;127;
5430;final-crs_2;126;575
5451;final-crs_6;127;1321
5688;gate-keeper;132;
5689;gate-keeper;133;
5690;gate-keeper;134;
5694;vege_0;132;
5695;frui_0;134;
5697;vege_1;133;
5721;final-crs_0;132;656
5755;final-crs_3;134;1286
5783;final-crs_10;133;1070
5880;gate-keeper;135;
5881;gate-keeper;136;
5882;gate-keeper;137;
5883;gate-keeper;138;
5884;frui_1;135;
5884;gate-keeper;139;
5890;vege_1;137;
5891;vege_0;138;
5899;vege_1;139;
5902;final-crs_2;135;834
5916;final-crs_6;137;1163
5923;meat_1;136;
5926;final-crs_7;138;1448
5955;final-crs_0;139;515
6021;final-crs_8;136;179
6026;gate-keeper;140;
6027;gate-keeper;141;
6028;gate-keeper;142;
6032;vege_0;140;
6032;vege_1;141;
6039;meat_1;142;
6040;final-crs_10;140;640
6054;final-crs_4;141;743
6079;final-crs_11;142;1613
6329;gate-keeper;146;
6330;gate-keeper;147;
6331;gate-keeper;148;
6332;gate-keeper;149;
6333;vege_1;147;
6334;meat_1;146;
6354;final-crs_9;147;469
6358;final-crs_0;146;981
6378;meat_0;148;
6382;final-crs_2;148;100
6387;meat_1;149;
6402;final-crs_6;149;1034
6577;gate-keeper;154;
6579;vege_1;154;
6581;final-crs_9;154;942
6762;gate-keeper;155;
6763;gate-keeper;156;
6764;gate-keeper;157;
