time;ckpt;id;money
298;gate-keeper;9;
303;vege_1;9;
415;final-crs_1;9;206
568;gate-keeper;17;
570;frui_0;17;
660;final-crs_1;17;740
848;gate-keeper;25;
849;gate-keeper;26;
854;vege_0;25;
856;vege_1;26;
891;final-crs_1;25;1137
912;final-crs_4;26;3191
1102;gate-keeper;34;
1103;gate-keeper;35;
1104;vege_0;35;
1107;frui_1;34;
1131;final-crs_1;35;1384
1151;final-crs_8;34;2014
1409;gate-keeper;43;
1410;gate-keeper;44;
1411;gate-keeper;45;
1412;frui_0;43;
1414;vege_0;45;
1416;frui_1;44;
1435;final-crs_8;43;1338
1449;final-crs_3;45;873
1449;final-crs_5;44;2380
1755;gate-keeper;57;
1782;gate-keeper;58;
1814;meat_1;57;
1815;meat_0;58;
1887;final-crs_9;57;879
1906;final-crs_2;58;1538
2099;gate-keeper;68;
2100;gate-keeper;69;
2107;vege_0;69;
2113;meat_0;68;
2120;final-crs_2;69;637
2156;final-crs_9;68;2076
2392;gate-keeper;78;
2395;vege_0;78;
2400;final-crs_5;78;1090
2616;gate-keeper;86;
2617;frui_1;86;
2627;final-crs_4;86;994
2676;gate-keeper;87;
2677;gate-keeper;88;
2678;vege_0;87;
2679;frui_1;88;
2691;final-crs_7;87;434
2713;final-crs_0;88;1466
3325;gate-keeper;108;
3326;frui_1;108;
3326;gate-keeper;109;
3328;frui_0;109;
3332;final-crs_5;108;1572
3338;final-crs_4;109;1459
3509;gate-keeper;115;
3523;meat_1;115;
3552;final-crs_4;115;1520
3637;gate-keeper;118;
3638;frui_0;118;
3638;gate-keeper;119;
3639;gate-keeper;120;
3643;vege_0;119;
3647;vege_1;120;
3648;final-crs_7;118;1448
3650;final-crs_6;119;2397
3670;final-crs_10;120;1674
4418;gate-keeper;146;
4427;meat_0;146;
4473;final-crs_2;146;555
4936;gate-keeper;163;
4941;vege_0;163;
4952;final-crs_2;163;1418
5208;gate-keeper;168;
5209;gate-keeper;169;
5210;frui_0;169;
5210;gate-keeper;170;
5211;meat_0;168;
5211;gate-keeper;171;
5212;vege_1;170;
5212;gate-keeper;172;
5213;vege_0;171;
5222;vege_1;172;
5225;final-crs_0;169;2022
5240;final-crs_9;168;2428
5264;final-crs_7;170;1612
5275;final-crs_5;171;2023
5334;final-crs_6;172;742
5459;gate-keeper;178;
5460;gate-keeper;179;
5461;gate-keeper;180;
5462;gate-keeper;181;
5463;frui_0;179;
5466;vege_0;180;
5467;final-crs_0;179;899
5467;frui_1;181;
5488;final-crs_7;180;1303
5492;meat_1;178;
5525;final-crs_9;181;2700
5533;final-crs_5;178;842
5723;gate-keeper;188;
5724;gate-keeper;189;
5725;frui_1;189;
5730;final-crs_9;189;185
5730;vege_0;188;
5759;final-crs_5;188;141
6043;gate-keeper;197;
6044;gate-keeper;198;
6045;gate-keeper;199;
6048;frui_0;198;
6049;frui_1;199;
6050;final-crs_1;198;863
6052;final-crs_6;199;2183
6074;meat_0;197;
6112;final-crs_10;197;434
6167;gate-keeper;202;
6168;gate-keeper;203;
6169;frui_0;202;
6172;final-crs_9;202;1526
6173;vege_0;203;
6194;final-crs_0;203;140
6354;gate-keeper;209;
6357;meat_0;209;
6374;final-crs_3;209;1373
6652;gate-keeper;218;
6653;gate-keeper;219;
6654;gate-keeper;220;
6655;vege_1;219;
6657;vege_0;220;
6681;final-crs_9;219;2019
6688;meat_1;218;
6691;final-crs_5;220;2226
6702;final-crs_0;218;301
6973;gate-keeper;229;
6974;gate-keeper;230;
6980;vege_1;229;
6983;vege_0;230;
6997;final-crs_8;229;1258
6999;final-crs_7;230;440
7027;gate-keeper;231;
7028;gate-keeper;232;
7029;frui_0;231;
7031;final-crs_6;231;1888
7032;frui_1;232;
7036;final-crs_2;232;805
7621;gate-keeper;251;
7646;meat_0;251;
7654;final-crs_5;251;1137
7926;gate-keeper;259;
7927;gate-keeper;260;
7928;vege_0;260;
7928;gate-keeper;261;
7929;gate-keeper;262;
7932;vege_1;261;
7938;final-crs_10;260;2303
7938;vege_0;262;
7949;final-crs_1;261;970
7956;final-crs_2;262;1386
7979;meat_0;259;
7993;final-crs_3;259;1114
8228;gate-keeper;270;
8229;gate-keeper;271;
8230;gate-keeper;272;
8231;vege_1;270;
8231;gate-keeper;273;
8235;vege_0;271;
8241;vege_1;273;
8241;meat_1;272;
8244;final-crs_8;270;817
8362;final-crs_7;271;1549
8363;final-crs_0;273;1073
8389;final-crs_5;272;449
8547;gate-keeper;284;
8553;vege_1;284;
8596;final-crs_7;284;2062
8837;gate-keeper;291;
8838;frui_1;291;
8838;gate-keeper;292;
8839;gate-keeper;293;
8852;final-crs_7;291;2381
8855;meat_0;292;
8867;gate-keeper;294;
8878;meat_1;293;
8880;final-crs_5;292;102
8891;final-crs_6;293;955
8906;meat_0;294;
8909;final-crs_9;294;3468
9116;gate-keeper;301;
9117;gate-keeper;302;
9120;frui_1;301;
9123;final-crs_10;301;1504
9123;frui_0;302;
9126;final-crs_9;302;2912
9394;gate-keeper;308;
9395;gate-keeper;309;
9396;gate-keeper;310;
9397;gate-keeper;311;
9400;vege_1;309;
9401;vege_0;311;
9414;meat_1;308;
