time;ckpt;id;money
580;gate-keeper;0;
582;vege_1;0;
695;final-crs_1;0;1075
824;gate-keeper;1;
829;frui_0;1;
936;final-crs_1;1;771
1377;gate-keeper;2;
1380;frui_1;2;
1439;final-crs_2;2;576
1585;gate-keeper;3;
1592;vege_0;3;
1662;final-crs_1;3;967
2026;gate-keeper;4;
2033;vege_1;4;
2046;final-crs_3;4;856
2338;gate-keeper;5;
2340;frui_1;5;
2352;final-crs_2;5;489
2670;gate-keeper;6;
2672;vege_0;6;
2731;final-crs_0;6;535
3248;gate-keeper;7;
3249;frui_0;7;
3259;final-crs_3;7;1209
3528;gate-keeper;8;
3551;meat_1;8;
3571;final-crs_5;8;326
3863;gate-keeper;9;
3866;vege_1;9;
3870;final-crs_4;9;306
4177;gate-keeper;10;
4184;vege_0;10;
4192;final-crs_3;10;611
4420;gate-keeper;11;
4422;vege_0;11;
4438;final-crs_3;11;64
4809;gate-keeper;12;
4811;vege_0;12;
4815;final-crs_4;12;721
5072;gate-keeper;13;
5074;meat_0;13;
5144;final-crs_2;13;161
5407;gate-keeper;14;
5409;vege_0;14;
5457;final-crs_5;14;340
6032;gate-keeper;15;
6036;frui_1;15;
6068;final-crs_2;15;131
6298;gate-keeper;16;
6302;vege_0;16;
6306;final-crs_0;16;276
6594;gate-keeper;17;
6595;frui_0;17;
6657;final-crs_1;17;430
6940;gate-keeper;18;
6942;vege_1;18;
6949;final-crs_5;18;1554
7462;gate-keeper;19;
7467;vege_0;19;
7477;final-crs_0;19;232
7787;gate-keeper;20;
7803;meat_1;20;
7858;final-crs_0;20;943
8073;gate-keeper;21;
8076;vege_1;21;
8101;final-crs_4;21;1282
8374;gate-keeper;22;
8379;vege_1;22;
8396;final-crs_0;22;2039
9003;gate-keeper;23;
9009;vege_0;23;
9054;final-crs_2;23;441
9095;gate-keeper;24;
9096;frui_1;24;
9123;final-crs_0;24;1083
9539;gate-keeper;25;
9545;frui_0;25;
9551;final-crs_2;25;468
9803;gate-keeper;26;
9806;vege_0;26;
9842;final-crs_1;26;400
10132;gate-keeper;27;
10136;vege_0;27;
10163;final-crs_5;27;624
10679;gate-keeper;28;
10683;vege_0;28;
10713;final-crs_4;28;580
10933;gate-keeper;29;
10936;frui_0;29;
10946;final-crs_4;29;159
11293;gate-keeper;30;
11294;vege_0;30;
11311;final-crs_5;30;69
11878;gate-keeper;31;
11879;vege_0;31;
11907;final-crs_4;31;1210
12188;gate-keeper;32;
12194;frui_0;32;
12285;final-crs_5;32;925
12450;gate-keeper;33;
12453;vege_0;33;
12525;final-crs_5;33;866
12806;gate-keeper;34;
12814;vege_0;34;
12819;final-crs_0;34;715
13124;gate-keeper;35;
13126;frui_1;35;
13143;final-crs_4;35;488
13391;gate-keeper;36;
13414;meat_1;36;
13455;final-crs_5;36;1029
13909;gate-keeper;37;
13910;vege_1;37;
13918;final-crs_5;37;446
14355;gate-keeper;38;
14358;vege_1;38;
14392;final-crs_5;38;267
14635;gate-keeper;39;
14637;vege_1;39;
14700;final-crs_3;39;1448
14951;gate-keeper;40;
14954;vege_1;40;
14958;final-crs_3;40;453
15200;gate-keeper;41;
15205;vege_1;41;
15208;final-crs_0;41;234
15571;gate-keeper;42;
15572;vege_1;42;
15603;final-crs_3;42;965
16127;gate-keeper;43;
16129;vege_0;43;
16161;final-crs_2;43;978
16337;gate-keeper;44;
16340;vege_0;44;
16415;final-crs_2;44;722
16647;gate-keeper;45;
16652;vege_0;45;
16731;final-crs_1;45;896
17083;gate-keeper;46;
17110;meat_0;46;
17225;final-crs_3;46;297
17531;gate-keeper;47;
17533;frui_1;47;
17539;final-crs_5;47;531
17793;gate-keeper;48;
17796;frui_1;48;
17919;final-crs_2;48;661
18378;gate-keeper;49;
18379;vege_0;49;
18390;final-crs_0;49;801
18658;gate-keeper;50;
18662;vege_1;50;
18713;final-crs_5;50;2099
19007;gate-keeper;51;
19008;meat_1;51;
19035;final-crs_3;51;486
19355;gate-keeper;52;
19356;vege_1;52;
19356;gate-keeper;53;
19360;meat_0;53;
19387;final-crs_5;52;632
19398;final-crs_1;53;532
19415;gate-keeper;54;
19416;gate-keeper;55;
19418;vege_0;54;
19418;frui_0;55;
19485;final-crs_4;54;465
19491;final-crs_3;55;1627
