time;ckpt;id;money
294;gate-keeper;2;
300;vege_0;2;
439;final-crs_4;2;978
871;gate-keeper;6;
872;gate-keeper;7;
873;gate-keeper;8;
874;meat_1;6;
874;gate-keeper;9;
880;vege_1;7;
881;vege_0;8;
918;meat_0;9;
919;final-crs_7;6;939
938;final-crs_3;7;1218
944;final-crs_1;8;372
957;final-crs_4;9;833
1219;gate-keeper;13;
1224;vege_0;13;
1228;final-crs_0;13;894
1545;gate-keeper;17;
1554;vege_0;17;
1563;final-crs_2;17;384
1833;gate-keeper;21;
1839;vege_1;21;
1911;final-crs_4;21;472
2137;gate-keeper;24;
2138;gate-keeper;25;
2145;vege_0;24;
2147;vege_1;25;
2170;final-crs_4;24;1074
2174;final-crs_1;25;1417
2450;gate-keeper;27;
2451;gate-keeper;28;
2455;vege_1;28;
2460;meat_1;27;
2470;final-crs_2;28;193
2482;final-crs_7;27;2284
2728;gate-keeper;31;
2729;gate-keeper;32;
2735;vege_0;31;
2735;vege_1;32;
2767;final-crs_5;31;923
2876;final-crs_1;32;2155
3053;gate-keeper;35;
3056;vege_0;35;
3100;final-crs_1;35;167
3374;gate-keeper;38;
3375;gate-keeper;39;
3376;vege_1;39;
3387;final-crs_6;39;1663
3397;meat_0;38;
3447;final-crs_5;38;1295
3652;gate-keeper;42;
3664;meat_1;42;
3688;final-crs_3;42;157
3949;gate-keeper;46;
3952;vege_0;46;
3966;final-crs_2;46;240
4180;gate-keeper;49;
4187;meat_0;49;
4212;final-crs_0;49;1445
5098;gate-keeper;60;
5101;vege_0;60;
5113;final-crs_2;60;1800
5232;gate-keeper;61;
5237;vege_0;61;
5284;final-crs_1;61;1731
5602;gate-keeper;64;
5603;gate-keeper;65;
5604;gate-keeper;66;
5610;vege_0;64;
5610;vege_1;65;
5618;vege_0;66;
5622;final-crs_3;64;93
5663;final-crs_4;65;642
5699;final-crs_5;66;218
5880;gate-keeper;69;
5881;gate-keeper;70;
5884;vege_0;70;
5890;meat_0;69;
5898;final-crs_4;70;723
5960;final-crs_5;69;121
6180;gate-keeper;73;
6182;vege_0;73;
6208;final-crs_5;73;120
6272;gate-keeper;74;
6273;gate-keeper;75;
6275;vege_0;75;
6276;meat_1;74;
6291;final-crs_6;75;1622
6298;final-crs_0;74;63
6521;gate-keeper;78;
6523;vege_0;78;
6535;final-crs_7;78;365
6856;gate-keeper;81;
6857;gate-keeper;82;
6861;meat_0;82;
6864;vege_0;81;
6930;final-crs_1;82;1058
7023;final-crs_0;81;690
7168;gate-keeper;85;
7169;gate-keeper;86;
7173;vege_0;85;
7187;gate-keeper;87;
7191;vege_0;87;
7207;meat_1;86;
7235;final-crs_0;85;873
7277;final-crs_7;87;997
7282;final-crs_5;86;651
7522;gate-keeper;91;
7537;meat_1;91;
7566;final-crs_2;91;466
7764;gate-keeper;92;
7765;gate-keeper;93;
7766;frui_0;93;
7766;gate-keeper;94;
7768;vege_0;92;
7793;final-crs_2;93;1238
7796;final-crs_5;92;901
7808;meat_0;94;
7830;final-crs_4;94;277
8069;gate-keeper;96;
8070;gate-keeper;97;
8071;vege_1;97;
8072;frui_1;96;
8078;final-crs_3;97;760
8092;final-crs_1;96;725
8119;gate-keeper;98;
8120;vege_1;98;
